Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1350	6,7,7	0.07866157591342926,0.017167121171951294,0.017259925603866577	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.61,3.85	0,0,0	4,4,4	0,0,21	0,3,1	0,5,2	0,84,6	594.json
160	3,3	0.04034988209605217,0.018463917076587677	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,2	0,4	0,45	5018.json
4346	5,5,5,5	0.2459462583065033,0.2459462583065033,0.2459462583065033,0.2459462583065033	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	2,2,2,2	0,78,1357,2404	0,0,0,0	0,0,0,0	0,0,0,0	8193.json
834	3,3	0.7294191718101501,0.8815588355064392	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,17	0,2	0,4	0,15	2036.json
2479	21,21,22	0.003581142984330654,0.003581142984330654,0.0033133532851934433	4,4,4	10,10,10	14,14,14	8,8,8	4.15,4.15,4.43	4,4,4	0,0,0	0,538,1396	0,0,1	0,0,2	0,0,31	9536.json
2624	3,3,3	0.29336386919021606,0.29336386919021606,0.29801827669143677	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,682,1808	0,0,0	0,0,0	0,0,8	10285.json
1063	3	0.06665503233671188	0	0	0	1	1.89	0	1	0	0	0	0	6479.json
1846	3	0.1113123968243599	0	0	0	1	1.89	0	0	0	0	0	0	5846.json
945	7,3,3	0.887566089630127,0.718437910079956,0.718437910079956	3,0,0	2,0,0	5,0,0	2,1,1	2.56,1.89,1.89	1,0,0	4,1,1	0,17,79	0,1,0	0,9,0	0,239,0	2056.json
801	22,21,21,21,23,25	0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1	9,8,8,8,9,10	10,9,9,9,10,11	10,9,9,9,10,11	6.53,2.57,2.57,2.42,2.4,2.39	8,8,8,8,9,10	4,4,4,4,5,6	0,2,2,65,180,418	0,1,1,7,2,3	0,3,2,8,2,4	0,69,22,206,106,137	1420.json
2321	3,3,3,3	0.9127007126808167,0.9127007126808167,0.9127007126808167,0.9097055792808533	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,380,1506,2311	0,0,0,1	0,0,0,2	0,0,0,4	9278.json
1401	7,7,7,7,7	0.04069182649254799,0.1548457145690918,0.15607871115207672,0.1548457145690918,0.13840030133724213	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,5.11,2.56,2.56	1,1,1,1,1	5,5,5,5,4	0,7,19,586,1091	0,3,0,0,1	0,5,0,0,2	0,144,52,52,57	4709.json
4282	3,3,3,3,3	0.04097491875290871,0.04202119633555412,0.04202119633555412,0.04202119633555412,0.3177618384361267	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,37,1293,2341,2762	0,1,0,0,1	0,2,0,0,2	0,8,0,0,15	5934.json
2744	5,5,5,4	0.10904321074485779,0.10904321074485779,0.36218196153640747,0.7966147065162659	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.24,5.24,1.81,1.9	0,0,0,0	6,6,6,4	0,803,1593,2092	0,0,6,0	0,0,10,1	0,0,71,96	10408.json
6422	3,3,3,3,3,3,3	0.820939838886261,0.8985790014266968,0.8558713793754578,0.8558713793754578,0.8558713793754578,0.8547987341880798,0.8547987341880798	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,0.94,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0	0,0,1,1,1,1,1	0,885,2076,2106,2107,3433,4481	0,1,3,0,0,0,0	0,2,6,0,0,0,0	0,22,26,0,0,16,0	6858.json
693	3,38,39	0.9767701029777527,0.0,0.0	0,4,4	0,4,4	0,8,8	1,4,4	2.0,2.73,2.7	0,1,1	1,49,51	0,0,231	0,37,1	0,39,1	0,2081,67	424.json
679	3,3	0.7254738807678223,0.7254738807678223	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,0	0,0	0,0	8352.json
915	6,12,12,12	0.29752036929130554,0.65053790807724,0.65053790807724,0.6472036242485046	0,3,3,3	0,3,3,3	0,6,6,6	1,4,4,4	1.89,2.22,2.22,2.22	0,1,1,1	4,3,3,3	0,0,23,226	0,16,0,1	0,21,0,2	0,405,0,2	6787.json
160	3,3	0.020722195506095886,0.023713894188404083	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,1	0,2	0,18	5386.json
3817	8,8,8,9	0.006581255700439215,0.006581255700439215,0.006581255700439215,0.00785441417247057	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	4.9,4.9,4.9,5.03	2,2,2,2	5,5,5,5	0,828,1876,3000	0,0,0,0	0,0,0,0	0,0,0,32	8614.json
42	3,3	0.2767968773841858,0.26230016350746155	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,1	0,2	0,8	3667.json
1417	3	0.8043245673179626	0	0	0	1	1.89	0	0	0	0	0	0	4843.json
1953	3,3,3,9	0.31579750776290894,0.3342372477054596,0.3342372477054596,0.029218552634119987	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,3	1.89,1.89,1.89,3.2	0,0,0,2	2,2,2,4	0,0,16,1526	0,1,0,10	0,2,0,11	0,6,0,477	1335.json
913	8,8,8	0.04061518982052803,0.04061518982052803,0.044547803699970245	3,3,3	2,2,2	5,5,5	2,2,2	2.83,2.83,2.83	1,1,1	5,5,5	0,13,15	0,0,1	0,0,2	0,0,11	6611.json
2675	3,3,3	0.1873849332332611,0.18815596401691437,0.18815596401691437	0,0,0	0,0,0	0,0,0	1,1,1	2.49,3.77,3.77	0,0,0	1,1,1	0,74,734	0,3,0	0,6,0	0,21,0	9700.json
679	4	0.7196345329284668	1	1	2	2	2.0	0	3	0	0	0	0	8424.json
2675	7,6,6,6,6	0.048355717211961746,0.3424186110496521,0.34095335006713867,0.23734775185585022,0.23734775185585022	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.81,1.81,1.81,1.81,1.81	0,0,0,0,0	6,5,5,5,5	0,17,32,457,734	0,3,1,1,0	0,6,2,2,0	0,91,4,12,0	9972.json
4077	3,3,3	0.5084676146507263,0.5084676146507263,0.5084676146507263	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1088,2135	0,0,0	0,0,0	0,0,0	5495.json
2665	3,3,3	0.2605646550655365,0.26153990626335144,0.26153990626335144	0,0,0	0,0,0	0,0,0	1,1,1	2.49,3.77,3.77	0,0,0	1,1,1	0,64,724	0,3,0	0,6,0	0,21,0	10053.json
2316	5,5	0.5812686681747437,0.5812686681747437	0,0	0,0	0,0	1,1	1.96,1.96	0,0	3,3	0,375	0,0	0,0	0,0	6253.json
2675	10,10,10,10	0.005053037311881781,0.005037622060626745,0.005037622060626745,0.004907295573502779	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	5.06,5.06,5.06,5.06	1,1,1,1	2,2,2,2	0,74,734,777	0,1,0,1	0,2,0,2	0,6,0,2	9570.json
1063	4,4	0.18345122039318085,0.18345122039318085	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,0	0,0	0,0	0,0	6511.json
692	8	0.014872238971292973	0	0	0	1	3.97	1	0	0	0	0	0	2076.json
6160	12,12,12,7,7,15,15,15,15	2.5901515618897974E-4,0.06660670042037964,0.05632995441555977,0.013411479070782661,0.013411479070782661,0.051475949585437775,0.051475949585437775,0.09955521672964096,0.09955521672964096	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	8,8,8,8,8,8,8,8,8	5,5,5,5,5,5,5,5,5	2.75,2.75,2.65,1.73,1.73,2.4,2.4,2.33,2.33	4,4,4,0,0,1,1,1,1	12,12,12,12,12,12,12,12,12	0,905,907,1294,1876,1886,3171,3665,4222	0,12,6,5,0,17,0,17,0	0,24,11,14,0,26,0,33,0	0,86,100,102,0,76,0,175,0	979.json
1400	3,3,3,3	0.1067783385515213,0.1067783385515213,0.26952284574508667,0.1067783385515213	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,3,939,1390	0,3,1,1	0,3,2,2	0,0,12,12	3928.json
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	4963.json
160	3,3	0.025660837069153786,0.07720065861940384	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,2	0,4	0,31	5316.json
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	4992.json
4372	8,8,8,8	0.3358580768108368,0.3358580768108368,0.3358580768108368,0.36204567551612854	3,3,3,3	2,2,2,2	5,5,5,5	3,3,3,3	5.66,5.66,5.66,5.66	1,1,1,1	2,2,2,2	0,1383,2434,2843	0,0,0,1	0,0,0,2	0,0,0,10	280.json
3422	3,3,3	6.210355786606669E-4,6.210355786606669E-4,6.210355786606669E-4	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,433,1481	0,0,0	0,0,0	0,0,0	8329.json
4367	3,3,3,3,3	0.8828121423721313,0.8828121423721313,0.8828121423721313,0.8847010731697083,0.8847010731697083	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,51,51,1378,2429	0,0,0,0,0	0,0,0,0,0	0,0,0,3,0	1489.json
42	3	0.22473716735839844	0	0	0	1	1.89	0	1	0	0	0	0	3414.json
736	7,7	0.2767771780490875,0.2812132239341736	1,1	1,1	2,2	2,2	2.56,2.56	1,1	2,2	0,726	0,2	0,4	0,8	1418.json
1337	6	0.36071670055389404	2	1	3	2	5.5	1	2	0	0	0	0	4828.json
892	3,3	0.0935075581073761,0.08049231022596359	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,1	0,2	0,10	7332.json
4282	14,14,14,14,14	0.013036624528467655,0.013036624528467655,0.013036624528467655,0.013979105278849602,0.013946477323770523	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	4,4,4,4,4	4.33,4.33,4.33,4.33,4.33	3,3,3,3,3	9,9,9,9,9	0,1293,2341,2762,4272	0,0,0,1,3	0,0,0,2,6	0,0,0,4,140	5975.json
911	12	0.10519534349441528	3	3	6	4	2.75	3	4	0	0	0	0	3836.json
310	3	0.5309481024742126	0	0	0	1	1.89	0	2	0	0	0	0	4387.json
3049	3,3,3	0.49734607338905334,0.49734607338905334,0.49734607338905334	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	0,60,1108	0,0,0	0,0,0	0,0,0	7814.json
2628	7,7,7,7,7,7	0.4226916432380676,0.4210420548915863,0.4210420548915863,0.4210420548915863,0.40765994787216187,0.42114779353141785	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	7,7,7,7,7,7	0,27,410,686,730,1812	0,1,2,0,1,0	0,2,4,0,2,0	0,6,6,0,4,36	10333.json
679	3,3	0.3194439709186554,0.6213560700416565	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,5	0,1	0,2	0,23	1610.json
1063	3	0.7641180157661438	0	0	0	1	1.89	0	0	0	0	0	0	6486.json
4077	3,3,3,3	0.8086326122283936,0.8086326122283936,0.7746157050132751,0.7746157050132751	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1088,1783,2135	0,0,1,0	0,0,2,0	0,0,2,0	5590.json
6426	3,3,3,3,3,3,3,3,3	0.08729565888643265,0.08729565888643265,0.26975980401039124,0.2645895183086395,0.24587573111057281,0.2369874119758606,0.2369874119758606,0.24175521731376648,0.24175521731376648	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	9391.json
6426	3,3,3,3,3,3,3,3,3	0.09637211263179779,0.09637211263179779,0.27812445163726807,0.27285391092300415,0.2648317217826843,0.25549018383026123,0.25549018383026123,0.26050326228141785,0.26050326228141785	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	9375.json
3927	3,3,6,6,6	0.03797212615609169,0.03797212615609169,0.15976482629776,0.15976482629776,0.1610548198223114	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	1,1,2,2,2	1.89,1.89,2.56,2.56,2.56	0,0,1,1,1	1,1,2,2,2	0,938,1797,1986,3110	0,0,4,0,0	0,0,4,0,0	0,0,160,0,8	9088.json
2795	8,8,8,8	0.12785767018795013,0.12785767018795013,0.12785767018795013,0.13666175305843353	3,3,3,3	4,4,4,4	7,7,7,7	3,3,3,3	3.87,3.87,3.87,3.87	2,2,2,2	2,2,2,2	0,568,854,2785	0,0,0,1	0,0,0,2	0,0,0,8	7979.json
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	4934.json
1416	3,5	0.006617793347686529,0.03901169076561928	0,0	0,0	0,0	1,1	3.77,9.33	0,0	2,2	0,1	0,4	0,6	0,9	4363.json
1922	3	0.8050476312637329	0	0	0	1	1.89	0	0	0	0	0	0	388.json
2316	3,3,3	0.7683002948760986,0.7683002948760986,0.7683002948760986	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,100,375	0,0,0	0,0,0	0,0,0	6226.json
4118	5,5,5,5	0.9810804128646851,0.9840432405471802,0.9840432405471802,0.9840432405471802	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.92,3.92,3.92,3.92	0,1,1,1	3,3,3,3	0,0,1129,2181	0,2,0,0	0,4,0,0	0,8,4,0	3139.json
4853	16,16,16,22,22,22,3,3,3,3,3,3	0.1455851048231125,0.1455851048231125,0.1455851048231125,0.11279649287462234,0.11211415380239487,0.11977456510066986,0.5796765089035034,0.5796765089035034,0.5796765089035034,0.5833265781402588,0.3585188686847687,0.3585188686847687	3,3,3,3,3,3,0,0,0,0,0,0	5,5,5,5,5,5,0,0,0,0,0,0	8,8,8,8,8,8,0,0,0,0,0,0	6,6,6,6,6,6,1,1,1,1,1,1	6.76,6.76,6.76,6.24,6.24,6.24,1.89,1.89,1.89,1.89,1.89,1.89	2,2,2,2,2,2,0,0,0,0,0,0	8,8,8,8,8,8,2,2,2,2,2,2	0,587,587,618,666,687,701,1864,2916,3907,3909,3987	0,0,0,9,1,1,1,0,0,1,1,0	0,0,0,12,2,2,25,0,0,2,2,0	0,0,0,40,6,6,461,0,0,18,7,0	2219.json
892	3	0.5763792991638184	0	0	0	1	1.89	0	0	0	0	0	0	6894.json
1063	4	0.4345102310180664	1	1	2	2	2.0	0	2	0	0	0	0	6444.json
172	3,3,3,3	0.21495306491851807,0.08253424614667892,0.08253424614667892,0.08253424614667892	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,11,12,30	0,1,0,0	0,2,0,0	0,17,0,0	4979.json
3698	8,8,8	0.01200807187706232,0.01200807187706232,0.01200807187706232	3,3,3	2,2,2	5,5,5	3,3,3	3.87,3.87,3.87	2,2,2	4,4,4	0,709,1756	0,0,0	0,0,0	0,0,0	5963.json
1416	4,3,3,3,3,3,3	0.08863907307386398,0.9612171053886414,0.1067783385515213,0.09888119250535965,0.09811145067214966,0.24438367784023285,0.09811145067214966	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,4.0,1.89,3.77,1.89,1.89,1.89	0,0,0,0,0,0,0	1,0,1,1,1,1,1	0,1,7,12,18,954,1406	0,4,2,3,3,1,1	0,8,5,6,3,2,2	0,51,62,32,16,12,12	3921.json
4315	3,3,3,3,3,3	3.1380285508930683E-4,3.1380285508930683E-4,1.465452805859968E-4,1.471338327974081E-4,1.471338327974081E-4,1.4469007146544755E-4	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,1326,1421,1421,2374,2795	0,0,1,1,0,1	0,0,2,2,0,2	0,0,24,4,0,7	6150.json
4372	6,6,6	0.7489715218544006,0.7379676699638367,0.7379676699638367	0,0,0	1,1,1	1,1,1	2,2,2	6.53,3.27,3.27	1,1,1	2,2,2	0,1383,2434	0,0,0	0,0,0	0,18,0	149.json
4077	3,3,3,3	0.6607563495635986,0.6607563495635986,0.6607563495635986,0.7059884667396545	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,1088,2135,4067	0,0,0,1	0,0,0,2	0,0,0,16	5649.json
945	7,5,5	0.09683768451213837,0.3605706989765167,0.3605706989765167	2,0,0	1,0,0	3,0,0	3,2,2	4.12,2.99,2.99	2,1,1	1,1,1	0,29,79	0,2,0	0,6,0	0,171,0	1855.json
920	3,3	0.6825371980667114,0.6825371980667114	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,3	0,0	0,0	0,0	8121.json
6426	3,3,3,3,3,3	0.06759802997112274,0.06759802997112274,0.06759802997112274,0.07075484097003937,0.07075484097003937,0.07075484097003937	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	7596.json
5272	3,3,3,3	0.8716419339179993,0.9208107590675354,0.9208107590675354,0.9208107590675354	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,956,2283,3335	0,1,0,0	0,2,0,0	0,6,0,0	2867.json
1416	4,3,3,3,3,3	0.08863907307386398,0.9612171053886414,0.07925815135240555,0.07925815135240555,0.2271791696548462,0.07925815135240555	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,4.0,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,0,1,1,1,1	0,1,7,18,954,1406	0,4,2,3,1,1	0,8,5,3,2,2	0,51,61,0,12,12	3905.json
172	3	1.134888079832308E-4	0	0	0	1	1.89	0	0	0	0	0	0	5293.json
42	3	0.24159327149391174	0	0	0	1	1.89	0	1	0	0	0	0	3439.json
4324	3,3,3,3,3,3	0.864450216293335,0.864450216293335,0.864450216293335,0.8108569979667664,0.8670477867126465,0.8670477867126465	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,9,1335,2371,2371,2387	0,0,0,2,1,0	0,0,0,4,2,0	0,0,0,14,6,0	1777.json
892	4	0.03497825935482979	0	0	0	1	2.0	0	2	0	0	0	0	6936.json
1063	3,3	0.08304581046104431,0.08304581046104431	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,0	0,0	0,0	6509.json
1416	3,3	0.07132692635059357,0.07075484097003937	0,0	0,0	0,0	1,1	3.77,1.89	0,0	1,1	0,14	0,3	0,6	0,16	4378.json
4927	1,1,1,1,1,1,1,1	0.005013886373490095,0.0778738260269165,0.07454682886600494,0.07454682886600494,0.10556093603372574,0.0,0.0,0.012111345306038857	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,329,1879,1938,2183,2370,2990,2993	0,1,1,0,1,1,0,1	0,2,2,0,2,2,0,2	0,23,4,0,4,32,0,35	2453.json
2311	3,3,3	0.8052518367767334,0.8052518367767334,0.8104526400566101	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,374,472	0,0,1	0,0,2	0,0,5	2401.json
4077	3,3,3,3,3	0.6507697105407715,0.6507697105407715,0.6507697105407715,0.20537146925926208,0.2325543910264969	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1088,2135,2557,4067	0,0,0,2,1	0,0,0,4,2	0,0,0,6,12	5456.json
5841	19,17,17,17,3,3,3,3	0.034163203090429306,0.0353262759745121,0.0353262759745121,0.0353262759745121,0.9483156204223633,0.9494001269340515,0.9494001269340515,0.9494001269340515	1,1,1,1,0,0,0,0	10,10,10,10,0,0,0,0	11,11,11,11,0,0,0,0	12,12,12,12,1,1,1,1	1.53,3.23,3.23,3.23,1.89,1.89,1.89,1.89	2,2,2,2,0,0,0,0	0,0,0,0,0,0,0,0	0,319,1525,1525,1606,2852,3899,5023	0,0,0,0,1,0,0,0	0,0,0,0,16,0,0,0	0,87,0,0,314,8,0,0	9033.json
42	3,3	0.25367388129234314,0.23214958608150482	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,1	0,2	0,8	3705.json
4367	3,3,3,3	0.5869969129562378,0.5869969129562378,0.5869969129562378,0.5869969129562378	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,100,1378,2429	0,0,0,0	0,0,0,0	0,0,0,0	1371.json
1179	8,8,8	0.06542801856994629,0.019164811819791794,0.01930568553507328	1,1,1	1,1,1	2,2,2	2,2,2	2.4,2.4,2.4	1,1,1	9,11,10	0,395,869	0,4,1	0,8,2	0,155,6	4413.json
6422	6,7,3,3,3,3,3,3,3	0.899792492389679,0.8981429934501648,0.9521794319152832,0.9132348895072937,0.3684476613998413,0.3684476613998413,0.3684476613998413,0.366432785987854,0.366432785987854	1,1,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	2,2,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1	3.27,3.02,1.89,1.89,3.77,3.77,3.77,1.89,1.89	0,1,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1	0,11,276,885,2076,2106,2107,3433,4481	0,6,2,1,3,0,0,0,0	0,11,8,2,6,0,0,0,0	0,49,108,14,48,0,0,16,0	6845.json
529	3	0.24027960002422333	0	0	0	1	1.89	0	1	0	0	0	0	9755.json
2675	3,3	0.1688714474439621,0.1688714474439621	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,734	0,0	0,0	0,0	9952.json
4849	5,5,5,5,5	0.39313220977783203,0.07959242165088654,0.08605822175741196,0.08927547931671143,0.08927547931671143	2,2,0,0,0	1,1,0,0,0	3,3,0,0,0	2,2,2,2,2	5.99,5.99,2.99,2.99,2.99	1,1,1,1,1	1,1,1,1,1	0,105,576,1860,2912	0,1,5,0,0	0,2,10,0,0	0,3,48,24,0	2802.json
2665	3,3,3	0.24569003283977509,0.24662816524505615,0.24662816524505615	0,0,0	0,0,0	0,0,0	1,1,1	2.49,3.77,3.77	0,0,0	1,1,1	0,64,724	0,3,0	0,6,0	0,21,0	10145.json
4372	4,4,4	0.01548781804740429,0.01548781804740429,0.01548781804740429	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	4,4,4	0,1383,2434	0,0,0	0,0,0	0,0,0	122.json
4845	15,15,15,15,15,15,15,15,15,14,14,14	0.16774317622184753,0.19072213768959045,0.21190816164016724,0.21190816164016724,0.21190816164016724,0.24117796123027802,0.24117796123027802,0.24117796123027802,0.24117796123027802,0.16456618905067444,0.16456618905067444,0.16050943732261658	7,7,7,7,7,7,7,7,8,8,8,8	6,6,6,6,6,6,6,6,6,6,6,6	13,13,13,13,13,13,13,13,14,14,14,14	3,3,3,3,3,3,3,3,3,3,3,3	3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.34,3.34,3.34	2,2,2,2,2,2,2,2,2,2,2,2	14,14,14,14,14,14,14,14,14,14,14,14	0,100,529,530,530,609,1856,2904,2947,3694,4030,4835	0,2,1,0,0,1,0,0,1,5,0,2	0,4,2,0,0,2,0,0,2,13,0,4	0,38,27,0,0,26,0,0,32,85,0,20	9062.json
42	3	0.07966064661741257	0	0	0	1	1.89	0	1	0	0	0	0	3480.json
4372	6,6,6	0.6018814444541931,0.5882393717765808,0.5882393717765808	0,0,0	1,1,1	1,1,1	2,2,2	5.5,2.75,2.75	1,1,1	1,1,1	0,1383,2434	0,0,0	0,0,0	0,15,0	151.json
4075	3,3,3	0.07850091904401779,0.07850091904401779,0.07850091904401779	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1086,2133	0,0,0	0,0,0	0,0,0	5629.json
1408	11,11	0.04191094636917114,0.03987817466259003	3,3	2,2	5,5	3,3	3.53,3.53	2,2	4,4	0,1398	0,2	0,4	0,8	4008.json
3040	14,15,14,14,14,18,18,18,18,16,16	0.008437909185886383,0.007638600654900074,0.015238319523632526,0.015238319523632526,0.012770834378898144,0.006282204762101173,0.006282204762101173,0.0026385621167719364,0.006282204762101173,0.012748601846396923,0.012748601846396923	0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,2,2,2,2,2,2	2,2,2,2,2,3,3,3,3,3,3	5.55,5.47,5.74,5.74,5.74,3.53,3.53,3.53,3.53,3.71,3.71	1,1,1,1,1,2,2,2,2,2,2	9,10,6,6,6,7,7,7,7,5,5	0,47,47,51,53,1047,1103,1473,1622,1870,2340	0,1,11,0,1,18,0,2,2,0,1	0,1,23,0,2,33,0,4,4,2,2	0,42,162,0,15,388,0,35,35,91,2	465.json
488	3	0.21273116767406464	0	0	0	1	1.89	0	1	0	0	0	0	10213.json
