Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1614	4,4,3	0.13169917464256287,0.13169917464256287,0.057324521243572235	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,1.89	0,0,0	0,0,0	10.0,10.0,10.0	7.0,7.0,7.0	15.0,15.0,15.0	7.0,7.0,7.0	17.0,17.0,17.0	22.0,22.0,22.0	89.92419,89.92419,89.92419	5.0,5.0,5.0	449.62094,449.62094,449.62094	24.978941,24.978941,24.978941	0.029974729,0.029974729,0.029974729	124.91740417480469,124.91740417480469,129.57785034179688	0,331,780	0,0,0	0,0,0	0,0,18	6285.json
72	3	0.8291130661964417	0	0	0	1	1.89	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	0	5117.json
946	3	0.0932900682091713	0	0	0	1	1.89	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	0	0	0	2934.json
1219	3	0.6203155517578125	0	0	0	1	1.89	0	0	12.0	3.0	16.0	3.0	15.0	19.0	74.23092	6.0	445.3855	24.743639	0.024743639	130.57513427734375	0	0	0	0	804.json
1259	2,2,2,2	0.5445808172225952,0.5301860570907593,0.5341629981994629,0.5341629981994629	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	11.0,11.0,11.0,11.0	5.0,5.0,5.0,5.0	15.0,15.0,15.0,15.0	5.0,5.0,5.0,5.0	16.0,16.0,16.0,16.0	20.0,20.0,20.0,20.0	80.0,80.0,80.0,80.0	5.5,5.5,5.5,5.5	440.0,440.0,440.0,440.0	24.444445,24.444445,24.444445,24.444445	0.026666667,0.026666667,0.026666667,0.026666667	136.7544708251953,136.7544708251953,136.7544708251953,136.7544708251953	0,0,1,32	0,1,1,0	0,2,2,0	0,7,18,0	3128.json
946	3,3	0.5155376195907593,0.18258623778820038	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	10.0,10.0	1.0,1.0	11.0,11.0	1.0,1.0	11.0,11.0	12.0,12.0	41.51318,41.51318	5.0,5.0	207.5659,207.5659	11.531439,11.531439	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,329	0,1	0,2	0,16	3286.json
2374	19,22,22,22,22,22,22,28,25,25,27,28,27,30	9.047500789165497E-4,6.474363035522401E-4,6.474363035522401E-4,6.474363035522401E-4,6.474363035522401E-4,6.449634092859924E-4,6.449634092859924E-4,4.033624136354774E-4,8.314161095768213E-4,8.198640425689518E-4,7.587407017126679E-4,5.681245238520205E-4,6.478597642853856E-4,4.3800612911581993E-4	7,8,8,8,8,8,8,8,8,8,8,9,9,9	8,10,10,10,10,10,10,12,10,10,10,11,11,11	15,18,18,18,18,18,18,20,18,18,18,20,20,20	8,10,10,10,10,10,10,11,10,10,10,11,11,11	2.04,2.19,2.19,2.19,2.19,2.19,2.19,5.07,5.2,2.6,5.68,5.6,5.68,5.58	1,1,1,1,1,1,1,1,1,1,1,1,1,2	9,10,10,10,10,10,10,11,10,10,11,12,11,11	38.0,42.0,42.0,42.0,42.0,43.0,43.0,46.0,44.0,44.0,45.0,46.0,45.0,46.0	13.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,17.0,17.0,17.0	128.0,163.0,163.0,163.0,163.0,160.0,160.0,172.0,160.0,160.0,163.0,171.0,167.0,170.0	47.0,62.0,62.0,62.0,62.0,62.0,62.0,65.0,61.0,61.0,62.0,63.0,62.0,61.0	51.0,58.0,58.0,58.0,58.0,59.0,59.0,63.0,60.0,60.0,61.0,63.0,62.0,63.0	175.0,225.0,225.0,225.0,225.0,222.0,222.0,237.0,221.0,221.0,225.0,234.0,229.0,231.0	992.67444,1318.0458,1318.0458,1318.0458,1318.0458,1305.9468,1305.9468,1416.6154,1305.4227,1305.4227,1334.4159,1398.6836,1363.511,1380.7517	68.69231,81.375,81.375,81.375,81.375,83.3125,83.3125,87.94118,83.875,83.875,87.1875,85.23529,82.05882,82.52941	68189.09,107255.98,107255.98,107255.98,107255.98,108801.69,108801.69,124578.82,109492.33,109492.33,116344.38,119217.2,111888.11,113952.625	3788.283,5958.6655,5958.6655,5958.6655,5958.6655,6044.538,6044.538,6921.0454,6082.907,6082.907,6463.5767,6623.1777,6216.006,6330.701	0.3308915,0.43934858,0.43934858,0.43934858,0.43934858,0.43531558,0.43531558,0.47220513,0.4351409,0.4351409,0.4448053,0.46622786,0.45450366,0.46025056	85.57799530029297,81.26880645751953,81.26880645751953,81.26880645751953,81.26880645751953,81.31675720214844,81.31675720214844,76.75695037841797,79.2479476928711,79.2479476928711,77.88694763183594,76.82319641113281,77.54478454589844,75.7726058959961	0,0,342,398,412,997,998,1088,1102,1105,1113,1371,1919,2025	0,7,0,0,0,1,1,7,1,25,4,1,1,6	0,10,0,0,0,2,2,9,5,50,6,1,3,9	0,401,0,0,0,4,0,386,119,224,70,54,29,127	531.json
940	5	0.9566788077354431	0	0	0	1	5.43	0	0	10.0	6.0	14.0	9.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	121.18380737304688	0	0	0	0	4815.json
1727	15,17,19,20,24,24,24,26,35,3,3,3,3,3,3,3,3,3,3,3	0.0010716109536588192,4.404786159284413E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17603543400764465,0.17603543400764465,0.17603543400764465,0.17603543400764465,3.9730066782794893E-4,3.9730066782794893E-4,1.479986822232604E-4,3.9730066782794893E-4,4.700030549429357E-4,4.700030549429357E-4,0.17283780872821808	2,2,2,2,3,3,3,3,5,0,0,0,0,0,0,0,0,0,0,0	3,4,5,5,6,6,6,7,9,0,0,0,0,0,0,0,0,0,0,0	5,6,7,7,9,9,9,10,14,0,0,0,0,0,0,0,0,0,0,0	4,5,6,6,7,7,7,8,10,1,1,1,1,1,1,1,1,1,1,1	3.15,3.05,2.96,2.91,2.93,2.93,2.93,2.88,3.83,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	3,3,4,4,4,4,4,5,5,0,0,0,0,0,0,0,0,0,0,0	9,9,9,12,20,20,20,20,26,1,1,1,1,1,1,1,1,1,1,1	36.0,37.0,39.0,43.0,52.0,52.0,52.0,53.0,59.0,13.0,13.0,13.0,13.0,13.0,13.0,16.0,13.0,14.0,14.0,13.0	10.0,11.0,12.0,14.0,18.0,17.0,17.0,18.0,20.0,3.0,3.0,3.0,3.0,8.0,8.0,7.0,8.0,8.0,8.0,3.0	90.0,102.0,116.0,128.0,168.0,167.0,168.0,180.0,230.0,16.0,16.0,16.0,16.0,21.0,21.0,24.0,21.0,21.0,21.0,16.0	22.0,24.0,27.0,30.0,40.0,39.0,40.0,42.0,49.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0	46.0,48.0,51.0,57.0,70.0,69.0,69.0,71.0,79.0,16.0,16.0,16.0,16.0,21.0,21.0,23.0,21.0,22.0,22.0,16.0	112.0,126.0,143.0,158.0,208.0,206.0,208.0,222.0,279.0,21.0,21.0,21.0,21.0,31.0,31.0,34.0,31.0,31.0,31.0,21.0	618.6389,703.70526,811.1568,921.5966,1274.8909,1258.356,1270.573,1365.2438,1758.7548,84.0,84.0,84.0,84.0,136.16183,136.16183,153.8011,136.16183,138.24239,138.24239,84.0	39.600002,40.363636,43.875,46.071426,57.77778,59.64706,61.17647,61.833332,72.275,10.833333,10.833333,10.833333,10.833333,8.125,8.125,11.428572,8.125,8.75,8.75,10.833333	24498.102,28404.104,35589.504,42459.27,73660.36,75057.234,77729.17,84417.57,127114.0,910.0,910.0,910.0,910.0,1106.315,1106.315,1757.7269,1106.315,1209.6208,1209.6208,910.0	1361.0056,1578.0057,1977.1947,2358.8484,4092.2422,4169.846,4318.287,4689.865,7061.8887,50.555557,50.555557,50.555557,50.555557,61.46194,61.46194,97.6515,61.46194,67.20116,67.20116,50.555557	0.20621297,0.23456842,0.2703856,0.30719888,0.42496362,0.41945198,0.42352432,0.45508125,0.5862516,0.028,0.028,0.028,0.028,0.04538728,0.04538728,0.051267035,0.04538728,0.046080794,0.046080794,0.028	92.7864761352539,89.85887145996094,87.08808898925781,85.59337615966797,80.72232818603516,80.79020690917969,80.7399673461914,78.8395767211914,72.24708557128906,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,127.42049407958984,127.42049407958984,126.78704833984375,127.42049407958984,127.34163665771484,127.34163665771484,129.93223571777344	0,15,16,19,19,19,21,21,22,22,90,103,112,438,444,499,505,788,892,1708	0,3,2,5,5,1,1,3,10,1,0,0,0,1,0,1,1,1,0,1	0,4,2,9,6,2,2,4,11,35,0,0,0,2,0,2,2,2,0,2	0,94,122,139,299,6,9,92,632,2074,0,0,0,33,0,3,3,8,0,31	6365.json
981	3	0.4545416235923767	0	0	0	1	1.89	0	1	14.0	3.0	16.0	4.0	17.0	20.0	81.74926	9.333334	762.99316	42.388508	0.027249753	130.07347106933594	0	0	0	0	1694.json
867	3	0.36099931597709656	0	0	0	1	1.89	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	3672.json
1034	5,13	0.15905943512916565,0.06939033418893814	1,3	1,3	2,6	2,4	2.99,2.79	0,1	1,3	15.0,19.0	4.0,5.0	24.0,48.0	7.0,13.0	19.0,24.0	31.0,61.0	131.68576,279.6827	13.125,24.699999	1728.3756,6908.1626	96.02087,383.7868	0.043895252,0.09322757	119.08892822265625,99.2328109741211	0,30	0,8	0,8	0,234	4217.json
948	8	0.05332694202661514	6	2	8	3	2.83	0	6	21.0	6.0	51.0	12.0	27.0	63.0	299.55792	21.0	6290.7163	349.48425	0.099852644	106.9710464477539	0	0	0	0	1563.json
1130	24,24	5.707044620066881E-4,5.177593557164073E-4	6,6	8,8	14,14	6,6	4.43,4.43	3,3	14,14	38.0,38.0	17.0,17.0	150.0,150.0	56.0,56.0	55.0,55.0	206.0,206.0	1190.9601,1190.9601	62.588238,62.588238	74540.09,74540.09	4141.116,4141.116	0.3969867,0.3969867	81.30644989013672,81.30644989013672	0,1057	0,1	0,2	0,7	5122.json
951	3	0.20880256593227386	0	0	0	1	1.89	0	1	12.0	5.0	16.0	7.0	17.0	23.0	94.01165	8.4	789.6978	43.8721	0.031337216	129.34671020507812	0	0	0	0	2202.json
867	3	0.4040384888648987	0	0	0	1	1.89	0	1	14.0	3.0	16.0	3.0	17.0	19.0	77.6618	7.0	543.63257	30.201809	0.025887266	130.34019470214844	0	0	0	0	4443.json
1727	11,11,11,11,11,11,11,11,11,11,11	0.2526057958602905,0.2678608000278473,0.2678608000278473,0.2709314823150635,0.2709314823150635,0.33285728096961975,0.33285728096961975,0.33893468976020813,0.33893468976020813,0.335112988948822,0.3457842171192169	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4	3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95	3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2	22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	41.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0	53.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0	254.78981,262.331,262.331,262.331,262.331,257.473,257.473,257.473,257.473,257.473,257.473	22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0	5605.376,6033.613,6033.613,6033.613,6033.613,5921.879,5921.879,5921.879,5921.879,5921.879,5921.879	311.4098,335.2007,335.2007,335.2007,335.2007,328.9933,328.9933,328.9933,328.9933,328.9933,328.9933	0.084929936,0.087443665,0.087443665,0.087443665,0.087443665,0.08582433,0.08582433,0.08582433,0.08582433,0.08582433,0.08582433	102.42381286621094,102.27214050292969,102.27214050292969,102.27214050292969,102.27214050292969,102.36933898925781,102.36933898925781,102.36933898925781,102.36933898925781,102.36933898925781,102.36933898925781	0,0,89,103,112,444,444,465,892,916,1633	0,1,0,0,0,1,0,1,0,1,1	0,2,0,0,0,2,0,2,0,2,2	0,9,0,1,0,19,0,3,0,6,6	6235.json
950	3,3	0.7266674637794495,0.7266674637794495	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	1.0,1.0	15.0,15.0	1.0,1.0	12.0,12.0	16.0,16.0	57.3594,57.3594	5.5,5.5	315.4767,315.4767	17.526484,17.526484	0.019119801,0.019119801	131.91592407226562,131.91592407226562	0,115	0,0	0,0	0,0	5683.json
714	3	0.8236731886863708	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	50.json
951	3	0.2029830515384674	0	0	0	1	1.89	0	1	12.0	4.0	16.0	6.0	16.0	22.0	88.0	9.0	792.0	44.0	0.029333333	129.69032287597656	0	0	0	0	2230.json
1259	3	0.38395506143569946	0	0	0	1	1.89	0	1	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	0	2374.json
981	3	0.7698692083358765	0	0	0	1	1.89	0	0	14.0	3.0	16.0	4.0	17.0	20.0	81.74926	9.333334	762.99316	42.388508	0.027249753	130.07347106933594	0	0	0	0	1863.json
1034	17,21,21	0.00949249416589737,0.005518060643225908,0.004128443542867899	6,7,7	5,6,6	11,13,13	6,7,7	3.87,3.59,3.59	2,2,2	7,8,8	25.0,27.0,27.0	10.0,10.0,10.0	84.0,96.0,96.0	29.0,32.0,32.0	35.0,37.0,37.0	113.0,128.0,128.0	579.60895,666.81006,666.81006	36.25,43.2,43.2	21010.824,28806.195,28806.195	1167.2681,1600.3442,1600.3442	0.19320299,0.22227003,0.22227003	90.63770294189453,86.25570678710938,86.25570678710938	0,30,417	0,4,3	0,4,6	0,108,32	3151.json
1168	3	0.2633500397205353	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	4291.json
1198	6,6,6	0.8992679119110107,0.8614065647125244,0.879480242729187	0,0,0	0,0,0	0,0,0	1,1,1	5.5,5.5,5.5	0,0,0	0,0,0	10.0,10.0,10.0	6.0,6.0,6.0	15.0,15.0,15.0	11.0,11.0,11.0	16.0,16.0,16.0	26.0,26.0,26.0	104.0,104.0,104.0	9.166667,9.166667,9.166667	953.3334,953.3334,953.3334	52.962967,52.962967,52.962967	0.034666665,0.034666665,0.034666665	117.59266662597656,117.59266662597656,117.59266662597656	0,0,0	0,2,1	0,4,2	0,36,8	5400.json
1165	3,3,3,3	0.0016311652725562453,0.4657025635242462,0.4627087414264679,0.4627087414264679	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	13.0,13.0,13.0,13.0	11.0,5.0,5.0,5.0	20.0,14.0,14.0,14.0	11.0,5.0,5.0,5.0	24.0,18.0,18.0,18.0	31.0,19.0,19.0,19.0	142.13383,79.22858,79.22858,79.22858	6.5,6.5,6.5,6.5	923.86993,514.9857,514.9857,514.9857	51.326107,28.610317,28.610317,28.610317	0.047377944,0.026409525,0.026409525,0.026409525	127.19728088378906,130.236328125,130.236328125,130.236328125	0,2,226,331	0,1,2,0	0,2,4,0	0,52,16,0	6315.json
3099	5,5,10,10,10,10,10,11,11,7,11,11,11,5,5	0.4480484127998352,0.45228374004364014,0.04883098229765892,0.04883098229765892,0.04883098229765892,0.04883098229765892,0.014038335531949997,0.008143513463437557,0.020260943099856377,6.47099397610873E-4,0.020260943099856377,0.0059255207888782024,0.007743251044303179,0.0,0.0	1,1,2,2,2,2,2,2,2,1,2,2,2,0,0	1,1,2,2,2,2,2,2,2,1,2,2,2,0,0	2,2,4,4,4,4,4,4,4,2,4,4,4,0,0	2,2,4,4,4,4,4,4,4,2,4,4,4,1,1	1.83,5.99,3.6,3.6,3.6,3.6,7.33,7.05,8.54,3.96,8.54,3.45,3.45,1.96,1.96	1,1,2,2,2,2,2,2,2,1,2,2,2,0,0	1,1,6,6,6,6,8,10,8,9,8,10,10,9,9	15.0,16.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,23.0,28.0,25.0,20.0,20.0	4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0	21.0,23.0,52.0,52.0,52.0,52.0,58.0,65.0,59.0,52.0,59.0,67.0,64.0,50.0,51.0	7.0,7.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,13.0	19.0,20.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,29.0,28.0,33.0,30.0,26.0,26.0	28.0,30.0,64.0,64.0,64.0,64.0,70.0,79.0,73.0,65.0,73.0,81.0,78.0,63.0,64.0	118.94197,129.65784,300.82816,300.82816,300.82816,300.82816,329.0308,379.78104,350.93692,315.76877,350.93692,408.59592,382.73746,296.12772,300.82816	13.125,14.0,25.2,25.2,25.2,25.2,25.2,32.2,32.2,24.916668,32.2,39.2,35.0,21.666668,21.666668	1561.1134,1815.2097,7580.8696,7580.8696,7580.8696,7580.8696,8291.576,12228.949,11300.169,7867.906,11300.169,16016.96,13395.811,6416.101,6517.944	86.72852,100.844986,421.15942,421.15942,421.15942,421.15942,460.64313,679.38605,627.7872,437.10587,627.7872,889.8311,744.2117,356.45007,362.108	0.039647322,0.04321928,0.10027605,0.10027605,0.10027605,0.10027605,0.10967693,0.12659368,0.11697897,0.10525626,0.11697897,0.13619864,0.12757915,0.09870924,0.10027605	119.61820220947266,119.16963195800781,103.10411834716797,103.10411834716797,103.10411834716797,103.10411834716797,102.63813781738281,100.34820556640625,100.75894165039062,109.09020233154297,100.75894165039062,99.9679183959961,100.3078842163086,115.10499572753906,115.02310180664062	0,1,1060,1067,1123,1137,1718,1771,1797,1813,1823,1838,1873,1916,2116	0,5,10,0,0,0,5,1,5,1,5,6,1,3,1	0,10,15,0,0,0,10,1,10,6,6,12,2,12,2	0,41,248,0,0,0,87,37,58,72,72,84,3,179,9	1519.json
1156	20,20,25,20,25	8.447293075732887E-4,8.650146774016321E-4,1.2992898700758815E-4,8.650146774016321E-4,1.2992898700758815E-4	2,2,2,2,2	4,4,5,4,5	6,6,7,6,7	5,5,6,5,6	3.46,3.46,3.41,3.46,3.41	1,1,1,1,1	12,12,15,12,15	27.0,28.0,29.0,28.0,29.0	8.0,8.0,8.0,8.0,8.0	95.0,97.0,116.0,97.0,116.0	30.0,30.0,36.0,30.0,36.0	35.0,36.0,37.0,36.0,37.0	125.0,127.0,152.0,127.0,152.0	641.16034,656.5805,791.8369,656.5805,791.8369	50.625,52.5,65.25,52.5,65.25	32458.742,34470.477,51667.36,34470.477,51667.36	1803.2634,1915.0265,2870.409,1915.0265,2870.409	0.21372011,0.21886016,0.26394564,0.21886016,0.26394564	87.7100830078125,87.58650207519531,82.76756286621094,87.58650207519531,82.76756286621094	0,173,539,663,663	0,1,5,0,5	0,2,5,5,5	0,12,139,139,139	881.json
1156	20,20	8.133691735565662E-4,8.329020929522812E-4	2,2	4,4	6,6	5,5	3.46,3.46	1,1	12,12	27.0,28.0	8.0,8.0	95.0,97.0	30.0,30.0	35.0,36.0	125.0,127.0	641.16034,656.5805	50.625,52.5	32458.742,34470.477	1803.2634,1915.0265	0.21372011,0.21886016	87.7100830078125,87.58650207519531	0,173	0,1	0,2	0,12	923.json
1077	3,3,3	0.35773247480392456,0.20737682282924652,0.20737682282924652	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,138,242	0,1,0	0,2,0	0,8,0	6245.json
1034	5,13	0.15905943512916565,0.07320799678564072	1,3	1,3	2,6	2,4	2.99,2.79	0,1	1,3	15.0,18.0	4.0,5.0	24.0,48.0	7.0,13.0	19.0,23.0	31.0,61.0	131.68576,275.9373	13.125,23.4	1728.3756,6456.9326	96.02087,358.71848	0.043895252,0.091979094	119.08892822265625,99.30291748046875	0,30	0,8	0,8	0,234	4487.json
947	3,3	0.12619319558143616,0.12619319558143616	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,330	0,0	0,0	0,0	3163.json
867	3	0.42369624972343445	0	0	0	1	1.89	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	792.json
1156	15,15	0.005016231909394264,0.0051767886616289616	2,2	3,3	5,5	4,4	3.52,3.52	1,1	9,9	26.0,27.0	8.0,8.0	76.0,78.0	24.0,24.0	34.0,35.0	100.0,102.0	508.74628,523.1869	39.0,40.5	19841.105,21189.068	1102.2837,1177.1704	0.1695821,0.17439564	93.80345153808594,93.65790557861328	0,173	0,1	0,2	0,12	879.json
940	5	0.5866631865501404	0	0	0	1	5.43	0	1	11.0	5.0	16.0	8.0	16.0	24.0	96.0	8.8	844.80005	46.933334	0.032	120.96249389648438	0	0	0	0	4885.json
947	3,3	0.15414774417877197,0.7165365219116211	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	11.0,14.0	1.0,3.0	13.0,18.0	1.0,3.0	12.0,17.0	14.0,21.0	50.189476,85.83672	5.5,7.0	276.0421,600.85706	15.335673,33.380947	0.016729826,0.028612241	132.61029052734375,129.81976318359375	0,1	0,1	0,2	0,47	3022.json
1106	3	0.9275553226470947	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	646.json
1188	3,3,3	0.5205185413360596,0.5545410513877869,0.5545410513877869	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,12.0,12.0	3.0,3.0,3.0	12.0,13.0,13.0	3.0,3.0,3.0	14.0,15.0,15.0	15.0,16.0,16.0	57.110325,62.51025,62.51025	5.5,6.0,6.0	314.10678,375.0615,375.0615	17.450377,20.83675,20.83675	0.019036775,0.02083675,0.02083675	131.9385528564453,131.46876525878906,131.46876525878906	0,9,20	0,1,0	0,2,0	0,7,0	4583.json
3099	4,4,4,4,4,4,5,5,5,11	0.03464636951684952,0.03464636951684952,0.03739383816719055,0.03739383816719055,0.03739383816719055,0.03739383816719055,0.018639884889125824,0.019739244133234024,0.02065162919461727,0.00633199093863368	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,4	1,1,1,1,1,1,1,1,1,2	2.0,2.0,4.0,4.0,4.0,4.0,3.92,3.92,1.96,2.06	0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,4,4,4,11	17.0,17.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,34.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0	26.0,26.0,29.0,29.0,29.0,29.0,33.0,33.0,32.0,79.0	8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,25.0	21.0,21.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,43.0	34.0,34.0,37.0,37.0,37.0,37.0,43.0,43.0,42.0,104.0	149.33879,149.33879,167.3718,167.3718,167.3718,167.3718,197.15338,197.15338,189.98961,564.33154	17.0,17.0,19.0,19.0,19.0,19.0,25.0,25.0,23.75,47.22222	2538.7595,2538.7595,3180.0642,3180.0642,3180.0642,3180.0642,4928.8345,4928.8345,4512.2534,26648.988	141.04219,141.04219,176.67023,176.67023,176.67023,176.67023,273.82413,273.82413,250.68074,1480.4994	0.049779598,0.049779598,0.0557906,0.0557906,0.0557906,0.0557906,0.065717794,0.065717794,0.06332987,0.18811052	122.27970123291016,122.27970123291016,121.68689727783203,121.68689727783203,121.68689727783203,121.68689727783203,117.22039794921875,117.22039794921875,117.4128646850586,98.7487564086914	0,0,1,1067,1123,1137,1771,1827,1867,1927	0,0,4,0,0,0,1,1,0,8	0,0,8,0,0,0,1,2,0,10	0,0,42,0,0,0,24,8,38,307	1190.json
973	7,11,11,11,11	0.1682417094707489,0.003331898245960474,0.0067162420600652695,0.006083625368773937,0.006083625368773937	0,2,2,2,2	0,2,2,2,2	0,4,4,4,4	2,3,3,3,3	3.02,4.27,4.27,4.27,4.27	1,1,1,1,1	3,6,5,5,5	22.0,29.0,28.0,28.0,28.0	6.0,10.0,10.0,10.0,10.0	35.0,57.0,54.0,54.0,54.0	8.0,14.0,14.0,14.0,14.0	28.0,39.0,38.0,38.0,38.0	43.0,71.0,68.0,68.0,68.0	206.71626,375.26355,356.85907,356.85907,356.85907	14.666667,20.3,19.6,19.6,19.6	3031.8386,7617.8496,6994.438,6994.438,6994.438	168.43549,423.21387,388.5799,388.5799,388.5799	0.06890542,0.12508786,0.11895303,0.11895303,0.11895303	111.29325103759766,100.64042663574219,100.90192413330078,100.90192413330078,100.90192413330078	0,0,0,34,138	0,4,2,1,0	0,4,4,2,0	0,260,27,8,0	6965.json
