Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1650	5	0.09629689157009125	0	0	0	1	1.96	0	4	0	0	0	0	725.json
1574	5,5	0.7016006708145142,0.7190440893173218	0,0	0,0	0,0	1,1	1.96,1.96	0,0	2,2	0,685	0,1	0,2	0,8	10417.json
1537	10,10,10,8,8	0.008129321038722992,0.00815236009657383,0.008163903839886189,0.004129054490476847,0.004023434594273567	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.4,2.4,2.4,2.65,2.65	1,1,1,0,0	5,5,5,5,5	0,3,56,251,476	0,2,1,2,2	0,4,2,6,4	0,24,1,33,19	1733.json
3437	4,4	0.9043339490890503,0.9043339490890503	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,1315	0,0	0,0	0,0	10371.json
1948	4,4	0.6106024384498596,0.7668572664260864	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,421	0,1	0,2	0,3	7488.json
3437	6,4	0.7867228984832764,0.7834156155586243	2,0	2,0	4,0	2,1	2.98,1.73	0,0	1,0	0,1342	0,1	0,5	0,129	8618.json
3312	10,18,26,29,26	6.160112097859383E-4,0.004407468717545271,0.001442218548618257,0.002304001245647669,0.0017187998164445162	4,1,1,2,1	5,1,1,2,1	9,2,2,4,2	4,3,3,4,3	2.8,3.14,3.96,4.5,3.96	0,1,2,3,2	6,10,16,15,15	0,274,274,274,274	0,16,12,5,2	0,25,16,7,7	0,394,245,82,77	4455.json
1826	15,15,17,19,17	0.21612946689128876,0.2296781837940216,0.2687308192253113,0.2835081219673157,0.16871817409992218	1,1,2,2,4	1,1,2,2,3	2,2,4,4,7	3,3,4,4,4	3.41,3.41,3.29,3.14,3.23	2,2,2,2,2	3,3,3,3,3	0,5,372,433,450	0,1,2,2,5	0,2,2,2,12	0,15,47,20,120	9841.json
1251	5	0.4740443229675293	1	1	2	2	1.96	0	2	0	0	0	0	4061.json
3437	4,5	0.7473750710487366,0.429623544216156	0,1	0,1	0,2	1,2	1.73,1.96	0,0	1,2	0,1388	0,2	0,3	0,62	3558.json
3437	4	0.7206511497497559	0	0	0	1	1.73	0	0	0	0	0	0	8423.json
2184	4	0.5243450999259949	0	0	0	1	1.73	0	0	0	0	0	0	5247.json
3437	4,4,4,4	0.8145966529846191,0.7845561504364014,0.7364113926887512,0.5711622834205627	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,170,479,637	0,2,2,1	0,4,4,2	0,20,29,3	10134.json
140	4	0.7333763241767883	0	0	0	1	1.73	0	1	0	0	0	0	9421.json
2171	4,4	0.6289752721786499,0.6289752721786499	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,48	0,0	0,0	0,0	7505.json
3032	4	0.9136871695518494	0	0	0	1	1.73	0	0	0	0	0	0	4295.json
1753	4,6	0.5205092430114746,0.5303311944007874	0,1	0,1	0,2	1,2	1.73,2.98	0,0	1,1	0,178	0,3	0,4	0,67	14127.json
3380	30,30,32,32,32,12	0.012474382296204567,0.007423729635775089,0.0028108072001487017,0.0028108072001487017,0.0024021919816732407,0.10907857865095139	9,9,11,11,11,2	8,8,10,10,10,2	17,17,21,21,21,4	6,6,7,7,7,3	5.96,5.96,5.85,5.85,5.85,2.75	4,4,4,4,4,0	15,14,15,15,15,4	0,7,77,826,1261,1569	0,4,3,1,1,6	0,8,3,2,2,36	0,60,82,2,14,874	6359.json
2184	5	0.6872749328613281	0	0	0	1	1.96	0	3	0	0	0	0	5299.json
1778	4	0.956637442111969	0	0	0	1	1.73	0	0	0	0	0	0	13382.json
1481	4	0.5113825798034668	0	0	0	1	1.73	0	0	0	0	0	0	1665.json
1617	21,21,22,35,22,41,44,42	0.010567637160420418,0.010567637160420418,0.009504378773272038,4.784042830578983E-4,0.03249624744057655,2.229367382824421E-4,0.0,0.0	3,3,4,9,4,9,10,10	2,2,3,7,3,8,9,9	5,5,7,16,7,17,19,19	4,4,5,8,5,9,10,10	3.24,3.24,3.23,4.83,3.11,4.66,4.57,4.61	2,2,2,3,2,3,3,3	7,7,8,18,8,20,20,22	0,13,99,261,317,349,1032,1282	0,0,2,18,7,1,7,4	0,0,3,20,10,2,11,10	0,0,38,890,862,1035,230,139	9613.json
1047	12,12,12,12	0.2793177664279938,0.2793177664279938,0.33449095487594604,0.3167496621608734	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	3.15,3.15,3.15,3.15	1,1,1,1	3,3,3,3	0,13,143,165	0,0,2,1	0,0,4,2	0,0,16,7	8916.json
2719	4	0.6728963255882263	0	0	0	1	1.73	0	0	0	0	0	0	12675.json
3437	4	0.6682484149932861	0	0	0	1	1.73	0	0	0	0	0	0	8578.json
1029	13,5	0.509135901927948,0.7370823621749878	1,1	1,1	2,2	3,2	3.45,3.2	1,0	4,1	0,6	0,3	0,14	0,203	14182.json
1869	4	0.7836114168167114	0	0	0	1	1.73	0	1	0	0	0	0	11711.json
3437	16,16,13,13,13,13	0.09863967448472977,0.12132523953914642,0.5668001770973206,0.6597616672515869,0.6411494612693787,0.6719075441360474	6,6,3,3,3,3	5,5,3,3,3,3	11,11,6,6,6,6	5,5,4,4,4,4	2.63,2.63,2.72,2.72,2.72,2.72	0,0,0,0,0,0	5,5,5,4,5,4	0,106,834,1051,1354,1668	0,1,1,1,2,1	0,2,6,2,4,2	0,4,135,28,12,12	1286.json
1832	5,5	0.002850812394171953,0.0020382425282150507	1,1	1,1	2,2	2,2	3.2,3.2	0,0	3,3	0,770	0,1	0,2	0,13	4450.json
2107	10,9,9,25,10,9,9,16,16	0.01426871307194233,0.0935271605849266,0.10889137536287308,0.12616223096847534,0.09222404658794403,0.1403239220380783,0.10233272612094879,0.2057906985282898,0.1774689257144928	1,1,1,2,1,1,1,1,1	1,1,1,2,1,1,1,1,1	2,2,2,4,2,2,2,2,2	2,2,2,3,2,2,2,2,2	2.4,2.51,2.51,4.37,2.4,2.51,2.51,3.32,3.32	1,1,1,3,1,1,1,2,2	7,6,6,10,7,5,6,7,7	0,16,32,198,238,280,280,395,402	0,2,2,20,5,1,1,11,2	0,5,4,24,25,3,2,15,4	0,97,17,391,362,78,13,126,19	11088.json
976	12	0.2568630278110504	0	0	0	2	2.83	1	2	0	0	0	0	2124.json
3429	4	0.878770112991333	0	0	0	1	1.73	0	0	0	0	0	0	8337.json
1090	4,4	0.8665167093276978,0.8665167093276978	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,56	0,0	0,0	0,0	9234.json
3003	4,4	0.7346233129501343,0.7346233129501343	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,1002	0,4	0,4	0,0	4805.json
1019	5	0.753689169883728	0	0	0	1	1.96	0	2	0	0	0	0	1375.json
2958	17,16,16,24,26,26,27	0.003634562250226736,0.009324667975306511,0.0076898084953427315,1.465593377361074E-4,1.877495233202353E-4,2.1644655498676002E-4,0.0	6,5,5,7,6,6,6	7,6,6,8,6,6,6	13,11,11,15,12,12,12	5,5,5,6,5,5,5	2.6,2.67,2.67,3.29,3.13,3.13,3.09	0,0,0,2,2,2,2	10,8,8,14,15,15,17	0,2,4,121,1560,1916,2328	0,2,1,9,8,1,1	0,5,2,10,12,2,1	0,126,13,383,244,9,51	6646.json
1810	4,4,5,5,5,5	0.006955716758966446,0.3911580443382263,0.17622213065624237,0.18312349915504456,0.18312349915504456,0.18312349915504456	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	1.73,1.73,4.66,4.66,4.66,4.66	0,0,0,0,0,0	1,1,2,3,3,3	0,42,49,133,188,189	0,2,2,1,0,0	0,4,3,2,0,0	0,44,85,5,0,0	2388.json
1211	9	0.9329249858856201	0	0	0	1	3.27	1	1	0	0	0	0	7366.json
3095	4,3	0.6256273984909058,0.9016098380088806	0,0	0,0	0,0	1,1	1.73,0.0	0,0	1,0	0,1204	0,3	0,7	0,88	5553.json
2171	4,4,5	0.3360813856124878,0.3360813856124878,0.1282271295785904	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.96	0,0,0	0,0,1	0,48,833	0,0,3	0,0,5	0,0,62	7531.json
1903	4,4,11	0.12375586479902267,0.15344221889972687,0.8534018993377686	0,0,0	0,0,0	0,0,0	1,1,2	1.73,1.73,2.83	0,0,1	1,1,2	0,55,582	0,1,9	0,2,10	0,11,288	11154.json
1560	4	0.3351455330848694	0	0	0	1	1.73	0	1	0	0	0	0	14229.json
2191	4,4	0.6804621815681458,0.4155840575695038	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,107	0,1	0,2	0,14	89.json
1301	7,16,16,16	0.26213863492012024,0.41310009360313416,0.41310009360313416,0.4257521629333496	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.33,4.8,4.8,4.8	0,2,2,2	5,6,6,6	0,14,14,175	0,10,10,1	0,11,11,2	0,233,0,8	10581.json
1174	28	0.003971674479544163	2	1	3	3	5.41	2	13	0	0	0	0	3969.json
1747	4	0.8215693831443787	0	0	0	1	1.73	0	1	0	0	0	0	4093.json
1869	18,18	0.5500952005386353,0.5500952005386353	3,3	2,2	5,5	3,3	2.65,2.65	1,1	6,6	0,7	0,0	0,0	0,0	11238.json
3437	9,6,6	0.39129573106765747,0.4963954985141754,0.4963954985141754	0,0,0	0,0,0	0,0,0	1,1,1	2.95,2.0,2.0	1,0,0	3,3,3	0,402,1216	0,3,0	0,9,0	0,66,0	6011.json
2184	11,11,11	0.01968308724462986,0.025273378938436508,0.025273378938436508	0,0,0	0,0,0	0,0,0	3,3,3	3.6,3.6,3.6	1,1,1	5,5,5	0,1024,1197	0,1,1	0,2,2	0,18,0	5348.json
1622	7	0.2191932201385498	1	1	2	2	3.33	0	2	0	0	0	0	747.json
3437	9	0.09444911777973175	3	3	6	3	2.95	0	4	0	0	0	0	3881.json
1301	4	0.8718171119689941	0	0	0	1	1.73	0	1	0	0	0	0	14205.json
96	5	0.056335631757974625	0	0	0	1	1.96	0	2	0	0	0	0	7592.json
1112	4	0.18691575527191162	0	0	0	1	1.73	0	0	0	0	0	0	14086.json
2195	15,15,15,15,19,19,19,19,19	0.32278764247894287,0.3155888020992279,0.3155888020992279,0.3211286664009094,0.03133716061711311,0.029203318059444427,0.03133716061711311,0.03698521479964256,0.04475460946559906	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	8,8,8,8,8,8,8,8,8	4,4,4,4,4,4,4,4,4	4.77,4.77,4.77,4.77,5.78,5.78,5.78,5.78,5.83	3,3,3,3,3,3,3,3,3	4,4,4,4,9,9,9,9,9	0,3,153,166,188,190,193,252,997	0,1,0,1,5,1,1,3,3	0,2,0,2,5,2,2,6,4	0,6,0,5,288,6,6,39,118	10943.json
3381	68,57,58,58,58,59,59,29,38	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,14,14,14,14,14,14,5,9	16,14,14,14,14,14,14,5,9	26,28,28,28,28,28,28,10,18	14,9,9,9,9,9,9,4,6	4.82,3.93,3.87,3.87,3.87,3.88,3.88,2.58,2.9	4,3,3,3,3,3,3,1,2	30,31,32,32,32,31,31,15,22	0,391,428,485,827,1057,1602,1622,1667	0,31,3,1,2,2,1,18,16	0,76,5,2,4,3,2,70,19	0,1205,87,12,4,133,11,1663,545	6352.json
1827	5,9,12	0.6728079319000244,0.11623702198266983,0.18261928856372833	0,0,1	0,0,1	0,0,2	1,2,3	1.96,2.51,3.27	0,0,1	0,0,0	0,182,182	0,4,6	0,4,9	0,155,61	10954.json
1258	5,8	0.8512186408042908,0.6253756284713745	0,1	0,1	0,2	1,2	2.0,2.51	0,1	2,3	0,0	0,5	0,7	0,65	5626.json
1175	4	0.5390583276748657	0	0	0	1	1.73	0	0	0	0	0	0	3983.json
2783	4	0.3119276463985443	0	0	0	1	1.73	0	1	0	0	0	0	6097.json
2602	13,13,13,13,13,14,15	0.04716081544756889,0.04716081544756889,0.009051304310560226,0.013895967975258827,0.02528761327266693,0.1316424012184143,0.13461963832378387	0,0,0,0,0,0,1	0,0,0,0,0,0,1	0,0,0,0,0,0,2	2,2,2,2,2,2,3	2.65,2.65,2.65,2.65,2.65,2.56,2.72	1,1,1,1,1,1,1	4,4,4,4,4,5,5	0,510,1105,1383,1573,1685,2461	0,0,2,1,1,3,2	0,0,4,2,2,3,3	0,0,18,18,4,34,25	3284.json
1530	17,10,3,26,26,26,17,26,18,20,20,22	0.010542959906160831,0.0041395267471671104,0.7088942527770996,0.00668373191729188,0.00807109847664833,0.007491415832191706,0.014051028527319431,0.00775394681841135,0.024086223915219307,0.007686419412493706,0.007818506099283695,0.003635721979662776	2,1,0,3,3,3,3,3,3,3,3,3	2,1,0,4,4,4,3,4,3,3,3,3	4,2,0,7,7,7,6,7,6,6,6,6	4,2,1,6,6,6,3,6,3,3,3,3	3.34,2.4,0.0,3.47,3.47,3.47,2.16,3.47,2.04,1.94,1.94,1.86	1,0,0,1,1,1,0,1,0,0,0,0	8,6,0,11,11,11,9,11,9,11,9,11	0,0,14,54,60,259,626,824,1293,1383,1400,1482	0,7,0,29,7,1,16,1,6,4,12,5	0,22,7,30,14,2,40,2,12,6,24,7	0,333,387,1082,76,6,592,600,670,152,393,153	2138.json
3437	4,4,4	0.819836437702179,0.7333763241767883,0.8200164437294006	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,3296,3297	0,4,4	0,8,8	0,65,62	7963.json
1399	3	0.9873770475387573	0	0	0	1	0.0	0	0	0	0	0	0	8695.json
3433	19,19	0.16328129172325134,0.1534799486398697	1,1	6,6	7,7	8,8	5.28,5.28	3,3	0,0	0,56	0,16	0,32	0,76	5588.json
3381	4,4,4	0.5927576422691345,0.6712297797203064,0.6689971089363098	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,1	0,63,423	0,1,2	0,2,4	0,12,38	6662.json
1766	26,26	0.06641259044408798,0.12038946896791458	4,4	4,4	8,8	6,5	6.23,6.31	4,4	10,10	0,1388	0,8	0,15	0,104	5405.json
1839	16,16	0.7134753465652466,0.7033533453941345	6,6	7,7	13,13	6,6	3.71,3.71	1,1	5,5	0,70	0,1	0,2	0,6	7773.json
1852	5,5	0.013461830094456673,0.013461830094456673	0,0	0,0	0,0	1,1	1.96,1.96	0,0	4,4	0,0	0,0	0,0	0,0	5957.json
3437	34,34,36,34,34,34,31,31,32,31,36,34,25,26,27,28,26,26,26,26	0.003154653124511242,0.0038111666217446327,0.0035006687976419926,0.004018677398562431,0.004018677398562431,0.004018677398562431,0.01955314353108406,0.034550122916698456,0.017819389700889587,0.005922984331846237,0.005747457966208458,0.017621317878365517,0.025345200672745705,0.013846006244421005,0.007852400653064251,0.006661477033048868,0.007832956500351429,0.0075922864489257336,0.008046478033065796,0.01007453165948391	5,5,5,4,4,4,2,2,2,2,2,2,0,0,0,0,0,0,0,0	7,7,7,7,7,7,4,4,4,4,4,4,0,0,0,0,0,0,0,0	12,12,12,11,11,11,6,6,6,6,6,6,0,0,0,0,0,0,0,0	6,6,6,6,6,6,5,5,5,5,5,5,2,2,2,2,2,2,2,2	3.36,3.36,3.55,3.36,3.36,3.36,3.3,9.73,9.73,3.63,3.59,3.39,2.11,2.07,2.16,2.12,2.2,2.2,2.2,2.2	2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1	13,13,14,13,13,13,10,11,12,13,14,12,15,17,18,19,17,17,17,17	0,8,28,58,62,63,121,121,142,394,437,596,1612,1612,1616,1888,2051,2647,2765,2808	0,1,3,2,0,0,22,3,1,2,5,1,10,2,2,1,2,1,1,1	0,2,4,6,0,0,44,6,3,3,5,4,32,3,3,1,6,2,2,2	0,18,97,103,0,0,369,99,18,266,102,200,544,70,79,32,105,23,4,9	9911.json
1075	4,5,5,5,5,4,7	0.7116879820823669,0.5822367668151855,0.5822367668151855,0.5822367668151855,0.5822367668151855,0.7116879820823669,0.6911435723304749	0,0,0,0,0,0,1	0,0,0,0,0,0,1	0,0,0,0,0,0,2	1,1,1,1,1,1,2	1.73,1.96,1.96,1.96,1.96,1.73,2.8	0,0,0,0,0,0,0	1,2,2,2,2,1,1	0,41,41,229,250,264,404	0,1,0,0,0,0,3	0,1,0,0,0,1,3	0,30,0,0,0,30,100	8997.json
633	4,4	0.4568433463573456,0.6295917630195618	0,0	0,0	0,0	1,1	1.73,1.73	0,0	2,2	0,56	0,2	0,4	0,21	11610.json
1069	7,7,14	0.8045300841331482,0.2908838987350464,0.12738601863384247	0,0,0	0,0,0	0,0,0	1,1,2	1.94,1.94,2.9	0,0,1	2,2,3	0,91,987	0,2,12	0,5,16	0,40,290	7185.json
1648	12,12,13	0.07761528342962265,0.07447659969329834,0.0611935630440712	1,1,2	1,1,2	2,2,4	3,3,4	3.45,3.45,3.89	1,1,1	2,2,3	0,0,150	0,11,2	0,22,3	0,53,42	11291.json
1533	5,4,4,4,5,6	0.5674827098846436,0.7829827070236206,0.7685046195983887,0.7829827070236206,0.8521388173103333,0.8375223875045776	0,0,0,0,0,2	0,0,0,0,0,1	0,0,0,0,0,3	1,1,1,1,1,2	1.96,1.73,1.73,1.73,1.96,2.98	0,0,0,0,0,0	2,1,1,1,2,2	0,1,3,3,1169,1465	0,1,1,1,2,2	0,3,2,2,3,3	0,32,8,8,41,34	2135.json
2191	8,6	0.4417644143104553,0.20773710310459137	1,1	1,1	2,2	2,2	2.65,2.98	1,0	0,0	0,107	0,0	0,3	0,21	2.json
3291	6,6,20,20,24	0.012645535171031952,0.014171774499118328,0.02557058073580265,0.025036510080099106,0.027340328320860863	1,1,4,4,5	1,1,4,4,5	2,2,8,8,10	2,2,6,6,7	2.0,2.0,3.37,3.37,4.95	0,0,1,1,3	4,4,8,8,8	0,485,491,757,1640	0,1,21,1,8	0,2,24,2,9	0,6,512,7,313	2645.json
706	4	0.47405585646629333	0	0	0	1	1.73	0	1	0	0	0	0	13335.json
2287	4,4,7,7,7	0.9116696119308472,0.9116696119308472,0.8902283310890198,0.655397891998291,0.7702311873435974	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,2.65,2.8,2.8	0,0,1,1,1	0,0,1,1,1	0,0,1012,1014,1117	0,0,2,0,1	0,0,3,1,2	0,0,123,54,9	7446.json
1375	8	0.2633282244205475	1	1	2	2	2.65	1	1	0	0	0	0	9840.json
2177	5,5,5,4,4,8,9	0.8828335404396057,0.8828335404396057,0.7570963501930237,0.7781351208686829,0.7781351208686829,0.6267236471176147,0.48422810435295105	0,0,0,0,0,1,1	0,0,0,0,0,1,1	0,0,0,0,0,2,2	1,1,1,1,1,2,2	1.96,1.96,1.96,1.73,1.73,3.12,2.95	0,0,0,0,0,0,0	1,1,1,1,1,4,5	0,1,48,240,322,581,769	0,0,1,1,0,5,3	0,0,2,3,0,6,5	0,0,8,28,0,139,101	13532.json
1827	11,11	0.1487882286310196,0.08452600240707397	0,0	0,0	0,0	2,2	2.67,2.67	1,1	3,2	0,506	0,1	0,2	0,60	11903.json
3437	4	0.8237785696983337	0	0	0	1	1.73	0	0	0	0	0	0	4491.json
3437	21	0.0015399442054331303	4	5	9	6	8.96	0	7	0	0	0	0	803.json
3437	4	0.6394737958908081	0	0	0	1	1.73	0	1	0	0	0	0	4859.json
2114	4	0.8868555426597595	0	0	0	1	1.73	0	0	0	0	0	0	12462.json
1983	10,11,11	0.6786224246025085,0.20180031657218933,0.2590453624725342	1,1,1	1,1,1	2,2,2	2,2,2	3.92,3.85,3.85	1,1,1	2,4,3	0,3,175	0,3,1	0,5,2	0,97,11	7622.json
2101	13,13	0.34565111994743347,0.11757714301347733	5,7	4,4	9,11	4,4	3.42,3.42	2,2	2,5	0,276	0,1	0,2	0,52	5420.json
321	4	0.6480022668838501	0	0	0	1	1.73	0	0	0	0	0	0	5011.json
3312	4,4,4,5	0.23794548213481903,0.24588777124881744,0.019749466329813004,0.02411334589123726	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	1.73,1.73,1.73,3.2	0,0,0,0	1,1,1,2	0,8,274,2250	0,1,2,2	0,2,4,3	0,1,37,42	4452.json
1211	7	0.7390685081481934	0	0	0	1	2.8	1	1	0	0	0	0	7368.json
3437	4,4	0.9210504293441772,0.9210504293441772	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,1216	0,0	0,0	0,0	6041.json
2008	6	0.8452746868133545	0	0	0	1	1.89	0	2	0	0	0	0	5079.json
8	4	0.5585274696350098	0	0	0	1	1.73	0	0	0	0	0	0	1472.json
3291	5	0.6401438117027283	0	0	0	1	1.96	0	3	0	0	0	0	2728.json
166	12,12	0.12968195974826813,0.12387347966432571	5,5	3,3	8,8	4,4	4.15,4.15	1,1	4,4	0,19	0,2	0,4	0,4	2952.json
1948	4,4	0.25281164050102234,0.0448596253991127	0,0	0,0	0,0	1,1	1.73,1.73	0,0	5,6	0,849	0,1	0,2	0,21	7442.json
2191	4	0.9188694953918457	0	0	0	1	1.73	0	0	0	0	0	0	132.json
1769	10,10,12,12,10	0.04599552974104881,0.0755387619137764,0.059067342430353165,0.06646109372377396,0.0755387619137764	2,2,3,3,2	3,3,3,3,3	5,5,6,6,5	4,4,4,4,4	3.1,3.1,2.83,2.83,3.1	0,0,0,0,0	3,3,3,3,3	0,1,1594,1594,1600	0,1,3,2,1	0,2,4,4,4	0,13,108,22,106	3310.json
713	57	0.0	5	6	11	8	7.5	6	17	0	0	0	0	8479.json
3155	4,4	0.31312811374664307,0.31312811374664307	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,16	0,0	0,0	0,0	6135.json
1258	9,9,12,8	0.6967276930809021,0.7811093926429749,0.724932849407196,0.504256010055542	1,1,2,1	1,1,2,1	2,2,4,2	2,2,3,2	2.51,2.51,2.56,2.65	1,1,1,1	3,3,4,3	0,0,0,5	0,1,4,2	0,2,5,8	0,49,58,83	5636.json
166	10,10	0.21951758861541748,0.1957654356956482	3,3	2,2	5,5	3,3	3.92,3.92	1,1	4,4	0,19	0,1	0,2	0,7	2950.json
3437	8,8,8,7	0.4312634766101837,0.22050055861473083,0.22050055861473083,0.058533135801553726	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.12,3.12,3.12,2.8	0,0,0,0	2,1,1,2	0,483,579,1330	0,2,0,2	0,5,0,5	0,22,0,73	3249.json
2743	4,4,4	0.14608104526996613,0.14608104526996613,0.13856074213981628	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,251,1506	0,0,1	0,0,2	0,0,7	3793.json
2995	14,14	0.6258012652397156,0.6523945331573486	1,1	1,1	2,2	3,3	3.44,3.44	1,1	4,4	0,441	0,2	0,4	0,4	3998.json
1258	4,18	0.47948718070983887,0.002295886864885688	0,2	0,3	0,5	1,4	1.73,2.95	0,1	1,7	0,5	0,17	0,18	0,586	5624.json
343	4,4,4	0.9053703546524048,0.9053703546524048,0.885252058506012	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,34,182	0,4,1	0,4,2	0,0,5	4213.json
3437	6	0.8413134813308716	2	2	4	2	2.98	0	1	0	0	0	0	10110.json
3437	13,14,14	0.208882674574852,0.21951626241207123,0.2587570250034332	1,1,1	1,1,1	2,2,2	2,2,2	3.45,3.83,3.83	2,2,2	7,7,7	0,216,1981	0,1,1	0,1,2	0,26,11	2801.json
1869	14,17	0.4106038808822632,0.3077315390110016	2,3	2,3	4,6	3,4	2.37,2.38	1,1	3,4	0,371	0,4	0,5	0,58	12023.json
3318	4,4	0.9045456051826477,0.898003339767456	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,360	0,4	0,8	0,16	6633.json
3437	23,5,5,5,5,5,4	0.053274258971214294,0.012684094719588757,0.011760488152503967,0.009431337006390095,0.07787860929965973,0.07787860929965973,0.08474747091531754	3,0,1,1,1,1,0	2,0,1,1,1,1,0	5,0,2,2,2,2,0	3,1,2,2,2,2,1	3.0,1.96,1.96,1.96,1.96,1.96,1.73	1,0,0,0,0,0,0	11,2,2,3,3,3,1	0,163,607,1143,1147,1221,1275	0,3,1,2,2,0,1	0,30,2,4,4,0,3	0,632,18,57,28,0,140	7557.json
3207	17,17	0.04119578376412392,0.04793704301118851	2,2	2,2	4,4	3,3	3.6,3.6	1,1	5,4	0,1716	0,1	0,2	0,11	5128.json
3437	6,4	0.7867228984832764,0.7834156155586243	2,0	2,0	4,0	2,1	2.98,1.73	0,0	1,0	0,1342	0,1	0,5	0,129	8656.json
1077	4,4,4,4	0.8663537502288818,0.8663537502288818,0.8663537502288818,0.8663537502288818	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	0,43,231,252	0,0,0,0	0,0,0,0	0,0,0,0	8978.json
1813	4,4,4,4,4	0.3523743748664856,0.9046540856361389,0.9046540856361389,0.9046540856361389,0.9046540856361389	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.96,1.96,1.96,1.96	0,0,0,0,0	0,0,0,0,0	0,0,1,191,192	0,1,0,0,0	0,1,0,0,0	0,70,0,0,0	2487.json
1948	4	0.7226971983909607	0	0	0	1	1.73	0	2	0	0	0	0	7441.json
2171	4	0.012460793368518353	0	0	0	1	1.73	0	4	0	0	0	0	8149.json
3437	4,6	0.7733721137046814,0.7637614011764526	0,1	0,1	0,2	1,2	1.73,2.98	0,0	0,1	0,23	0,3	0,4	0,59	7983.json
3437	5	0.7639319896697998	0	0	0	1	1.96	0	1	0	0	0	0	13091.json
3312	4,4,4,5,5	0.22703033685684204,0.23472051322460175,3.3813828486017883E-4,4.603050765581429E-4,3.2350386027246714E-4	0,0,0,1,1	0,0,0,1,1	0,0,0,2,2	1,1,1,2,2	1.73,1.73,1.73,3.2,3.2	0,0,0,0,0	1,1,2,3,3	0,8,274,1234,2250	0,1,2,2,1	0,2,4,3,2	0,1,41,53,13	4441.json
3207	4	0.2659233510494232	0	0	0	1	1.73	0	1	0	0	0	0	5154.json
2083	35	0.009150202386081219	3	4	7	7	4.95	3	15	0	0	0	0	133.json
1582	26,34	0.0,0.0	3,4	4,5	7,9	4,5	2.2,2.89	1,2	22,25	0,15	0,9	0,10	0,205	10937.json
968	4	0.5745493173599243	0	0	0	1	1.73	0	0	0	0	0	0	7249.json
1288	56,55,55,55,55,58,59,59,59,66,66,58	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,7,7,8,8,8,8,9,9,8	12,12,12,12,12,13,13,13,13,15,15,13	19,19,19,19,19,21,21,21,21,24,24,21	13,13,13,13,13,14,14,14,14,16,16,14	6.11,5.41,5.41,5.41,5.41,6.81,6.81,6.81,6.81,6.52,6.52,6.07	4,3,3,3,3,4,4,4,4,4,4,4	22,22,22,22,22,22,22,22,22,24,24,25	0,18,38,43,162,191,318,464,496,525,910,1158	0,41,1,2,1,19,4,1,5,12,2,2	0,82,2,4,2,35,6,2,10,17,4,13	0,241,7,26,15,153,48,6,88,303,17,470	1643.json
