Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2309	6,6,6,6,6	0.13602182269096375,0.13602182269096375,0.13602182269096375,0.13602182269096375,0.13602182269096375	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	5.5,5.5,5.5,5.5,5.5	1,1,1,1,1	2,2,2,2,2	17.0,17.0,17.0,17.0,17.0	4.0,4.0,4.0,4.0,4.0	27.0,27.0,27.0,27.0,27.0	8.0,8.0,8.0,8.0,8.0	21.0,21.0,21.0,21.0,21.0	35.0,35.0,35.0,35.0,35.0	153.73111,153.73111,153.73111,153.73111,153.73111	17.0,17.0,17.0,17.0,17.0	2613.429,2613.429,2613.429,2613.429,2613.429	145.19049,145.19049,145.19049,145.19049,145.19049	0.051243704,0.051243704,0.051243704,0.051243704,0.051243704	115.33042907714844,115.33042907714844,115.33042907714844,115.33042907714844,115.33042907714844	0,391,632,632,632	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	7037.json
1994	2,2,2	0.8698897957801819,0.8698897957801819,0.8698897957801819	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	8.0,8.0,8.0	2.0,2.0,2.0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	11.0,11.0,11.0	36.541206,36.541206,36.541206	4.0,4.0,4.0	146.16483,146.16483,146.16483	8.120268,8.120268,8.120268	0.012180402,0.012180402,0.012180402	140.82913208007812,140.82913208007812,140.82913208007812	0,76,443	0,0,0	0,0,0	0,0,0	6445.json
503	3,3	0.9333317279815674,0.9333317279815674	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	3.0,3.0	15.0,15.0	3.0,3.0	14.0,14.0	18.0,18.0	68.53239,68.53239	5.5,5.5	376.92813,376.92813	20.940453,20.940453	0.022844128,0.022844128	130.99049377441406,130.99049377441406	0,21	0,0	0,0	0,0	4875.json
3545	9,9,9,9,9,9,10,17,17,19,21,19,19,29,37,32,34,32,32,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2708191904239357E-4,4.2708191904239357E-4,3.317075315862894E-4,0.0,0.0,0.0,1.4565019228029996E-4,0.0,0.0,0.0,0.0,2.549436467234045E-4,4.2271934216842055E-4	1,1,1,1,1,1,1,1,1,1,8,8,8,7,7,7,7,7,8,8	1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,4,4	2,2,2,2,2,2,2,2,2,2,11,11,11,10,10,10,10,10,12,12	3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4	8.53,8.53,8.53,8.53,8.53,8.53,8.16,14.91,14.91,14.74,17.48,18.21,18.21,16.18,15.77,15.87,15.79,15.98,15.74,15.78	2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,5,5,5,5,6,6,6,7,14,11,13,9,8,6	24.0,24.0,24.0,24.0,24.0,24.0,26.0,26.0,26.0,27.0,33.0,31.0,31.0,32.0,40.0,37.0,43.0,38.0,38.0,33.0	12.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,15.0,17.0,16.0,16.0,17.0,21.0,20.0,21.0,20.0,21.0,20.0	56.0,56.0,56.0,56.0,56.0,56.0,68.0,68.0,68.0,71.0,87.0,84.0,84.0,88.0,122.0,110.0,123.0,104.0,93.0,80.0	28.0,28.0,28.0,28.0,28.0,28.0,33.0,33.0,33.0,35.0,40.0,40.0,40.0,42.0,55.0,50.0,54.0,48.0,39.0,35.0	36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,42.0,50.0,47.0,47.0,49.0,61.0,57.0,64.0,58.0,59.0,53.0	84.0,84.0,84.0,84.0,84.0,84.0,101.0,101.0,101.0,106.0,127.0,124.0,124.0,130.0,177.0,160.0,177.0,152.0,132.0,115.0	434.2737,434.2737,434.2737,434.2737,434.2737,434.2737,537.5147,537.5147,537.5147,571.58563,716.7697,688.769,688.769,729.9123,1049.7405,933.2624,1062.0,890.41315,776.5089,658.7109	28.0,28.0,28.0,28.0,28.0,28.0,30.642859,30.642859,30.642859,31.499998,38.823532,38.75,38.75,39.52941,52.38095,46.25,55.285713,45.600002,35.285713,28.875	12159.664,12159.664,12159.664,12159.664,12159.664,12159.664,16470.986,16470.986,16470.986,18004.947,27827.531,26689.799,26689.799,28853.004,54986.406,43163.387,58713.426,40602.84,27399.67,19020.277	675.53687,675.53687,675.53687,675.53687,675.53687,675.53687,915.0548,915.0548,915.0548,1000.27484,1545.974,1482.7666,1482.7666,1602.9447,3054.8003,2397.9658,3261.857,2255.7134,1522.2039,1056.6821	0.1447579,0.1447579,0.1447579,0.1447579,0.1447579,0.1447579,0.17917158,0.17917158,0.17917158,0.19052854,0.23892324,0.22958966,0.22958966,0.2433041,0.3499135,0.31108746,0.354,0.29680437,0.2588363,0.2195703	103.13185119628906,103.13185119628906,103.13185119628906,103.13185119628906,103.13185119628906,103.13185119628906,100.31594848632812,91.71977233886719,91.71977233886719,89.59833526611328,86.57001495361328,88.39857482910156,88.39857482910156,81.24659729003906,75.4103775024414,78.37390899658203,76.71983337402344,78.61831665039062,79.330078125,81.23112487792969	0,16,137,492,578,685,723,968,1053,1147,1191,1191,1627,1683,1699,1699,2369,2495,2501,3062	0,1,0,0,1,0,2,0,0,3,12,2,0,22,13,1,2,1,4,0	0,2,0,0,2,0,3,0,0,4,22,6,0,34,14,9,3,5,8,2	0,2,0,0,4,0,118,50,0,57,124,27,0,333,503,225,123,308,245,124	570.json
2688	3,3,3	0.8526116609573364,0.8526116609573364,0.8526116609573364	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	10.0,10.0,10.0	3.0,3.0,3.0	11.0,11.0,11.0	4.0,4.0,4.0	13.0,13.0,13.0	15.0,15.0,15.0	55.506596,55.506596,55.506596	6.666667,6.666667,6.666667	370.04398,370.04398,370.04398	20.557999,20.557999,20.557999	0.018502198,0.018502198,0.018502198	132.086669921875,132.086669921875,132.086669921875	0,196,770	0,0,0	0,0,0	0,0,0	2261.json
1484	6	0.7251245975494385	1	1	2	2	5.5	1	1	17.0	4.0	29.0	8.0	21.0	37.0	162.51575	17.0	2762.7676	153.48709	0.054171916	115.04146575927734	0	0	0	0	3861.json
548	15	0.2961435914039612	9	5	14	5	6.17	2	6	25.0	8.0	68.0	19.0	33.0	87.0	438.86227	29.6875	13028.724	723.818	0.14628743	94.3418197631836	0	0	0	0	5933.json
548	3,3	0.9086514711380005,0.6288858652114868	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,13.0	3.0,3.0	12.0,15.0	4.0,4.0	14.0,16.0	16.0,19.0	60.91768,76.0	7.3333335,8.666667	446.72964,658.6667	24.818314,36.592594	0.020305892,0.025333334	131.60296630859375,130.45266723632812	0,0	0,3	0,6	0,33	3750.json
407	3	0.6004365086555481	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1245.json
3171	7,7,7,7,7	0.4408666491508484,0.4408666491508484,0.4408666491508484,0.4408666491508484,0.7633514404296875	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.14,2.14,2.14,2.14,5.11	1,1,1,1,1	2,2,2,2,2	19.0,19.0,19.0,19.0,18.0	6.0,6.0,6.0,6.0,4.0	30.0,30.0,30.0,30.0,32.0	9.0,9.0,9.0,9.0,8.0	25.0,25.0,25.0,25.0,22.0	39.0,39.0,39.0,39.0,40.0	181.11038,181.11038,181.11038,181.11038,178.37726	14.25,14.25,14.25,14.25,18.0	2580.823,2580.823,2580.823,2580.823,3210.7905	143.37906,143.37906,143.37906,143.37906,178.37726	0.06037013,0.06037013,0.06037013,0.06037013,0.059459087	111.98090362548828,111.98090362548828,111.98090362548828,111.98090362548828,112.05997467041016	0,118,679,1253,1847	0,0,0,0,4	0,0,0,0,8	0,0,0,0,122	112.json
2224	15,15,15,12,12,12,6	0.23099292814731598,0.23099292814731598,0.23099292814731598,0.6086395978927612,0.6086395978927612,0.6615725159645081,0.890673816204071	2,2,2,2,2,2,1	3,3,3,3,3,3,1	5,5,5,5,5,5,2	4,4,4,4,4,4,2	6.32,6.32,6.32,6.68,6.68,6.68,6.24	2,2,2,2,2,2,1	4,4,4,3,3,3,1	18.0,18.0,18.0,16.0,16.0,16.0,12.0	9.0,9.0,9.0,4.0,4.0,4.0,2.0	47.0,47.0,47.0,37.0,37.0,37.0,18.0	15.0,15.0,15.0,7.0,7.0,7.0,3.0	27.0,27.0,27.0,20.0,20.0,20.0,14.0	62.0,62.0,62.0,44.0,44.0,44.0,21.0	294.80304,294.80304,294.80304,190.16483,190.16483,190.16483,79.95445	15.0,15.0,15.0,14.0,14.0,14.0,9.0	4422.0454,4422.0454,4422.0454,2662.3076,2662.3076,2662.3076,719.5901	245.66919,245.66919,245.66919,147.90598,147.90598,147.90598,39.977226	0.09826768,0.09826768,0.09826768,0.06338827,0.06338827,0.06338827,0.026651485	96.64078521728516,96.64078521728516,96.64078521728516,102.53547668457031,102.53547668457031,102.53547668457031,118.72991943359375	0,110,306,547,547,1642,1642	0,0,0,1,0,1,2	0,0,0,5,0,2,9	0,0,0,122,0,15,169	1189.json
467	3	0.030599959194660187	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2407.json
2822	3,3,3,3,3	0.7083582282066345,0.7083582282066345,0.7083582282066345,0.7399598360061646,0.8414615392684937	0,0,0,0,1	0,0,0,0,1	0,0,0,0,2	1,1,1,1,2	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	12.0,12.0,12.0,13.0,16.0	2.0,2.0,2.0,2.0,3.0	14.0,14.0,14.0,16.0,19.0	3.0,3.0,3.0,3.0,5.0	14.0,14.0,14.0,15.0,19.0	17.0,17.0,17.0,19.0,24.0	64.72504,64.72504,64.72504,74.23092,101.950264	9.0,9.0,9.0,9.75,13.333333	582.5253,582.5253,582.5253,723.75146,1359.3368	32.36252,32.36252,32.36252,40.208416,75.51871	0.021575011,0.021575011,0.021575011,0.024743639,0.03398342	131.28770446777344,131.28770446777344,131.28770446777344,130.57513427734375,128.69515991210938	0,330,904,1190,1499	0,0,0,1,1	0,0,0,2,2	0,0,0,12,24	87.json
3574	3,3,3,3,3,3,3	0.7825044393539429,0.7825044393539429,0.7825044393539429,0.7825044393539429,0.7825044393539429,0.6483722925186157,0.6990048289299011	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10.0,10.0,10.0,10.0,10.0,12.0,12.0	3.0,3.0,3.0,3.0,3.0,4.0,4.0	11.0,11.0,11.0,11.0,11.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,4.0,4.0	13.0,13.0,13.0,13.0,13.0,16.0,16.0	14.0,14.0,14.0,14.0,14.0,17.0,17.0	51.806156,51.806156,51.806156,51.806156,51.806156,68.0,68.0	5.0,5.0,5.0,5.0,5.0,6.0,6.0	259.0308,259.0308,259.0308,259.0308,259.0308,408.0,408.0	14.390599,14.390599,14.390599,14.390599,14.390599,22.666666,22.666666	0.01726872,0.01726872,0.01726872,0.01726872,0.01726872,0.022666667,0.022666667	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,131.03103637695312,131.03103637695312	0,166,521,1082,1656,2379,2379	0,0,0,0,0,1,2	0,0,0,0,0,2,4	0,0,0,0,0,20,14	1376.json
839	3	0.7482818961143494	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1885.json
414	3	0.6489173769950867	0	0	0	1	3.77	0	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	0	849.json
2042	5,5,3	0.3966011106967926,0.3966011106967926,0.6811941862106323	1,1,0	1,1,0	2,2,0	2,2,1	5.99,5.99,4.0	1,1,0	0,0,1	13.0,13.0,11.0	4.0,4.0,4.0	18.0,18.0,14.0	7.0,7.0,5.0	17.0,17.0,15.0	25.0,25.0,19.0	102.18657,102.18657,74.23092	11.375,11.375,6.875	1162.3722,1162.3722,510.33755	64.57623,64.57623,28.352087	0.034062188,0.034062188,0.024743639	120.40774536132812,120.40774536132812,130.57513427734375	0,124,153	0,0,2	0,0,5	0,0,65	1476.json
