Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2553	2,2,2,6,11,5,5,5,5,3,3,3,3,3,3	0.7263143062591553,0.7263143062591553,0.2960262596607208,0.10412029922008514,0.17370598018169403,0.04469946399331093,0.048279646784067154,0.06880690902471542,0.06909964978694916,0.3216344714164734,0.3216344714164734,0.057389307767152786,0.057389307767152786,0.05511196330189705,0.05391558259725571	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	1,1,1,1,2,1,1,1,1,1,1,1,1,1,1	0.0,0.0,0.0,3.77,4.82,3.92,3.92,3.77,3.77,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,3,4,2,2,2,2,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,15,61,102,635,1229,1755	0,0,1,4,6,3,1,2,1,1,0,2,0,0,1	0,0,2,4,7,12,2,3,2,4,0,4,0,0,2	0,0,21,172,72,159,6,45,1,87,0,35,0,1,12	3300.json
816	3,3,3,3	0.5042181611061096,0.24838843941688538,0.24838843941688538,0.27170756459236145	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,234,234,267	0,3,0,1	0,6,0,2	0,21,0,11	5622.json
2540	3,3,3,3,3,3,3,3,3	0.008505865931510925,0.27525588870048523,0.27525588870048523,0.27525588870048523,0.27525588870048523,0.27525588870048523,0.27525588870048523,0.279598206281662,0.2900813817977905	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,1	0,0,1,16,48,622,863,908,1276	0,1,0,0,0,0,0,1,1	0,2,0,0,0,0,0,2,2	0,44,0,0,0,0,0,10,13	6287.json
166	3	0.0635625496506691	0	0	0	1	3.77	0	0	0	0	0	0	6694.json
581	15,13,13	0.21454313397407532,0.23298873007297516,0.19671577215194702	2,3,3	2,2,2	4,5,5	5,4,4	8.7,7.38,7.38	3,2,2	2,3,3	0,33,174	0,3,2	0,8,4	0,98,40	5720.json
602	18,18,15,15,15,12	0.01608158089220524,0.008138677105307579,0.0034600880462676287,0.0034600880462676287,0.0034600880462676287,0.08864162117242813	2,3,3,3,3,2	2,3,3,3,3,2	4,6,6,6,6,4	3,3,3,3,3,2	9.67,9.61,5.23,5.23,5.23,5.5	2,2,2,2,2,1	6,8,8,8,8,6	0,0,0,99,99,182	0,18,2,0,0,12	0,37,7,0,0,27	0,314,132,0,0,265	5262.json
467	3,3	0.5917136669158936,0.5917136669158936	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,118	0,0	0,0	0,0	5476.json
581	3	0.635552167892456	0	0	0	1	3.77	0	0	0	0	0	0	4772.json
461	19	6.892660749144852E-4	2	3	5	4	5.77	2	5	0	0	0	0	3583.json
2224	17,17,15,15,19,19,19,13,13,13,13,13,13,16	0.2664349377155304,0.2525610029697418,0.10916759073734283,0.10944578051567078,0.06897293031215668,0.06297292560338974,0.05972637981176376,0.2564954161643982,0.22492048144340515,0.048051200807094574,0.048051200807094574,0.048225875943899155,0.03340135142207146,0.010145650245249271	2,2,2,2,3,3,3,1,1,1,1,1,1,1	2,2,2,2,3,3,3,1,1,1,1,1,1,2	4,4,4,4,6,6,6,2,2,2,2,2,2,3	4,4,4,4,5,5,5,3,3,3,3,3,3,4	9.71,9.71,7.08,7.08,9.32,9.32,9.32,4.92,4.92,4.92,4.92,4.92,4.92,6.14	2,2,2,2,3,3,3,1,1,1,1,1,1,2	4,4,6,6,7,7,7,5,5,5,5,5,5,6	0,0,0,0,0,0,0,0,76,111,306,627,662,1811	0,1,2,1,7,1,2,5,3,2,0,1,1,5	0,2,6,2,10,2,4,16,6,4,0,2,2,7	0,13,129,12,111,26,22,216,10,76,0,9,22,81	254.json
467	4,4	0.030464153736829758,0.025352364405989647	0,0	0,0	0,0	1,1	4.0,4.0	0,0	0,0	0,0	0,2	0,4	0,8	2553.json
3711	3,3,3,3,3,3,3,9,9	0.7929930090904236,0.7025899887084961,0.7025899887084961,0.7929930090904236,0.7929930090904236,0.7929930090904236,0.7929930090904236,0.046445686370134354,0.046445686370134354	0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,2,2	1,1,1,1,1,1,1,2,2	3.77,3.77,3.77,3.77,3.77,3.77,3.77,5.33,5.33	0,0,0,0,0,0,0,1,1	1,1,1,1,1,1,1,7,7	0,1,303,621,658,1134,1219,1381,1793	0,1,0,1,0,0,0,7,0	0,2,0,2,0,0,0,8,0	0,13,0,13,0,0,0,233,0	3703.json
3757	3,3,3,3,3,2,2,2,2	0.3079225420951843,0.3037151098251343,0.3779694437980652,0.3779694437980652,0.3779694437980652,0.9824970960617065,0.9824970960617065,0.9824970960617065,0.9824970960617065	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0	1,1,2,2,2,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,57,0,0,0	1230.json
3411	5,5,5,5,5,5	0.14729610085487366,0.14729610085487366,0.14729610085487366,0.14729610085487366,0.14729610085487366,0.14729610085487366	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	5.99,5.99,5.99,5.99,5.99,5.99	1,1,1,1,1,1	3,3,3,3,3,3	0,3,358,919,1493,2087	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1087.json
3050	4,4,4,4,4,4,4	0.31802836060523987,0.3721027970314026,0.265034556388855,0.16582772135734558,0.16582772135734558,0.16582772135734558,0.16582772135734558	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,29,71,102,158,558,1132	0,4,1,2,0,0,0	0,8,2,4,0,0,0	0,14,9,10,0,0,0	2507.json
461	9,22	0.02862139604985714,6.506902864202857E-4	1,2	1,2	2,4	2,3	5.9,5.19	1,1	2,8	0,0	0,23	0,28	0,745	3520.json
663	3	0.5950546860694885	0	0	0	1	3.77	0	0	0	0	0	0	2197.json
1195	3,3	0.4349457919597626,0.49224334955215454	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,2	0,4	0,14	1382.json
3757	3,3,3,3,3,2,2,2,2	0.3079225420951843,0.3037151098251343,0.3779694437980652,0.3779694437980652,0.3779694437980652,0.9828263521194458,0.9828263521194458,0.9828263521194458,0.9828263521194458	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0	1,1,2,2,2,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,83,0,0,0	1224.json
166	3	0.039076585322618484	0	0	0	1	3.77	0	1	0	0	0	0	6696.json
581	4	0.9442262649536133	0	0	0	1	4.0	0	1	0	0	0	0	4799.json
2979	3,3,3,3	0.7717502117156982,0.7717502117156982,0.7717502117156982,0.7717502117156982	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,87,487,1061	0,0,0,0	0,0,0,0	0,0,0,0	2510.json
524	27,29,29,29,29,29,36,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,0,0	5,5,5,5,5,5,0,0	8,8,8,8,8,8,0,0	8,8,8,8,8,8,1,1	9.78,8.84,9.01,9.06,9.06,9.27,7.82,7.78	4,4,4,4,4,4,0,0	11,12,11,11,11,10,23,24	0,0,0,110,110,110,110,110	0,20,1,1,2,4,41,1	0,21,7,3,4,7,66,3	0,960,256,69,6,127,1378,53	5595.json
3459	14,14,14,14,14,14,14,15,15	0.12358973175287247,0.12358973175287247,0.12358973175287247,0.12358973175287247,0.11683763563632965,0.11683763563632965,0.11683763563632965,0.11955618113279343,0.10555438697338104	3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,3	5,5,5,5,5,5,5,5,6	4,4,4,4,4,4,4,4,4	8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.66,9.57	2,2,2,2,2,2,2,3,3	2,2,2,2,4,4,4,4,4	0,51,406,760,760,966,1541,1618,2620	0,0,0,0,2,0,0,2,6	0,0,0,0,4,0,0,3,12	0,0,0,0,12,0,0,8,114	6541.json
832	3	0.3392840027809143	0	0	0	1	3.77	0	0	0	0	0	0	2454.json
420	12	0.008081018924713135	3	3	6	3	5.12	2	4	0	0	0	0	5251.json
2112	4,4,4,4	0.15085923671722412,0.15085923671722412,0.13476213812828064,0.1356867551803589	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	1,1,1,1	0,194,216,1645	0,0,1,1	0,0,2,2	0,0,8,4	6597.json
972	3	0.22803770005702972	0	0	0	1	3.77	0	1	0	0	0	0	810.json
3996	3,4,5,5,5,3,3,3,3,3	0.23054879903793335,0.7115236520767212,0.599453866481781,0.599453866481781,0.599453866481781,0.23054879903793335,0.23054879903793335,0.23054879903793335,0.23054879903793335,0.23054879903793335	0,1,1,1,1,0,0,0,0,0	0,1,1,1,1,0,0,0,0,0	0,2,2,2,2,0,0,0,0,0	1,2,2,2,2,1,1,1,1,1	3.77,4.0,3.92,3.92,3.92,3.77,3.77,3.77,3.77,3.77	0,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,336,462,588,943,1029,1037,1504,2078,2672	0,1,2,0,0,0,0,0,0,0	0,1,3,0,0,2,0,0,0,0	0,38,5,0,0,43,0,0,0,0	932.json
2896	3,3,3,3,3,3,3	0.23612095415592194,0.3020428717136383,0.3020428717136383,0.3020428717136383,0.3020428717136383,0.3020428717136383,0.21118782460689545	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,319,404,978,2485	0,2,0,0,0,0,1	0,4,0,0,0,0,2	0,16,0,0,0,0,8	1801.json
2891	4,4,4,4	0.15816400945186615,0.15816400945186615,0.15816400945186615,0.15816400945186615	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	0,314,399,973	0,0,0,0	0,0,0,0	0,0,0,0	3829.json
3167	3,3,3,3	0.006762273143976927,0.006762273143976927,0.006762273143976927,0.006762273143976927	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	2794.json
272	5	0.029219485819339752	2	1	3	2	5.99	1	1	0	0	0	0	6973.json
2422	4,4,4	0.8438602089881897,0.8438602089881897,0.8438602089881897	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,504,871	0,0,0	0,0,0	0,0,0	6441.json
2784	7,7,7,7,7	0.3501880466938019,0.33378732204437256,0.33378732204437256,0.33378732204437256,0.33378732204437256	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	6.66,6.66,6.66,6.66,6.66	1,1,1,1,1	3,3,3,3,3	0,0,207,292,866	0,1,0,0,0	0,2,0,0,0	0,19,0,0,0	1590.json
1862	11,12,12,13	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.09,2.98,2.98,2.89	0,0,0,0	17,20,20,25	0,1259,1259,1259	0,2,1,3	0,3,2,5	0,90,14,87	499.json
1366	3	0.3705154061317444	0	0	0	1	3.77	0	0	0	0	0	0	3947.json
2896	3,3,3,3,3	0.38652747869491577,0.38652747869491577,0.38652747869491577,0.38652747869491577,0.2804715633392334	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,319,404,978,2485	0,0,0,0,1	0,0,0,0,2	0,0,0,0,8	1807.json
878	21,21,21,21	0.010085533373057842,0.010085533373057842,0.013358843512833118,0.014760465361177921	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	23.94,23.94,24.68,24.68	1,1,1,1	20,20,20,21	0,83,191,191	0,0,2,1	0,0,4,2	0,0,28,19	5777.json
420	3	0.8225146532058716	0	0	0	1	3.77	0	0	0	0	0	0	5326.json
2689	9,9,9,9,9	0.2318449318408966,0.30522963404655457,0.30522963404655457,0.30522963404655457,0.30522963404655457	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	8.53,8.53,8.53,8.53,8.53	2,2,2,2,2	2,2,2,2,2	0,90,112,197,771	0,1,0,0,0	0,2,0,0,0	0,29,0,0,0	3272.json
1838	3,3	0.7166913151741028,0.8062564730644226	0,1	0,1	0,2	1,2	3.77,3.77	0,0	1,1	0,510	0,1	0,2	0,19	4305.json
3411	3,3,3,3,3	0.4547625184059143,0.4547625184059143,0.4547625184059143,0.4547625184059143,0.4547625184059143	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,3,358,919,1493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3071.json
272	4,4	0.5750638842582703,0.5750638842582703	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	0,0	0,0	0,0	0,0	6913.json
2506	4,4,4	0.2632177174091339,0.2632177174091339,0.2632177174091339	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	0,14,588	0,0,0	0,0,0	0,0,0	3006.json
804	6,6,6,6,6	0.19273029267787933,0.19273029267787933,0.19273029267787933,0.19273029267787933,0.1817319542169571	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.5,5.5,5.5,5.5,5.5	1,1,1,1,1	3,3,3,3,3	0,9,147,147,201	0,0,0,0,3	0,0,0,0,6	0,0,0,0,20	4834.json
1316	42,39,40	0.0,0.0,0.0	7,7,8	7,7,7	14,14,15	9,8,8	7.9,7.51,7.02	4,4,4	19,16,17	0,862,882	0,1,13	0,5,20	0,113,342	260.json
355	9	0.05660391226410866	0	0	0	2	4.53	1	3	0	0	0	0	5228.json
1862	3	0.8830332159996033	0	0	0	1	3.77	0	0	0	0	0	0	609.json
2354	7,10,10,10	0.16131316125392914,0.14162634313106537,0.14162634313106537,0.1377374827861786	2,3,3,3	2,3,3,3	4,6,6,6	3,3,3,3	6.05,5.06,5.06,5.06	0,1,1,1	5,4,4,4	0,130,436,492	0,7,0,3	0,13,0,6	0,122,0,21	572.json
3574	3,10,10,10,11,11,11,11,11,11,11,12,12,12,23,23,23,23,23,24,24	0.17989929020404816,0.003268802771344781,0.004145471844822168,0.003268802771344781,0.005757293198257685,0.005757293198257685,0.005757293198257685,0.00578936655074358,0.006683221086859703,0.006683221086859703,0.004235373809933662,0.00401587039232254,0.00422061188146472,0.00422061188146472,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3	1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4	3.77,5.6,5.6,5.6,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.12,5.12,5.12,7.93,7.93,7.93,7.93,7.93,11.23,11.23	0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2	0,6,6,6,4,4,4,4,4,4,4,5,5,5,10,10,10,10,10,11,11	0,11,44,45,69,166,521,975,1076,1082,1123,1124,1531,1656,2377,2378,2379,2457,2590,2748,3167	0,8,1,1,4,0,0,1,1,0,1,1,1,0,14,1,0,3,2,4,1	0,9,2,2,7,0,0,2,2,0,2,1,2,0,17,2,0,6,4,7,2	0,326,13,13,98,0,0,3,29,0,25,47,27,0,612,32,0,29,10,62,26	1369.json
2840	3,3,3,3,3	0.7160857915878296,0.7160857915878296,0.7160857915878296,0.7160857915878296,0.7204355597496033	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,348,922,1516,1576	0,0,0,0,2	0,0,0,0,4	0,0,0,0,23	982.json
659	3,3	0.7140591740608215,0.6999088525772095	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,1	0,2	0,1	0,2	0,25	1921.json
503	3,3	0.505561888217926,0.505561888217926	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,0	0,0	0,0	5121.json
407	3,3	0.7377133369445801,0.7377133369445801	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,51	0,0	0,0	0,0	1717.json
581	3,3,3	0.31296780705451965,0.4795999526977539,0.31296780705451965	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,78,492	0,1,1	0,2,2	0,58,58	3595.json
880	3,3,3	0.5250555276870728,0.5250555276870728,0.5250555276870728	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,85	0,0,0	0,0,0	0,0,0	5820.json
2148	9,9,9,9	0.014832453802227974,0.014832453802227974,0.013656758703291416,0.013656758703291416	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	5.9,5.9,5.9,5.9	1,1,1,1	3,3,3,3	0,230,551,586	0,0,1,0	0,0,2,0	0,0,9,0	244.json
2967	3,3,3,3,3,3	0.7226020693778992,0.17938974499702454,0.7226020693778992,0.7226020693778992,0.7226020693778992,0.7226020693778992	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,226,443,475,1049,1643	0,2,2,0,0,0	0,4,4,0,0,0	0,38,38,0,0,0	726.json
386	4	0.0	0	0	0	1	4.0	0	3	0	0	0	0	3598.json
867	13,22,22,22,22	0.0010564533295109868,0.0,0.0,1.0340693552279845E-4,4.357524449005723E-4	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	1,2,2,2,2	30.58,26.61,26.61,26.61,26.61	0,1,1,1,1	17,25,25,25,25	0,3,72,265,426	0,15,0,2,10	0,16,0,4,20	0,627,0,12,126	5786.json
1862	3,3	0.4977286756038666,0.477730393409729	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,365	0,3	0,6	0,3	389.json
2224	7,7,8,10,10,10,10,10	0.00895727053284645,0.00895727053284645,0.0,0.0,1.0345083137508482E-4,1.0919982742052525E-4,1.0919982742052525E-4,1.1227063077967614E-4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	13.81,13.81,11.83,6.2,6.2,6.2,6.2,6.2	0,0,0,0,0,0,0,0	12,12,15,16,14,14,14,14	0,0,0,0,0,112,306,307	0,0,6,6,2,1,0,1	0,0,11,10,4,2,0,2	0,0,247,244,106,17,0,9	4471.json
1272	3	0.9575949907302856	0	0	0	1	3.77	0	0	0	0	0	0	4347.json
1484	3	0.21645185351371765	0	0	0	1	3.77	0	1	0	0	0	0	3933.json
657	3	0.6689976453781128	0	0	0	1	3.77	0	0	0	0	0	0	6536.json
2553	3,3,3	0.7134237289428711,0.7134237289428711,0.7134237289428711	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,61,635	0,0,0	0,0,0	0,0,0	3241.json
272	3,3	0.35787442326545715,0.3564784526824951	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,8	6983.json
663	5	0.06870798021554947	0	0	0	1	3.92	0	2	0	0	0	0	2163.json
1505	11	0.09667228162288666	2	3	5	4	9.71	3	5	0	0	0	0	6545.json
1050	3	0.3393435776233673	0	0	0	1	3.77	0	3	0	0	0	0	222.json
2540	5,5,5,5,5,5,5,4,5	0.05616505816578865,0.05602659285068512,0.05602659285068512,0.05602659285068512,0.05602659285068512,0.05602659285068512,0.05602659285068512,0.24509555101394653,0.15652571618556976	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.92,3.92,4.0,3.33	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,2,3	0,0,1,16,48,622,863,908,908	0,1,0,0,0,0,0,1,5	0,2,0,0,0,0,0,3,5	0,14,0,0,0,0,0,45,349	6302.json
657	15,15	0.01489100232720375,0.01489100232720375	1,1	5,5	6,6	7,7	7.98,7.98	2,2	0,0	0,54	0,0	0,0	0,0	5642.json
3459	13,13,13,13,13,13	0.2454255223274231,0.2454255223274231,0.2454255223274231,0.2454255223274231,0.2454255223274231,0.2454255223274231	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	4,4,4,4,4,4	7.44,7.44,7.44,7.44,7.44,7.44	2,2,2,2,2,2	2,2,2,2,2,2	0,51,406,760,966,1541	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6540.json
581	8,8,8	0.2526678442955017,0.2526678442955017,0.2526678442955017	1,1,1	1,1,1	2,2,2	2,2,2	7.42,7.42,7.42	1,1,1	3,3,3	0,57,140	0,0,1	0,0,2	0,0,3	4725.json
1195	4,4	0.38846057653427124,0.410623162984848	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,0	0,1	0,2	0,4	1473.json
503	10,10	0.07601727545261383,0.061798639595508575	0,0	0,0	0,0	1,1	10.12,10.12	0,0	7,7	0,51	0,1	0,2	0,14	5092.json
1761	5,5	0.5385489463806152,0.534500777721405	0,0	0,0	0,0	1,1	3.92,3.92	0,0	2,2	0,10	0,5	0,10	0,25	3220.json
958	2,3,3,3,3,11,11,11,10,10,10,10,13,13,11	0.11206655204296112,0.022516394034028053,0.45720595121383667,5.579226417466998E-4,5.579226417466998E-4,0.03624134138226509,0.03624134138226509,0.0416700653731823,0.0037415807601064444,0.005671514198184013,0.006424141116440296,0.011065129190683365,0.011916770599782467,0.012242208234965801,0.015316367149353027	0,0,0,0,0,2,2,2,1,1,1,1,1,1,1	0,0,0,0,0,2,2,2,1,1,1,1,1,1,1	0,0,0,0,0,4,4,4,2,2,2,2,2,2,2	1,1,1,1,1,3,3,3,2,2,2,2,2,2,2	0.0,3.77,4.0,3.77,3.77,7.05,7.05,7.05,5.6,5.6,5.6,5.6,10.94,10.94,8.54	0,0,0,0,0,2,2,2,1,1,1,1,1,1,1	0,0,0,1,1,3,3,3,4,4,4,5,7,7,7	0,0,0,69,69,160,163,356,377,455,455,545,603,603,694	0,1,1,1,0,10,0,1,4,3,1,2,6,1,2	0,2,1,3,0,11,0,2,10,6,2,4,9,2,6	0,67,20,62,0,253,0,6,231,73,7,75,93,7,88	5869.json
979	3	0.1254325807094574	0	0	0	1	3.77	0	1	0	0	0	0	763.json
2818	6,6,6,6,6	0.3832501173019409,0.3832501173019409,0.37405553460121155,0.3832501173019409,0.3832501173019409	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.5,5.5,5.5,5.5,5.5	1,1,1,1,1	0,0,0,0,0	0,118,118,326,900	0,0,1,0,0	0,0,2,0,0	0,0,10,10,0	2030.json
1348	4	0.8285163044929504	0	0	0	1	4.0	0	1	0	0	0	0	1482.json
1327	23,23	3.3809899468906224E-4,3.578087198548019E-4	2,2	4,4	6,6	7,7	6.45,6.45	4,4	9,9	0,949	0,1	0,2	0,4	1945.json
1050	2,2,2	0.9259909391403198,0.9259909391403198,0.9259909391403198	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,468,468	0,0,0	0,0,0	0,0,0	1127.json
414	16	0.006738739088177681	5	5	10	6	6.93	2	7	0	0	0	0	1097.json
602	3,3,3,3	0.28232288360595703,0.28232288360595703,0.28232288360595703,0.27374541759490967	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,99,99,182	0,0,0,3	0,0,0,6	0,0,0,18	5282.json
3996	31,37,37,37,36,38,40,40,40,39,38,38,40,40,45,43,12,13,13,13,13,13,13,13,14	0.0013311905786395073,4.1901678196154535E-4,5.369883147068322E-4,5.230762180872262E-4,1.7861323431134224E-4,3.8235620013438165E-4,2.919670951087028E-4,2.105573657900095E-4,2.105573657900095E-4,4.610606702044606E-4,5.660760216414928E-4,5.660760216414928E-4,2.1206092787906528E-4,1.6988891002256423E-4,1.321718009421602E-4,3.9736050530336797E-4,0.04533030837774277,0.032884370535612106,0.032884370535612106,0.035033948719501495,0.035033948719501495,0.035033948719501495,0.03727124631404877,0.06435365974903107,0.2817157208919525	4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,0	3,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,2,2,2,2,2,2,2,2,0	7,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,4,4,4,4,4,4,4,4,0	6,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,2,2,2,2,2,2,2,2,4	5.92,6.13,6.13,6.13,6.13,6.06,6.51,6.51,6.51,6.51,6.58,6.58,6.65,6.65,7.49,7.29,4.75,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.95	2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,1,1,1,1,1,1	16,17,16,16,16,16,16,17,17,16,16,16,18,19,20,21,8,10,10,10,10,10,10,8,3	0,93,218,292,336,453,456,468,588,638,640,943,1170,1178,1178,1286,1296,1296,1296,1296,1503,2078,2238,3150,3529	0,8,2,1,4,11,4,1,0,1,0,0,4,2,9,1,10,4,0,1,0,0,1,1,11	0,9,4,2,9,20,6,2,0,3,1,0,4,4,13,4,54,6,0,2,0,0,2,2,23	0,263,64,21,101,81,83,33,0,117,44,0,231,25,117,104,1177,76,0,4,0,0,26,46,454	6590.json
347	3,10	0.9664456248283386,0.22446446120738983	0,0	0,0	0,0	1,2	3.92,3.91	0,1	0,5	0,56	0,16	0,20	0,472	5667.json
503	9,9	0.15199528634548187,0.11676640063524246	0,0	0,0	0,0	1,1	10.29,10.29	0,0	6,6	0,51	0,1	0,2	0,14	5076.json
