Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3007	16,12,16,16,16,16,16,16,16,13,13,7,13,13,10,10,14	0.011687230318784714,0.1264994591474533,0.011687230318784714,0.011403552256524563,0.011916663497686386,0.0013170043239369988,0.011916663497686386,0.0013170043239369988,9.227688424289227E-4,7.501485524699092E-4,0.0,0.04056783393025398,0.0,0.0,0.003635326400399208,0.0021677149925380945,0.013040397316217422	3,0,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2	4,0,4,4,4,4,4,4,4,3,3,1,3,3,1,1,2	7,0,7,7,7,7,7,7,7,5,5,2,5,5,2,2,4	4,2,4,4,4,4,4,4,4,3,3,2,3,3,2,2,3	3.07,4.11,3.07,3.07,3.07,3.07,3.07,3.07,3.07,2.46,2.95,3.02,2.95,2.95,2.99,2.99,3.52	3,1,3,3,3,3,3,3,3,2,2,1,2,2,1,1,2	7,3,7,7,7,8,7,8,9,9,13,5,13,13,7,7,8	29.0,27.0,29.0,28.0,29.0,30.0,29.0,30.0,31.0,28.0,31.0,19.0,31.0,31.0,25.0,25.0,27.0	11.0,13.0,11.0,11.0,11.0,13.0,11.0,13.0,14.0,14.0,21.0,7.0,23.0,23.0,14.0,14.0,16.0	72.0,59.0,72.0,71.0,74.0,81.0,74.0,81.0,84.0,72.0,94.0,39.0,98.0,100.0,59.0,60.0,75.0	30.0,26.0,30.0,30.0,30.0,34.0,30.0,34.0,35.0,31.0,42.0,16.0,44.0,44.0,24.0,24.0,32.0	40.0,40.0,40.0,39.0,40.0,43.0,40.0,43.0,45.0,42.0,52.0,26.0,54.0,54.0,39.0,39.0,43.0	102.0,85.0,102.0,101.0,104.0,115.0,104.0,115.0,119.0,103.0,136.0,55.0,142.0,144.0,83.0,84.0,107.0	542.8367,452.3639,542.8367,533.8256,553.4805,624.02045,553.4805,624.02045,653.5305,555.4087,775.2598,258.5242,817.19403,828.7038,438.6884,443.9738,580.61035	39.545456,27.0,39.545456,38.18182,39.545456,39.23077,39.545456,39.23077,38.75,30.999998,31.0,21.714287,29.652174,29.652174,21.428572,21.428572,27.0	21466.723,12213.825,21466.723,20382.434,21887.64,24480.803,21887.64,24480.803,25324.307,17217.668,24033.055,5613.6685,24231.58,24572.87,9400.466,9513.724,15676.4795	1192.5957,678.54584,1192.5957,1132.3574,1215.98,1360.0446,1215.98,1360.0446,1406.9059,956.5371,1335.1697,311.87048,1346.1989,1365.1594,522.2481,528.5402,870.9155	0.18094556,0.15078796,0.18094556,0.17794187,0.18449351,0.20800681,0.18449351,0.20800681,0.2178435,0.18513623,0.25841993,0.086174734,0.27239802,0.2762346,0.14622946,0.14799125,0.19353679	92.42066192626953,98.48918151855469,92.42066192626953,92.50770568847656,92.31968688964844,91.69590759277344,92.31968688964844,91.69590759277344,91.45563507080078,95.89535522460938,94.16118621826172,110.13031005859375,93.88726043701172,93.81453704833984,101.6024169921875,101.5401382446289,94.46405792236328	0,243,244,245,362,1166,1167,1167,1199,1232,1549,1732,2083,2083,2084,2094,2349	0,10,14,1,1,2,2,2,1,0,7,3,6,2,2,1,6	0,24,24,2,2,4,4,4,2,3,12,12,12,4,7,2,7	0,328,328,15,18,40,40,40,20,150,228,429,480,26,291,6,239	3059.json
1418	4	0.8459858298301697	0	0	0	1	2.0	0	0	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	127.59107971191406	0	0	0	0	322.json
5998	4,4,4,4,4	0.8426495790481567,0.8426495790481567,0.7992504239082336,0.7992504239082336,0.7992504239082336	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	1,1,1,1,1	11.0,11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0,14.0	17.0,17.0,17.0,17.0,17.0	64.72504,64.72504,64.72504,64.72504,64.72504	5.5,5.5,5.5,5.5,5.5	355.9877,355.9877,355.9877,355.9877,355.9877	19.777094,19.777094,19.777094,19.777094,19.777094	0.021575011,0.021575011,0.021575011,0.021575011,0.021575011	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	0,323,977,2215,2238	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	476.json
6425	3,3,3,3,3	0.4414167106151581,0.1087506040930748,0.1087506040930748,0.1087506040930748,0.8890535235404968	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,1,1	9.0,11.0,11.0,11.0,11.0	2.0,1.0,1.0,1.0,1.0	10.0,14.0,14.0,14.0,14.0	2.0,1.0,1.0,1.0,1.0	11.0,12.0,12.0,12.0,12.0	12.0,15.0,15.0,15.0,15.0	41.51318,53.77444,53.77444,53.77444,53.77444	4.5,5.5,5.5,5.5,5.5	186.80931,295.75943,295.75943,295.75943,295.75943	10.378295,16.43108,16.43108,16.43108,16.43108	0.013837727,0.017924814,0.017924814,0.017924814,0.017924814	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,12,0,0,52	1186.json
6425	4,4,4,4,4,4	0.0502270944416523,0.025185400620102882,0.0502270944416523,0.0502270944416523,0.0502270944416523,0.0531364269554615	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	14.0,16.0,14.0,14.0,14.0,15.0	5.0,7.0,5.0,5.0,5.0,5.0	20.0,21.0,20.0,20.0,20.0,21.0	6.0,8.0,6.0,6.0,6.0,6.0	19.0,23.0,19.0,19.0,19.0,20.0	26.0,29.0,26.0,26.0,26.0,27.0	110.44612,131.1833,110.44612,110.44612,110.44612,116.692055	8.400001,9.142858,8.400001,8.400001,8.400001,9.0	927.7475,1199.3903,927.7475,927.7475,927.7475,1050.2285	51.541527,66.63279,51.541527,51.541527,51.541527,58.346027	0.036815375,0.043727767,0.036815375,0.036815375,0.036815375,0.03889735	123.8484878540039,122.9537353515625,123.8484878540039,123.8484878540039,123.8484878540039,123.56243133544922	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	863.json
6425	6,6,6,6,8,8,8	0.2823905348777771,0.2823905348777771,0.2823905348777771,0.29870614409446716,0.8704618811607361,0.8706077337265015,0.8195593953132629	2,2,2,2,1,1,1	2,2,2,2,1,1,1	4,4,4,4,2,2,2	2,2,2,2,2,2,2	3.27,3.27,3.27,3.27,5.29,5.29,5.29	1,1,1,1,1,1,1	2,2,2,2,1,1,2	16.0,16.0,16.0,17.0,20.0,20.0,21.0	5.0,5.0,5.0,5.0,6.0,6.0,7.0	25.0,25.0,25.0,27.0,32.0,32.0,35.0	8.0,8.0,8.0,8.0,10.0,10.0,11.0	21.0,21.0,21.0,22.0,26.0,26.0,28.0	33.0,33.0,33.0,35.0,42.0,42.0,46.0	144.94647,144.94647,144.94647,156.08011,197.41847,197.41847,221.13832	12.8,12.8,12.8,13.6,16.666666,16.666666,16.5	1855.3148,1855.3148,1855.3148,2122.6895,3290.3079,3290.3079,3648.7822	103.073044,103.073044,103.073044,117.92719,182.79488,182.79488,202.71013	0.04831549,0.04831549,0.04831549,0.052026704,0.06580616,0.06580616,0.07371277	115.63639831542969,115.63639831542969,115.63639831542969,115.25157928466797,109.36935424804688,109.36935424804688,108.77935028076172	0,2641,2664,3779,5150,5239,5714	0,0,0,1,10,2,1	0,0,0,2,16,4,2	0,0,0,12,230,12,30	1036.json
1659	12	0.2556992769241333	3	5	8	6	2.56	1	1	21.0	6.0	49.0	16.0	27.0	65.0	309.0677	28.0	8653.8955	480.77197	0.10302256	99.54999542236328	0	0	0	0	1602.json
5144	3,3,3,3	0.6636922359466553,0.6636922359466553,0.6636922359466553,0.6811279058456421	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,13.0,14.0	3.0,3.0,3.0,3.0	16.0,16.0,16.0,17.0	3.0,3.0,3.0,3.0	16.0,16.0,16.0,17.0	19.0,19.0,19.0,20.0	76.0,76.0,76.0,81.74926	6.5,6.5,6.5,7.0	494.0,494.0,494.0,572.2448	27.444445,27.444445,27.444445,31.791378	0.025333334,0.025333334,0.025333334,0.027249753	130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	300.json
1253	30,29,29,24	0.02656521461904049,0.006782021839171648,0.006991605740040541,0.006532621569931507	2,2,2,2	4,4,4,4	6,6,6,6	7,7,7,7	9.14,4.71,4.71,4.31	3,3,3,3	9,9,9,9	36.0,37.0,37.0,36.0	13.0,13.0,13.0,12.0	118.0,115.0,119.0,106.0	39.0,38.0,38.0,35.0	49.0,50.0,50.0,48.0	157.0,153.0,157.0,141.0	881.50946,863.50995,886.0854,787.4797	54.0,54.076923,54.076923,52.5	47601.51,46695.96,47916.773,41342.684	2644.5283,2594.22,2662.043,2296.8157	0.29383647,0.28783664,0.2953618,0.26249322	79.0261001586914,79.68257904052734,79.54837799072266,83.22756958007812	0,0,3,1032	0,30,4,1	0,60,8,8	0,550,24,185	1408.json
4367	13,13,13,13,13,9,9,9,7	0.010039906948804855,0.008009887300431728,0.008009887300431728,0.008009887300431728,0.0037079951725900173,0.0033022959250956774,0.003480647224932909,0.0035733876284211874,8.759078336879611E-4	3,3,3,3,3,1,1,1,0	2,2,2,2,2,1,1,1,0	5,5,5,5,5,2,2,2,0	3,3,3,3,3,2,2,2,1	2.65,2.65,2.65,2.65,2.65,2.95,2.95,2.95,3.02	1,1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,2,3	29.0,31.0,31.0,31.0,31.0,26.0,27.0,27.0,26.0	11.0,11.0,11.0,11.0,12.0,9.0,9.0,9.0,8.0	64.0,67.0,67.0,67.0,68.0,47.0,49.0,50.0,47.0	24.0,24.0,24.0,24.0,26.0,15.0,15.0,15.0,14.0	40.0,42.0,42.0,42.0,43.0,35.0,36.0,36.0,34.0	88.0,91.0,91.0,91.0,94.0,62.0,64.0,65.0,61.0	468.32965,490.70087,490.70087,490.70087,510.06888,318.01553,330.8752,336.04514,310.33524	31.636364,33.818184,33.818184,33.818184,33.583336,21.666666,22.5,22.5,22.75	14816.247,16594.611,16594.611,16594.611,17129.814,6890.3364,7444.6924,7561.0156,7060.1265	823.1248,921.92285,921.92285,921.92285,951.6564,382.79648,413.59402,420.05643,392.22925	0.15610988,0.16356696,0.16356696,0.16356696,0.17002296,0.10600518,0.110291734,0.112015046,0.103445075	96.7821273803711,96.53948211669922,96.53948211669922,96.53948211669922,96.33818054199219,104.98204040527344,104.77590942382812,104.69528198242188,109.41046142578125	0,536,583,606,684,1550,1721,1721,1984	0,1,0,0,1,1,1,1,1	0,2,0,0,2,6,2,2,4	0,3,0,0,3,150,12,6,60	164.json
6425	11,11,11,11,12	0.05393350496888161,0.05393350496888161,0.05393350496888161,0.057257939130067825,0.2248213142156601	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	2.67,2.67,2.67,2.67,6.13	2,2,2,2,1	6,6,6,6,2	23.0,23.0,23.0,24.0,24.0	5.0,5.0,5.0,5.0,7.0	52.0,52.0,52.0,56.0,52.0	18.0,18.0,18.0,18.0,14.0	28.0,28.0,28.0,29.0,31.0	70.0,70.0,70.0,74.0,66.0	336.51483,336.51483,336.51483,359.4906,326.97696	41.399998,41.399998,41.399998,43.199997,24.0	13931.713,13931.713,13931.713,15529.993,7847.4473	773.9841,773.9841,773.9841,862.7774,435.9693	0.11217161,0.11217161,0.11217161,0.1198302,0.10899232	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	1027.json
6486	22,21,22,21,21,21,36,22,22,22,22,22,22,18,18,18,18,18	0.14247825741767883,0.11558064818382263,0.1060248389840126,0.09812137484550476,0.09812137484550476,0.08892010897397995,0.02544592320919037,0.03153851628303528,0.03148338571190834,0.03148338571190834,0.03148338571190834,0.03148338571190834,0.020551137626171112,0.05573507398366928,0.054969873279333115,0.0475161150097847,0.043648745864629745,0.03840631619095802	6,6,6,6,6,6,10,9,9,9,9,9,9,9,9,9,9,9	4,4,5,5,5,5,9,7,7,7,7,7,7,7,7,6,6,6	10,10,11,11,11,11,19,16,16,16,16,16,16,16,16,15,15,15	5,5,5,5,5,5,9,6,6,6,6,6,6,6,6,6,6,6	3.69,3.77,3.73,3.77,3.77,3.77,4.84,3.73,3.73,3.73,3.73,3.73,3.73,3.59,3.59,3.59,3.59,3.59	3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3	8,8,8,8,8,8,9,9,9,9,9,9,9,4,4,4,4,4	29.0,29.0,32.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,33.0,33.0,33.0,34.0,34.0	12.0,12.0,12.0,11.0,11.0,11.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,15.0	87.0,87.0,94.0,89.0,89.0,89.0,138.0,107.0,107.0,107.0,107.0,107.0,109.0,92.0,90.0,87.0,89.0,92.0	33.0,33.0,35.0,34.0,34.0,34.0,53.0,38.0,38.0,38.0,38.0,38.0,39.0,34.0,34.0,35.0,35.0,35.0	41.0,41.0,44.0,41.0,41.0,41.0,51.0,50.0,50.0,50.0,50.0,50.0,49.0,47.0,47.0,48.0,49.0,49.0	120.0,120.0,129.0,123.0,123.0,123.0,191.0,145.0,145.0,145.0,145.0,145.0,148.0,126.0,124.0,122.0,124.0,127.0	642.90625,642.90625,704.26666,658.9789,658.9789,658.9789,1083.4332,818.35913,818.35913,818.35913,818.35913,818.35913,830.97705,699.8782,688.769,681.3654,696.224,713.0682	39.875,39.875,46.666668,46.363636,46.363636,46.363636,57.96875,44.333332,44.333332,44.333332,44.333332,44.333332,44.199997,40.07143,40.07143,38.5,39.666664,39.666664	25635.887,25635.887,32865.777,30552.656,30552.656,30552.656,62805.27,36280.586,36280.586,36280.586,36280.586,36280.586,36729.184,28045.12,27599.959,26232.568,27616.883,28285.035	1424.216,1424.216,1825.8765,1697.3698,1697.3698,1697.3698,3489.1816,2015.5881,2015.5881,2015.5881,2015.5881,2015.5881,2040.5103,1558.0621,1533.331,1457.3649,1534.2712,1571.3909	0.21430208,0.21430208,0.23475556,0.21965963,0.21965963,0.21965963,0.36114442,0.27278638,0.27278638,0.27278638,0.27278638,0.27278638,0.27699235,0.23329273,0.22958966,0.2271218,0.23207466,0.23768939	86.15191650390625,86.9055404663086,85.67789459228516,86.77713775634766,86.77713775634766,86.77713775634766,74.53996276855469,84.66714477539062,84.66714477539062,84.66714477539062,84.66714477539062,84.66714477539062,84.58757781982422,88.73126220703125,88.81446838378906,88.87066650390625,88.75848388671875,88.6341781616211	0,364,365,366,391,395,685,1150,2650,2702,2725,2725,2803,3279,3279,3279,3840,3840	0,4,7,1,1,1,27,3,1,0,0,0,1,5,1,1,1,3	0,8,13,3,2,2,35,23,2,0,0,0,2,15,2,2,2,6	0,34,130,51,1,8,606,564,6,0,0,0,3,202,2,26,12,18	737.json
5363	3,3,3,3	0.8753796219825745,0.8753796219825745,0.8753796219825745,0.883762538433075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	13.0,13.0,13.0,14.0	2.0,2.0,2.0,2.0	16.0,16.0,16.0,17.0	3.0,3.0,3.0,3.0	15.0,15.0,15.0,16.0	19.0,19.0,19.0,20.0	74.23092,74.23092,74.23092,80.0	9.75,9.75,9.75,10.5	723.75146,723.75146,723.75146,840.0	40.208416,40.208416,40.208416,46.666668	0.024743639,0.024743639,0.024743639,0.026666667	130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,6	407.json
3824	8,8,8,8,8	0.6660443544387817,0.6660443544387817,0.6660443544387817,0.6590513586997986,0.6519885063171387	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	4.8,4.8,4.8,4.8,4.8	1,1,1,1,1	1,1,1,1,1	21.0,21.0,21.0,22.0,22.0	7.0,7.0,7.0,7.0,7.0	34.0,34.0,34.0,35.0,36.0	11.0,11.0,11.0,11.0,11.0	28.0,28.0,28.0,29.0,29.0	45.0,45.0,45.0,46.0,47.0	216.33098,216.33098,216.33098,223.46713,228.32512	16.5,16.5,16.5,17.285713,17.285713	3569.4612,3569.4612,3569.4612,3862.7888,3946.7625	198.3034,198.3034,198.3034,214.59938,219.26459	0.072110325,0.072110325,0.072110325,0.07448904,0.07610837	108.89363861083984,108.89363861083984,108.89363861083984,108.72486877441406,108.613037109375	0,40,63,1178,1178	0,0,0,1,1	0,0,0,2,2	0,0,0,6,6	1517.json
3201	28,28,28,28,28,28,28,28,27,27	0.0,0.0,0.0,1.932909362949431E-4,2.2573703608941287E-4,2.2959837224334478E-4,0.0,3.664199903141707E-4,3.8318903534673154E-4,5.56385435629636E-4	8,8,8,8,8,8,8,8,8,8	5,5,5,5,5,5,5,6,6,6	13,13,13,13,13,13,13,14,14,14	7,7,7,7,7,7,7,7,7,7	3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.82,3.82	3,3,3,3,3,3,3,3,3,3	18,16,16,16,15,15,15,13,12,12	47.0,44.0,45.0,45.0,43.0,44.0,44.0,42.0,41.0,42.0	18.0,18.0,18.0,18.0,18.0,18.0,18.0,15.0,15.0,15.0	178.0,169.0,175.0,169.0,165.0,167.0,174.0,157.0,153.0,148.0	47.0,46.0,46.0,46.0,46.0,46.0,46.0,43.0,42.0,42.0	65.0,62.0,63.0,63.0,61.0,62.0,62.0,57.0,56.0,57.0	225.0,215.0,221.0,215.0,211.0,213.0,220.0,200.0,195.0,190.0	1355.0328,1280.1522,1320.9789,1285.1152,1251.3856,1268.2439,1309.9232,1166.578,1132.4342,1108.2491	61.36111,56.22222,57.5,57.5,54.944447,56.22222,56.22222,60.199997,57.399998,58.8	83146.32,71973.0,75956.29,73894.125,68756.69,71303.49,73646.8,70227.99,65001.723,65165.05	4619.24,3998.5,4219.794,4105.229,3819.816,3961.3052,4091.4888,3901.5552,3611.2068,3620.2805	0.45167762,0.4267174,0.4403263,0.42837176,0.41712853,0.42274797,0.43664107,0.38885933,0.37747806,0.3694164	77.90806579589844,78.20366668701172,78.04042053222656,78.18354797363281,78.32185363769531,78.25226593017578,78.08412170410156,78.686767578125,79.4303970336914,79.54264831542969	0,0,440,450,451,555,555,1772,1783,1926	0,1,1,2,1,1,7,8,1,1	0,2,2,4,2,2,14,16,3,2	0,43,16,29,24,12,42,214,40,19	2317.json
5118	3,3,3,3	0.010130340233445168,0.010130340233445168,0.010130340233445168,0.010570742189884186	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	14.0,14.0,14.0,15.0	5.0,5.0,5.0,5.0	19.0,19.0,19.0,21.0	7.0,7.0,7.0,7.0	19.0,19.0,19.0,20.0	26.0,26.0,26.0,28.0	110.44612,110.44612,110.44612,121.013985	9.8,9.8,9.8,10.5	1082.372,1082.372,1082.372,1270.6469	60.131775,60.131775,60.131775,70.59149	0.036815375,0.036815375,0.036815375,0.040337995	128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	0,1334,1357,2472	0,0,0,1	0,0,0,2	0,0,0,12	2845.json
3350	7,7,7,7	0.20537984371185303,0.2000582069158554,0.20513005554676056,0.1273314654827118	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	2.56,2.56,2.56,2.56	1,1,1,1	1,1,1,1	20.0,20.0,21.0,21.0	8.0,8.0,8.0,8.0	37.0,35.0,38.0,39.0	21.0,21.0,21.0,21.0	28.0,28.0,29.0,29.0	58.0,56.0,59.0,60.0	278.8266,269.21188,286.62088,291.47888	26.25,26.25,27.5625,27.5625	7319.198,7066.812,7899.988,8033.8867	406.62213,392.60068,438.8882,446.32703	0.0929422,0.089737296,0.09554029,0.097159624	109.50718688964844,109.68965911865234,109.36382293701172,109.27642059326172	0,266,705,705	0,1,1,1	0,2,2,2	0,2,18,6	1526.json
1072	3	0.0013634180650115013	0	0	0	1	1.89	0	0	12.0	6.0	18.0	9.0	18.0	27.0	112.58798	9.0	1013.2919	56.29399	0.037529327	128.4090576171875	0	0	0	0	2532.json
3955	10,15,15,15,15,9,15,15	0.16944520175457,0.06916280090808868,0.06916280090808868,0.06916280090808868,0.07150542736053467,0.14004723727703094,0.07150542736053467,0.07350172847509384	1,4,4,4,4,2,4,4	1,5,5,5,5,1,5,5	2,9,9,9,9,3,9,9	2,4,4,4,4,2,4,4	3.0,3.43,3.43,3.43,3.52,2.27,3.52,3.52	1,2,2,2,2,1,2,2	4,4,4,4,4,5,4,4	20.0,25.0,25.0,25.0,25.0,20.0,25.0,26.0	11.0,13.0,13.0,13.0,13.0,11.0,13.0,13.0	41.0,56.0,56.0,56.0,56.0,42.0,56.0,58.0	17.0,21.0,21.0,21.0,21.0,17.0,21.0,21.0	31.0,38.0,38.0,38.0,38.0,31.0,38.0,39.0	58.0,77.0,77.0,77.0,77.0,59.0,77.0,79.0	287.34338,404.09042,404.09042,404.09042,404.09042,292.29758,404.09042,417.54678	15.454545,20.192307,20.192307,20.192307,20.192307,15.454545,20.192307,21.0	4440.761,8159.5176,8159.5176,8159.5176,8159.5176,4517.326,8159.5176,8768.482	246.70895,453.30652,453.30652,453.30652,453.30652,250.96257,453.30652,487.1379	0.095781125,0.13469681,0.13469681,0.13469681,0.13469681,0.097432524,0.13469681,0.13918225	103.80259704589844,95.00106811523438,95.00106811523438,95.00106811523438,95.00106811523438,105.42054748535156,95.00106811523438,94.83072662353516	0,2,171,194,364,654,739,1309	0,13,0,0,0,2,8,1	0,20,0,0,1,10,10,2	0,267,0,0,43,185,185,12	460.json
1458	5	0.0011692490661516786	3	2	5	2	2.99	1	3	22.0	7.0	40.0	11.0	29.0	51.0	247.75703	17.285713	4282.657	237.9254	0.08258568	115.80237579345703	0	0	0	0	1391.json
5768	3,3,3,3	0.8649606108665466,0.9080502986907959,0.9080502986907959,0.9080502986907959	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	10.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	12.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	12.0,11.0,11.0,11.0	14.0,12.0,12.0,12.0	50.189476,41.51318,41.51318,41.51318	5.0,4.5,4.5,4.5	250.94739,186.80931,186.80931,186.80931	13.941522,10.378295,10.378295,10.378295	0.016729826,0.013837727,0.013837727,0.013837727	132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	0,88,1984,2007	0,1,0,0	0,2,0,0	0,8,0,0	362.json
6425	11,11,11,11,12	0.053347233682870865,0.053347233682870865,0.053347233682870865,0.05663767457008362,0.22267208993434906	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	2.67,2.67,2.67,2.67,6.13	2,2,2,2,1	6,6,6,6,2	23.0,23.0,23.0,24.0,24.0	5.0,5.0,5.0,5.0,7.0	52.0,52.0,52.0,56.0,52.0	18.0,18.0,18.0,18.0,14.0	28.0,28.0,28.0,29.0,31.0	70.0,70.0,70.0,74.0,66.0	336.51483,336.51483,336.51483,359.4906,326.97696	41.399998,41.399998,41.399998,43.199997,24.0	13931.713,13931.713,13931.713,15529.993,7847.4473	773.9841,773.9841,773.9841,862.7774,435.9693	0.11217161,0.11217161,0.11217161,0.1198302,0.10899232	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	1021.json
3824	14,14,14	0.8420049548149109,0.8420049548149109,0.8420049548149109	2,2,2	2,2,2	4,4,4	3,3,3	3.34,3.34,3.34	2,2,2	5,5,5	22.0,22.0,22.0	7.0,7.0,7.0	47.0,47.0,47.0	13.0,13.0,13.0	29.0,29.0,29.0	60.0,60.0,60.0	291.47888,291.47888,291.47888	20.428572,20.428572,20.428572	5954.497,5954.497,5954.497	330.8054,330.8054,330.8054	0.097159624,0.097159624,0.097159624	98.04743957519531,98.04743957519531,98.04743957519531	0,40,63	0,0,0	0,0,0	0,0,0	1499.json
4855	6,6,6,6	0.6189405918121338,0.6189405918121338,0.6189405918121338,0.6282316446304321	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	2,2,2,2	15.0,15.0,15.0,16.0	3.0,3.0,3.0,3.0	22.0,22.0,22.0,23.0	4.0,4.0,4.0,4.0	18.0,18.0,18.0,19.0	26.0,26.0,26.0,27.0	108.41805,108.41805,108.41805,114.694046	10.0,10.0,10.0,10.666667	1084.1805,1084.1805,1084.1805,1223.4032	60.232254,60.232254,60.232254,67.96684	0.03613935,0.03613935,0.03613935,0.03823135	117.14632415771484,117.14632415771484,117.14632415771484,116.85369873046875	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	589.json
6425	3,3,3,3	0.07329510152339935,0.07329510152339935,0.07329510152339935,0.05510228872299194	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	14.0,14.0,14.0,15.0	4.0,4.0,4.0,4.0	17.0,17.0,17.0,20.0	6.0,6.0,6.0,6.0	18.0,18.0,18.0,19.0	23.0,23.0,23.0,26.0	95.90828,95.90828,95.90828,110.44612	10.5,10.5,10.5,11.25	1007.0369,1007.0369,1007.0369,1242.5189	55.946495,55.946495,55.946495,69.02883	0.031969428,0.031969428,0.031969428,0.036815375	129.2428436279297,129.2428436279297,129.2428436279297,128.50894165039062	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	991.json
6333	3,3,3,3,3,3	0.837985098361969,0.837985098361969,0.8269471526145935,0.8269471526145935,0.8269471526145935,0.837985098361969	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	12.0,12.0,11.0,11.0,11.0,12.0	2.0,2.0,2.0,2.0,2.0,2.0	16.0,16.0,15.0,15.0,15.0,16.0	3.0,3.0,3.0,3.0,3.0,3.0	14.0,14.0,13.0,13.0,13.0,14.0	19.0,19.0,18.0,18.0,18.0,19.0	72.339745,72.339745,66.60792,66.60792,66.60792,72.339745	9.0,9.0,8.25,8.25,8.25,9.0	651.0577,651.0577,549.5153,549.5153,549.5153,651.0577	36.169872,36.169872,30.52863,30.52863,30.52863,36.169872	0.024113249,0.024113249,0.022202639,0.022202639,0.022202639,0.024113249	130.70933532714844,130.70933532714844,131.1385955810547,131.1385955810547,131.1385955810547,130.70933532714844	0,243,605,2550,2573,3688	0,0,1,0,0,1	0,0,2,0,0,2	0,0,6,0,0,6	1879.json
