Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.697740375995636	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,192,291,1437	0,0,0,1	0,0,0,2	0,0,0,11	4503.json
1613	8,8,8,8,8	0.26608705520629883,0.26608705520629883,0.2292824238538742,0.21238727867603302,0.21238727867603302	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.83,2.83,2.83,2.83,2.83	1,1,1,1,1	4,4,4,4,4	0,136,250,912,1288	0,0,8,1,0	0,0,16,2,0	0,0,65,8,0	4982.json
1364	8,8	0.07239429652690887,0.07239429652690887	1,1	1,1	2,2	2,2	4.87,4.87	1,1	2,2	0,1039	0,0	0,0	0,0	2809.json
1749	6,6,6,6,6,6,6,6,6,9	0.9927235841751099,0.9926633238792419,0.9931503534317017,0.988871157169342,0.33314308524131775,0.42261961102485657,0.1438906490802765,0.1438906490802765,0.13845683634281158,0.04511094465851784	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,2	2,2,2,2,2,2,2,2,2,3	2,2,2,2,2,2,2,2,2,3	4.02,4.02,3.92,4.02,2.75,2.75,2.75,2.75,2.75,2.67	1,1,1,1,1,1,1,1,1,1	1,1,1,0,0,0,2,2,2,2	0,135,179,273,324,329,337,1424,1554,1572	0,1,2,1,3,1,2,0,1,4	0,2,4,2,10,2,4,0,2,5	0,1,16,23,169,1,52,0,1,126	7992.json
1244	3,3,3,3	0.08192994445562363,0.08192994445562363,0.08192994445562363,0.26268404722213745	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,237,919,1053	0,0,0,2	0,0,0,4	0,0,0,26	297.json
1361	3,3	0.7967140078544617,0.7967140078544617	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1036	0,0	0,0	0,0	2447.json
1418	12,12,12,12,12,13	0.08070800453424454,0.07995261251926422,0.07995261251926422,0.08223330974578857,0.04363107681274414,0.02285928465425968	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,3,3,3,3,3	4.36,4.36,4.36,4.36,4.36,4.26	2,2,2,2,2,2	8,8,8,8,8,9	0,8,1093,1223,1225,1239	0,1,0,1,2,1	0,2,0,2,4,1	0,15,0,9,26,58	7754.json
845	3,3,3	0.8041056394577026,0.732109010219574,0.732109010219574	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,520	0,2,0	0,4,0	0,36,0	167.json
1777	3,3,3	0.06278617680072784,0.07396779954433441,0.07396779954433441	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,528,1452	0,3,3	0,6,6	0,9,0	8138.json
1420	3,3,3,3	0.016125749796628952,0.03893177583813667,0.03893177583813667,0.037322863936424255	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,2,1095,1228	0,1,0,1	0,2,0,2	0,11,0,1	6032.json
1001	3,3,5,5,5,5	0.025772536173462868,0.004172652494162321,0.002455543028190732,0.0012564851203933358,3.840219578705728E-4,0.001094018924050033	0,0,4,4,4,4	0,0,1,1,1,1	0,0,5,5,5,5	1,1,2,2,2,2	1.89,1.89,2.99,2.99,2.99,2.99	0,0,1,1,1,1	1,1,2,2,2,2	0,145,157,296,676,809	0,2,3,3,1,1	0,4,4,6,2,2	0,63,78,21,20,4	1265.json
1362	3,3,3,3	0.9055646657943726,0.9055646657943726,0.9003245830535889,0.8516184687614441	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,512,980,1037	0,1,1,3	0,2,2,6	0,1,7,16	4045.json
1396	4,4,4,4	0.004478692542761564,0.004478692542761564,0.004605057183653116,0.005569261033087969	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	2,2,2,2	0,1071,1194,1201	0,0,1,2	0,0,2,4	0,0,6,10	8491.json
1264	12,12,12	0.611670970916748,0.611670970916748,0.6069468855857849	4,4,4	2,2,2	6,6,6	3,3,3	2.31,2.31,2.31	1,1,1	2,2,2	0,939,1072	0,0,1	0,0,2	0,0,1	5670.json
1405	3,3,3	0.8714102506637573,0.8120152354240417,0.4703182876110077	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,1080	0,3,3	0,6,6	0,18,60	3062.json
1403	3,3,3,3	0.0470978282392025,0.0470978282392025,0.05287802964448929,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,3	0,1078,1208,1243	0,0,1,1	0,0,2,2	0,0,9,75	8361.json
1370	80,80,68,68	0.0,0.0,2.7205917285755277E-4,2.7205917285755277E-4	10,10,10,10	19,19,17,17	29,29,27,27	19,19,17,17	4.89,4.89,4.68,4.68	4,4,4,4	27,27,21,21	0,669,1034,1045	0,2,4,0	0,4,20,0	0,15,528,0	2600.json
1749	29,29,29,29,30,30,26,28,28,28,28	0.3371312916278839,0.2693772315979004,0.29694274067878723,0.29694274067878723,0.24989889562129974,0.25863003730773926,0.2480853796005249,0.07291644811630249,0.06482943147420883,0.06482943147420883,0.07264049351215363	8,8,8,8,8,8,7,5,5,5,5	5,5,5,5,5,5,4,4,4,4,4	13,13,13,13,13,13,11,9,9,9,9	7,7,7,7,7,7,6,5,5,5,5	2.27,2.27,2.27,2.27,2.29,2.29,2.3,3.62,3.62,3.62,3.62	1,1,1,1,1,1,1,1,1,1,1	7,8,8,8,9,9,9,14,14,14,14	0,135,179,273,331,357,386,752,1048,1424,1547	0,3,2,0,1,1,1,19,2,0,1	0,6,4,0,1,2,7,36,4,0,2	0,26,22,0,44,81,214,482,16,0,6	2344.json
1396	3,3,8	0.6200977563858032,0.5280125737190247,0.3327278196811676	0,0,2	0,0,2	0,0,4	1,1,3	1.89,1.89,3.87	0,0,2	1,1,3	0,695,1071	0,1,1	0,2,2	0,8,214	3028.json
1772	7,7,7,7,7,7	0.8300947546958923,0.8300947546958923,0.8300947546958923,0.8300947546958923,0.8121660351753235,0.8121660351753235	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	2,2,2,2,2,2	0,202,300,526,1071,1447	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,50,8,0	1821.json
1748	3,3,3,3	0.49520638585090637,0.5220688581466675,0.530658483505249,0.5502598285675049	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,178,1423,1553	0,1,2,1	0,2,4,2	0,6,34,9	7558.json
768	4,4	0.28153517842292786,0.28153517842292786	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,443	0,0	0,0	0,0	4345.json
1380	3,3,3	0.3163565397262573,0.3163565397262573,0.3163565397262573	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,373,1055	0,0,0	0,0,0	0,0,0	364.json
1465	3,3	0.7672731280326843,0.7672731280326843	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1140	0,0	0,0	0,0	2194.json
1766	3,4,4,4,4,4,4,4,4,4	0.02344624511897564,7.156722713261843E-4,6.443117163144052E-4,1.8965422350447625E-4,1.8583395285531878E-4,0.0,0.0,0.0,0.0,4.617577651515603E-4	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0	1,2,2,1,1,2,2,2,2,2	0,152,196,290,353,354,1441,1564,1571,1574	0,2,2,1,1,1,2,1,1,1	0,3,4,2,2,2,4,2,2,2	0,62,12,19,6,26,12,6,9,4	8449.json
768	10,10,10	0.4997114837169647,0.4883168637752533,0.4868941605091095	1,1,1	1,1,1	2,2,2	2,2,2	3.6,3.6,3.6	1,1,1	4,4,4	0,443,576	0,2,1	0,4,2	0,12,17	397.json
202	3	0.6688528060913086	0	0	0	1	1.89	0	1	0	0	0	0	2111.json
1776	6,6,6,4,4	0.9829133749008179,0.9849655628204346,0.9849655628204346,0.9586896300315857,0.9586896300315857	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	2.99,2.99,2.99,2.0,2.0	1,1,1,0,0	2,2,2,1,1	0,206,300,1393,1451	0,4,0,2,0	0,8,0,10,0	0,32,0,380,0	4079.json
1362	3,3,3,3,3	0.9055646657943726,0.9055646657943726,0.9003245830535889,0.9666072726249695,0.8469545841217041	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,512,980,1037,1159	0,1,1,3,1	0,2,2,6,2	0,1,7,22,20	4853.json
1384	7,7,7	0.10240939259529114,0.09552828222513199,0.09552828222513199	3,3,3	1,1,1	4,4,4	2,2,2	3.33,3.33,3.33	1,1,1	3,3,3	0,683,1059	0,3,0	0,6,0	0,22,0	1949.json
1278	3,3,3	1.6701416461728513E-4,1.660545531194657E-4,1.9129551947116852E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,953,1085	0,1,1	0,2,2	0,6,9	7281.json
1244	3,3,3	0.6956377029418945,0.6956377029418945,0.6956377029418945	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,237,919	0,0,0	0,0,0	0,0,0	330.json
161	6	0.5264614820480347	3	1	4	2	3.27	1	2	0	0	0	0	5382.json
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.7066017389297485	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,192,291,1437	0,0,0,3	0,0,0,6	0,0,0,18	2279.json
158	3	0.6670373678207397	0	0	0	1	1.89	0	2	0	0	0	0	5313.json
166	5	3.548306995071471E-4	0	0	0	1	1.96	0	3	0	0	0	0	7478.json
1264	9,9	0.927394688129425,0.927394688129425	1,1	1,1	2,2	2,2	2.27,2.27	1,1	1,1	0,939	0,0	0,0	0,0	5578.json
1777	13,15,15,15,15,17,23,23	0.42211905121803284,0.24977530539035797,0.2716200053691864,0.25922924280166626,0.2687760293483734,0.14342352747917175,0.02433582954108715,0.02433582954108715	1,1,1,1,1,1,2,2	1,1,1,1,1,1,2,2	2,2,2,2,2,2,4,4	3,3,3,3,3,3,4,4	3.69,3.52,3.52,3.52,3.52,3.76,3.9,3.9	2,2,2,2,2,2,2,2	3,5,5,5,5,5,6,6	0,1,163,372,528,575,1241,1452	0,4,1,1,1,4,9,0	0,6,2,2,2,6,12,0	0,120,18,6,21,132,286,0	5723.json
192	3	0.722773551940918	0	0	0	1	1.89	0	2	0	0	0	0	7421.json
1748	7,7,7,7,9,9,9,9,9,9,9	0.020044222474098206,0.002458816161379218,0.0026696373242884874,0.0029186331667006016,5.547270411625504E-4,4.3657905189320445E-4,3.3448325120843947E-4,3.3448325120843947E-4,4.2501333518885076E-4,4.885917296633124E-4,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.67,2.67,2.67,2.67,2.83,2.83,2.83,2.83,2.83,2.83,2.83	0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,5,5,5,5,5,5,6	0,134,178,271,319,335,336,1423,1546,1553,1588	0,2,2,1,4,3,6,0,3,2,1	0,4,4,2,6,6,12,0,6,4,2	0,28,12,20,105,18,60,0,18,27,67	7466.json
336	8,8	0.3178870379924774,0.3178870379924774	1,1	2,2	3,3	3,3	2.83,2.83	2,2	3,3	0,11	0,0	0,0	0,0	6683.json
1445	3,3,3	0.7981318235397339,0.8053500056266785,0.7981318235397339	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,95,1120	0,1,0	0,2,0	0,5,5	1501.json
1384	7,7,7,7	0.8230698704719543,0.7732524275779724,0.693244218826294,0.693244218826294	3,1,1,1	2,1,1,1	5,2,2,2	2,2,2,2	3.02,3.02,3.02,3.02	1,1,1,1	1,1,1,1	0,16,683,1059	0,1,2,0	0,2,4,0	0,18,15,0	1431.json
1749	9,9,3,3,20,20,20,20	0.5684425830841064,0.5684425830841064,0.39193880558013916,0.39193880558013916,0.10762359201908112,0.04837305098772049,0.04837305098772049,0.04837305098772049	3,3,0,0,3,3,3,3	2,2,0,0,4,4,4,4	5,5,0,0,7,7,7,7	3,3,1,1,5,5,5,5	3.82,3.82,1.89,1.89,5.2,5.2,5.2,5.2	2,2,0,0,3,3,3,3	4,4,1,1,3,3,3,3	0,179,272,281,293,478,1048,1424	0,0,1,0,19,1,4,0	0,0,8,0,20,2,8,0	0,0,200,0,709,47,4,0	4189.json
1773	5,5,5,5,5	0.17852260172367096,0.17852260172367096,0.17852260172367096,0.1957395076751709,0.1957395076751709	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	2,2,2,2,2	0,203,299,343,1448	0,0,0,1,0	0,0,0,2,0	0,0,0,30,0	4580.json
1776	3,3,3,3,3,3,3,3	2.828245924320072E-4,2.3333360149990767E-4,2.2740250278729945E-4,3.267573774792254E-4,2.652636030688882E-4,2.652636030688882E-4,2.652636030688882E-4,3.200640494469553E-4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	2,3,3,3,3,3,3,3	0,162,206,299,347,352,1451,1582	0,1,1,1,1,1,0,1	0,2,2,2,2,2,0,2	0,30,10,10,7,40,0,9	7037.json
192	10	0.372634619474411	2	2	4	3	2.8	2	3	0	0	0	0	6445.json
1776	8,8,8,8,8	0.8854387998580933,0.8854387998580933,0.8854387998580933,0.8781765103340149,0.8781765103340149	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.83,2.83,2.83,2.83,2.83	1,1,1,1,1	2,2,2,2,2	0,206,308,1075,1451	0,0,0,2,0	0,0,0,4,0	0,0,0,16,0	4875.json
1771	3,3,3,3	0.6877412796020508,0.7788753509521484,0.9181250333786011,0.9181250333786011	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,300,364,1446	0,1,1,0	0,2,2,0	0,9,6,0	570.json
1749	3,3,3,3	0.845591127872467,0.845591127872467,0.845591127872467,0.845591127872467	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,179,273,1424	0,0,0,0	0,0,0,0	0,0,0,0	2261.json
1749	6,6,6,6,6,6,6,6	0.06570980697870255,0.06646476686000824,0.0685640275478363,0.02978799119591713,0.018476709723472595,0.04227331653237343,0.04227331653237343,0.04184581711888313	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1,1	1,1,1,0,1,1,1,1	0,135,179,273,337,365,1424,1554	0,1,2,1,1,2,0,1	0,2,4,2,2,4,0,2	0,1,12,19,26,17,0,1	7862.json
1613	10,13,13,13,14,14	0.40835991501808167,0.3769787549972534,0.6783616542816162,0.6783616542816162,0.5348413586616516,0.5348413586616516	2,2,3,3,3,3	2,3,3,3,3,3	4,5,6,6,6,6	3,4,4,4,4,4	2.53,3.29,2.46,2.46,2.56,2.56	1,2,1,1,1,1	4,4,3,3,4,4	0,195,208,222,358,1288	0,3,14,0,1,0	0,3,27,0,1,0	0,140,195,8,48,0	5933.json
1383	2,2	0.997706949710846,0.9962990880012512	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1058	0,3	0,6	0,31	3211.json
1371	4,4,4	0.7215257883071899,0.6174170970916748,0.6174170970916748	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,670,1046	0,2,0	0,4,0	0,16,0	3750.json
857	20,21,17,17,17	0.02272305078804493,0.018752818927168846,0.024148909375071526,0.024148909375071526,0.021763915196061134	7,7,6,6,6	5,5,4,4,4	12,12,10,10,10	6,6,5,5,5	6.31,6.23,5.99,5.99,6.0	4,4,4,4,4	8,9,7,7,7	0,501,521,532,544	0,2,2,0,3	0,3,8,0,6	0,48,208,0,50	1245.json
1770	8,8,8,8,7	0.752126157283783,0.752126157283783,0.752126157283783,0.752126157283783,0.6943212747573853	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.83,2.83,2.83,2.83,3.02	1,1,1,1,1	2,2,2,2,3	0,200,294,1445,1568	0,0,0,0,7	0,0,0,0,15	0,0,0,0,65	3567.json
845	3,3	0.732109010219574,0.732109010219574	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,520	0,0	0,0	0,0	112.json
1393	3,3	0.4377536475658417,0.41974160075187683	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1068	0,0	0,0	0,12	4587.json
771	5,5,5,5	0.006634200923144817,0.0061563425697386265,0.0061563425697386265,0.01911132223904133	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,66,446,579	0,3,0,1	0,6,0,2	0,21,0,4	1189.json
1384	7,7,7	0.10240939259529114,0.09552828222513199,0.09552828222513199	3,3,3	1,1,1	4,4,4	2,2,2	3.33,3.33,3.33	1,1,1	3,3,3	0,683,1059	0,3,0	0,6,0	0,22,0	2407.json
1255	3,4,3	0.518693745136261,0.6549745798110962,0.535995364189148	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.32,1.89	0,0,0	1,1,1	0,930,1064	0,2,1	0,3,3	0,30,37	87.json
1418	30,30,30	0.009594930335879326,0.03095633164048195,0.03095633164048195	7,7,7	7,6,6	14,13,13	8,8,8	3.68,3.68,3.68	3,3,3	4,4,4	0,563,1093	0,2,0	0,4,0	0,108,0	1376.json
1238	3,3,3,4	0.7847822904586792,0.6673203110694885,0.7957849502563477,0.6368796825408936	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,2.0	0,0,0,0	1,1,1,1	0,537,913,1076	0,1,3,4	0,2,6,7	0,8,19,62	1885.json
1749	3,3,3,3,3	0.5430991053581238,0.3725703954696655,0.3725703954696655,0.6009617447853088,0.9816879630088806	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,1,1	0,135,179,342,1424	0,1,0,1,2	0,2,0,2,4	0,6,0,6,30	849.json
199	3	0.9578019380569458	0	0	0	1	1.89	0	2	0	0	0	0	6731.json
1764	4,4,4,3,3	0.0030868188478052616,0.0030868188478052616,0.0030868188478052616,0.7706229090690613,0.7545039653778076	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.9,4.9,4.9,1.89,1.89	0,0,0,0,0	4,4,4,0,0	0,194,293,1439,1572	0,0,0,1,1	0,0,0,2,2	0,0,0,119,17	267.json
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.697740375995636	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,192,291,1437	0,0,0,1	0,0,0,2	0,0,0,11	1476.json
1418	3,3,3	1.5417700342368335E-4,1.5417700342368335E-4,1.3829724048264325E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1093,1223	0,0,1	0,0,2	0,0,27	7769.json
1770	8,7,7,7,3	0.8856550455093384,0.8453425765037537,0.8453425765037537,0.8453425765037537,0.8106521964073181	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,2,2,2,1	2.4,2.56,2.56,2.56,1.89	1,1,1,1,0	2,1,1,1,1	0,200,294,1445,1568	0,1,0,0,3	0,3,0,0,10	0,31,0,0,91	3549.json
1749	9,9,3,3,3	0.9006024599075317,0.91129469871521,0.6908575892448425,0.6908575892448425,0.5007877349853516	1,1,0,0,0	3,3,0,0,0	4,4,0,0,0	3,3,1,1,1	3.77,3.77,1.89,1.89,1.89	2,2,0,0,0	3,3,1,1,1	0,179,274,281,1424	0,1,1,0,3	0,2,8,0,6	0,7,192,0,21	1104.json
1468	3,3,3,3,3	0.1208474412560463,0.10761145502328873,0.06546682119369507,0.06546682119369507,0.061953697353601456	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,77,763,1143,1276	0,1,2,0,1	0,2,4,0,2	0,5,14,0,1	4427.json
1770	3,3,3	0.14475737512111664,0.1906808465719223,0.1906808465719223	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,524,1445	0,1,0	0,2,0	0,18,0	6876.json
1777	3,3	0.9125069379806519,0.9125069379806519	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1452	0,0	0,0	0,0	6616.json
228	9,7	0.7346178293228149,0.8943310976028442	2,1	2,1	4,2	3,2	3.77,3.02	2,1	2,1	0,15	0,1	0,4	0,89	2505.json
1749	3,3,3,5,5,5	0.8577473163604736,0.7552903890609741,0.7552903890609741,0.8452194929122925,0.843022346496582,0.843022346496582	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	1.89,1.89,1.89,2.99,2.99,2.99	0,0,0,1,1,1	1,1,1,2,2,2	0,179,281,356,1048,1424	0,1,0,3,1,0	0,2,0,4,2,0	0,12,0,44,8,0	653.json
1749	3,3,3,3	0.8577473163604736,0.8577473163604736,0.8577473163604736,0.8577473163604736	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,179,281,1424	0,0,0,0	0,0,0,0	0,0,0,0	4572.json
1749	5,5,5,5,5,5,5,5,5,5,5,5	0.0017592995427548885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,2,2,2,3,3,3,3,3,3	0,135,179,273,319,336,337,337,1366,1424,1547,1554	0,3,2,1,1,2,1,3,1,0,2,2	0,6,4,2,2,4,2,6,2,0,4,4	0,53,23,19,8,12,26,36,8,0,12,25	7788.json
855	6,6	0.8958756327629089,0.8958756327629089	1,1	2,2	3,3	2,2	2.75,2.75	1,1	2,2	0,530	0,0	0,0	0,0	1242.json
1749	4,4,4,4,4	0.8377236723899841,0.8528985977172852,0.8528985977172852,0.8398517370223999,0.8398517370223999	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	1,1,1,1,1	0,179,281,1048,1424	0,1,0,1,0	0,2,0,2,0	0,8,0,8,0	4873.json
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.8680031299591064	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,23	4091.json
1465	12,12,12,12,12,10	0.6304175853729248,0.5992016792297363,0.7455657124519348,0.716181755065918,0.6837171316146851,0.7561516165733337	4,4,3,3,3,3	2,2,2,2,2,2	6,6,5,5,5,5	3,3,3,3,3,3	3.82,3.82,3.82,3.82,3.82,4.08	2,2,2,2,2,2	4,4,4,4,4,3	0,35,110,764,1140,1152	0,1,1,1,1,1	0,2,2,2,2,4	0,6,20,7,8,75	2640.json
845	26,26,23	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	4.39,4.39,3.3	1,1,1	9,9,9	0,520,653	0,0,3	0,0,9	0,0,111	32.json
1351	7,7,7,5	0.7668031454086304,0.7638244032859802,0.7638244032859802,0.8004242777824402	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	3.02,3.02,3.02,2.99	1,1,1,1	3,3,3,2	0,1015,1026,1038	0,1,0,1	0,2,0,4	0,1,0,71	2855.json
1408	3,3	0.9020255208015442,0.9020255208015442	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1083	0,0	0,0	0,0	6065.json
199	7	0.09523675590753555	1	1	2	2	3.02	1	2	0	0	0	0	6273.json
1749	7,7,7,7,14,14,14,14	0.8806177377700806,0.8806177377700806,0.8806177377700806,0.32928383350372314,0.26962125301361084,0.2585836946964264,0.2585836946964264,0.3556077778339386	1,1,1,1,3,3,3,3	1,1,1,1,3,3,3,3	2,2,2,2,6,6,6,6	2,2,2,2,4,4,4,4	3.02,3.02,3.02,3.02,5.33,5.33,5.33,5.33	1,1,1,1,3,3,3,3	2,2,2,2,3,3,3,4	0,179,275,367,456,1048,1424,1436	0,0,0,1,11,1,0,1	0,0,0,2,15,2,0,2	0,0,0,94,309,8,0,82	2460.json
1613	3,3,3,3,3,3	0.3662015497684479,0.3809194564819336,0.03951997309923172,0.034317418932914734,0.034317418932914734,0.04060010612010956	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,43,136,184,1288,1419	0,1,2,1,0,1	0,2,5,2,0,2	0,6,57,7,0,9	8212.json
1773	12,12,12,10,10,10	0.5129653215408325,0.5079655647277832,0.5079655647277832,0.5736839175224304,0.4973713159561157,0.4973713159561157	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	3,3,3,3,3,3	4.11,4.11,4.11,4.1,4.1,4.1	2,2,2,2,2,2	5,5,5,3,3,3	0,203,299,412,1072,1448	0,1,0,0,2,0	0,2,0,2,4,0	0,7,0,62,16,0	4710.json
1775	7,6,6,5,5,5	0.8500450849533081,0.8340758085250854,0.8340758085250854,0.42139214277267456,0.47936326265335083,0.47936326265335083	1,2,2,2,2,2	1,1,1,1,1,1	2,3,3,3,3,3	2,2,2,2,2,2	3.02,2.75,2.75,2.99,2.99,2.99	1,1,1,1,1,1	2,2,2,2,2,2	0,11,205,301,310,1450	0,1,0,1,1,0	0,3,0,4,2,0	0,97,0,61,7,0	2049.json
