Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
328	3,3	0.5911304354667664,0.557673454284668	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,9.0	2.0,2.0	13.0,12.0	2.0,2.0	12.0,11.0	15.0,14.0	53.77444,48.432045	5.0,4.5	268.8722,217.9442	14.937344,12.108011	0.017924814,0.016144015	132.25152587890625,132.79563903808594	0,1	0,1	0,2	0,7	1203.json
349	12,12,12,12,12	0.03667174279689789,0.04713226109743118,0.03925514593720436,0.04170211777091026,0.042276229709386826	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	2.31,2.31,2.31,2.31,2.31	1,1,1,1,1	7,7,7,7,7	28.0,28.0,29.0,28.0,28.0	9.0,9.0,9.0,10.0,10.0	63.0,63.0,65.0,64.0,64.0	19.0,19.0,19.0,20.0,20.0	37.0,37.0,38.0,38.0,38.0	82.0,82.0,84.0,84.0,84.0	427.1752,427.1752,440.82593,440.82593,440.82593	29.555557,29.555557,30.611113,28.0,28.0	12625.401,12625.401,13494.172,12343.126,12343.126	701.4112,701.4112,749.6762,685.72925,685.72925	0.14239173,0.14239173,0.14694197,0.14694197,0.14694197	98.5571060180664,98.5571060180664,98.3935317993164,98.3935317993164,98.3935317993164	0,27,63,69,145	0,2,1,1,1	0,4,2,2,2	0,24,41,6,8	1194.json
203	34,47,51,51,51,47	0.0,0.0,0.0,0.0,0.0,0.0	2,3,4,4,4,3	2,3,4,4,4,3	4,6,8,8,8,6	5,4,4,4,4,3	4.37,3.1,2.84,2.84,2.84,4.25	3,2,2,2,2,2	18,32,40,40,40,38	54.0,58.0,57.0,57.0,57.0,57.0	23.0,26.0,27.0,27.0,27.0,29.0	178.0,223.0,259.0,259.0,259.0,251.0	57.0,57.0,65.0,65.0,65.0,66.0	77.0,84.0,84.0,84.0,84.0,86.0	235.0,280.0,324.0,324.0,324.0,317.0	1472.6948,1789.8489,2071.1108,2071.1108,2071.1108,2037.126	66.91304,63.576923,68.611115,68.611115,68.611115,64.86207	98542.484,113793.086,142101.22,142101.22,142101.22,132132.2	5474.5825,6321.838,7894.512,7894.512,7894.512,7340.6777	0.49089828,0.59661627,0.69037026,0.69037026,0.69037026,0.679042	74.78974151611328,68.76020050048828,66.67805480957031,66.67805480957031,66.67805480957031,68.31727600097656	0,48,96,110,123,152	0,38,51,1,3,5	0,58,99,2,6,13	0,832,730,4,37,277	168.json
378	7,8	0.24412353336811066,0.24005162715911865	1,1	1,1	2,2	2,2	2.56,2.4	1,1	1,2	20.0,21.0	6.0,6.0	34.0,37.0	9.0,10.0	26.0,27.0	43.0,47.0	202.11891,223.47972	15.0,17.5	3031.7837,3910.895	168.43243,217.27194	0.06737297,0.07449324	111.41020202636719,108.72457885742188	0,355	0,4	0,7	0,79	97.json
483	3,3	0.011556180194020271,0.004015632905066013	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,16.0	5.0,5.0	17.0,20.0	7.0,7.0	18.0,21.0	24.0,27.0	100.0782,118.59257	9.099999,11.2	910.71155,1328.2367	50.595085,73.790924	0.0333594,0.039530855	129.0215301513672,128.1388702392578	0,254	0,1	0,2	0,37	1429.json
225	3	0.7704603672027588	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	536.json
1293	3,3,3	0.9534013867378235,0.9534013867378235,0.9534013867378235	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	10.0,10.0,10.0	4.0,4.0,4.0	12.0,12.0,12.0	6.0,6.0,6.0	14.0,14.0,14.0	18.0,18.0,18.0	68.53239,68.53239,68.53239	7.5,7.5,7.5	513.9929,513.9929,513.9929	28.555162,28.555162,28.555162	0.022844128,0.022844128,0.022844128	130.99049377441406,130.99049377441406,130.99049377441406	0,616,620	0,0,0	0,0,0	0,0,0	1124.json
309	3	0.5333725214004517	0	0	0	1	1.89	0	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	0	28.json
778	3,3,3	0.08367578685283661,0.08949063718318939,0.08367578685283661	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	12.0,12.0,12.0	4.0,4.0,4.0	16.0,16.0,16.0	5.0,5.0,5.0	16.0,16.0,16.0	21.0,21.0,21.0	84.0,84.0,84.0	7.5,7.5,7.5	630.0,630.0,630.0	35.0,35.0,35.0	0.028,0.028,0.028	129.93223571777344,129.93223571777344,129.93223571777344	0,105,706	0,3,3	0,6,6	0,12,12	751.json
2644	3,3,3,3	0.20817239582538605,0.20817239582538605,0.20817239582538605,0.20817239582538605	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	16.0,16.0,16.0,16.0	3.0,3.0,3.0,3.0	20.0,20.0,20.0,20.0	4.0,4.0,4.0,4.0	19.0,19.0,19.0,19.0	24.0,24.0,24.0,24.0	101.950264,101.950264,101.950264,101.950264	10.666667,10.666667,10.666667,10.666667	1087.4695,1087.4695,1087.4695,1087.4695	60.41497,60.41497,60.41497,60.41497	0.03398342,0.03398342,0.03398342,0.03398342	128.92515563964844,128.92515563964844,128.92515563964844,128.92515563964844	0,1971,1981,2260	0,0,0,0	0,0,0,0	0,0,0,0	620.json
378	3	0.4454697072505951	0	0	0	1	1.89	0	0	11.0	2.0	12.0	4.0	13.0	16.0	59.207035	11.0	651.2774	36.18208	0.019735679	131.75106811523438	0	0	0	0	1320.json
225	10,5,10,12	0.06670435518026352,0.3672541677951813,0.17263253033161163,0.06810452044010162	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	3.6,2.99,3.12,3.82	1,0,0,1	6,3,11,11	21.0,14.0,27.0,27.0	8.0,4.0,6.0,8.0	41.0,21.0,53.0,56.0	13.0,6.0,10.0,14.0	29.0,18.0,33.0,35.0	54.0,27.0,63.0,70.0	262.331,112.58798,317.7968,359.0498	17.0625,10.5,22.5,23.625	4476.0225,1182.1738,7150.428,8482.552	248.66791,65.67632,397.246,471.25287	0.087443665,0.037529327,0.10593227,0.119683266	104.27616119384766,120.13368225097656,103.50878143310547,99.92051696777344	0,22,27,141	0,2,8,4	0,10,9,6	0,194,300,116	485.json
3186	3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.06115548312664032,0.13102717697620392,0.011644073761999607,0.010821640491485596,0.011361640878021717,0.4512980282306671,0.4512980282306671,0.4607425034046173,0.7909300327301025,0.7909300327301025,0.7909300327301025,0.7909300327301025,0.7909300327301025,0.7972540259361267,0.7811140418052673,0.978104293346405	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,3.02,1.89,1.89,1.89,1.89,1.89,1.89,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.81	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0	13.0,17.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0	5.0,7.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	16.0,28.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0	6.0,9.0,7.0,7.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	18.0,24.0,19.0,19.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0	22.0,37.0,24.0,24.0,24.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0	91.73836,169.6436,101.950264,101.950264,101.950264,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926,81.74926	7.8,10.928572,7.583333,7.583333,7.583333,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0	715.5592,1853.9623,773.1228,773.1228,773.1228,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448,572.2448	39.75329,102.9979,42.951267,42.951267,42.951267,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378,31.791378	0.030579453,0.056547865,0.03398342,0.03398342,0.03398342,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753	129.47398376464844,112.32101440429688,128.92515563964844,128.92515563964844,128.92515563964844,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	0,55,58,96,96,102,377,1892,2052,2513,2522,2802,2802,2864,2982,3128	0,5,1,1,1,4,0,1,5,0,0,0,0,1,1,4	0,6,6,2,2,5,0,2,11,0,0,0,0,2,2,6	0,116,109,5,6,236,0,6,79,0,0,0,0,6,8,30	126.json
1935	6,7,7,7,7,7,7,7,7,7,7	0.8292338252067566,0.8493056297302246,0.6678701043128967,0.6678701043128967,0.5540388822555542,0.43870431184768677,0.43554818630218506,0.5540388822555542,0.3694591820240021,0.5198971033096313,0.4726632535457611	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	5.5,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1	10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,13.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0	14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,19.0,26.0,26.0	12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,17.0	15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,19.0,19.0	26.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,33.0,43.0,43.0	101.579155,113.29983,113.29983,113.29983,113.29983,113.29983,113.29983,113.29983,132.0,182.66089,182.66089	12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.4,18.416666,18.416666	1218.9498,1586.1976,1586.1976,1586.1976,1586.1976,1586.1976,1586.1976,1586.1976,2032.7999,3364.0046,3364.0046	67.71944,88.12209,88.12209,88.12209,88.12209,88.12209,88.12209,88.12209,112.93333,186.88914,186.88914	0.03385972,0.03776661,0.03776661,0.03776661,0.03776661,0.03776661,0.03776661,0.03776661,0.044,0.060886964,0.060886964	117.71513366699219,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,113.85568237304688,112.16657257080078,112.16657257080078	0,1153,1186,1262,1271,1275,1385,1555,1564,1593,1664	0,5,1,0,1,1,1,1,3,1,1	0,9,2,0,2,2,2,2,6,2,2	0,29,13,0,5,9,1,4,31,37,2	382.json
