Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
695	4	0.7586755156517029	0	0	0	1	3.46	0	0	0	0	0	0	1398.json
428	4	0.6590267419815063	0	0	0	1	3.46	0	1	0	0	0	0	1626.json
1247	4,11,11	0.6824021339416504,0.15851536393165588,0.16141663491725922	0,1,1	0,1,1	0,2,2	1,3,3	3.46,7.2,7.2	0,2,2	1,5,5	0,0,5	0,8,1	0,9,2	0,179,6	1621.json
723	85,90,90,90	0.0,0.0,0.0,0.0	14,14,14,14	18,19,19,19	32,33,33,33	16,17,17,17	8.5,8.46,8.46,8.46	6,6,6,6	57,57,57,57	0,73,116,272	0,6,1,6	0,7,2,12	0,54,5,12	1054.json
1200	4	0.83030104637146	0	0	0	1	3.46	0	0	0	0	0	0	2131.json
1188	23,34,34,34,38,41,45	0.20071586966514587,0.036737989634275436,0.04338045045733452,0.04338045045733452,0.023104466497898102,0.03331843763589859,0.036102913320064545	1,2,2,2,2,3,3	1,3,3,3,3,4,5	2,5,5,5,5,7,8	3,4,4,4,5,6,7	10.92,15.04,15.04,15.04,16.73,16.45,16.3	2,5,5,5,6,6,6	7,12,12,12,13,11,11	0,11,32,193,271,271,472	0,41,1,1,5,8,6	0,68,2,2,5,13,6	0,480,5,3,142,117,78	177.json
1245	9	0.0071968091651797295	2	2	4	3	2.67	1	5	0	0	0	0	1223.json
1429	4,4	0.827318549156189,0.8423190712928772	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,0	0,1	0,2	0,54	310.json
1024	10,10,10,10	0.0033445898443460464,0.003160251770168543,0.0017401406075805426,0.0018432502401992679	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	4.8,4.8,4.8,4.8	1,1,1,1	3,3,3,3	0,1,1,417	0,1,1,1	0,2,2,2	0,3,6,5	853.json
1212	8,8	0.3055751323699951,0.29589155316352844	2,2	1,1	3,3	2,2	5.29,5.29	1,1	4,4	0,216	0,1	0,2	0,4	2215.json
1549	9,11,11,11,11,11,12,12,12,12,17,17,17,17,17,17,17,15,15	1.6240777040366083E-4,0.001037869369611144,0.0010860147885978222,9.999813046306372E-4,3.9124806062318385E-4,3.8913576281629503E-4,6.245268741622567E-4,1.948899298440665E-4,7.413162966258824E-4,3.230747242923826E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6	1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4	2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10	2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3	3.77,4.6,4.6,4.6,4.6,4.6,4.42,4.42,4.42,4.42,4.75,4.75,4.75,4.75,4.75,4.75,4.75,5.06,5.06	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,7,10,10,11,11,11,11,11,11,21,21,21,21,21,21,22,18,18	0,43,56,64,74,86,163,244,246,262,374,501,508,539,560,796,876,1029,1098	0,7,3,1,1,1,1,6,3,1,5,1,1,2,1,1,1,0,2	0,12,6,2,2,2,1,12,6,2,5,2,2,4,2,2,2,2,4	0,76,78,15,15,4,33,55,29,23,262,4,4,2,12,6,21,78,4	826.json
510	4,4	0.5364310145378113,0.6162118315696716	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,59	0,1	0,2	0,2	289.json
1539	3	0.8889628648757935	0	0	0	1	0.0	0	0	0	0	0	0	208.json
885	4,4	0.7891650199890137,0.8567978739738464	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,171	0,1	0,2	0,14	418.json
1549	4,4,4,4,4,4,4,8	0.0,0.0,3.2504633418284357E-4,0.0,0.0,0.0,0.0,0.005729340482503176	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,3	1,1,1,1,1,1,1,2	3.46,3.46,3.46,3.46,3.46,3.46,3.46,5.29	0,0,0,0,0,0,0,1	5,5,2,4,4,4,4,5	0,43,125,175,812,812,812,1072	0,1,2,1,1,1,1,4	0,2,4,2,2,2,2,4	0,7,84,38,5,6,8,56	1466.json
462	8	0.6112948060035706	1	1	2	2	5.29	1	1	0	0	0	0	25.json
1497	4,4,4,4	0.19222943484783173,0.17738927900791168,0.2839508056640625,0.30444011092185974	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	0,0,194,1046	0,1,1,1	0,2,2,2	0,17,9,2	294.json
1493	10,10,8,8,8,9,9,9,12,13	0.03335881605744362,0.033819716423749924,0.01636090688407421,0.004695338197052479,3.679807123262435E-4,1.2677392805926502E-4,0.0,0.0,0.0,2.8595305047929287E-4	3,3,3,3,3,3,3,3,4,4	2,2,2,2,2,2,2,2,3,3	5,5,5,5,5,5,5,5,7,7	3,3,2,2,2,2,2,2,3,3	7.84,7.84,5.29,5.29,5.29,5.03,5.03,5.03,5.12,4.92	2,2,1,1,1,1,1,1,1,1	8,8,13,14,15,18,19,19,24,21	0,1,67,108,134,187,250,321,520,907	0,1,5,1,1,1,1,1,3,2	0,2,11,2,3,1,2,2,3,4	0,13,108,28,20,68,27,4,118,51	1779.json
1407	3	0.48660483956336975	0	0	0	1	1.89	0	1	0	0	0	0	1298.json
443	13,15	0.028716696426272392,0.034746985882520676	3,3	2,2	5,5	3,3	7.38,7.04	2,2	6,6	0,7	0,3	0,4	0,38	2209.json
1430	3	0.031044773757457733	0	0	0	1	1.89	0	1	0	0	0	0	1168.json
1011	4	0.8020436763763428	0	0	0	1	3.46	0	1	0	0	0	0	644.json
1531	9,13,13	0.017815634608268738,0.031033048406243324,0.03738176077604294	2,2,2	2,2,2	4,4,4	2,2,2	5.33,4.92,4.92	1,1,1	7,7,7	0,137,321	0,3,2	0,6,4	0,33,10	492.json
1549	3	0.7067021727561951	0	0	0	1	3.77	0	1	0	0	0	0	26.json
1549	17,8,8	0.0010286688338965178,0.3876616954803467,0.7022852897644043	3,0,0	3,0,0	6,0,0	5,2,2	6.3,3.32,5.66	4,1,1	9,4,3	0,196,503	0,7,1	0,21,2	0,548,109	2557.json
1030	4	0.19183915853500366	0	0	0	1	3.46	0	0	0	0	0	0	2863.json
1549	11,10,10,10,9,9,9,9,9,9	0.009970404207706451,0.03750680387020111,0.005949884653091431,0.005917238537222147,0.004093121271580458,0.004546735901385546,0.012487920932471752,0.011781242676079273,0.04791431874036789,0.04861348494887352	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	5.34,4.8,4.8,4.8,5.03,5.03,5.03,5.03,5.03,5.03	1,1,1,1,1,1,1,1,1,1	5,4,5,5,4,4,4,4,4,4	0,43,51,74,161,244,246,812,942,1098	0,4,1,1,0,1,1,1,1,1	0,9,2,2,1,2,2,2,2,2	0,101,29,8,18,24,11,5,8,2	840.json
1531	5	0.16721215844154358	0	0	0	1	3.92	0	2	0	0	0	0	502.json
1429	24,25,24,24,28,28,29,29,29,29,38	0.01571880839765072,0.006792160216718912,0.0044855279847979546,0.006348217837512493,0.006481940858066082,0.004508734215050936,0.0027117885183542967,0.0027925551403313875,0.002818628679960966,0.002849447773769498,5.251844995655119E-4	7,8,8,9,10,11,11,11,10,10,10	6,7,7,7,8,9,9,9,9,9,9	13,15,15,16,18,20,20,20,19,19,19	5,5,5,5,6,6,6,6,6,6,7	9.58,9.49,9.61,9.61,9.4,9.4,9.23,9.23,9.23,9.23,11.52	3,3,3,3,3,3,3,3,3,3,4	13,14,14,14,16,17,19,19,19,19,23	0,22,195,260,329,531,532,533,793,1042,1098	0,5,1,2,5,1,1,1,2,1,22	0,9,3,4,5,2,1,2,4,2,34	0,82,67,22,64,32,40,3,4,4,260	100.json
1407	4	0.12070903927087784	0	0	0	1	3.46	0	3	0	0	0	0	796.json
1531	3	0.07121510803699493	0	0	0	1	3.77	0	1	0	0	0	0	500.json
702	4	0.6208656430244446	0	0	0	1	3.46	0	0	0	0	0	0	2300.json
1450	13,13,13,13,13,13	0.029459921643137932,0.020916033536195755,0.02081097662448883,0.017820511013269424,0.01654837839305401,0.016320107504725456	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	4.92,4.92,4.92,4.92,4.92,4.92	1,1,1,1,1,1	4,5,5,5,5,5	0,742,843,893,919,952	0,1,1,1,1,1	0,2,2,2,2,2	0,10,5,9,7,25	113.json
1469	4	0.08898163586854935	0	0	0	1	3.46	0	1	0	0	0	0	146.json
702	34,41,45,45,45	1.9393913680687547E-4,3.546660300344229E-4,2.940124541055411E-4,3.114604623988271E-4,3.162444627378136E-4	4,4,5,5,5	4,4,5,5,5	8,8,10,10,10	5,6,7,7,7	19.42,17.81,17.43,17.43,17.43	2,3,3,3,3	26,26,26,26,26	0,0,5,95,251	0,14,5,1,3	0,20,5,2,6	0,129,42,5,6	958.json
1549	17,17,11,12,13,13,13,13,13,17,17,22,23,23,23,22,22,22,21,21	0.0,0.0,0.0,0.0,0.0,6.657189805991948E-4,5.894430796615779E-4,3.532405535224825E-4,3.7001704913564026E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119319919496775E-4,1.3620710524264723E-4	4,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3	3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	7,7,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5	4,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3	4.01,4.01,4.6,4.42,4.26,4.26,4.12,4.26,4.26,3.76,3.76,4.18,4.09,4.09,4.09,4.18,4.18,4.18,4.28,4.28	2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	26,28,19,19,20,19,18,18,18,22,22,24,24,24,24,18,19,19,19,19	0,52,53,79,105,118,122,123,198,225,246,256,264,305,306,306,503,504,847,1098	0,2,0,8,3,4,3,1,1,6,2,10,5,5,3,0,1,1,3,1	0,4,6,15,3,8,5,3,2,8,4,14,8,10,6,1,2,2,7,2	0,109,277,69,63,191,82,64,3,495,20,365,125,47,109,118,29,10,121,2	2815.json
1011	4	0.7197059392929077	0	0	0	1	3.46	0	0	0	0	0	0	658.json
1531	3,4	0.8067767024040222,0.7978402376174927	0,0	0,0	0,0	1,1	3.77,3.46	0,0	1,1	0,331	0,1	0,2	0,3	481.json
1005	4	0.3133554756641388	0	0	0	1	3.46	0	2	0	0	0	0	2363.json
1243	3	0.9237136244773865	0	0	0	1	3.77	0	0	0	0	0	0	2586.json
1453	4,4	0.0681922510266304,0.0681922510266304	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,166	0,0	0,0	0,0	2096.json
1165	46,53,53,57,60,64,72,89,89,89,95,97,101,101,101,97,89,89,97,97,89,101,101,89,101,104,100,104,104,105,105,105,105,106,107,114,118,121,123	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,8,8,9,11,12,12,19,20,20,21,21,22,22,22,21,17,17,18,18,17,20,21,17,21,21,21,21,21,21,21,21,21,21,21,22,23,23,24	7,8,8,9,11,12,12,17,18,18,19,19,20,20,20,19,16,16,17,17,16,19,20,16,20,20,20,21,21,21,21,21,21,21,21,22,24,24,25	14,16,16,18,22,24,24,36,38,38,40,40,42,42,42,40,33,33,35,35,33,39,41,33,41,41,41,42,42,42,42,42,42,42,42,44,47,47,49	7,9,9,10,11,12,12,15,15,15,16,16,17,17,17,16,15,15,16,16,15,17,17,15,17,17,17,18,18,18,18,18,18,18,18,19,20,21,22	8.04,7.78,7.78,7.66,7.96,8.18,8.19,7.7,12.29,11.93,12.32,12.21,11.99,11.99,11.99,11.83,12.17,12.17,12.52,12.52,12.17,12.79,12.79,12.17,12.79,12.16,12.38,12.16,11.84,11.79,11.79,11.79,11.79,11.74,11.83,10.93,10.95,10.79,10.75	3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6	30,34,35,36,39,40,41,59,59,59,62,64,65,65,68,67,58,58,65,64,58,73,73,58,73,73,71,75,76,77,77,86,88,89,89,91,94,94,95	0,44,65,71,156,212,215,270,298,298,311,347,349,428,457,463,492,558,608,608,608,608,609,609,609,609,609,609,667,696,714,736,737,764,772,778,779,780,834	0,8,1,4,6,5,10,18,68,5,10,3,6,1,3,1,1,3,9,3,0,14,1,1,15,8,0,4,1,15,3,9,1,21,4,30,5,5,5	0,8,2,4,9,6,12,18,136,8,11,3,7,2,6,6,11,6,10,5,9,14,2,16,16,12,4,4,1,29,6,18,2,40,6,49,7,6,7	0,152,10,45,155,81,113,528,364,104,139,62,56,8,30,89,304,15,204,24,172,425,19,466,466,282,69,113,31,77,8,90,39,101,80,848,140,75,59	1938.json
1212	20,20,20,20	0.08114876598119736,0.12327331304550171,0.14587406814098358,0.15246035158634186	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	4.38,4.38,4.38,4.38	1,1,1,1	7,6,6,6	0,3,166,203	0,1,2,1	0,2,4,2	0,23,43,5	1824.json
510	4,4	0.30320441722869873,0.346794068813324	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,59	0,1	0,2	0,2	291.json
1531	5,5	0.19600507616996765,0.289018839597702	0,0	0,0	0,0	1,1	3.92,3.92	0,0	2,1	0,356	0,1	0,3	0,26	540.json
960	4	0.3860471546649933	0	0	0	1	3.46	0	2	0	0	0	0	1547.json
1549	14,13,13,12,14,18,18,18,18,19,18,22,22,26,26,27,31,31,8,8,8	0.011363566853106022,0.08166740089654922,0.03613494709134102,0.03273355960845947,0.016209393739700317,4.458906187210232E-4,2.1729808941017836E-4,3.396333777345717E-4,3.68142151273787E-4,1.6730341303627938E-4,3.435228136368096E-4,6.33730087429285E-4,6.33730087429285E-4,3.040484734810889E-4,2.0198152924422175E-4,1.1210708180442452E-4,0.0,0.0,0.021905088797211647,0.023175302892923355,0.012135878205299377	1,1,1,1,1,6,6,6,6,6,6,7,7,8,8,8,9,9,1,1,1	1,1,1,1,1,5,5,5,5,5,5,6,6,7,8,8,10,11,1,1,1	2,2,2,2,2,11,11,11,11,11,11,13,13,15,16,16,19,20,2,2,2	3,3,3,3,3,5,5,5,5,5,5,6,6,7,7,7,8,8,2,2,2	5.63,5.43,5.43,5.66,6.67,6.61,6.61,6.61,6.61,6.52,6.61,6.06,6.06,6.3,6.3,6.23,6.3,6.3,5.29,5.29,5.29	1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1	6,5,6,5,7,12,12,12,12,13,12,14,14,16,17,17,23,23,1,1,1	0,43,52,161,198,204,244,246,315,316,414,509,510,581,581,731,762,883,924,942,1015	0,3,1,0,4,7,5,1,1,2,2,6,1,7,1,3,5,1,1,1,1	0,7,2,1,4,11,10,2,2,3,5,6,2,8,2,6,6,2,29,2,2	0,81,24,18,215,217,79,11,13,26,46,149,1,87,48,64,219,28,1077,5,6	1023.json
1200	4	0.8038632869720459	0	0	0	1	3.46	0	0	0	0	0	0	372.json
1549	12,14,14,15,17,17,17,17,16,18,18	0.003441226202994585,0.002022259635850787,0.0017477369401603937,0.0017576176906004548,0.0014368034899234772,0.0015013113152235746,0.0013362678000703454,0.001325317774899304,0.02038118802011013,0.014321018941700459,0.015267807058990002	3,4,4,4,4,4,5,5,5,7,7	2,3,4,4,4,4,4,4,4,5,5	5,7,8,8,8,8,9,9,9,12,12	3,4,4,5,5,5,5,5,5,6,6	2.31,2.97,2.97,3.41,5.84,5.84,5.84,5.84,7.79,5.15,5.15	1,1,1,1,1,1,1,1,2,1,1	14,15,15,16,17,17,18,19,13,16,17	0,167,168,189,269,269,305,309,311,312,662	0,2,1,2,3,1,1,1,15,15,1	0,2,2,3,4,2,2,2,26,24,2	0,100,58,15,190,5,12,17,356,192,16	2804.json
1359	9	0.7377402186393738	2	1	3	2	5.9	1	2	0	0	0	0	1121.json
425	4	0.8811451196670532	0	0	0	1	3.46	0	0	0	0	0	0	464.json
1549	40,41,41,41,41,41,38,38,71,22,4,4,4,4	1.602693519089371E-4,1.6114077880047262E-4,2.604314067866653E-4,1.7227216449100524E-4,1.1443832045188174E-4,0.0,4.1669956408441067E-4,8.182452293112874E-4,0.0,1.8871092470362782E-4,0.0,0.0,0.0,0.0	5,5,5,5,5,5,5,5,7,5,0,0,0,0	5,5,5,5,5,5,5,5,10,5,0,0,0,0	10,10,10,10,10,10,10,10,17,10,0,0,0,0	6,6,6,6,6,6,6,6,11,4,1,1,1,1	10.72,10.73,10.45,10.45,10.45,10.35,10.39,10.39,10.83,7.1,3.46,3.46,3.46,3.46	4,4,4,4,4,4,4,4,6,3,0,0,0,0	19,19,19,23,24,24,21,21,31,9,3,4,4,5	0,16,43,51,52,142,161,246,676,680,826,841,942,1103	0,1,8,4,1,1,0,5,40,5,1,1,1,1	0,1,16,8,2,1,3,10,47,61,20,2,2,2	0,13,148,94,46,39,55,49,727,1060,337,10,5,59	1051.json
1407	15,15,15,15	0.02281932532787323,0.023189209401607513,0.019628901034593582,0.019628901034593582	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	3.66,4.59,4.59,4.59	1,1,1,1	9,9,9,9	0,0,104,670	0,2,1,0	0,4,2,0	0,115,14,0	1497.json
1494	3	0.33964967727661133	0	0	0	1	1.89	0	1	0	0	0	0	1259.json
1319	4	0.6139724254608154	0	0	0	1	3.46	0	0	0	0	0	0	546.json
1474	4	0.31966251134872437	0	0	0	1	3.46	0	2	0	0	0	0	2389.json
960	4	0.8405390977859497	0	0	0	1	3.46	0	0	0	0	0	0	1546.json
1247	4,11,11	0.6473485827445984,0.15470418334007263,0.15754875540733337	0,1,1	0,1,1	0,2,2	1,3,3	3.46,7.2,7.2	0,2,2	1,5,5	0,0,5	0,8,1	0,9,2	0,179,6	1622.json
1407	3	0.6278027296066284	0	0	0	1	1.89	0	0	0	0	0	0	1129.json
1430	3	0.7137269973754883	0	0	0	1	1.89	0	1	0	0	0	0	1187.json
1326	8,8,6	0.1642986387014389,0.2394285798072815,0.927300751209259	2,2,1	1,1,1	3,3,2	3,3,2	7.75,7.75,5.5	2,2,0	2,3,3	0,28,92	0,9,6	0,17,12	0,51,100	2596.json
882	4,5	0.26082843542099,0.5053243637084961	0,0	0,0	0,0	1,1	3.46,3.92	0,0	2,2	0,7	0,2	0,3	0,47	832.json
1305	42,42,42,42,42	0.0017314697615802288,0.00193851871881634,0.0021975620184093714,0.0021913880482316017,0.0021958311554044485	7,7,7,7,7	6,6,6,6,6	13,13,13,13,13	8,8,8,8,8	7.71,7.71,7.71,7.71,7.71	3,3,3,3,3	15,15,15,15,15	0,3,96,720,854	0,4,1,1,1	0,8,2,2,2	0,19,6,11,2	1549.json
1549	13,11,11,10,10,10,14,14,14,14,10,10,10,10	8.200523443520069E-4,0.021958718076348305,0.024821031838655472,0.03591642901301384,0.0390297994017601,0.05069341883063316,0.0781661719083786,0.0802159309387207,0.06110958009958267,0.032146889716386795,0.013246865943074226,0.013188903219997883,0.0076597910374403,0.007631182204931974	1,1,1,1,1,1,2,2,2,2,1,1,1,1	1,1,1,1,1,1,2,2,2,2,1,1,1,1	2,2,2,2,2,2,4,4,4,4,2,2,2,2	3,2,2,2,2,2,3,3,3,3,2,2,2,2	5.9,6.34,6.34,6.2,6.2,6.2,5.63,5.63,5.63,5.63,6.2,6.2,6.2,6.2	1,1,1,1,1,1,1,1,1,1,1,1,1,1	8,4,5,4,4,4,7,6,7,8,6,6,6,6	0,43,51,161,244,246,777,826,841,924,930,942,1015,1098	0,6,1,0,1,1,6,1,1,2,0,1,1,1	0,14,2,1,2,2,7,2,2,4,5,2,2,2	0,180,24,17,24,9,100,24,10,40,84,5,6,2	1048.json
1243	4	0.8860750198364258	0	0	0	1	3.46	0	0	0	0	0	0	2830.json
1539	4	0.9361039996147156	0	0	0	1	3.46	0	0	0	0	0	0	211.json
1286	4	0.5307674407958984	0	0	0	1	3.46	0	0	0	0	0	0	884.json
1450	4,4	0.6319665908813477,0.6744238138198853	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,919	0,1	0,2	0,7	116.json
1302	4	0.9111231565475464	0	0	0	1	3.46	0	0	0	0	0	0	580.json
425	4	0.4749511182308197	0	0	0	1	3.46	0	1	0	0	0	0	445.json
1503	16,14,14,16,16,16,15,15,15,15,10,13,13,13,13,13	0.001829743036068976,0.004090745002031326,0.004011181648820639,0.0027734299656003714,0.001411361969076097,0.0014123307773843408,0.002754499902948737,0.002888111397624016,0.0035771315451711416,8.417271310463548E-4,4.223999276291579E-4,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2	8.0,7.84,7.84,7.42,7.42,7.42,7.54,7.54,7.54,7.54,4.8,4.26,4.26,4.26,4.26,4.26	2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1	12,10,11,10,11,11,10,10,10,10,9,12,12,13,13,13	0,0,10,18,28,40,117,198,200,216,285,314,493,731,766,1052	0,0,1,4,1,1,1,2,1,2,4,4,1,1,1,1	0,2,2,6,2,2,3,4,2,4,13,5,2,2,2,2	0,34,38,90,15,8,28,18,9,46,172,207,1,16,9,2	830.json
1243	4,4,4	0.7291911840438843,0.8758978247642517,0.8822093605995178	1,1,1	1,1,1	2,2,2	2,2,2	3.46,3.46,3.46	0,0,0	1,1,1	0,21,658	0,1,1	0,2,2	0,2,6	2829.json
1470	4	0.19183915853500366	0	0	0	1	3.46	0	0	0	0	0	0	2424.json
1549	10,12,12,13,14,14,14,14,14	0.8068720698356628,0.3238312900066376,0.17557992041110992,0.16552577912807465,0.09190061688423157,0.09881892055273056,0.09087913483381271,0.08607512712478638,0.07614245265722275	2,3,3,3,3,3,4,4,4	1,2,3,3,3,3,3,3,3	3,5,6,6,6,6,7,7,7	3,4,4,5,5,5,5,5,5	4.08,5.62,5.62,7.71,11.5,11.5,11.5,11.5,11.5	2,2,2,2,2,2,2,2,2	3,4,4,5,6,6,7,8,9	0,167,168,189,269,269,305,309,662	0,2,1,3,1,1,1,1,1	0,2,2,5,1,2,2,2,2	0,117,58,24,194,5,12,17,9	2808.json
898	4	0.8038632869720459	0	0	0	1	3.46	0	0	0	0	0	0	402.json
1549	10,10,10,13,13	0.039314623922109604,0.02636946178972721,0.14602208137512207,0.1674690544605255,0.17511720955371857	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	7.38,7.38,7.38,7.38,7.38	2,2,2,2,2	5,6,3,3,3	0,43,74,161,756	0,1,2,7,1	0,2,4,11,2	0,12,64,17,13	593.json
425	6,7	1.6426625370513648E-4,0.0014498619129881263	0,0	0,0	0,0	1,1	4.0,3.96	0,0	3,5	0,18	0,4	0,5	0,120	918.json
1212	4,4	0.5758203268051147,0.6902880072593689	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,0	0,166	0,1	0,2	0,27	1817.json
737	4,4	0.0014441544190049171,0.0016605068231001496	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,0	0,1	0,2	0,8	2181.json
1024	18,18	0.033198628574609756,0.033624760806560516	6,6	6,6	12,12	3,3	6.04,6.04	2,2	6,6	0,1	0,1	0,2	0,6	857.json
1360	8,9,9	0.2895827889442444,0.22335581481456757,0.2086009383201599	0,1,1	0,1,1	0,2,2	2,3,3	3.38,4.65,4.95	1,1,1	5,6,6	0,0,62	0,2,19	0,3,39	0,39,134	2597.json
1028	4	0.7271618843078613	0	0	0	1	3.46	0	0	0	0	0	0	392.json
885	4,4	0.7891650199890137,0.8356753587722778	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,171	0,1	0,2	0,12	421.json
1430	4	0.06277855485677719	0	0	0	1	2.0	0	2	0	0	0	0	1184.json
1549	4,4,4,4,11,11,11,11,11,11	0.0150675093755126,0.05567115172743797,0.024197528138756752,0.0592363066971302,0.07967555522918701,0.05721977725625038,0.05693744122982025,0.0552707314491272,0.05836028605699539,0.059727683663368225	0,0,0,0,1,1,1,1,1,1	0,0,0,0,1,1,1,1,1,1	0,0,0,0,2,2,2,2,2,2	1,1,1,1,2,2,2,2,2,2	3.46,3.46,3.46,3.46,5.34,5.34,5.34,5.34,5.34,5.34	0,0,0,0,1,1,1,1,1,1	1,1,2,2,4,5,5,5,5,5	0,43,53,246,327,327,369,812,942,1098	0,1,1,1,10,1,1,1,1,1	0,2,2,2,12,2,2,2,2,2	0,19,13,9,135,19,5,6,5,2	919.json
1212	4	0.1726759821176529	0	0	0	1	3.46	0	1	0	0	0	0	1858.json
653	218,228,228,232,232,232,232,232,232	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	21,23,24,24,24,24,24,25,25	60,63,63,64,64,64,64,64,64	81,86,87,88,88,88,88,89,89	64,66,66,67,67,67,67,67,67	9.76,9.87,9.87,9.88,9.88,9.88,9.88,9.88,9.88	7,7,7,7,7,7,7,7,7	122,125,128,128,128,133,133,131,130	0,0,6,98,202,224,299,322,350	0,13,3,1,1,2,2,3,1	0,14,6,1,2,4,4,6,2	0,320,84,41,2,50,39,53,12	2192.json
1212	9,4	0.16592876613140106,0.8166078329086304	2,0	2,0	4,0	3,1	5.03,3.46	1,0	2,0	0,440	0,2	0,9	0,145	1860.json
1407	3	0.9366090297698975	0	0	0	1	1.89	0	0	0	0	0	0	1139.json
1506	35,40,46,47,47,47,46,46,47,47,47,47	2.142666489817202E-4,1.0849405225599185E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,7,8,8,8,8,8,9,9,10,10,10	6,7,8,8,8,8,8,9,9,10,10,10	12,14,16,16,16,16,16,18,18,20,20,20	7,8,10,10,10,10,10,10,10,10,10,10	6.16,5.93,6.92,6.89,6.89,6.89,6.92,6.92,7.02,7.02,7.02,7.02	2,2,3,3,3,3,3,3,3,3,3,3	26,29,29,30,31,31,30,31,31,33,29,29	0,0,0,0,9,31,75,193,203,436,496,1055	0,5,8,4,1,1,0,1,3,1,6,1	0,5,10,7,2,2,1,2,5,2,12,2	0,106,181,69,46,1,44,17,16,42,80,2	2334.json
764	4	0.17496810853481293	0	0	0	1	3.46	0	0	0	0	0	0	1917.json
769	4	0.32977789640426636	0	0	0	1	3.46	0	2	0	0	0	0	1313.json
1549	3,3	0.4514042139053345,0.9262010455131531	0,0	0,0	0,0	1,1	1.89,3.77	0,0	2,2	0,1142	0,2	0,4	0,24	2534.json
737	18,18,24,24,24,24,24,24	9.508637594990432E-4,7.456878083758056E-4,0.0,0.0,0.0,0.0,0.0,0.0	4,4,6,6,6,6,6,6	6,6,8,8,8,9,9,9	10,10,14,14,14,15,15,15	6,6,8,8,8,8,8,8	4.97,4.97,7.18,6.93,6.93,6.93,6.93,6.93	1,1,2,2,2,2,2,2	15,16,21,21,23,25,25,29	0,31,124,124,130,133,286,308	0,1,20,5,2,1,2,3	0,2,34,10,4,2,4,6	0,10,287,146,29,34,10,40	969.json
