Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6423	6,6,6,6	0.34899961948394775,0.34899961948394775,0.34899961948394775,0.2655622661113739	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	0,0,0,0	0,2639,2662,4955	0,0,0,1	0,0,0,2	0,0,0,17	1054.json
6127	3,3,3,3,3,3,3	0.32660433650016785,0.31721845269203186,0.2985124886035919,0.481547474861145,0.481547474861145,0.481547474861145,0.4922899007797241	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,399,641,1009,2343,2366,3481	0,1,1,1,0,0,1	0,2,2,2,0,0,2	0,12,2,15,0,0,12	2131.json
6388	6,6,6,6,6,6,6,6	0.7799104452133179,0.6359549164772034,0.5159896612167358,0.3950101435184479,0.5159896612167358,0.5159896612167358,0.5159896612167358,0.5258679986000061	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	0,615,2334,2359,2548,2604,2627,3742	0,1,1,1,1,0,0,1	0,2,2,2,2,0,0,2	0,56,3,12,12,0,0,6	759.json
923	3	0.8593903183937073	0	0	0	1	1.89	0	0	0	0	0	0	2977.json
1415	26,26,26	0.0,0.0,0.0	10,10,10	6,6,6	16,16,16	7,7,7	10.77,5.33,5.33	5,5,5	18,18,18	0,140,140	0,3,1	0,6,2	0,225,12	177.json
6430	7,7,7,7,7,7	0.872916042804718,0.872916042804718,0.872916042804718,0.8802552819252014,0.8762316107749939,0.8395092487335205	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	0,0,0,0,0,0	0,2646,2669,3784,4589,4589	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,12,2,10	1223.json
5350	3,3,3,3	0.8978176712989807,0.7425656914710999,0.7425656914710999,0.7425656914710999	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,2,2,2	0,1296,1566,1589	0,1,0,0	0,2,0,0	0,10,0,0	310.json
6425	4,4,4,4,4,4	0.055268898606300354,0.027787059545516968,0.055268898606300354,0.055268898606300354,0.055268898606300354,0.0584523007273674	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	853.json
2011	15,15	0.19174312055110931,0.19869552552700043	7,7	4,4	11,11	4,4	3.16,3.16	2,2	1,1	0,736	0,1	0,2	0,9	2215.json
1775	23,20,20	0.06480834633111954,0.07926838099956512,0.08155905455350876	6,6,6	7,7,7	13,13,13	6,5,5	4.25,3.46,3.46	4,3,3	8,8,8	0,467,500	0,3,3	0,8,6	0,92,18	3025.json
6427	7,7,7,7,7	0.47679653763771057,0.516068696975708,0.516068696975708,0.516068696975708,0.5329907536506653	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	1,1,1,1,1	0,2418,2643,2666,3781	0,1,0,0,1	0,2,0,0,2	0,10,0,0,12	826.json
923	3,3	0.8969553709030151,0.9040460586547852	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,10	0,1	0,2	0,6	2981.json
5793	3,3,3,3,3,3	0.7402960658073425,0.8601361513137817,0.7402960658073425,0.7402960658073425,0.7402960658073425,0.7552249431610107	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	0,2,13,2009,2032,3147	0,1,1,0,0,1	0,2,2,0,0,2	0,17,17,0,0,6	289.json
5144	3,3,3	0.9344409704208374,0.9344409704208374,0.9344409704208374	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1361,1384	0,0,0	0,0,0	0,0,0	208.json
5003	11,11,11,11,11	0.004874765872955322,0.004874765872955322,0.004874765872955322,0.0051992787048220634,0.005312155466526747	4,4,4,4,4	2,2,2,2,2	6,6,6,6,6	3,3,3,3,3	2.41,2.41,2.41,2.41,2.41	1,1,1,1,1	4,4,4,4,4	0,1219,1242,2357,2357	0,0,0,1,1	0,0,0,2,2	0,0,0,18,6	698.json
5363	3,3,3,3	0.002743627643212676,0.002743627643212676,0.002743627643212676,0.0029892888851463795	0,0,0,0	1,1,1,1	1,1,1,1	2,2,2,2	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,24	418.json
5986	3,3,3,3,3,3	0.03643602877855301,0.03643602877855301,0.03643602877855301,0.002370342845097184,0.0027758702635765076,0.015473146922886372	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,2203,2226,2697,3341,3439	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,16,12,10	2948.json
1413	4,4	0.27407217025756836,0.2860424816608429	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,138	0,1	0,2	0,6	1466.json
2451	4,4	0.24056631326675415,0.2515803873538971	0,0	0,0	0,0	1,1	2.0,2.0	0,0	0,0	0,327	0,1	0,2	0,6	25.json
3729	8,6,6,6	0.6306480765342712,0.6774751543998718,0.6860629320144653,0.8012349009513855	2,2,2,2	2,2,2,1	4,4,4,3	3,2,2,2	2.83,2.75,2.75,2.75	2,1,1,1	0,0,0,1	0,20,1084,1716	0,1,1,1	0,4,2,2	0,59,6,29	2260.json
6388	17,3,3,3,3,3,3,3,3,3	0.02919888123869896,0.03980197012424469,0.005716294515877962,0.005716294515877962,0.005716294515877962,6.095108110457659E-4,4.1079524089582264E-4,0.0,0.0,2.347706613363698E-4	6,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,0	11,0,0,0,0,0,0,0,0,0	6,1,1,1,1,1,1,1,1,1	2.99,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	2,0,0,0,0,0,0,0,0,0	2,1,1,1,1,2,2,2,2,1	0,2021,2334,2604,2627,2658,3019,3083,3742,5755	0,1,1,0,0,1,1,1,1,1	0,16,2,0,0,2,2,2,2,2	0,453,6,0,0,35,19,3,12,51	769.json
5144	3,3,3	0.9344409704208374,0.9344409704208374,0.9344409704208374	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1361,1384	0,0,0	0,0,0	0,0,0	294.json
3303	3,3	0.0028171087615191936,0.003298815805464983	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,657	0,1	0,2	0,12	1779.json
242	9,3,3,3	0.4630734622478485,0.011907605454325676,0.012875993736088276,0.010901182889938354	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	8.53,1.89,1.89,1.89	2,0,0,0	2,1,1,1	0,51,176,179	0,1,1,2	0,8,2,4	0,104,6,10	1298.json
6399	8,8,8,8,8,8,3	0.14308257400989532,0.1432921439409256,0.14308257400989532,0.14308257400989532,0.14308257400989532,0.1432921439409256,0.816345751285553	4,4,4,4,4,4,0	9,9,9,9,9,9,0	13,13,13,13,13,13,0	2,2,2,2,2,2,1	3.87,3.87,3.87,3.87,3.87,3.87,1.89	1,1,1,1,1,1,0	0,0,0,0,0,0,2	0,255,671,2615,2638,3753,4558	0,1,1,0,0,1,1	0,2,2,0,0,2,7	0,12,12,0,0,12,243	2209.json
6425	3,3,3,3,3	0.21959763765335083,0.04163670539855957,0.04163670539855957,0.04163670539855957,0.8827970623970032	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,1,1	0,2,2641,2664,3123	0,1,0,0,1	0,2,0,0,2	0,10,0,0,52	1168.json
5363	16,14,14,14,14,14	0.017405128106474876,0.01656644232571125,0.01656644232571125,0.01656644232571125,0.016845110803842545,0.017416324466466904	7,7,7,7,7,7	6,5,5,5,5,5	13,12,12,12,12,12	6,5,5,5,5,5	4.24,3.09,3.09,3.09,3.09,3.09	3,2,2,2,2,2	1,1,1,1,1,1	0,1,1579,1602,2717,2717	0,4,0,0,1,2	0,10,0,0,2,4	0,57,0,0,6,12	644.json
5998	3,3,3,3,3,3	0.9292646646499634,0.9292646646499634,0.9329627156257629,0.9329627156257629,0.9329627156257629,0.937747597694397	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,323,1944,2215,2238,3353	0,0,2,0,0,1	0,0,4,0,0,2	0,0,12,0,0,6	492.json
2451	3	0.5948706865310669	0	0	0	1	1.89	0	0	0	0	0	0	26.json
2762	46,46,46	0.0,0.0,0.0	1,1,1	22,22,22	23,23,23	24,24,24	2.58,2.58,2.58	2,2,2	0,0,0	0,6,116	0,1,1	0,2,2	0,2,6	2557.json
6334	9,9,9,8,8,8,8,8,8,8,8	0.07732048630714417,0.07732048630714417,0.07732048630714417,0.18106460571289062,0.1938783824443817,0.1938783824443817,0.1938783824443817,0.2033272087574005,0.2081785947084427,0.13469544053077698,0.14314645528793335	1,1,1,1,1,1,1,1,1,1,1	2,2,2,1,1,1,1,1,1,1,1	3,3,3,2,2,2,2,2,2,2,2	3,3,3,2,2,2,2,2,2,2,2	2.95,2.95,2.95,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4	2,2,2,1,1,1,1,1,1,1,1	3,3,3,2,2,2,2,2,2,2,3	0,2,173,188,2406,2551,2574,3689,3689,4302,6104	0,0,0,6,1,0,0,1,1,1,1	0,0,0,13,2,0,0,2,2,2,2	0,0,0,203,15,0,0,12,6,10,34	2863.json
6425	3,3,3	0.7067191004753113,0.7067191004753113,0.7067191004753113	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2641,2664	0,0,0	0,0,0	0,0,0	840.json
5675	9,3,3,3,3,3	0.07302925735712051,0.6947638392448425,0.7474882006645203,0.7474882006645203,0.7474882006645203,0.7621364593505859	2,0,0,0,0,0	3,0,0,0,0,0	5,0,0,0,0,0	3,1,1,1,1,1	2.95,1.89,1.89,1.89,1.89,1.89	2,0,0,0,0,0	6,2,2,2,2,2	0,313,318,1891,1914,3029	0,1,2,0,0,1	0,8,4,0,0,2	0,233,17,0,0,6	502.json
2401	3	0.8494133949279785	0	0	0	1	1.89	0	0	0	0	0	0	100.json
4476	3,3,3,3,3,3	0.7490929365158081,0.7490929365158081,0.7490929365158081,0.7531123161315918,0.8689330816268921,0.8952610492706299	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,2	0,693,716,1831,3806,4281	0,0,0,1,1,2	0,0,0,2,2,4	0,0,0,6,11,18	796.json
6337	5,5,5,6,6,6,6,6,3	0.7381839752197266,0.7381839752197266,0.7381839752197266,0.588641881942749,0.00888591818511486,0.00888591818511486,0.00888591818511486,0.00999514851719141,0.0	1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,2,1	2.99,2.99,2.99,2.75,2.75,2.75,2.75,2.75,1.89	1,1,1,1,1,1,1,1,0	0,0,0,0,1,1,1,1,2	0,16,247,2514,2542,2554,2577,3692,6221	0,0,0,2,2,0,0,1,1	0,0,0,3,4,0,0,2,5	0,0,0,34,53,0,0,18,86	1363.json
5998	5,7,7,8,8,8,8,8	0.6455039381980896,0.4872841536998749,0.27903279662132263,0.24443671107292175,0.3929697275161743,0.3929697275161743,0.3929697275161743,0.40007370710372925	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2.99,3.02,3.02,2.83,2.83,2.83,2.83,2.83	1,1,1,1,1,1,1,1	0,0,1,1,1,1,1,1	0,323,636,641,642,2215,2238,3353	0,3,2,2,2,0,0,1	0,4,4,3,4,0,0,2	0,57,26,31,14,0,0,6	500.json
29	3	0.029076753184199333	0	0	0	1	1.89	0	2	0	0	0	0	2300.json
4367	3,3,3,3,3	0.04006291553378105,0.015304945409297943,0.015304945409297943,0.015304945409297943,0.017883704975247383	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,313,583,606,1721	0,1,0,0,1	0,2,0,0,2	0,3,0,0,12	113.json
4367	5,5,5,5,5,5,5,5	0.002756331115961075,4.668546898756176E-4,4.668546898756176E-4,4.668546898756176E-4,5.383176612667739E-4,2.0019515068270266E-4,6.129636312834918E-4,4.7079293290153146E-4	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,0	4,4,4,4,4,4,4,0	3,3,3,3,3,3,3,1	1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,3	0,313,583,606,1721,1721,2909,3764	0,1,0,0,1,2,1,1	0,2,0,0,2,4,2,2	0,9,0,0,18,12,28,40	146.json
6328	3,3,3	0.7796823978424072,0.7796823978424072,0.7796823978424072	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2545,2568	0,0,0	0,0,0	0,0,0	1973.json
5020	10,10,10,10,10,10	0.007439283654093742,0.007678068708628416,0.007678068708628416,0.007678068708628416,0.008240427821874619,0.00843681488186121	4,4,4,4,4,4	2,2,2,2,2,2	6,6,6,6,6,6	3,3,3,3,3,3	2.53,2.53,2.53,2.53,2.53,2.53	1,1,1,1,1,1	4,4,4,4,4,4	0,16,1236,1259,2374,2374	0,1,0,0,1,1	0,2,0,0,2,2	0,9,0,0,18,6	687.json
6430	30,28,28,28,31,30,30,58,30,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964147329330444	2,1,1,1,2,2,2,3,2,2	10,10,10,10,10,10,10,20,10,2	12,11,11,11,12,12,12,23,12,4	11,11,11,11,11,11,11,21,11,3	4.66,4.85,4.85,4.85,4.68,4.73,4.73,4.43,4.73,4.12	10,10,10,10,10,10,10,12,10,2	12,10,10,10,12,12,12,32,12,4	0,1791,2646,2669,2676,2676,3784,4614,5018,5018	0,3,0,0,6,1,1,29,1,4	0,10,0,0,9,3,2,30,30,27	0,349,0,0,129,34,6,1357,1357,951	958.json
6312	11,3,3,3,3,3	0.2667098343372345,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.8215287327766418	2,0,0,0,0,0	2,0,0,0,0,0	4,0,0,0,0,0	3,1,1,1,1,1	2.67,1.89,1.89,1.89,1.89,1.89	2,0,0,0,0,0	3,0,0,0,0,0	0,151,2529,2552,3305,4456	0,1,0,0,0,1	0,10,0,0,0,2	0,252,0,0,0,6	2815.json
5350	8,8,8,8	0.6901220083236694,0.6901220083236694,0.6901220083236694,0.6964347958564758	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.4,2.4,2.4,2.4	1,1,1,1	0,0,0,0	0,1566,1589,2704	0,0,0,1	0,0,0,2	0,0,0,6	658.json
5998	4,4,5,5,5	0.952785074710846,0.952785074710846,0.9205791354179382,0.9205791354179382,0.9205791354179382	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,1.96,1.96,1.96	0,0,0,0,0	0,0,0,0,0	0,323,641,2215,2238	0,0,2,0,0	0,0,3,0,0	0,0,31,0,0	481.json
3729	8,6,6,6	0.6470129489898682,0.6934036612510681,0.7017540335655212,0.8171480894088745	2,2,2,2	2,2,2,1	4,4,4,3	3,2,2,2	2.83,2.75,2.75,2.75	2,1,1,1	0,0,0,1	0,20,1084,1716	0,1,1,1	0,4,2,2	0,66,6,29	2254.json
1097	3,3	0.6390899419784546,0.6440340280532837	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,184	0,1	0,2	0,6	2363.json
1865	31,31,31,29	8.862215327098966E-4,8.979819249361753E-4,9.219722705893219E-4,4.0474694105796516E-4	5,5,5,8	6,6,6,9	11,11,11,17	7,7,7,8	2.11,2.11,2.11,3.29	3,3,3,2	7,7,7,3	0,590,590,1674	0,1,4,29	0,2,8,61	0,12,24,744	762.json
5267	4,3,3,3,3	0.10554121434688568,0.02241487056016922,0.02241487056016922,0.02241487056016922,0.02615976892411709	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1213,1484,1507,2622	0,1,0,0,1	0,2,0,0,2	0,11,0,0,12	781.json
2762	11,10,13,15,15,15,14,14	0.019940370693802834,0.02130737341940403,0.028269687667489052,0.04158059135079384,0.024027999490499496,0.025956187397241592,0.024328136816620827,0.024331720545887947	2,2,3,3,3,3,3,3	2,2,3,3,3,3,3,3	4,4,6,6,6,6,6,6	3,3,4,4,4,4,4,4	2.67,2.53,3.29,3.09,3.09,3.09,2.7,2.7	1,1,1,1,1,1,1,1	1,0,0,0,0,0,0,0	0,0,6,6,6,116,921,1517	0,1,5,4,3,1,1,1	0,3,7,6,6,2,3,2	0,66,151,24,16,30,64,1	2586.json
5562	11,11,11,11,11,11	1.1521689884830266E-4,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	3,3,3,3,3,3	2.41,2.41,2.41,2.41,2.41,2.41	2,2,2,2,2,2	4,4,4,4,4,4	0,1700,1779,1802,2917,2917	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,12,6	2096.json
6425	11,11,11,11,12	0.05452175810933113,0.05452175810933113,0.05452175810933113,0.057880230247974396,0.2262483835220337	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	2.67,2.67,2.67,2.67,6.13	2,2,2,2,1	6,6,6,6,2	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	1009.json
6141	14,14,17,17,17,13,13,13	0.5213514566421509,0.5229237079620361,0.226093128323555,0.226093128323555,0.226093128323555,0.5277706384658813,0.5168685913085938,0.3717364966869354	4,4,5,5,5,4,4,4	4,4,5,5,5,3,3,3	8,8,10,10,10,7,7,7	5,5,6,6,6,4,4,4	3.0,3.0,3.26,3.26,3.26,3.52,3.52,3.52	2,2,2,2,2,2,2,2	0,0,1,1,1,2,2,2	0,33,1653,2357,2380,3426,3495,3966	0,1,3,0,0,1,1,1	0,2,3,0,0,6,2,2	0,26,91,0,0,204,6,3	1938.json
1343	14,14,14,19	0.008023451082408428,0.008159607648849487,0.006909000221639872,0.008035457693040371	6,6,6,5	4,4,4,6	10,10,10,11	4,4,4,5	2.37,2.37,2.37,2.21	1,1,1,1	9,9,9,9	0,68,295,1296	0,1,1,8	0,2,2,10	0,6,13,252	1824.json
6106	3,3,3	0.7935911417007446,0.7935911417007446,0.7935911417007446	1,1,1	1,1,1	2,2,2	2,2,2	1.89,1.89,1.89	0,0,0	0,0,0	0,2322,2345	0,0,0	0,0,0	0,0,0	2625.json
5144	3,3,3	0.9378864765167236,0.9378864765167236,0.9378864765167236	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1361,1384	0,0,0	0,0,0	0,0,0	291.json
3481	9,26,9	0.7343235015869141,0.007457629311829805,0.7343235015869141	1,2,1	2,3,2	3,5,3	3,6,3	3.66,5.47,3.66	2,4,2	4,13,4	0,1598,1601	0,19,2	0,21,21	0,760,760	1410.json
5665	6,6,6	0.8207765221595764,0.8207765221595764,0.8207765221595764	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	1,1,1	0,1881,1904	0,0,0	0,0,0	0,0,0	540.json
2565	3	0.7753726840019226	0	0	0	1	1.89	0	1	0	0	0	0	1547.json
6425	3,3,3,3	0.0038836838211864233,0.0038836838211864233,0.0038836838211864233,0.0028664113488048315	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,2641,2664,3779	0,0,0,1	0,0,0,2	0,0,0,18	1023.json
3303	19,19,19,19,18,18,30,33,33,33,42,33,33	0.058632075786590576,0.05332509055733681,0.05231640487909317,0.05293963849544525,0.04537883400917053,0.05220433324575424,0.007716212887316942,0.0048798141069710255,0.004229555372148752,0.0030110818333923817,0.0015283164102584124,0.0063303797505795956,0.00645610224455595	6,6,6,6,6,6,7,8,8,8,11,8,8	5,5,5,5,5,5,10,11,11,11,13,11,11	11,11,11,11,11,11,17,19,19,19,24,19,19	6,6,6,6,6,6,11,12,12,12,13,11,11	3.99,3.99,3.99,3.99,2.92,2.92,7.33,8.75,7.89,5.4,4.13,3.98,3.98	3,3,3,3,2,2,4,4,4,4,4,3,3	3,3,3,3,3,3,6,7,7,7,8,6,6	0,1,657,657,1101,1101,2160,2160,2162,2164,2164,2171,2390	0,1,1,1,12,2,16,6,9,8,18,2,3	0,2,2,2,25,4,19,9,18,15,26,13,6	0,8,21,6,69,18,425,84,67,138,421,317,18	372.json
6312	24,18,18,18,18,18,18,22,24,23,23	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	2,2,2,2,2,2,2,4,3,2,2	5,2,2,2,2,2,2,4,4,4,4	7,4,4,4,4,4,4,8,7,6,6	4,3,3,3,3,3,3,4,5,5,5	6.22,2.27,2.27,2.27,2.27,2.27,2.27,2.3,3.43,2.35,2.35	2,1,1,1,1,1,1,1,1,1,1	11,9,9,9,9,9,9,13,8,8,8	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	2804.json
2277	23,21,21	0.28974416851997375,0.30566033720970154,0.2890327572822571	4,3,3	3,2,2	7,5,5	4,3,3	4.57,4.7,4.7	2,2,2	3,4,4	0,1180,2050	0,1,1	0,4,2	0,92,3	1121.json
6328	4,6,6,4,4,4,4	0.9241819381713867,0.7812537550926208,0.24972550570964813,0.759428858757019,0.759428858757019,0.759428858757019,0.2840498089790344	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,1.89,1.89,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,580,1752,2261,2545,2568,3958	0,2,2,0,0,0,2	0,2,4,2,0,0,4	0,88,12,57,0,0,15	2920.json
3955	12,12,12,12,12,12,12	0.324191153049469,0.30258166790008545,0.30258166790008545,0.30258166790008545,0.3131698668003082,0.31711286306381226,0.3250778615474701	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	3,3,3,3,3,3,3	2.89,2.89,2.89,2.89,2.89,2.89,2.89	1,1,1,1,1,1,1	3,3,3,3,3,3,3	0,28,171,194,589,1309,1309	0,1,0,0,1,1,2	0,2,0,0,2,2,4	0,8,0,0,40,6,12	464.json
6423	3,3,3	0.29425233602523804,0.29425233602523804,0.29425233602523804	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2639,2662	0,0,0	0,0,0	0,0,0	1051.json
3824	3,3,3	0.9753108024597168,0.9753108024597168,0.9753108024597168	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,40,63	0,0,0	0,0,0	0,0,0	1497.json
2277	3,3	0.7058415412902832,0.7058415412902832	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,0	0,0	0,0	1259.json
2766	3,3	0.0,0.0	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,120	0,1	0,2	0,12	546.json
1819	10,17,17,17	0.13427820801734924,3.1880673486739397E-4,3.021155425813049E-4,5.226298817433417E-4	3,6,6,7	2,7,7,6	5,13,13,13	3,5,5,5	4.45,2.58,2.58,2.58	1,1,1,1	0,2,2,3	0,8,544,1597	0,12,1,1	0,17,2,2	0,340,7,29	2389.json
3954	3,3,3,3,3	0.794790506362915,0.794790506362915,0.794790506362915,0.794790506362915,0.807401716709137	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,147,170,193,1308	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	1546.json
6161	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,59,2377,2400,2826,3515	0,1,0,0,1,1	0,2,0,0,2,2	0,1,0,0,10,18	2997.json
1097	5,5	0.0016420406755059958,0.0016090424032881856	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,184	0,1	0,2	0,12	2372.json
3303	3,3	0.6649526357650757,0.6992607712745667	1,1	1,1	2,2	2,2	1.89,1.89	0,0	0,0	0,657	0,1	0,2	0,12	1622.json
2277	3	0.9578678011894226	0	0	0	1	1.89	0	0	0	0	0	0	1129.json
6425	6,3,3,3,3,3	0.04355959594249725,0.21177321672439575,0.21177321672439575,0.21177321672439575,0.9185362458229065,0.9242672920227051	1,0,0,0,0,0	1,0,0,0,0,0	2,0,0,0,0,0	2,1,1,1,1,1	2.75,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0	0,1,1,1,1,1	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,5,0,0,2,2	0,104,0,0,52,6	1187.json
2756	10,13,13,13,13	0.0,0.0,0.0,0.0,0.0	1,1,1,1,1	4,4,4,4,4	5,5,5,5,5	5,5,5,5,5	2.8,2.46,2.46,2.46,2.46	0,1,1,1,1	4,4,4,4,4	0,0,0,110,1511	0,7,3,1,1	0,11,6,2,2	0,40,15,24,1	2596.json
6427	19,24,24,24,24,24,24	0.005387940444052219,0.06563097983598709,0.06563097983598709,0.06563097983598709,0.06685516983270645,0.06617367267608643,0.06333351135253906	7,6,6,6,6,6,6	10,8,8,8,8,8,8	17,14,14,14,14,14,14	8,8,8,8,8,8,8	2.78,2.44,2.44,2.44,2.44,2.44,2.44	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,84,2643,2666,3781,5118,5762	0,11,0,0,1,1,2	0,17,0,0,2,2,4	0,262,0,0,12,2,2	832.json
