Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3710	31,27,37,37,37,37,37,34	0.004094363655894995,0.0021125967614352703,0.0,0.0,0.0,0.0,0.0,1.0875064617721364E-4	8,7,7,7,8,8,8,8	8,6,9,9,11,11,11,11	16,13,16,16,19,19,19,19	8,6,9,9,9,9,9,9	4.48,4.54,5.01,5.01,5.01,5.01,5.01,5.19	3,3,5,5,5,5,5,5	15,13,19,19,21,21,25,22	37.0,35.0,35.0,35.0,35.0,35.0,37.0,36.0	21.0,19.0,20.0,20.0,22.0,22.0,20.0,17.0	129.0,113.0,158.0,158.0,170.0,170.0,178.0,163.0	51.0,45.0,63.0,63.0,67.0,67.0,63.0,51.0	58.0,54.0,55.0,55.0,57.0,57.0,57.0,53.0	180.0,158.0,221.0,221.0,237.0,237.0,241.0,214.0	1054.4366,909.2722,1277.6805,1277.6805,1382.3949,1382.3949,1405.7264,1225.775	44.928574,41.44737,55.125,55.125,53.295452,53.295452,58.275,54.0	47374.336,37686.94,70432.14,70432.14,73675.36,73675.36,81918.71,66191.85	2631.9075,2093.719,3912.8967,3912.8967,4093.0754,4093.0754,4551.0396,3677.3252	0.35147887,0.30309075,0.42589352,0.42589352,0.4607983,0.4607983,0.46857548,0.4085917	77.33344268798828,80.80168914794922,73.23856353759766,73.23856353759766,72.82894897460938,72.82894897460938,72.7419204711914,74.82405090332031	0,253,523,526,592,666,735,754	0,6,12,2,2,1,4,0	0,16,12,4,4,2,8,6	0,181,456,32,140,16,8,196	2922.json
2242	70,70,70,4	0.0,0.0,0.0,0.22922463715076447	11,11,11,1	16,16,16,1	27,27,27,2	15,15,15,2	8.02,8.02,8.02,2.0	7,7,7,0	45,45,45,1	61.0,61.0,61.0,16.0	19.0,20.0,19.0,3.0	298.0,298.0,298.0,23.0	69.0,69.0,69.0,6.0	80.0,81.0,80.0,19.0	367.0,367.0,367.0,29.0	2320.1477,2326.7249,2320.1477,123.1899	110.76316,105.225,110.76316,16.0	256986.89,244829.62,256986.89,1971.0385	14277.05,13601.6455,14277.05,109.50214	0.77338254,0.7755749,0.77338254,0.0410633	58.42757034301758,58.41284942626953,58.42757034301758,123.05065155029297	0,24,70,122	0,1,1,1	0,2,2,84	0,4,4,3663	817.json
3710	3,3,3	0.17598998546600342,0.13781797885894775,0.7394975423812866	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	13.0,13.0,9.0	3.0,3.0,2.0	14.0,14.0,10.0	3.0,3.0,2.0	16.0,16.0,11.0	17.0,17.0,12.0	68.0,68.0,41.51318	6.5,6.5,4.5	442.0,442.0,186.80931	24.555555,24.555555,10.378295	0.022666667,0.022666667,0.013837727	131.03103637695312,131.03103637695312,133.59722900390625	0,253,666	0,1,1	0,2,2	0,7,41	218.json
2242	28,30,30,34,34	0.0017088964814320207,0.0021384828723967075,0.0017237984575331211,0.0025302430149167776,0.0023677395656704903	4,4,5,5,6	3,3,4,4,5	7,7,9,9,11	4,4,4,5,6	9.27,9.81,9.81,10.63,10.63	4,5,5,6,7	15,15,15,16,16	45.0,46.0,46.0,47.0,47.0	18.0,18.0,18.0,19.0,20.0	121.0,125.0,126.0,138.0,141.0	33.0,34.0,34.0,39.0,40.0	63.0,64.0,64.0,66.0,67.0	154.0,159.0,160.0,177.0,181.0	920.50116,954.0,960.0,1069.8578,1097.9622	41.25,43.444443,43.444443,48.236843,47.0	37970.67,41446.0,41706.664,51606.562,51604.223	2109.4817,2302.5557,2317.0369,2867.0312,2866.9014	0.3068337,0.318,0.32,0.35661927,0.3659874	80.60871124267578,79.3051528930664,79.27255249023438,76.45149993896484,76.08666229248047	0,45,71,344,1342	0,14,1,24,1	0,26,2,43,2	0,117,21,185,17	1756.json
2996	3	0.5756359100341797	0	0	0	1	1.89	0	2	12.0	3.0	16.0	4.0	15.0	20.0	78.13781	8.0	625.1025	34.727917	0.026045937	130.30841064453125	0	0	0	0	1388.json
2527	4,4,4,4	0.011664260178804398,0.006227819714695215,0.006949420087039471,0.007599906995892525	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.32,3.32,3.32,3.32	0,0,0,0	3,4,4,4	17.0,18.0,18.0,18.0	6.0,6.0,6.0,6.0	26.0,29.0,29.0,29.0	8.0,8.0,8.0,8.0	23.0,24.0,24.0,24.0	34.0,37.0,37.0,37.0	153.8011,169.6436,169.6436,169.6436	11.333334,12.0,12.0,12.0	1743.0792,2035.7231,2035.7231,2035.7231	96.83774,113.09573,113.09573,113.09573	0.051267035,0.056547865,0.056547865,0.056547865	122.12659454345703,121.61679077148438,121.61679077148438,121.61679077148438	0,573,706,706	0,1,1,1	0,2,2,2	0,14,4,4	3218.json
2703	7,7,9,6	0.38102012872695923,0.38102012872695923,0.6094274520874023,0.9157097935676575	1,1,2,1	1,1,2,1	2,2,4,2	2,2,3,2	3.02,3.02,2.95,2.75	1,1,1,1	2,2,2,2	14.0,14.0,14.0,13.0	5.0,5.0,5.0,2.0	23.0,23.0,28.0,20.0	7.0,7.0,8.0,3.0	19.0,19.0,19.0,15.0	30.0,30.0,36.0,23.0	127.43783,127.43783,152.9254,89.85848	9.8,9.8,11.2,9.75	1248.8907,1248.8907,1712.7644,876.1202	69.38282,69.38282,95.15358,48.673344	0.042479277,0.042479277,0.050975133,0.029952828	113.80858612060547,113.80858612060547,108.55921936035156,118.12267303466797	0,13,91,204	0,0,4,1	0,0,5,5	0,0,52,111	2166.json
1745	12,12	0.042460329830646515,0.05160745978355408	2,2	1,1	3,3	3,3	2.75,2.75	1,1	10,9	29.0,31.0	10.0,10.0	70.0,71.0	17.0,16.0	39.0,41.0	87.0,87.0	459.83,466.10703	24.650002,24.800001	11334.81,11559.455	629.7117,642.19196	0.15327667,0.15536901	98.17405700683594,98.10355377197266	0,1708	0,3	0,6	0,23	2562.json
1745	3	0.6213605999946594	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1470.json
2242	3	2.568512863945216E-4	0	0	0	1	1.89	0	1	16.0	6.0	23.0	9.0	22.0	32.0	142.70181	12.0	1712.4218	95.134544	0.04756727	127.17654418945312	0	0	0	0	880.json
2242	5,5	0.0013045340310782194,2.3436326591763645E-4	0,0	0,0	0,0	1,1	2.75,2.75	1,1	1,1	18.0,19.0	7.0,8.0	32.0,35.0	13.0,15.0	25.0,27.0	45.0,50.0	208.97353,237.74438	16.714285,17.8125	3492.843,4234.822	194.04683,235.26788	0.06965784,0.07924813	116.9176254272461,116.24688720703125	0,206	0,2	0,4	0,28	837.json
2606	9	0.07678595185279846	2	2	4	3	2.67	1	0	23.0	7.0	39.0	11.0	30.0	50.0	245.34451	18.071428	4433.7256	246.31808	0.08178151	106.10111236572266	0	0	0	0	2731.json
1945	5	0.15999045968055725	0	0	0	1	1.96	0	1	20.0	5.0	31.0	7.0	25.0	38.0	176.46652	14.0	2470.5312	137.25174	0.058822174	117.79682159423828	0	0	0	0	3095.json
2690	3	0.8307777643203735	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1580.json
2453	16,16	0.008769324980676174,0.007805157918483019	4,4	4,4	8,8	3,3	3.23,3.23	2,2	11,11	30.0,31.0	11.0,11.0	79.0,94.0	26.0,26.0	41.0,42.0	105.0,120.0	562.54297,647.07806	35.454544,36.63636	19944.705,23706.586	1108.0392,1317.0326	0.18751432,0.21569268	92.4652328491211,91.73723602294922	0,2241	0,4	0,8	0,40	2435.json
3710	14,17,16,15,15,14,10	0.022200919687747955,0.02354445494711399,0.011871321126818657,0.020440002903342247,0.020416608080267906,0.050785474479198456,0.3958832323551178	4,5,6,6,6,4,2	5,6,7,7,7,5,2	9,11,13,13,13,9,4	3,4,4,4,4,4,3	4.46,4.14,3.43,3.09,3.09,2.56,2.53	1,1,1,1,1,1,1	13,14,15,15,15,12,5	29.0,30.0,30.0,30.0,30.0,27.0,24.0	9.0,9.0,9.0,9.0,9.0,5.0,4.0	77.0,87.0,92.0,92.0,92.0,78.0,45.0	22.0,23.0,23.0,23.0,23.0,18.0,11.0	38.0,39.0,39.0,39.0,39.0,32.0,28.0	99.0,110.0,115.0,115.0,115.0,96.0,56.0	519.54486,581.3942,607.8213,607.8213,607.8213,480.0,269.21188	35.444443,38.333332,38.333332,38.333332,38.333332,48.6,33.0	18414.979,22286.777,23299.814,23299.814,23299.814,23328.0,8883.992	1023.0544,1238.1543,1294.4341,1294.4341,1294.4341,1296.0,493.5551	0.17318162,0.19379808,0.2026071,0.2026071,0.2026071,0.16,0.089737296	95.04191589355469,91.08171081542969,91.83267974853516,92.87820434570312,92.87820434570312,95.22358703613281,103.91152954101562	0,4,223,526,672,1323,1366	0,5,2,2,1,1,0	0,5,5,4,2,3,6	0,84,45,49,8,186,255	2898.json
3710	8,9,11,10,10,10,10,10,14,14	0.05872435122728348,0.08679661154747009,0.014904827810823917,0.014412309974431992,0.014607461169362068,0.014856553636491299,0.022482980042696,0.022482980042696,0.004475782159715891,0.007616843096911907	0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,2,2	2,2,2,2,2,2,2,2,3,3	3.12,3.14,4.3,4.47,4.47,4.47,4.47,4.47,4.12,4.12	1,1,1,1,1,1,1,1,2,2	5,7,7,7,7,7,6,6,8,9	29.0,33.0,32.0,32.0,32.0,32.0,31.0,31.0,35.0,36.0	9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0	57.0,66.0,64.0,64.0,63.0,63.0,60.0,60.0,77.0,80.0	15.0,17.0,20.0,20.0,18.0,18.0,18.0,18.0,26.0,26.0	38.0,43.0,42.0,42.0,42.0,42.0,41.0,41.0,46.0,47.0	72.0,83.0,84.0,84.0,81.0,81.0,78.0,78.0,103.0,106.0	377.8508,450.37997,452.95465,452.95465,436.7777,436.7777,417.88907,417.88907,568.9269,588.78644	24.166666,28.050001,32.0,32.0,28.8,28.8,27.9,27.9,41.363636,42.545452	9131.395,12633.159,14494.549,14494.549,12579.197,12579.197,11659.1045,11659.1045,23532.885,25050.186	507.29968,701.84216,805.2527,805.2527,698.8443,698.8443,647.728,647.728,1307.3824,1391.677	0.12595026,0.15012665,0.15098488,0.15098488,0.14559257,0.14559257,0.13929635,0.13929635,0.1896423,0.19626215	105.99365234375,103.1724853515625,99.89197540283203,101.43600463867188,101.62511444091797,101.62511444091797,101.85499572753906,101.85499572753906,94.56976318359375,94.39134216308594	0,14,253,701,1258,1715,1715,1726,1964,2007	0,2,5,2,1,1,1,1,5,1	0,3,8,4,2,2,2,2,6,2	0,88,117,18,41,1,13,1,179,24	227.json
2703	7	0.045192841440439224	1	1	2	2	2.56	1	1	16.0	2.0	29.0	6.0	18.0	35.0	145.94739	24.0	3502.7373	194.59651	0.04864913	113.10337829589844	0	0	0	0	545.json
3291	5,5,10,10,10,10,10,9,10,9,9	0.011480060406029224,0.0019587306305766106,9.178352192975581E-4,7.787193171679974E-4,7.875857991166413E-4,7.875857991166413E-4,7.875857991166413E-4,0.0038124907296150923,7.875857991166413E-4,0.0038124907296150923,0.0031471699476242065	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,2,2,2,2,2,2,2,2,2	1.96,1.96,2.53,2.53,2.53,2.53,2.53,2.67,2.53,2.67,2.67	0,0,1,1,1,1,1,1,1,1,1	1,2,5,5,5,5,5,4,5,4,3	15.0,16.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0,23.0,22.0	7.0,10.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0	24.0,28.0,60.0,60.0,60.0,60.0,60.0,54.0,60.0,54.0,52.0	9.0,12.0,26.0,26.0,26.0,26.0,26.0,22.0,26.0,22.0,23.0	22.0,26.0,37.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,36.0	33.0,40.0,86.0,86.0,86.0,86.0,86.0,76.0,86.0,76.0,75.0	147.16124,188.0176,448.013,448.013,448.013,448.013,448.013,392.9143,448.013,392.9143,387.7444	9.642857,9.6,24.0,24.0,24.0,24.0,24.0,19.461538,24.0,19.461538,18.071428	1419.0547,1804.969,10752.3125,10752.3125,10752.3125,10752.3125,10752.3125,7646.717,10752.3125,7646.717,7007.0947	78.83637,100.276054,597.3507,597.3507,597.3507,597.3507,597.3507,424.8176,597.3507,424.8176,389.28305	0.049053747,0.06267253,0.14933766,0.14933766,0.14933766,0.14933766,0.14933766,0.13097143,0.14933766,0.13097143,0.12924813	118.74115753173828,117.46711730957031,101.4930419921875,101.4930419921875,101.4930419921875,101.4930419921875,101.4930419921875,103.88228607177734,101.4930419921875,103.88228607177734,103.95116424560547	0,93,105,111,126,127,142,266,266,267,470	0,1,6,1,2,1,0,0,1,0,1	0,1,6,2,4,2,0,1,1,1,2	0,43,317,10,27,5,0,74,74,74,32	2800.json
3710	3,3,3,3,4,3,3	0.8341947197914124,0.8378278613090515,0.8378278613090515,0.6196519732475281,0.8684855103492737,0.9330012798309326,0.9330012798309326	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,2.0,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,1,1,1	9.0,9.0,9.0,11.0,11.0,10.0,10.0	2.0,2.0,2.0,1.0,4.0,3.0,3.0	10.0,10.0,10.0,14.0,14.0,12.0,12.0	2.0,2.0,2.0,1.0,6.0,3.0,3.0	11.0,11.0,11.0,12.0,15.0,13.0,13.0	12.0,12.0,12.0,15.0,20.0,15.0,15.0	41.51318,41.51318,41.51318,53.77444,78.13781,55.506596,55.506596	4.5,4.5,4.5,5.5,8.25,5.0,5.0	186.80931,186.80931,186.80931,295.75943,644.6369,277.533,277.533	10.378295,10.378295,10.378295,16.43108,35.81316,15.418499,15.418499	0.013837727,0.013837727,0.013837727,0.017924814,0.026045937,0.018502198,0.018502198	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625,125.64796447753906,132.086669921875,132.086669921875	0,560,561,669,698,1019,1889	0,3,0,1,2,3,0	0,6,0,2,3,7,0	0,20,0,36,42,60,0	678.json
3163	5	0.0620531290769577	0	0	0	1	1.96	0	3	18.0	6.0	29.0	13.0	24.0	42.0	192.56842	19.5	3755.0842	208.61578	0.06418947	117.34275817871094	0	0	0	0	2411.json
2680	39,40,39,41,43,41,49,48,49	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,6,8,4,4,4,4	8,8,8,9,10,8,10,9,9	12,12,12,15,18,12,14,13,13	12,12,12,13,14,12,14,13,13	7.78,7.79,7.78,7.76,7.94,7.76,7.32,7.39,7.39	5,5,5,5,6,5,5,5,5	24,26,24,27,31,27,31,31,31	44.0,45.0,44.0,48.0,48.0,48.0,49.0,49.0,49.0	20.0,22.0,20.0,24.0,24.0,22.0,23.0,23.0,23.0	187.0,204.0,187.0,214.0,232.0,209.0,246.0,244.0,243.0	58.0,65.0,58.0,69.0,71.0,66.0,77.0,76.0,77.0	64.0,67.0,64.0,72.0,72.0,70.0,72.0,72.0,72.0	245.0,269.0,245.0,283.0,303.0,275.0,323.0,320.0,320.0	1470.0,1631.778,1470.0,1746.0889,1869.4873,1685.5529,1992.8859,1974.3761,1974.3761	63.800003,66.47727,63.800003,69.0,71.0,72.0,82.021736,80.95652,82.021736	93786.01,108476.15,93786.01,120480.13,132733.6,121359.805,163459.95,159838.62,161941.75	5210.334,6026.4526,5210.334,6693.341,7374.0884,6742.2114,9081.108,8879.924,8996.764	0.49,0.543926,0.49,0.58202964,0.62316245,0.56185097,0.6642953,0.65812534,0.65812534	70.96660614013672,70.01354217529297,70.96660614013672,69.03144073486328,67.67477416992188,69.44491577148438,65.22634887695312,65.83890533447266,65.50486755371094	0,81,83,147,151,203,288,294,665	0,1,0,2,4,2,8,0,2	0,1,2,2,6,6,8,1,3	0,128,129,245,143,193,407,37,92	1952.json
2221	41,41,49,50,42,54,54	0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,9,9,9,11,11	9,9,13,13,11,13,13	15,15,22,22,20,24,24	10,10,14,14,12,14,14	6.44,6.44,5.29,5.26,5.65,6.09,6.25	3,3,5,5,5,6,6	25,25,52,52,45,52,52	51.0,51.0,56.0,56.0,56.0,69.0,69.0	22.0,23.0,27.0,29.0,27.0,35.0,35.0	209.0,209.0,351.0,356.0,308.0,365.0,365.0	68.0,69.0,102.0,106.0,89.0,110.0,110.0	73.0,74.0,83.0,85.0,83.0,104.0,104.0	277.0,278.0,453.0,462.0,397.0,475.0,475.0	1714.5814,1726.2281,2887.8928,2961.1387,2530.8906,3182.709,3182.709	78.81818,76.5,105.77777,102.344826,92.296295,108.428566,108.428566	135140.19,132056.45,305474.88,303057.22,233591.83,345096.56,345096.56	7507.788,7336.4697,16970.826,16836.512,12977.324,19172.031,19172.031	0.5715271,0.5754094,0.9626309,0.98704624,0.8436302,1.060903,1.060903	69.81612396240234,69.78092193603516,63.29744338989258,62.83991622924805,66.94085693359375,61.21792221069336,61.21792221069336	0,0,1,3,308,518,1408	0,1,17,3,0,38,7	0,2,26,5,10,63,13	0,5,1150,44,473,700,46	1939.json
2606	10	0.002600167179480195	5	4	9	3	2.53	1	1	27.0	9.0	58.0	19.0	36.0	77.0	398.08423	28.5	11345.4	630.30005	0.13269474	101.87747192382812	0	0	0	0	2734.json
2248	4	0.19937646389007568	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	1961.json
3137	2,2,2,2,2	0.07136297225952148,0.07136297225952148,0.07136297225952148,0.07136297225952148,0.9545297622680664	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	7.0,7.0,7.0,7.0,8.0	1.0,1.0,1.0,1.0,2.0	8.0,8.0,8.0,8.0,9.0	1.0,1.0,1.0,1.0,2.0	8.0,8.0,8.0,8.0,10.0	9.0,9.0,9.0,9.0,11.0	27.0,27.0,27.0,27.0,36.541206	3.5,3.5,3.5,3.5,4.0	94.5,94.5,94.5,94.5,146.16483	5.25,5.25,5.25,5.25,8.120268	0.009,0.009,0.009,0.009,0.012180402	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703,140.82913208007812	0,134,139,189,231	0,0,0,0,2	0,0,0,0,4	0,0,0,0,27	3010.json
2906	3	0.6981495022773743	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3017.json
3163	3	0.3270469009876251	0	0	0	1	1.89	0	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	0	2357.json
2267	3	0.8409897685050964	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	3158.json
3710	11,10,10,7	0.008196896873414516,0.006847881246358156,0.006987077184021473,6.303715636022389E-4	1,1,1,0	1,1,1,0	2,2,2,0	2,2,2,1	5.08,2.56,2.56,1.81	1,1,1,0	10,10,11,7	26.0,26.0,27.0,24.0	11.0,11.0,10.0,10.0	65.0,65.0,67.0,50.0	23.0,23.0,22.0,19.0	37.0,37.0,37.0,34.0	88.0,88.0,89.0,69.0	458.43192,458.43192,463.64136,351.03494	27.181816,27.181816,29.7,22.8	12461.012,12461.012,13770.148,8003.596	692.27844,692.27844,765.00824,444.64423	0.15281063,0.15281063,0.15454713,0.117011644	99.82947540283203,101.37349700927734,101.31474304199219,108.7696533203125	0,666,735,1366	0,1,1,0	0,3,2,6	0,40,2,259	2897.json
1821	4	0.46223384141921997	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	376.json
3698	3	0.8777275085449219	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	16.json
3163	37	0.0	12	15	27	10	3.62	2	20	32.0	30.0	225.0	100.0	62.0	325.0	1935.1139	53.333332	103206.07	5733.6704	0.64503795	70.84993743896484	0	0	0	0	2369.json
2430	3	0.00815563090145588	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1372.json
2242	3	0.7925316691398621	0	0	0	1	1.89	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	821.json
2295	3	0.6879705786705017	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1110.json
3710	16,16,16,20,20,17,13,14	0.03376596048474312,0.028381509706377983,0.044282060116529465,0.03518982231616974,0.03561819717288017,0.07268735021352768,0.1067710891366005,0.06399650126695633	3,4,4,5,5,3,2,2	3,4,4,5,5,3,2,2	6,8,8,10,10,6,4,4	4,4,4,5,5,4,3,3	4.79,4.79,4.79,4.94,4.94,3.57,3.37,3.61	3,3,3,3,3,2,2,2	11,12,12,15,16,13,10,11	29.0,31.0,31.0,34.0,35.0,32.0,29.0,30.0	15.0,15.0,15.0,18.0,17.0,12.0,10.0,13.0	76.0,80.0,80.0,99.0,101.0,84.0,64.0,69.0	23.0,23.0,23.0,28.0,27.0,20.0,16.0,20.0	44.0,46.0,46.0,52.0,52.0,44.0,39.0,43.0	99.0,103.0,103.0,127.0,128.0,104.0,80.0,89.0	540.4837,568.9269,568.9269,723.9559,729.6563,567.7809,422.83218,482.93756	22.233334,23.766666,23.766666,26.444445,27.794117,26.666666,23.2,23.076923	12016.755,13521.495,13521.495,19144.611,20280.152,15140.823,9809.707,11144.713	667.5975,751.19415,751.19415,1063.5895,1126.6752,841.15686,544.9837,619.1507	0.18016124,0.1896423,0.1896423,0.24131863,0.24321876,0.18926029,0.14094406,0.16097918	92.44324493408203,92.17655181884766,92.17655181884766,87.07853698730469,87.03775787353516,91.20491790771484,97.31354522705078,95.42185974121094	0,11,526,592,735,1323,1366,3683	0,1,2,6,1,8,2,1	0,2,4,7,2,19,9,1	0,17,32,179,2,258,169,37	2923.json
2921	3,6,3	0.7986771464347839,0.7480072975158691,0.8156688213348389	0,2,0	0,2,0	0,4,0	1,2,1	1.89,3.02,1.89	0,1,0	0,2,1	9.0,16.0,9.0	2.0,4.0,2.0	10.0,24.0,12.0	2.0,6.0,2.0	11.0,20.0,11.0	12.0,30.0,14.0	41.51318,129.65784,48.432045	4.5,12.0,4.5	186.80931,1555.894,217.9442	10.378295,86.43856,12.108011	0.013837727,0.04321928,0.016144015	133.59722900390625,116.21601867675781,132.79563903808594	0,3,20	0,4,2	0,4,8	0,173,169	1373.json
2052	3	0.2876700460910797	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	2088.json
2606	4,6,4	0.8240009546279907,0.8155937194824219,0.8359328508377075	0,0,0	1,1,0	1,1,0	2,2,1	2.0,2.75,2.0	0,1,0	2,2,2	18.0,18.0,16.0	5.0,5.0,5.0	23.0,24.0,20.0	7.0,7.0,7.0	23.0,23.0,21.0	30.0,31.0,27.0	135.70686,140.23042,118.59257	12.599999,12.599999,11.2	1709.9064,1766.9032,1328.2367	94.9948,98.161285,73.790924	0.045235623,0.046743475,0.039530855	122.54744720458984,115.80840301513672,123.47842407226562	0,181,564	0,3,1	0,4,4	0,24,35	2718.json
1671	8	0.2605966627597809	1	1	2	2	2.4	0	3	23.0	4.0	43.0	12.0	27.0	55.0	261.51883	34.5	9022.399	501.24442	0.08717294	107.90721130371094	0	0	0	0	2677.json
2690	4,3	0.863945722579956,0.7369583249092102	0,0	0,0	0,0	1,1	4.9,1.89	0,0	0,0	10.0,9.0	5.0,3.0	14.0,10.0	9.0,3.0	15.0,12.0	23.0,13.0	89.85848,46.604515	9.0,4.5	808.7263,209.72032	44.92924,11.651129	0.029952828,0.015534839	124.92120361328125,132.9956512451172	0,233	0,1	0,3	0,104	1475.json
1821	3	0.5017560720443726	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	454.json
3060	3,3	0.6220933198928833,0.620053231716156	0,0	0,0	0,0	1,1	3.77,1.89	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,17	0,0	0,0	0,16	3177.json
2844	3	0.7502896785736084	0	0	0	1	1.89	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	2864.json
2592	2,2	0.9207997918128967,0.996819794178009	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	7.0,7.0	1.0,1.0	8.0,8.0	1.0,1.0	8.0,8.0	9.0,9.0	27.0,27.0	3.5,3.5	94.5,94.5	5.25,5.25	0.009,0.009	142.4026641845703,142.4026641845703	0,0	0,1	0,1	0,1	2241.json
2015	3	0.3404463827610016	0	0	0	1	1.89	0	1	12.0	5.0	14.0	6.0	17.0	20.0	81.74926	7.2000003	588.59467	32.699703	0.027249753	130.07347106933594	0	0	0	0	750.json
