Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2006	9,9,12,13,13,6,6,6,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,0,0,0,0,0,0	4,4,6,6,6,0,0,0,0,0,0	5,5,7,7,7,0,0,0,0,0,0	5,5,7,7,7,1,1,1,1,1,1	3.33,3.33,2.98,2.89,2.89,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0	15,15,22,23,23,4,10,10,1,1,1	30.0,30.0,31.0,33.0,33.0,23.0,28.0,24.0,17.0,18.0,19.0	13.0,13.0,13.0,14.0,15.0,9.0,10.0,9.0,8.0,9.0,10.0	100.0,100.0,136.0,142.0,147.0,57.0,82.0,75.0,31.0,34.0,37.0	50.0,50.0,70.0,72.0,76.0,33.0,34.0,33.0,15.0,17.0,19.0	43.0,43.0,44.0,47.0,48.0,32.0,38.0,33.0,25.0,27.0,29.0	150.0,150.0,206.0,214.0,223.0,90.0,116.0,108.0,46.0,51.0,56.0	813.9397,813.9397,1124.643,1188.682,1245.4467,450.0,608.7596,544.79456,213.61737,242.49927,272.04694	57.692307,57.692307,83.46154,84.85714,83.6,42.166668,47.600002,44.0,15.9375,17.0,18.05	46958.06,46958.06,93864.43,100868.16,104119.336,18975.0,28976.957,23970.96,3404.5269,4122.4873,4910.447	2608.781,2608.781,5214.6904,5603.7866,5784.4077,1054.1666,1609.8309,1331.7201,189.14038,229.02707,272.8026	0.27131322,0.27131322,0.37488097,0.39622733,0.41514888,0.15,0.20291986,0.18159819,0.07120579,0.08083309,0.09068231	99.4051513671875,99.4051513671875,92.60336303710938,91.0186996459961,90.776123046875,109.97541046142578,108.40409851074219,108.98136901855469,125.0787124633789,124.4192886352539,123.8214111328125	0,8,309,739,800,1184,1201,1248,1459,1569,1683	0,0,4,4,4,1,4,4,1,2,2	0,0,4,7,8,11,8,8,5,4,4	0,0,276,82,52,655,66,100,333,28,34	1425.json
3257	3,3,3	0.13615356385707855,0.13615356385707855,0.5641988515853882	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,1	14.0,14.0,12.0	4.0,4.0,2.0	20.0,20.0,14.0	5.0,5.0,2.0	18.0,18.0,14.0	25.0,25.0,16.0	104.24813,104.24813,60.91768	8.75,8.75,6.0	912.17114,912.17114,365.50607	50.676174,50.676174,20.305893	0.034749378,0.034749378,0.020305892	128.8092498779297,128.8092498779297,131.60296630859375	0,1575,1718	0,0,1	0,0,2	0,0,38	1703.json
2364	7,7,7,8	0.039624471217393875,0.23871202766895294,0.1818801462650299,0.13273537158966064	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	8.24,8.24,8.24,7.75	1,1,1,1	2,1,1,2	23.0,19.0,20.0,24.0	6.0,6.0,6.0,7.0	43.0,33.0,37.0,44.0	7.0,7.0,7.0,10.0	29.0,25.0,26.0,31.0	50.0,40.0,44.0,54.0	242.89906,185.75424,206.81935,267.5266	13.416666,11.083333,11.666666,17.142857	3258.8955,2058.7761,2412.8923,4586.1704	181.04974,114.37645,134.04958,254.78725	0.08096635,0.06191808,0.06893978,0.08917554	110.68449401855469,112.0792465209961,111.52066040039062,108.01911163330078	0,1648,2193,2193	0,2,1,2	0,4,2,3	0,34,25,202	1838.json
2006	9,9	0.0,0.0	0,0	0,0	0,0	1,1	3.33,3.33	0,0	18,18	37.0,36.0	17.0,16.0	121.0,119.0	49.0,48.0	54.0,52.0	170.0,167.0	978.3309,951.97345	53.32353,54.0	52168.055,51406.566	2898.2253,2855.9204	0.3261103,0.3173245	99.3685531616211,99.51056671142578	0,309	0,4	0,8	0,17	1432.json
1697	5	0.7728939056396484	1	1	2	2	3.92	0	1	16.0	6.0	24.0	9.0	22.0	33.0	147.16124	12.0	1765.9348	98.10749	0.049053747	118.51115417480469	0	0	0	0	236.json
2398	8,7	0.684903621673584,0.6731352806091309	0,0	0,0	0,0	2,2	6.24,6.05	1,1	3,1	19.0,15.0	6.0,6.0	33.0,24.0	7.0,7.0	25.0,21.0	40.0,31.0	185.75424,136.16183	11.083333,8.75	2058.7761,1191.416	114.37645,66.18978	0.06191808,0.04538728	109.68604278564453,113.46426391601562	0,1682	0,1	0,3	0,59	1752.json
2581	10,11	0.11470432579517365,0.08132997900247574	3,3	2,2	5,5	3,3	5.99,5.73	1,1	4,4	20.0,23.0	7.0,9.0	43.0,52.0	15.0,18.0	27.0,32.0	58.0,70.0	275.78348,350.0	21.42857,23.0	5909.6455,8050.0	328.31363,447.22223	0.09192783,0.11666667	103.78611755371094,101.00284576416016	0,0	0,7	0,12	0,80	2102.json
3487	12,12,12,18,33	0.05801060423254967,0.06053579971194267,0.03629274293780327,0.027091283351182938,1.1573484516702592E-4	3,3,3,7,17	4,4,4,5,14	7,7,7,12,31	4,4,4,6,16	5.77,5.77,5.77,7.12,7.91	1,1,1,2,3	3,3,3,3,6	26.0,26.0,27.0,31.0,40.0	12.0,12.0,13.0,17.0,29.0	65.0,65.0,67.0,96.0,205.0	26.0,26.0,25.0,39.0,87.0	38.0,38.0,40.0,48.0,69.0	91.0,91.0,92.0,135.0,292.0	477.56143,477.56143,489.61737,753.9699,1783.6891	28.166668,28.166668,25.961538,35.558823,60.0	13451.314,13451.314,12711.22,26810.283,107021.34	747.2952,747.2952,706.1789,1489.4602,5945.6304	0.15918714,0.15918714,0.16320579,0.2513233,0.594563	97.74730682373047,97.74730682373047,97.61766815185547,88.34414672851562,71.7470932006836	0,333,2132,2134,2720	0,1,5,9,17	0,2,10,12,19	0,6,27,215,569	3149.json
3531	4,4,8,10	0.014127264730632305,0.014127264730632305,0.05372308939695358,0.05683852732181549	4,4,4,4	3,3,3,3	7,7,7,7	2,2,3,4	4.0,4.0,5.66,5.73	0,0,1,1	3,3,3,3	21.0,21.0,24.0,25.0	5.0,5.0,7.0,8.0	38.0,38.0,47.0,54.0	11.0,11.0,13.0,15.0	26.0,26.0,31.0,33.0	49.0,49.0,60.0,69.0	230.32156,230.32156,297.2518,348.0632	23.1,23.1,22.285713,23.4375	5320.428,5320.428,6624.4683,8157.7314	295.57935,295.57935,368.026,453.2073	0.07677385,0.07677385,0.09908393,0.11602107	119.7967529296875,119.7967529296875,107.01123046875,102.3457260131836	0,5,1207,1840	0,0,5,3	0,0,6,3	0,0,66,165	3146.json
3468	3	0.8046162128448486	0	0	0	1	3.77	0	1	14.0	3.0	17.0	4.0	17.0	21.0	85.83672	9.333334	801.1428	44.507935	0.028612241	129.81976318359375	0	0	0	0	1624.json
3531	24,24,25,28,28	0.0020065654534846544,0.0020065654534846544,0.001048071775585413,1.388341188430786E-4,1.3001507613807917E-4	7,7,7,7,7	8,8,9,11,11	15,15,16,18,18	8,8,9,11,11	11.77,11.77,11.6,11.65,11.65	6,6,6,6,6	6,6,6,6,6	38.0,38.0,38.0,38.0,38.0	15.0,15.0,15.0,17.0,17.0	110.0,110.0,116.0,128.0,128.0	34.0,34.0,36.0,43.0,43.0	53.0,53.0,53.0,55.0,55.0	144.0,144.0,152.0,171.0,171.0	824.82056,824.82056,870.6439,988.6125,988.6125	43.066666,43.066666,45.600002,48.058823,48.058823	35522.27,35522.27,39701.363,47511.55,47511.55	1973.4595,1973.4595,2205.6313,2639.5305,2639.5305	0.2749402,0.2749402,0.29021463,0.32953748,0.32953748	82.75666809082031,82.75666809082031,81.58419799804688,78.62751770019531,78.62751770019531	0,5,11,526,1840	0,0,1,4,1	0,0,1,5,2	0,0,38,137,24	3156.json
3878	23,25,30	0.012687703594565392,0.008456021547317505,0.004804370924830437	3,3,4	4,4,6	7,7,10	5,5,7	9.23,9.05,8.37	3,3,3	6,8,9	34.0,36.0,38.0	16.0,17.0,19.0	103.0,113.0,133.0	32.0,35.0,44.0	50.0,53.0,57.0	135.0,148.0,177.0	761.9206,847.73224,1032.4215	34.0,37.058823,44.0	25905.3,31415.959,45426.547	1439.1833,1745.331,2523.697	0.25397354,0.28257743,0.3441405	84.54861450195312,82.64287567138672,78.20436096191406	0,1,11	0,3,12	0,4,17	0,91,244	285.json
612	3	0.5103752613067627	0	0	0	1	3.77	0	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	1617.json
612	3	0.7608826160430908	0	0	0	1	3.77	0	1	10.0	3.0	13.0	3.0	13.0	16.0	59.207035	5.0	296.0352	16.4464	0.019735679	131.75106811523438	0	0	0	0	1606.json
2540	4	0.4165901243686676	0	0	0	1	4.0	0	3	17.0	4.0	25.0	6.0	21.0	31.0	136.16183	12.75	1736.0634	96.44797	0.04538728	122.76004028320312	0	0	0	0	978.json
4049	2,1,1,1,1,1	0.8931466937065125,0.27149301767349243,0.021909093484282494,0.5152350068092346,0.5707992315292358,0.5707992315292358	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	11.0,11.0,12.0,11.0,10.0,10.0	3.0,3.0,4.0,3.0,3.0,3.0	12.0,12.0,14.0,12.0,11.0,11.0	3.0,3.0,4.0,3.0,3.0,3.0	14.0,14.0,16.0,14.0,13.0,13.0	15.0,15.0,18.0,15.0,14.0,14.0	57.110325,57.110325,72.0,57.110325,51.806156,51.806156	5.5,5.5,6.0,5.5,5.0,5.0	314.10678,314.10678,432.0,314.10678,259.0308,259.0308	17.450377,17.450377,24.0,17.450377,14.390599,14.390599	0.019036775,0.019036775,0.024,0.019036775,0.01726872,0.01726872	138.50709533691406,149.736083984375,148.53134155273438,149.736083984375,150.24295043945312,150.24295043945312	0,2,6,6,129,168	0,1,1,1,1,0	0,4,2,2,2,0	0,53,35,49,21,0	2352.json
3538	4	0.880675196647644	1	1	2	2	4.0	0	1	16.0	5.0	21.0	6.0	21.0	27.0	118.59257	9.6	1138.4886	63.24937	0.039530855	123.24842071533203	0	0	0	0	1552.json
612	4	0.6341745853424072	1	1	2	2	4.0	0	1	16.0	7.0	30.0	7.0	23.0	37.0	167.3718	8.0	1338.9744	74.38747	0.0557906	121.45690155029297	0	0	0	0	2967.json
1242	3,3	0.7811890840530396,0.7811890840530396	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	14.0,14.0	3.0,3.0	17.0,17.0	4.0,4.0	17.0,17.0	21.0,21.0	85.83672,85.83672	9.333334,9.333334	801.1428,801.1428	44.507935,44.507935	0.028612241,0.028612241	129.81976318359375,129.81976318359375	0,1225	0,0	0,0	0,0	399.json
423	4	0.4647894501686096	1	1	2	2	4.0	0	1	16.0	5.0	29.0	8.0	21.0	37.0	162.51575	12.8	2080.2017	115.56676	0.054171916	121.61000061035156	0	0	0	0	1986.json
1997	3	0.8330552577972412	0	0	0	1	3.77	0	0	16.0	4.0	18.0	6.0	20.0	24.0	103.72627	12.0	1244.7153	69.15085	0.034575425	128.83535766601562	0	0	0	0	3012.json
2598	4	0.17576976120471954	0	0	0	1	4.0	0	2	14.0	3.0	21.0	5.0	17.0	26.0	106.27403	11.666666	1239.8636	68.88132	0.035424676	124.04872131347656	0	0	0	0	948.json
4047	8,8,8,8,8,8	0.04253917187452316,0.04176522418856621,0.04026532918214798,0.04429151490330696,0.04956664890050888,0.05786819010972977	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	3,3,3,4,6,5	23.0,23.0,23.0,23.0,28.0,27.0	5.0,5.0,5.0,5.0,5.0,6.0	49.0,49.0,49.0,52.0,62.0,59.0	15.0,15.0,15.0,16.0,15.0,15.0	28.0,28.0,28.0,28.0,33.0,33.0	64.0,64.0,64.0,68.0,77.0,74.0	307.67072,307.67072,307.67072,326.90015,388.41833,373.28516	34.5,34.5,34.5,36.8,42.0,33.75	10614.64,10614.64,10614.64,12029.925,16313.57,12598.374	589.7022,589.7022,589.7022,668.32916,906.30945,699.90967	0.10255691,0.10255691,0.10255691,0.108966716,0.12947278,0.124428384	107.06208801269531,107.06208801269531,107.06208801269531,106.74684143066406,105.85021209716797,106.0568618774414	0,6,166,2685,3357,3518	0,1,0,2,5,1	0,2,0,4,10,2	0,5,2,27,96,16	2187.json
3918	3,3	0.640668511390686,0.640668511390686	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,37	0,0	0,0	0,0	987.json
2540	10	0.33081701397895813	0	1	1	4	5.99	1	5	25.0	7.0	58.0	13.0	32.0	71.0	355.0	23.214285	8241.071	457.83728	0.11833333	102.24311065673828	0	0	0	0	512.json
2402	3	0.005076696630567312	0	0	0	1	3.77	0	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	0	137.json
1986	12,13	0.005995885469019413,0.002048102207481861	0,0	0,0	0,0	2,2	4.92,5.11	1,1	6,7	27.0,28.0	8.0,11.0	55.0,60.0	18.0,22.0	35.0,39.0	73.0,82.0	374.43765,433.40298	30.375,28.0	11373.544,12135.283	631.8635,674.1824	0.12481255,0.14446767	99.47229766845703,97.41514587402344	0,3	0,1	0,1	0,62	1562.json
3136	5,5,4	0.004313971381634474,0.03605818375945091,0.03719736635684967	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	17.0,17.0,17.0	6.0,4.0,4.0	28.0,26.0,25.0	10.0,8.0,7.0	23.0,21.0,21.0	38.0,34.0,32.0	171.89536,149.33879,140.55415	14.166666,17.0,14.875	2435.184,2538.7595,2090.743	135.28801,141.04219,116.15238	0.05729845,0.049779598,0.046851385	117.93329620361328,118.6647720336914,122.5949478149414	0,11,1133	0,1,1	0,2,3	0,30,33	2664.json
3329	5,5,6,3,3	0.6729224920272827,0.6729224920272827,0.4355631172657013,0.6673049330711365,0.5329956412315369	0,0,1,0,0	0,0,1,0,0	0,0,2,0,0	1,1,2,1,1	5.99,5.99,6.53,3.77,3.77	1,1,1,0,0	1,1,2,1,1	13.0,13.0,20.0,12.0,12.0	3.0,3.0,5.0,3.0,3.0	19.0,19.0,31.0,15.0,15.0	5.0,5.0,9.0,4.0,4.0	16.0,16.0,25.0,15.0,15.0	24.0,24.0,40.0,19.0,19.0	96.0,96.0,185.75424,74.23092,74.23092	10.833333,10.833333,18.0,8.0,8.0	1040.0,1040.0,3343.5764,593.84735,593.84735	57.77778,57.77778,185.75424,32.99152,32.99152	0.032,0.032,0.06191808,0.024743639,0.024743639	120.96249389648438,120.96249389648438,114.34648895263672,130.57513427734375,130.57513427734375	0,147,199,1022,1102	0,0,2,1,1	0,0,3,5,2	0,0,66,103,8	1221.json
544	3,3	0.08434439450502396,0.08891905099153519	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	4.0,4.0	16.0,16.0	9.0,9.0	16.0,16.0	25.0,25.0	100.0,100.0	13.5,13.5	1350.0,1350.0	75.0,75.0	0.033333335,0.033333335	129.0255889892578,129.0255889892578	0,0	0,1	0,2	0,5	1398.json
3468	3	0.7811890840530396	0	0	0	1	3.77	0	1	14.0	3.0	17.0	4.0	17.0	21.0	85.83672	9.333334	801.1428	44.507935	0.028612241	129.81976318359375	0	0	0	0	1626.json
3468	3	0.09982670098543167	0	0	0	1	3.77	0	1	14.0	4.0	18.0	6.0	18.0	24.0	100.0782	10.5	1050.8212	58.378952	0.0333594	129.0215301513672	0	0	0	0	1621.json
4041	4,4,4,4	0.013388628140091896,0.014027530327439308,0.015159789472818375,0.015159789472818375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	1,1,1,1	15.0,15.0,15.0,15.0	8.0,8.0,8.0,8.0	21.0,21.0,21.0,21.0	10.0,10.0,10.0,10.0	23.0,23.0,23.0,23.0	31.0,31.0,31.0,31.0	140.23042,140.23042,140.23042,140.23042	9.375,9.375,9.375,9.375	1314.6602,1314.6602,1314.6602,1314.6602	73.036674,73.036674,73.036674,73.036674	0.046743475,0.046743475,0.046743475,0.046743475	122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453	0,0,121,160	0,1,1,0	0,2,2,0	0,3,5,0	1054.json
1267	4,4	0.5296180248260498,0.7076740860939026	1,1	1,1	2,2	2,2	4.0,4.0	0,0	1,2	15.0,16.0	8.0,6.0	22.0,23.0	8.0,6.0	23.0,22.0	30.0,29.0	135.70686,129.32352	7.5,8.0	1017.80145,1034.5881	56.544525,57.47712	0.045235623,0.043107837	122.54744720458984,122.79798126220703	0,1120	0,1	0,2	0,30	3206.json
4024	10,10,11,11,11	0.23019789159297943,0.23019789159297943,0.07983194291591644,0.07572942972183228,0.09961163997650146	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	5.06,5.06,4.82,4.82,4.82	1,1,1,1,1	3,3,4,4,4	20.0,20.0,21.0,21.0,21.0	9.0,9.0,10.0,10.0,10.0	41.0,41.0,46.0,46.0,46.0	17.0,17.0,19.0,19.0,19.0	29.0,29.0,31.0,31.0,31.0	58.0,58.0,65.0,65.0,65.0	281.7629,281.7629,322.02277,322.02277,322.02277	18.88889,18.88889,19.949999,19.949999,19.949999	5322.1885,5322.1885,6424.354,6424.354,6424.354	295.67712,295.67712,356.90857,356.90857,356.90857	0.09392097,0.09392097,0.107340924,0.107340924,0.107340924	103.67457580566406,103.67457580566406,101.4360580444336,101.4360580444336,101.4360580444336	0,1,16,143,151	0,0,1,0,2	0,0,1,0,4	0,0,56,4,24	759.json
3508	19,19,19	0.14001664519309998,0.05896475538611412,0.05896475538611412	2,2,2	3,3,3	5,5,5	6,6,6	6.88,6.88,6.88	3,3,3	3,3,3	26.0,27.0,27.0	8.0,9.0,9.0	64.0,66.0,66.0	21.0,23.0,23.0	34.0,36.0,36.0	85.0,89.0,89.0	432.43436,460.12335,460.12335	34.125,34.5,34.5	14756.822,15874.256,15874.256	819.8235,881.9031,881.9031	0.14414479,0.15337445,0.15337445	90.35904693603516,90.03631591796875,90.03631591796875	0,30,193	0,2,1	0,4,2	0,34,5	2977.json
3929	3,3	0.013245617039501667,0.013245617039501667	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	14.0,14.0	5.0,5.0	16.0,16.0	5.0,5.0	19.0,19.0	21.0,21.0	89.20648,89.20648	7.0,7.0	624.4454,624.4454	34.69141,34.69141	0.029735494,0.029735494	129.61952209472656,129.61952209472656	0,48	0,0	0,0	0,0	3133.json
1697	4	0.01643017679452896	0	1	1	2	4.0	0	2	16.0	8.0	26.0	11.0	24.0	37.0	169.6436	11.0	1866.0796	103.67109	0.056547865	121.38679504394531	0	0	0	0	177.json
3329	5,5,6,6	0.2794858515262604,0.2794858515262604,0.2358548492193222,0.003261082572862506	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	3.92,3.92,3.77,3.77	0,0,0,0	2,2,2,2	19.0,19.0,21.0,22.0	5.0,5.0,6.0,7.0	27.0,27.0,33.0,37.0	12.0,12.0,14.0,17.0	24.0,24.0,27.0,29.0	39.0,39.0,47.0,54.0	178.81354,178.81354,223.47972,262.331	22.800001,22.800001,24.5,26.714287	4076.949,4076.949,5475.253,7007.9854	226.49716,226.49716,304.18073,389.33252	0.059604514,0.059604514,0.07449324,0.087443665	117.72811889648438,117.72811889648438,113.3850326538086,112.5515365600586	0,147,731,918	0,0,1,3	0,0,1,7	0,0,33,38	1223.json
2680	3,3	0.8109332919120789,0.8109332919120789	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	3.0,3.0	14.0,14.0	4.0,4.0	15.0,15.0	18.0,18.0	70.32403,70.32403	8.0,8.0	562.5922,562.5922	31.255123,31.255123	0.023441343,0.023441343	130.85629272460938,130.85629272460938	0,1725	0,1	0,2	0,1	310.json
954	1	0.9752580523490906	0	0	0	1	0.0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	0	853.json
3852	3	0.9431036710739136	0	0	0	1	3.77	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	2215.json
1353	3	0.0058935461565852165	0	0	0	1	3.77	0	1	15.0	6.0	19.0	8.0	21.0	27.0	118.59257	10.0	1185.9257	65.88476	0.039530855	128.1388702392578	0	0	0	0	3153.json
1997	3	0.05461419001221657	0	0	0	1	3.77	0	1	16.0	5.0	21.0	7.0	21.0	28.0	122.984886	11.2	1377.4307	76.523926	0.04099496	127.94976043701172	0	0	0	0	3025.json
3872	3,3	0.36281487345695496,0.6864549517631531	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,10.0	5.0,3.0	15.0,13.0	5.0,3.0	16.0,13.0	20.0,16.0	80.0,59.207035	5.5,5.0	440.0,296.0352	24.444445,16.4464	0.026666667,0.019735679	130.18594360351562,131.75106811523438	0,2570	0,1	0,2	0,37	826.json
4043	3,4,5,5,6,6,6,4,4,4,4	2.7029577177017927E-4,5.268959212116897E-4,9.232502779923379E-4,0.0010165577987208962,0.005672905594110489,0.005516967736184597,0.005516967736184597,0.012098724022507668,0.003874917281791568,0.003749951021745801,0.0011740243062376976	0,0,1,1,2,2,2,0,0,0,0	0,0,1,1,2,2,2,0,0,0,0	0,0,2,2,4,4,4,0,0,0,0	1,1,2,2,3,3,3,1,1,1,1	3.77,4.0,3.92,3.92,3.77,3.77,3.77,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0,0,0,0,0	2,4,4,5,5,5,5,3,3,3,4	17.0,19.0,21.0,22.0,25.0,25.0,25.0,20.0,20.0,20.0,21.0	5.0,6.0,6.0,5.0,7.0,7.0,7.0,6.0,7.0,7.0,9.0	26.0,33.0,38.0,40.0,48.0,48.0,48.0,31.0,32.0,32.0,37.0	9.0,10.0,11.0,10.0,14.0,14.0,14.0,10.0,11.0,11.0,14.0	22.0,25.0,27.0,27.0,32.0,32.0,32.0,26.0,27.0,27.0,30.0	35.0,43.0,49.0,50.0,62.0,62.0,62.0,41.0,43.0,43.0,51.0	156.08011,199.6858,232.98949,237.74438,310.0,310.0,310.0,192.71803,204.46016,204.46016,250.2514	15.299999,15.833333,19.25,22.0,25.0,25.0,25.0,16.666666,15.714285,15.714285,16.333334	2388.0256,3161.692,4485.048,5230.3765,7750.0,7750.0,7750.0,3211.967,3212.9453,3212.9453,4087.4397	132.66809,175.64955,249.16933,290.57648,430.55554,430.55554,430.55554,178.44261,178.49696,178.49696,227.07999	0.052026704,0.06656194,0.07766316,0.07924813,0.10333333,0.10333333,0.10333333,0.064239345,0.06815339,0.06815339,0.08341713	126.71056365966797,120.76895904541016,116.12194061279297,116.01688385009766,111.45332336425781,111.45332336425781,111.45332336425781,120.95364379882812,120.64608764648438,120.64608764648438,119.59520721435547	0,0,0,2,2,123,162,714,777,1152,3353	0,3,2,1,3,3,0,1,1,1,1	0,5,3,2,5,6,0,4,2,2,2	0,88,50,5,85,11,0,104,14,8,39	2981.json
1697	5	0.6272860765457153	0	0	0	1	3.92	0	3	12.0	6.0	21.0	8.0	18.0	29.0	120.92783	8.0	967.42267	53.745705	0.040309276	119.76210021972656	0	0	0	0	208.json
2524	10	0.0026028205174952745	0	0	0	1	3.2	0	6	25.0	14.0	68.0	31.0	39.0	99.0	523.2548	27.67857	14482.945	804.6081	0.17441827	100.91576385498047	0	0	0	0	418.json
3538	3,3	0.9649801850318909,0.9356440901756287	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	8.0,8.0	3.0,3.0	9.0,9.0	3.0,3.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.0,4.0	166.05272,166.05272	9.225151,9.225151	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,2848	0,1	0,2	0,9	2948.json
955	1	0.9916658401489258	0	0	0	1	0.0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	150.7931671142578	0	0	0	0	25.json
2087	28,28,28,35	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	9.65,9.65,9.65,8.99	0,0,0,0	32,32,33,44	37.0,37.0,38.0,38.0	12.0,12.0,12.0,13.0	162.0,162.0,165.0,199.0	88.0,88.0,88.0,100.0	49.0,49.0,50.0,51.0	250.0,250.0,253.0,299.0	1403.6775,1403.6775,1427.8956,1696.0552	135.66667,135.66667,139.33334,146.15384	190432.25,190432.25,198953.47,247884.97	10579.569,10579.569,11052.971,13771.387	0.4678925,0.4678925,0.4759652,0.5653517	79.10466003417969,79.10466003417969,79.01570892333984,74.50584411621094	0,108,158,160	0,2,1,8	0,4,2,8	0,30,14,403	3101.json
3876	6	0.02076513133943081	0	0	0	1	10.99	0	0	11.0	3.0	14.0	9.0	14.0	23.0	87.56916	16.5	1444.8911	80.27173	0.02918972	118.48686981201172	0	0	0	0	2260.json
3878	5	0.431034117937088	1	1	2	2	3.92	0	3	22.0	8.0	33.0	15.0	30.0	48.0	235.53073	20.625	4857.8213	269.87897	0.07851025	116.0655288696289	0	0	0	0	294.json
1362	7	0.34725475311279297	0	0	0	2	6.05	1	4	19.0	4.0	33.0	7.0	23.0	40.0	180.94247	16.625	3008.1687	167.12048	0.06031416	111.98572540283203	0	0	0	0	1779.json
2581	6,6,6,7	1.1581444414332509E-4,1.1790596909122542E-4,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.61	0,0,0,0	5,5,6,9	21.0,21.0,22.0,23.0	9.0,9.0,9.0,9.0	45.0,46.0,49.0,63.0	20.0,20.0,21.0,28.0	30.0,30.0,31.0,32.0	65.0,66.0,70.0,91.0	318.94788,323.85477,346.79376,455.0	23.333334,23.333334,25.666666,35.77778	7442.117,7556.6113,8901.04,16278.89	413.45096,419.81174,494.50223,904.38275	0.106315956,0.10795159,0.11559792,0.15166667	111.76535034179688,111.68595886230469,111.3301010131836,107.42070770263672	0,0,170,589	0,2,2,1	0,4,4,1	0,14,29,92	1298.json
3852	5	0.41020461916923523	0	0	0	1	3.92	0	2	19.0	4.0	31.0	7.0	23.0	38.0	171.89536	16.625	2857.7603	158.76447	0.05729845	117.93329620361328	0	0	0	0	2209.json
