Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4340	26,26,26,28,26,23,23,23,23,21,23	0.0,0.0,0.0,0.0,0.0,1.2016934488201514E-4,1.3196944200899452E-4,1.3196944200899452E-4,1.3196944200899452E-4,0.006416529882699251,0.0028553707525134087	10,10,10,11,10,10,10,10,10,1,1	10,10,10,11,10,8,8,8,8,7,8	20,20,20,22,20,18,18,18,18,8,9	11,11,11,12,11,9,9,9,9,8,9	2.47,2.47,2.47,2.44,2.47,2.48,2.48,2.48,2.48,2.51,2.48	10,10,10,11,10,7,7,7,7,7,8	29,29,29,31,28,22,22,22,22,9,10	0,0,17,123,181,198,202,1218,1238,1374,1483	0,0,9,2,0,4,1,0,0,19,2	0,0,18,2,2,10,2,0,0,39,2	0,0,36,110,119,428,7,0,0,419,101	6913.json
2270	12	0.06451719999313354	1	1	2	2	4.85	2	6	0	0	0	0	3006.json
1619	4	0.006448626518249512	0	0	0	1	2.0	0	2	0	0	0	0	17196.json
1497	3,4	0.37502434849739075,0.34112146496772766	0,0	0,0	0,0	1,1	1.89,2.0	0,0	1,2	0,762	0,1	0,1	0,57	4834.json
636	3,4	0.6056110858917236,0.4181085526943207	0,0	0,0	0,0	1,1	3.77,3.32	0,0	0,0	0,196	0,1	0,1	0,66	14317.json
1619	4	0.1059027835726738	0	0	0	1	2.0	0	2	0	0	0	0	17241.json
650	3,3	0.22396638989448547,0.23802615702152252	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,14	0,1	0,2	0,6	14060.json
1619	3	0.7584673166275024	0	0	0	1	1.89	0	1	0	0	0	0	15448.json
2653	3,3,9	0.10096247494220734,0.10096247494220734,0.3322277069091797	0,0,1	0,0,1	0,0,2	1,1,2	1.89,1.89,2.27	0,0,1	0,0,6	0,2,122	0,0,8	0,0,9	0,0,200	16485.json
2947	9,9,9,9,9	0.0036873382050544024,0.00244786124676466,0.00244786124676466,0.0038738094735890627,0.002834490267559886	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	3.27,3.27,3.27,3.27,3.27	1,1,1,1,1	8,9,9,8,8	0,243,375,499,883	0,1,0,1,1	0,2,0,2,2	0,12,0,10,20	9430.json
1511	4	0.01089520938694477	0	0	0	1	2.0	0	2	0	0	0	0	16854.json
1651	3,3	0.7441188097000122,0.6004175543785095	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,412	0,2	0,4	0,26	10662.json
1963	3	0.8265480399131775	0	0	0	1	1.89	0	1	0	0	0	0	5228.json
2392	8,8,8,4	0.3015041649341583,0.28792551159858704,0.31618747115135193,0.7098388671875	2,2,2,0	1,1,1,0	3,3,3,0	2,2,2,1	2.83,2.83,2.83,2.0	1,1,1,0	3,3,3,2	0,631,773,1094	0,1,1,1	0,2,2,6	0,27,4,129	16801.json
1081	3	0.7375631332397461	0	0	0	1	1.89	0	1	0	0	0	0	6187.json
3820	12,15,15,15,15,15,16,16,19,3,3,3	0.6343284845352173,0.5534641146659851,0.5534641146659851,0.5534641146659851,0.5194448232650757,0.5594274401664734,0.6123794317245483,0.5813947319984436,0.4140695035457611,0.7050791382789612,0.6944807767868042,0.2747209966182709	6,6,6,6,6,6,6,6,7,0,0,0	3,4,4,4,4,4,4,4,5,0,0,0	9,10,10,10,10,10,10,10,12,0,0,0	3,4,4,4,4,4,4,4,5,1,1,1	3.32,3.09,3.09,3.09,3.09,3.09,2.92,2.92,2.79,1.89,1.89,1.89	2,2,2,2,2,2,2,2,2,0,0,0	3,3,3,3,3,3,3,3,4,1,1,1	0,0,699,719,1038,1104,1304,1416,1420,1616,1756,2046	0,4,0,0,1,1,4,1,6,2,1,1	0,4,0,0,2,2,6,2,9,23,2,2	0,91,0,0,6,13,88,14,95,510,10,20	7507.json
1500	5	0.03819814696907997	0	0	0	1	1.96	0	4	0	0	0	0	18241.json
2323	3	0.3363708257675171	0	0	0	1	1.89	0	0	0	0	0	0	8535.json
1865	3	0.05496567115187645	0	0	0	1	1.89	0	2	0	0	0	0	19129.json
1851	7,11,8,8	0.02850358933210373,0.03535567224025726,0.3448988199234009,0.3617355227470398	1,1,0,0	2,2,0,0	3,3,0,0	2,3,2,2	2.56,2.86,3.12,3.12	1,1,1,1	3,3,1,1	0,288,702,1215	0,6,1,1	0,8,5,2	0,109,196,23	609.json
1651	3	0.6465423703193665	0	0	0	1	1.89	0	1	0	0	0	0	10640.json
1650	7,13	0.09649767726659775,0.08776023238897324	0,4	0,2	0,6	1,3	6.57,3.81	0,1	3,6	0,1189	0,12	0,16	0,277	8200.json
2321	3,3	0.4834343194961548,0.7458807826042175	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,354	0,2	0,4	0,12	572.json
1434	4	0.8887324333190918	0	0	0	1	2.0	0	1	0	0	0	0	13069.json
2079	3,5	0.8053150773048401,0.7378480434417725	0,1	0,1	0,2	1,2	1.89,2.99	0,1	1,2	0,655	0,3	0,4	0,41	1369.json
444	23	0.028334658592939377	4	4	8	5	3.09	2	7	0	0	0	0	13779.json
4340	3,3,3,3,3,3,3,3	0.7210309505462646,0.7210309505462646,0.6905048489570618,0.6905048489570618,0.6905048489570618,0.00295003573410213,0.00295003573410213,0.00295003573410213	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,18,1218,1238,1626,1649,1664	0,0,3,0,0,1,0,0	0,0,6,0,0,2,0,0	0,0,24,0,0,28,0,0	3614.json
2213	4,4	0.6687654256820679,0.703036904335022	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,0	0,1	0,2	0,4	1921.json
1848	9,9	0.006797288078814745,0.0072490922175347805	0,0	0,0	0,0	1,1	1.66,1.66	0,0	7,7	0,0	0,1	0,2	0,9	19027.json
2948	3	0.2259240448474884	0	0	0	1	1.89	0	1	0	0	0	0	13212.json
3901	3,7,7,7,7,7	0.12313546240329742,0.49704766273498535,0.49704766273498535,0.49704766273498535,0.499851256608963,0.499851256608963	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	1.89,2.56,2.56,2.56,2.56,2.56	0,1,1,1,1,1	3,1,1,1,0,0	0,58,779,799,939,972	0,6,0,0,2,0	0,8,0,0,4,0	0,144,0,0,42,0	12954.json
1786	3	0.5184913277626038	0	0	0	1	1.89	0	1	0	0	0	0	5121.json
1883	3	0.5689020752906799	0	0	0	1	1.89	0	1	0	0	0	0	1717.json
2964	11,11,11,11,11,15,15,13,9,11	0.06455188244581223,0.05727541446685791,0.05958791449666023,0.07301606982946396,0.07301606982946396,0.09799599647521973,0.09572166949510574,0.037822142243385315,0.01529008150100708,0.027439335361123085	2,2,2,2,2,2,2,1,1,1	2,2,2,2,2,2,2,1,1,1	4,4,4,4,4,4,4,2,2,2	3,3,3,3,3,3,3,2,2,2	2.67,2.67,2.67,2.67,2.67,3.54,3.54,3.72,2.67,3.95	1,1,1,1,1,2,2,2,1,2	2,2,2,2,2,2,3,4,4,4	0,0,15,119,121,261,1962,2555,2650,2824	0,1,1,2,0,6,1,1,2,6	0,2,2,4,0,8,2,4,8,10	0,7,7,12,0,110,8,63,110,63	5002.json
4340	3,3,3,3,3,3,3	0.5313166975975037,0.5313166975975037,0.49458277225494385,0.49458277225494385,0.49458277225494385,0.49458277225494385,0.49458277225494385	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,18,1218,1238,1649,1664	0,0,3,0,0,0,0	0,0,6,0,0,0,0	0,0,24,0,0,0,0	3595.json
1218	3	0.24778524041175842	0	0	0	1	1.89	0	0	0	0	0	0	12106.json
1962	13,13	0.2737340033054352,0.2737340033054352	5,5	5,5	10,10	6,6	4.33,4.33	1,1	4,4	0,970	0,1	0,2	0,9	2086.json
2079	6,3,4	0.07303343713283539,0.0,0.2064630389213562	1,0,0	1,0,0	2,0,0	2,1,1	2.75,1.89,2.0	1,0,0	2,3,3	0,306,424	0,1,3	0,6,5	0,122,103	4133.json
219	3,3	0.7389770150184631,0.7389770150184631	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,71	0,0	0,0	0,0	8109.json
2653	7,7	0.22845765948295593,0.22845765948295593	1,1	1,1	2,2	2,2	2.56,2.56	1,1	1,1	0,2	0,0	0,0	0,0	16493.json
1691	19	0.001103923306800425	2	3	5	6	4.23	3	8	0	0	0	0	8351.json
2064	3,3,3	0.013475858606398106,0.09251324087381363,0.08970246464014053	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,2,2	0,290,364	0,1,2	0,2,4	0,23,19	12196.json
2005	27	2.6334126596339047E-4	5	4	9	6	3.28	2	6	0	0	0	0	14883.json
1533	3	0.883027195930481	0	0	0	1	1.89	0	0	0	0	0	0	19608.json
2694	3,3,8	0.7124382853507996,0.7724217772483826,0.2535513937473297	0,0,1	0,0,1	0,0,2	1,1,2	1.89,1.89,2.83	0,0,1	1,1,2	0,122,1075	0,2,6	0,4,7	0,24,147	5820.json
2064	3,3	0.018555190414190292,0.07440592348575592	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,364	0,2	0,4	0,25	12217.json
4340	3,3,3,3,3,4,5,5,5,5	0.0,0.0,0.0,0.0,0.0,1.1269538663327694E-4,7.600016542710364E-4,7.850350230000913E-4,8.200978627428412E-4,0.0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,2.0,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2,2,2	0,0,1218,1238,1402,1532,1567,1593,1647,1672	0,0,0,0,0,2,1,1,1,1	0,0,0,0,0,3,1,2,2,2	0,0,0,0,0,28,23,9,14,41	17002.json
4340	3,3,3,3,3,6,6,6	0.06591463834047318,0.06591463834047318,0.057415671646595,0.057415671646595,0.057415671646595,0.0,0.0,0.0	0,0,0,0,0,1,1,1	0,0,0,0,0,1,1,1	0,0,0,0,0,2,2,2	1,1,1,1,1,2,2,2	1.89,1.89,1.89,1.89,1.89,3.27,3.27,3.27	0,0,0,0,0,1,1,1	1,1,1,1,1,5,5,5	0,0,18,1218,1238,1626,1649,1664	0,0,3,0,0,5,0,0	0,0,6,0,0,7,0,0	0,0,24,0,0,199,0,0	3598.json
1147	4,4,6	0.02556595392525196,0.036126915365457535,0.03436822071671486	0,0,0	0,0,0	0,0,0	1,1,1	3.32,3.32,2.75	0,0,0	3,0,3	0,98,723	0,3,3	0,6,4	0,123,147	9900.json
2145	7	0.07135671377182007	0	0	0	1	1.81	0	1	0	0	0	0	5786.json
1651	20,20	0.002278027357533574,0.0019902947824448347	3,3	2,2	5,5	3,3	8.08,8.08	3,3	8,8	0,432	0,1	0,2	0,3	4148.json
1221	5,5	0.4373548924922943,0.43317049741744995	0,0	0,0	0,0	1,1	1.96,1.96	0,0	0,0	0,206	0,1	0,2	0,14	389.json
1714	4,4	0.08978411555290222,0.08978411555290222	0,0	0,0	0,0	1,1	2.0,2.0	0,0	2,2	0,496	0,0	0,0	0,0	4651.json
3780	3,3,3,3,3,3	0.008741672150790691,0.008741672150790691,0.008741672150790691,0.008874747902154922,0.0011187108466401696,0.0011043190024793148	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,2,2	0,659,679,1063,1064,1380	0,0,0,1,2,1	0,0,0,2,4,2	0,0,0,13,31,10	8951.json
1883	3	0.6820400357246399	0	0	0	1	1.89	0	1	0	0	0	0	7278.json
1691	3	0.07685824483633041	0	0	0	1	1.89	0	1	0	0	0	0	4471.json
2064	8,10,8,8	0.019231213256716728,0.028787977993488312,0.01876664347946644,0.03015163354575634	0,1,0,0	0,1,0,0	0,2,0,0	1,2,1,1	1.73,2.15,1.73,1.73	0,1,0,0	5,4,5,6	0,277,290,364	0,6,4,2	0,10,10,4	0,114,115,14	12203.json
2323	5,5	0.8747578263282776,0.5305505990982056	2,2	1,1	3,3	2,2	3.04,3.32	1,1	2,2	0,138	0,0	0,1	0,51	15196.json
678	3	0.6863670945167542	0	0	0	1	1.89	0	0	0	0	0	0	13745.json
2694	15,14,14	0.1787359118461609,0.0944826677441597,0.06028343737125397	4,4,4	3,3,3	7,7,7	4,4,4	5.74,5.24,5.24	2,2,2	7,7,8	0,2,705	0,5,2	0,11,4	0,136,18	14574.json
957	3	0.5118128657341003	0	0	0	1	1.89	0	2	0	0	0	0	4347.json
4340	3,3,3,3	0.7515358924865723,0.7515358924865723,0.7515358924865723,0.7515358924865723	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,0,1218,1238	0,0,0,0	0,0,0,0	0,0,0,0	12774.json
2005	14,17	0.10663407295942307,0.09230710566043854	0,0	0,0	0,0	1,1	3.76,3.43	1,1	4,4	0,0	0,3	0,3	0,90	14906.json
2702	8	0.012519928626716137	2	1	3	2	6.16	1	6	0	0	0	0	18496.json
1179	7,8	0.0037516469601541758,0.002243987750262022	0,0	0,0	0,0	1,1	1.81,3.46	0,0	7,7	0,836	0,2	0,3	0,44	18981.json
2170	5,16	0.12197127938270569,2.719041076488793E-4	1,1	1,4	2,5	2,5	2.99,3.8	1,4	1,4	0,17	0,14	0,15	0,595	12969.json
4174	22,41,44,44,21,21,21,21,21,21,21,21,21,23,23,23,24,24	0.0038717924617230892,0.0,0.0,0.0,0.0031001034658402205,0.0031001034658402205,0.0031001034658402205,0.003114756429567933,0.0031777899712324142,0.0031777899712324142,0.0031777899712324142,0.0031777899712324142,0.0031711612828075886,0.0017606955952942371,0.0019040722399950027,0.001698056934401393,0.0012802454875782132,0.001452372525818646	1,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5	3,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4	2.3,2.21,2.11,2.11,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.25,2.25,2.25,3.9,3.9	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	13,25,31,31,15,15,15,15,15,15,15,15,15,18,17,17,17,17	0,0,0,0,13,16,16,21,21,73,1053,1073,1538,1721,1750,1937,2130,2942	0,30,10,0,0,0,0,1,2,0,0,0,1,7,1,1,12,1	0,38,16,0,27,0,0,2,4,0,0,0,2,11,2,2,25,2	0,658,248,0,802,0,0,12,20,0,0,0,19,89,23,6,73,11	3933.json
1500	3	0.5675349831581116	0	0	0	1	1.89	0	3	0	0	0	0	8866.json
2725	3,3,3	0.09016426652669907,0.09016426652669907,0.07867027074098587	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,7,739	0,0,1	0,0,2	0,0,1	13413.json
2231	12,12,11,23,20,20,21,10,19,19,18,20,20,21	0.009206737391650677,0.008529243059456348,1.39643409056589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,0,1,1,1,1,1,1	2,2,2,5,3,3,3,0,1,1,1,1,1,1	3,3,3,6,4,4,4,0,2,2,2,2,2,2	2,2,2,5,4,4,4,1,3,3,3,3,3,3	3.82,3.82,3.56,5.15,5.38,5.72,6.11,3.23,13.99,13.99,12.86,14.25,14.25,15.14	1,1,1,2,2,2,2,0,2,2,2,2,2,2	0,0,0,0,1,1,1,1,4,4,4,4,4,5	0,4,166,219,219,222,328,331,452,675,1026,1049,1052,1818	0,2,6,14,1,4,2,3,12,2,1,8,1,2	0,4,13,17,6,8,3,18,16,4,3,14,2,3	0,40,257,434,160,60,38,499,475,14,43,78,7,71	13947.json
1402	7,7	0.10295416414737701,0.025923317298293114	1,1	1,1	2,2	2,2	3.02,3.02	1,1	6,6	0,149	0,2	0,4	0,46	6536.json
1709	3	2.441975229885429E-4	0	0	0	1	1.89	0	1	0	0	0	0	3241.json
1672	5	0.07269936800003052	0	0	0	1	1.96	0	2	0	0	0	0	15688.json
2572	4	0.31371429562568665	0	0	0	1	2.0	0	1	0	0	0	0	6983.json
1709	3	0.32638412714004517	0	0	0	1	1.89	0	1	0	0	0	0	15214.json
2323	3	0.4721595346927643	0	0	0	1	1.89	0	1	0	0	0	0	12650.json
637	2	0.48080888390541077	0	0	0	1	1.89	0	0	0	0	0	0	1311.json
1962	28,27,26	1.309017970925197E-4,0.0,2.122103178407997E-4	5,5,5	6,6,6	11,11,11	7,7,7	3.7,3.69,3.67	4,4,4	17,17,16	0,867,1316	0,2,0	0,5,1	0,100,38	2163.json
2323	4,4	0.7521967887878418,0.7521967887878418	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,422	0,0	0,0	0,0	12514.json
2570	58,73,81,85,86,87,89,3,51,52,59,61,63,64,64,66,48,67,63,57,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,13,14,14,14,14,14,0,8,8,9,9,9,9,9,9,7,7,6,6,4	11,15,16,17,17,17,17,0,10,10,11,11,11,11,11,11,8,12,11,10,6	20,28,30,31,31,31,31,0,18,18,20,20,20,20,20,20,15,19,17,16,10	11,16,17,18,18,18,19,1,11,11,13,13,13,13,13,13,10,15,14,13,8	4.78,4.46,4.3,5.07,5.05,5.07,4.95,4.99,4.17,4.27,4.57,4.71,4.69,4.68,4.65,4.63,3.69,5.89,5.9,6.4,5.19	4,4,4,5,5,5,5,0,4,4,5,5,5,5,5,5,3,5,5,5,4	27,25,33,34,34,30,28,1,18,19,21,23,23,23,23,26,18,21,19,15,20	0,0,0,0,0,24,27,36,36,36,49,85,127,254,403,411,419,427,429,429,1639	0,69,9,24,4,17,16,10,18,1,63,3,3,10,4,3,7,47,7,4,40	0,124,9,44,7,31,31,13,80,1,116,4,4,20,7,4,33,74,15,19,88	0,1209,361,732,113,285,390,163,2065,47,571,109,96,114,261,116,978,1267,336,669,1448	6545.json
2212	5,5,5	0.03812746703624725,0.006055744830518961,0.006013206206262112	0,1,1	0,1,1	0,2,2	1,2,2	1.96,1.96,1.96	0,0,0	2,3,3	0,503,1398	0,3,1	0,6,2	0,64,1	16070.json
2852	4,4,4,4,4	0.16300655901432037,0.14791640639305115,0.14791640639305115,0.14791640639305115,0.3522770404815674	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	1,1,1,1,1	0,115,122,133,294	0,1,0,0,1	0,2,0,0,2	0,17,0,0,3	222.json
1786	3	0.3300556242465973	0	0	0	1	1.89	0	0	0	0	0	0	6302.json
2347	9,9,9,9,5,5	0.38987594842910767,0.38987594842910767,0.4943828284740448,0.6640642285346985,0.17148974537849426,0.5324729681015015	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.54,1.54,1.54,1.54,1.89,1.89	0,0,0,0,0,0	7,7,7,7,5,5	0,16,116,119,120,122	0,0,2,1,1,3	0,0,4,2,10,6	0,0,92,13,260,35	19033.json
1650	27,27	0.0,0.0	5,5	5,5	10,10	6,6	6.32,6.32	5,5	13,13	0,226	0,3	0,6	0,64	8156.json
2572	3,3	0.9190999865531921,0.8852548003196716	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,864	0,1	0,2	0,21	5642.json
1900	6,6	0.15736277401447296,0.15736277401447296	0,0	0,0	0,0	2,2	2.75,2.75	1,1	2,2	0,4	0,0	0,0	0,0	4200.json
1732	3,3	0.5135151147842407,0.4363265931606293	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,224	0,1	0,2	0,10	9998.json
78	35	4.937145276926458E-4	7	6	13	6	3.96	2	22	0	0	0	0	18797.json
2976	12,3,4	0.6555700898170471,0.817032516002655,0.5511119365692139	1,0,0	1,0,0	2,0,0	3,1,1	2.56,1.89,2.0	1,0,0	8,2,3	0,7,1090	0,2,1	0,15,1	0,272,25	6540.json
2737	3,3	0.29892274737358093,0.5281205177307129	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,21	0,2	0,4	0,18	14860.json
2005	7	0.16691908240318298	1	1	2	2	2.56	1	3	0	0	0	0	14900.json
1081	3	0.5305734872817993	0	0	0	1	1.89	0	1	0	0	0	0	6189.json
2323	3	0.6497847437858582	0	0	0	1	1.89	0	0	0	0	0	0	15143.json
2354	3,3,3,3	0.03890188783407211,0.022403312847018242,0.03912791609764099,0.03912791609764099	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,1,1	0,2,2,458	0,1,1,0	0,2,2,0	0,9,26,0	4725.json
1979	4	0.611273467540741	0	0	0	1	2.0	0	1	0	0	0	0	9158.json
1651	19,19,19,4	0.08896961063146591,0.08429868519306183,0.08948615193367004,0.08205491304397583	3,3,3,0	3,3,3,0	6,6,6,0	5,5,5,1	3.46,3.46,3.46,2.0	2,2,2,0	7,9,7,0	0,46,329,421	0,1,2,2	0,2,4,27	0,34,47,669	1473.json
2750	3,4,4,3	0.3410852253437042,0.3803275227546692,0.3803275227546692,0.4629653990268707	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,2.0,2.0,1.89	0,0,0,0	0,1,1,1	0,210,849,1250	0,2,0,1	0,3,0,3	0,36,0,22	12489.json
4123	17,17,20,20,20,20,24,24,25,25,25,9,19,19	0.0043620700016617775,0.003135503502562642,0.0020353293512016535,0.0015569946262985468,0.0010520955547690392,5.120043060742319E-4,2.215992280980572E-4,2.215992280980572E-4,1.8882400763686746E-4,1.8882400763686746E-4,1.8882400763686746E-4,0.3077952563762665,0.026585856452584267,0.042538344860076904	1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,2,2	1.94,1.94,2.67,2.59,2.59,2.34,4.73,4.73,4.68,4.68,4.68,2.67,3.82,3.82	1,1,1,1,1,1,1,1,1,1,1,1,2,2	17,14,15,15,15,15,13,13,13,13,13,2,14,15	0,46,234,234,291,300,307,321,609,1001,1021,1038,1898,2870	0,4,9,2,2,7,9,1,1,0,0,6,24,1	0,8,9,2,4,7,14,2,1,0,0,52,30,2	0,167,279,136,40,432,218,1,22,0,0,1945,872,12	18832.json
2572	3,3	0.05450037121772766,0.3012840747833252	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1025	0,1	0,2	0,9	5092.json
2729	3,3	0.5712418556213379,0.5531408190727234	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,37	0,3	0,6	0,12	18023.json
2722	3	0.22781431674957275	0	0	0	1	1.89	0	1	0	0	0	0	3220.json
1315	4,4	0.005135508254170418,0.005077009089291096	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,508	0,1	0,2	0,1	18278.json
2688	4	0.7245758175849915	0	0	0	1	2.0	0	1	0	0	0	0	8776.json
1684	3,3,3	0.6190763115882874,0.6190763115882874,0.5465141534805298	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,176,474	0,0,1	0,0,2	0,0,6	10085.json
1081	4,4,5,3	0.12379348278045654,0.35917243361473083,0.17693455517292023,0.2702842950820923	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.81,1.81,1.73,1.89	0,0,0,0	3,3,4,2	0,106,120,120	0,2,2,1	0,3,3,8	0,107,109,398	5869.json
1423	5,5,7	0.6486263871192932,0.6511974930763245,0.481981486082077	1,1,3	1,1,2	2,2,5	2,2,3	3.27,3.27,3.77	1,1,2	3,3,4	0,260,857	0,1,5	0,2,6	0,1,139	5277.json
4340	3,3,3,3	0.7058879733085632,0.7058879733085632,0.7058879733085632,0.7058879733085632	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,0,1218,1238	0,0,0,0	0,0,0,0	0,0,0,0	12751.json
2262	3,7	0.7356967329978943,0.5366173386573792	0,0	0,0	0,0	1,2	1.89,3.02	0,1	0,1	0,1878	0,5	0,6	0,156	763.json
2776	8,8,8,8,3	0.6110844016075134,0.6082212328910828,0.6082212328910828,0.642487108707428,0.9504191279411316	2,2,2,2,0	1,1,1,1,0	3,3,3,3,0	3,3,3,3,1	3.87,3.87,3.87,3.87,1.89	2,2,2,2,0	1,1,1,1,1	0,16,17,86,583	0,2,0,7,1	0,4,0,14,7	0,22,0,70,131	2030.json
1227	5,5	0.013991949148476124,0.011872651986777782	0,0	0,0	0,0	1,1	4.38,4.38	0,0	1,1	0,45	0,1	0,2	0,7	1482.json
1542	4	0.35486119985580444	1	1	2	2	2.0	0	1	0	0	0	0	15099.json
1049	3	0.1165233850479126	0	0	0	1	1.89	0	1	0	0	0	0	9882.json
1619	4	0.6457135081291199	0	0	0	1	2.0	0	2	0	0	0	0	17175.json
2203	7,11,11,4,4,8	0.6793459057807922,0.6823412775993347,0.7827312350273132,0.9254529476165771,0.9254529476165771,0.8119791150093079	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,3,3,2,2,3	2.56,2.67,2.67,2.0,2.0,2.83	1,1,1,0,0,1	5,4,2,2,2,2	0,59,139,429,503,1340	0,7,4,1,2,5	0,10,9,9,4,6	0,137,85,141,2,97	12256.json
616	3,3	0.8637654185295105,0.6694456934928894	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,299	0,3	0,6	0,58	14767.json
1371	9	0.09921811521053314	0	0	0	1	3.14	1	4	0	0	0	0	16782.json
1786	3	0.836973249912262	0	0	0	1	1.89	0	0	0	0	0	0	1127.json
2936	3	0.7636494636535645	0	0	0	1	1.89	0	1	0	0	0	0	17395.json
2953	7,7,7,7,7,7	0.5396513342857361,0.5396513342857361,0.5282743573188782,0.5282743573188782,0.5282743573188782,0.5396513342857361	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	3.02,3.02,3.02,3.02,3.02,3.02	1,1,1,1,1,1	3,3,3,3,3,3	0,0,1,77,252,290	0,0,1,0,0,1	0,0,2,0,0,2	0,0,21,0,0,21	5282.json
2725	4,4	0.5231515765190125,0.5231515765190125	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,3	0,7	0,0	0,0	0,0	13389.json
1046	3	0.7325440049171448	0	0	0	1	1.89	0	2	0	0	0	0	16294.json
2947	14,14,15,15,15	0.0011176543775945902,0.0026523617561906576,0.0029433814343065023,0.0025745416060090065,0.004147700499743223	2,3,3,3,2	3,3,3,3,3	5,6,6,6,5	3,3,3,3,3	2.8,2.8,2.72,2.72,2.61	1,1,1,1,1	6,7,7,7,6	0,164,243,563,1425	0,4,2,1,3	0,8,3,2,6	0,22,37,1,67	9568.json
