Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	5,5,6,5,6,5,5	0.031006092205643654,0.031006092205643654,0.06014445796608925,0.030556589365005493,0.01707674376666546,0.03059513121843338,0.006965909618884325	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.99,5.99,5.54,4.8,5.5,5.99,5.99	1,1,1,1,1,1,1	2,2,3,3,3,3,4	15.0,15.0,16.0,16.0,19.0,16.0,17.0	5.0,5.0,5.0,4.0,5.0,4.0,6.0	24.0,24.0,27.0,26.0,32.0,26.0,30.0	8.0,8.0,8.0,7.0,10.0,7.0,11.0	20.0,20.0,21.0,20.0,24.0,20.0,23.0	32.0,32.0,35.0,33.0,42.0,33.0,41.0	138.3017,138.3017,153.73111,142.62363,192.56842,142.62363,185.46603	12.0,12.0,12.8,14.0,19.0,14.0,15.583334	1659.6204,1659.6204,1967.7582,1996.7307,3658.8,1996.7307,2890.1792	92.20113,92.20113,109.3199,110.92948,203.26666,110.92948,160.5655	0.046100564,0.046100564,0.051243704,0.04754121,0.06418947,0.04754121,0.061822012	118.83403015136719,118.83403015136719,115.33042907714844,118.67401885986328,114.15914916992188,118.67401885986328,117.30817413330078	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,43,83,79,22	512.json
1697	3	0.5828100442886353	0	0	0	1	3.77	0	1	10.0	4.0	13.0	4.0	14.0	17.0	64.72504	5.0	323.62518	17.979177	0.021575011	131.28770446777344	0	0	0	0	137.json
1520	4	0.2629055380821228	0	0	0	1	4.0	0	4	13.0	2.0	23.0	4.0	15.0	27.0	105.486046	13.0	1371.3186	76.184364	0.035162017	124.0874252319336	0	0	0	0	1221.json
1849	3,3,3	0.016360517591238022,0.010360325686633587,0.0107404300943017	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,3,3	13.0,14.0,15.0	3.0,4.0,3.0	18.0,21.0,25.0	6.0,7.0,7.0	16.0,18.0,18.0	24.0,28.0,32.0	96.0,116.757904,133.4376	13.0,12.25,17.5	1248.0,1430.2843,2335.1582	69.333336,79.460236,129.73102	0.032,0.0389193,0.044479202	129.2378692626953,128.21994018554688,127.52558135986328	0,337,368	0,1,1	0,2,2	0,37,11	1054.json
1849	3,3	0.5180889368057251,0.521111249923706	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	15.0,13.0	4.0,3.0	17.0,17.0	5.0,4.0	19.0,16.0	22.0,21.0	93.45441,84.0	9.375,8.666667	876.1351,728.0	48.67417,40.444443	0.03115147,0.028	129.37762451171875,129.93223571777344	0,214	0,3	0,6	0,50	759.json
1828	3	0.6222650408744812	0	0	0	1	3.77	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	177.json
1917	10,10,10,10	0.34208106994628906,0.34208106994628906,0.6188133358955383,0.4268166720867157	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	5.6,5.6,5.43,5.43	1,1,2,2	3,3,4,4	27.0,27.0,27.0,27.0	9.0,9.0,8.0,10.0	53.0,53.0,49.0,51.0	14.0,14.0,14.0,16.0	36.0,36.0,35.0,37.0	67.0,67.0,63.0,67.0	346.38498,346.38498,323.14484,349.0334	21.0,21.0,23.625,21.6	7274.0845,7274.0845,7634.297,7539.121	404.1158,404.1158,424.1276,418.84006	0.11546166,0.11546166,0.10771494,0.11634446	102.60086059570312,102.60086059570312,102.96199798583984,102.56124877929688	0,1,86,89	0,0,8,1	0,0,16,2	0,0,143,36	1223.json
1849	3	0.7464103102684021	0	0	0	1	3.77	0	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	0	310.json
969	6,6	0.0037340407725423574,0.009764698334038258	0,0	0,0	0,0	1,1	6.53,6.53	0,0	3,3	20.0,21.0	7.0,7.0	38.0,35.0	15.0,13.0	27.0,28.0	53.0,48.0	252.00905,230.75304	21.42857,19.5	5400.1934,4499.684	300.01074,249.98245	0.08400302,0.07691768	112.99028015136719,113.448486328125	0,31	0,1	0,2	0,3	853.json
1849	3	0.8783836364746094	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	698.json
1849	11,11,11,15,15,14,14,14,14,14,14,16	9.626147802919149E-4,0.001984848640859127,0.0027486830949783325,3.3737579360604286E-4,7.215500227175653E-4,0.0014830311993137002,0.0014670835807919502,0.0014743409119546413,0.0024699410423636436,0.0026169586926698685,0.0026169586926698685,3.242975799366832E-4	0,0,0,2,2,2,2,2,2,2,2,2	0,0,0,1,1,1,1,1,1,1,1,1	0,0,0,3,3,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,4,4,4,4	5.73,5.73,5.73,7.62,7.08,6.57,6.57,6.57,6.57,6.57,6.57,6.32	1,1,1,2,2,2,2,2,2,2,2,2	10,9,10,13,13,13,13,13,12,12,12,14	34.0,33.0,32.0,36.0,36.0,35.0,34.0,34.0,34.0,34.0,34.0,35.0	9.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,12.0	72.0,68.0,66.0,87.0,87.0,85.0,84.0,84.0,78.0,78.0,78.0,88.0	18.0,17.0,17.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,29.0	43.0,41.0,40.0,46.0,46.0,45.0,44.0,44.0,43.0,43.0,43.0,47.0	90.0,85.0,83.0,109.0,109.0,107.0,106.0,106.0,99.0,99.0,99.0,117.0	488.36383,455.39194,441.72003,602.06824,602.06824,587.6283,578.69977,578.69977,537.2002,537.2002,537.2002,649.8869	34.0,35.0625,34.0,39.600002,39.600002,38.5,37.4,37.4,39.666664,39.666664,39.666664,42.291668	16604.371,15967.18,15018.481,23841.904,23841.904,22623.69,21643.373,21643.373,21308.94,21308.94,21308.94,27484.8	922.4651,887.06555,834.3601,1324.5503,1324.5503,1256.8716,1202.4097,1202.4097,1183.83,1183.83,1183.83,1526.9333	0.16278794,0.15179731,0.14724001,0.2006894,0.2006894,0.19587609,0.19289993,0.19289993,0.17906673,0.17906673,0.17906673,0.21662897	99.27058410644531,99.63407135009766,99.7925796508789,92.92765808105469,92.92765808105469,94.17157745361328,94.2511978149414,94.2511978149414,94.63814544677734,94.63814544677734,94.63814544677734,91.48471069335938	0,21,21,303,303,303,303,303,303,303,307,822	0,1,1,6,2,2,3,1,1,1,2,2	0,2,2,8,3,4,6,2,2,2,4,2	0,33,20,136,91,14,117,14,38,20,124,124	418.json
1849	8,6,12,12,12,6,12,12,12,12	0.33823585510253906,0.22546422481536865,0.12736274302005768,0.14763402938842773,0.12736274302005768,0.22546422481536865,0.08575056493282318,0.07367226481437683,0.07183799892663956,0.03348921984434128	1,0,0,0,0,0,0,2,2,3	1,0,0,0,0,0,0,1,1,2	2,0,0,0,0,0,0,3,3,5	2,1,2,2,2,1,2,3,3,3	4.8,3.77,3.96,4.92,3.96,3.77,4.92,4.59,4.59,4.59	1,0,1,1,1,0,1,1,1,1	5,6,7,7,7,6,7,7,7,8	22.0,20.0,26.0,26.0,26.0,20.0,26.0,27.0,27.0,30.0	11.0,11.0,13.0,14.0,13.0,11.0,14.0,14.0,14.0,14.0	43.0,37.0,57.0,57.0,57.0,37.0,57.0,58.0,58.0,63.0	18.0,18.0,25.0,25.0,25.0,18.0,25.0,26.0,26.0,29.0	33.0,31.0,39.0,40.0,39.0,31.0,40.0,41.0,41.0,44.0	61.0,55.0,82.0,82.0,82.0,55.0,82.0,84.0,84.0,92.0	307.70804,272.4808,433.40298,436.3981,433.40298,272.4808,436.3981,450.03436,450.03436,502.2677	18.0,16.363636,25.0,23.214285,25.0,16.363636,23.214285,25.071428,25.071428,31.071428	5538.7446,4458.777,10835.074,10130.67,10835.074,4458.777,10130.67,11283.004,11283.004,15606.175	307.70804,247.70982,601.94855,562.815,601.94855,247.70982,562.815,626.83356,626.83356,867.0097	0.10256935,0.090826936,0.14446767,0.14546603,0.14446767,0.090826936,0.14546603,0.15001145,0.15001145,0.16742256	107.06146240234375,112.58414459228516,98.71183776855469,98.676025390625,98.71183776855469,112.58414459228516,98.676025390625,98.28602600097656,98.28602600097656,97.71501922607422	0,33,562,562,562,562,562,562,594,596	0,1,11,12,10,3,9,4,2,1	0,4,14,24,20,14,11,5,4,2	0,53,214,50,50,214,195,195,6,35	25.json
1849	14,14,12,9,9,9,11,11	0.3214588165283203,0.24239367246627808,0.10029593110084534,0.030475476756691933,0.030475476756691933,0.0045849112793803215,0.005988395772874355,0.007598075084388256	3,3,1,1,1,1,3,3	2,2,1,1,1,1,2,2	5,5,2,2,2,2,5,5	4,4,4,3,3,3,4,4	4.82,11.1,11.53,8.53,8.53,9.24,10.23,10.23	3,3,3,2,2,2,3,3	6,7,7,7,7,9,10,10	32.0,35.0,29.0,26.0,26.0,25.0,27.0,27.0	14.0,14.0,10.0,8.0,8.0,7.0,8.0,7.0	72.0,76.0,60.0,51.0,51.0,57.0,65.0,64.0	28.0,29.0,19.0,15.0,15.0,14.0,16.0,15.0	46.0,49.0,39.0,34.0,34.0,32.0,35.0,34.0	100.0,105.0,79.0,66.0,66.0,71.0,81.0,79.0	552.3562,589.54456,417.54678,335.77255,335.77255,355.0,415.47192,401.90958	32.0,36.25,27.55,24.375,24.375,25.0,27.0,28.92857	17675.398,21370.99,11503.413,8184.456,8184.456,8875.0,11217.742,11626.669	981.96655,1187.2772,639.0785,454.69202,454.69202,493.05554,623.2079,645.926	0.18411873,0.19651484,0.13918225,0.11192419,0.11192419,0.11833333,0.13849065,0.13396986	94.49346923828125,94.15464782714844,98.44564819335938,104.4695053100586,104.4695053100586,104.17994689941406,99.88114166259766,100.05371856689453	0,48,49,49,107,126,294,317	0,2,5,5,0,4,3,1	0,4,14,14,0,8,4,2	0,156,190,186,0,149,48,8	769.json
1849	3	1.8134720448870212E-4	0	0	0	1	3.77	0	1	17.0	7.0	24.0	8.0	24.0	32.0	146.7188	9.714286	1425.2683	79.18157	0.048906267	127.03218841552734	0	0	0	0	294.json
1920	5,4,5,5,3	0.7490020990371704,0.8445296287536621,0.5166143774986267,0.530976414680481,0.13532932102680206	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,4.0,3.2,3.2,3.77	0,0,0,0,0	3,2,4,5,1	19.0,16.0,19.0,20.0,12.0	6.0,3.0,6.0,5.0,4.0	28.0,21.0,30.0,32.0,17.0	10.0,5.0,8.0,7.0,5.0	25.0,19.0,25.0,25.0,16.0	38.0,26.0,38.0,39.0,22.0	176.46652,110.44612,176.46652,181.11038,88.0	15.833333,13.333333,12.666667,14.0,7.5	2794.0532,1472.6149,2235.2427,2535.5454,660.0	155.22517,81.811935,124.180145,140.86363,36.666668	0.058822174,0.036815375,0.058822174,0.06037013,0.029333333	117.79682159423828,123.8484878540039,117.79682159423828,117.66175079345703,129.69032287597656	0,1,89,98,98	0,2,3,1,1	0,7,4,2,5	0,101,77,6,129	1168.json
1849	19,19,12,12,12,11	0.12621603906154633,0.1497962325811386,0.4128473103046417,0.11435241252183914,0.07127377390861511,0.0355817973613739	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,3,2,2,2,2	7.0,7.0,5.5,4.62,4.62,4.82	2,2,1,1,1,1	12,12,9,11,11,10	37.0,38.0,26.0,27.0,27.0,26.0	11.0,11.0,7.0,6.0,7.0,7.0	101.0,96.0,59.0,65.0,66.0,63.0	26.0,26.0,18.0,18.0,19.0,18.0	48.0,49.0,33.0,33.0,34.0,33.0	127.0,122.0,77.0,83.0,85.0,81.0	709.2902,684.9946,388.41833,418.6847,432.43436,408.59592	43.727272,44.90909,33.42857,40.5,36.642857,33.42857	31015.326,30762.484,12984.27,16956.73,15845.63,13658.777	1723.0737,1709.0269,721.3483,942.0406,880.31274,758.821	0.23643008,0.22833154,0.12947278,0.13956156,0.14414479,0.13619864	88.47591400146484,88.65715026855469,99.28167724609375,98.89149475097656,98.72347259521484,100.42791748046875	0,19,20,26,443,826	0,1,11,2,1,0	0,2,30,4,2,2	0,19,313,44,20,27	644.json
1849	4	0.13386833667755127	0	0	0	1	4.0	0	3	20.0	8.0	27.0	10.0	28.0	37.0	177.87213	12.5	2223.4016	123.52231	0.05929071	121.37049102783203	0	0	0	0	492.json
1413	3,3	0.7542440295219421,0.7542440295219421	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	2.0,2.0	15.0,15.0	2.0,2.0	15.0,15.0	17.0,17.0	66.41714,66.41714	6.5,6.5	431.7114,431.7114	23.983967,23.983967	0.022139046,0.022139046	131.1535186767578,131.1535186767578	0,1	0,0	0,0	0,0	840.json
1849	3,3	0.7415342926979065,0.7415342926979065	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	3.0,3.0	12.0,12.0	3.0,3.0	14.0,14.0	15.0,15.0	57.110325,57.110325	5.5,5.5	314.10678,314.10678	17.450377,17.450377	0.019036775,0.019036775	131.9385528564453,131.9385528564453	0,19	0,0	0,0	0,0	502.json
1849	6,5,5,6	0.8167040348052979,0.7210132479667664,0.7210132479667664,0.579052746295929	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.92,3.92,3.77	0,0,0,0	4,3,3,4	19.0,18.0,18.0,19.0	5.0,5.0,5.0,5.0	29.0,25.0,25.0,29.0	9.0,8.0,8.0,9.0	24.0,23.0,23.0,24.0	38.0,33.0,33.0,38.0	174.22858,149.27754,149.27754,174.22858	17.1,14.400001,14.400001,17.1	2979.3088,2149.5967,2149.5967,2979.3088	165.51715,119.422035,119.422035,165.51715	0.05807619,0.04975918,0.04975918,0.05807619	114.90958404541016,118.66690826416016,118.66690826416016,114.90958404541016	0,37,70,1191	0,0,0,1	0,2,0,1	0,21,0,18	796.json
1849	3,3	0.9381110668182373,0.9381110668182373	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,19	0,0	0,0	0,0	500.json
1849	7,6	0.6557857990264893,0.9068570733070374	1,0	1,0	2,0	2,1	5.11,3.77	1,0	4,3	18.0,17.0	4.0,5.0	36.0,32.0	8.0,9.0	22.0,22.0	44.0,41.0	196.215,182.8367	18.0,15.299999	3531.8699,2797.4014	196.215,155.4112	0.065405,0.060945567	111.56436157226562,114.6588134765625	0,131	0,4	0,8	0,84	113.json
1849	7,7	0.019932294264435768,0.019411658868193626	2,2	1,1	3,3	2,2	6.24,5.11	1,1	4,4	25.0,25.0	5.0,5.0	56.0,56.0	13.0,13.0	30.0,30.0	69.0,69.0	338.57544,338.57544	32.5,32.5	11003.702,11003.702	611.3168,611.3168	0.11285848,0.11285848	108.72756958007812,108.72756958007812	0,324	0,7	0,14	0,14	146.json
1849	5	0.052340079098939896	0	0	0	1	3.92	0	4	20.0	5.0	32.0	9.0	25.0	41.0	190.3981	18.0	3427.1658	190.3981	0.063466035	117.40169525146484	0	0	0	0	658.json
1849	10,8	0.05427362024784088,0.05854092538356781	1,1	1,1	2,2	2,2	8.04,6.24	1,1	2,3	19.0,21.0	8.0,9.0	39.0,40.0	15.0,14.0	27.0,30.0	54.0,54.0	256.76392,264.97208	17.8125,16.333334	4573.6074,4327.8774	254.0893,240.43764	0.08558797,0.088324025	104.38770294189453,107.83899688720703	0,52	0,3	0,6	0,215	762.json
1477	3	0.8576687574386597	0	0	0	1	3.77	0	0	13.0	2.0	17.0	2.0	15.0	19.0	74.23092	6.5	482.50098	26.80561	0.024743639	130.57513427734375	0	0	0	0	781.json
1731	3,3	0.2661605775356293,0.2879963517189026	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	14.0,15.0	4.0,3.0	16.0,18.0	6.0,5.0	18.0,18.0	22.0,23.0	91.73836,95.90828	10.5,12.5	963.25275,1198.8535	53.51404,66.602974	0.030579453,0.031969428	129.47398376464844,129.2428436279297	0,1	0,1	0,2	0,6	1009.json
1849	4	0.07092321664094925	0	0	0	1	4.0	0	1	15.0	5.0	20.0	7.0	20.0	27.0	116.692055	10.5	1225.2666	68.070366	0.03889735	123.56243133544922	0	0	0	0	291.json
1849	7,7,7,8	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.4510788023471832	0,0,0,1	0,0,0,1	0,0,0,2	2,2,2,3	6.05,6.05,6.05,6.24	1,1,1,1	2,2,2,1	20.0,20.0,20.0,23.0	7.0,5.0,6.0,7.0	36.0,34.0,35.0,40.0	8.0,6.0,7.0,10.0	27.0,25.0,26.0,30.0	44.0,40.0,42.0,50.0	209.21506,185.75424,197.41847,245.34451	11.428572,12.0,11.666666,16.428572	2391.0293,2229.0508,2303.2153,4030.66	132.83496,123.83615,127.956406,223.92555	0.06973835,0.06191808,0.06580616,0.08178151	111.23076629638672,111.84925079345703,111.53256225585938,108.00920104980469	0,20,43,288	0,1,1,3	0,2,2,5	0,24,17,111	540.json
1849	3	0.7937337160110474	0	0	0	1	3.77	0	2	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	0	372.json
1849	3	0.8908076882362366	0	0	0	1	3.77	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	1121.json
1723	3,3,3,3	0.6754545569419861,0.6565062999725342,0.6754545569419861,0.6780186891555786	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,2,1,2	11.0,12.0,11.0,12.0	3.0,2.0,3.0,2.0	13.0,15.0,13.0,15.0	3.0,2.0,3.0,2.0	14.0,14.0,14.0,14.0	16.0,17.0,16.0,17.0	60.91768,64.72504,60.91768,64.72504	5.5,6.0,5.5,6.0	335.04724,388.35022,335.04724,388.35022	18.613735,21.575012,18.613735,21.575012	0.020305892,0.021575011,0.020305892,0.021575011	131.60296630859375,131.28770446777344,131.60296630859375,131.28770446777344	0,50,50,318	0,1,1,1	0,2,2,2	0,13,13,5	464.json
1849	3	0.23849168419837952	0	0	0	1	3.77	0	3	14.0	3.0	21.0	6.0	17.0	27.0	110.361496	14.0	1545.0609	85.836716	0.036787163	128.51292419433594	0	0	0	0	1051.json
1849	10	0.10073984414339066	1	1	2	2	5.06	1	3	21.0	5.0	54.0	11.0	26.0	65.0	305.5286	23.1	7057.7104	392.09503	0.101842865	103.4834976196289	0	0	0	0	546.json
1849	3,3	0.4098840057849884,0.4098840057849884	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	3.0,3.0	15.0,15.0	3.0,3.0	16.0,16.0	18.0,18.0	72.0,72.0	6.5,6.5	468.0,468.0	26.0,26.0	0.024,0.024	130.7338104248047,130.7338104248047	0,205	0,0	0,0	0,0	1129.json
1920	6,6,4,4,4	0.2469319850206375,0.2066318243741989,0.01561632752418518,0.015944112092256546,0.01696363463997841	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	2,2,1,1,1	2.31,2.31,4.36,4.36,4.36	1,1,0,0,0	5,5,4,4,4	18.0,18.0,18.0,18.0,18.0	6.0,6.0,8.0,8.0,8.0	34.0,34.0,29.0,29.0,29.0	11.0,11.0,12.0,12.0,12.0	24.0,24.0,26.0,26.0,26.0	45.0,45.0,41.0,41.0,41.0	206.3233,206.3233,192.71803,192.71803,192.71803	16.5,16.5,13.5,13.5,13.5	3404.3345,3404.3345,2601.6934,2601.6934,2601.6934	189.1297,189.1297,144.53851,144.53851,144.53851	0.06877443,0.06877443,0.064239345,0.064239345,0.064239345	113.80038452148438,113.80038452148438,120.95364379882812,120.95364379882812,120.95364379882812	0,1,1,85,1830	0,4,2,1,1	0,8,7,2,2	0,30,68,6,4	1187.json
1849	10,10,11,11,11,11,11,6,6	4.3581542558968067E-4,4.34332643635571E-4,4.119545628782362E-4,4.119545628782362E-4,4.119545628782362E-4,2.1427137835416943E-4,2.108579210471362E-4,0.009123030118644238,0.007673740386962891	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1,1	3.12,6.25,6.17,6.17,6.17,6.17,6.17,3.77,3.77	1,1,1,1,1,1,1,0,0	8,8,9,9,9,9,9,3,3	29.0,29.0,29.0,29.0,29.0,30.0,30.0,20.0,20.0	10.0,9.0,11.0,11.0,11.0,11.0,11.0,8.0,8.0	67.0,67.0,73.0,73.0,73.0,75.0,75.0,36.0,36.0	24.0,24.0,27.0,27.0,27.0,28.0,28.0,17.0,17.0	39.0,38.0,40.0,40.0,40.0,41.0,41.0,28.0,28.0	91.0,91.0,100.0,100.0,100.0,103.0,103.0,53.0,53.0	480.97162,477.56143,532.1928,532.1928,532.1928,551.8279,551.8279,254.78981,254.78981	34.800003,38.666668,35.590908,35.590908,35.590908,38.181816,38.181816,21.25,21.25	16737.814,18465.709,18941.225,18941.225,18941.225,21069.791,21069.791,5414.2837,5414.2837	929.8786,1025.8727,1052.2903,1052.2903,1052.2903,1170.544,1170.544,300.79355,300.79355	0.16032387,0.15918714,0.17739761,0.17739761,0.17739761,0.18394263,0.18394263,0.084929936,0.084929936	101.12391662597656,101.16091918945312,99.05366516113281,99.05366516113281,99.05366516113281,98.86526489257812,98.86526489257812,112.93321228027344,112.93321228027344	0,31,35,71,72,78,384,435,436	0,1,2,0,0,1,1,4,1	0,2,3,0,0,2,2,13,2	0,100,69,0,0,24,1,267,6	832.json
1849	5,4,6,7,7,8	0.0068697878159582615,0.06351389735937119,0.12001382559537888,0.19144073128700256,0.14355970919132233,0.03594463691115379	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	15.51,4.0,6.53,6.05,6.05,6.24	0,0,1,1,1,1	2,2,2,2,3,4	13.0,16.0,18.0,17.0,18.0,21.0	5.0,6.0,6.0,4.0,4.0,7.0	24.0,24.0,29.0,26.0,29.0,38.0	8.0,8.0,9.0,7.0,7.0,11.0	18.0,22.0,24.0,21.0,22.0,28.0	32.0,32.0,38.0,33.0,36.0,49.0	133.4376,142.70181,174.22858,144.94647,160.53954,235.5604	10.400001,10.666667,13.5,14.875,15.75,16.5	1387.7512,1522.1527,2352.0857,2156.0789,2528.4978,3886.7466	77.09729,84.56404,130.67143,119.78216,140.4721,215.93036	0.044479202,0.04756727,0.05807619,0.04831549,0.053513177,0.078520134	119.25020599365234,122.5160903930664,114.67958068847656,113.13916015625,112.60784912109375,108.45081329345703	0,57,57,58,59,59	0,2,4,4,1,2	0,4,6,7,2,3	0,122,30,105,6,85	715.json
1849	3	0.04382529854774475	0	0	0	1	3.77	0	3	12.0	2.0	17.0	3.0	14.0	20.0	76.147095	9.0	685.32385	38.073547	0.025382364	130.44261169433594	0	0	0	0	1048.json
1849	3,4,4,4	0.125370055437088,0.07565853744745255,0.08092217892408371,0.1529712677001953	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.46,3.46,4.0	0,0,0,0	0,1,1,1	19.0,21.0,22.0,21.0	3.0,4.0,4.0,3.0	26.0,30.0,31.0,30.0	5.0,7.0,8.0,7.0	22.0,25.0,26.0,24.0	31.0,37.0,39.0,37.0	138.24239,171.82268,183.31715,169.6436	15.833333,18.375,22.0,24.5	2188.8376,3157.2417,4032.9773,4156.268	121.60209,175.40231,224.05429,230.90378	0.046080794,0.057274226,0.061105717,0.056547865	127.34163665771484,121.55042266845703,121.21369934082031,121.61679077148438	0,405,406,406	0,1,1,1	0,1,2,2	0,51,7,19	211.json
1849	3	0.8384930491447449	0	0	0	1	3.77	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	116.json
1839	4,4	0.23402005434036255,0.23402005434036255	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	18.0,18.0	6.0,6.0	25.0,25.0	9.0,9.0	24.0,24.0	34.0,34.0	155.88872,155.88872	13.5,13.5	2104.4978,2104.4978	116.91654,116.91654	0.051962905,0.051962905	122.05648803710938,122.05648803710938	0,3	0,0	0,0	0,0	580.json
1849	4,4,4,4,4,4	0.0,0.0,0.0,0.0,1.3857599697075784E-4,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0	4,4,4,4,4,6	18.0,18.0,18.0,19.0,19.0,19.0	6.0,6.0,6.0,6.0,6.0,6.0	32.0,32.0,32.0,34.0,33.0,41.0	13.0,13.0,13.0,14.0,13.0,15.0	24.0,24.0,24.0,25.0,25.0,25.0	45.0,45.0,45.0,48.0,46.0,56.0	206.3233,206.3233,206.3233,222.90509,213.61737,260.05594	19.5,19.5,19.5,22.166666,20.583334,23.75	4023.3044,4023.3044,4023.3044,4941.0625,4396.9575,6176.3286	223.5169,223.5169,223.5169,274.50348,244.27542,343.12936	0.06877443,0.06877443,0.06877443,0.0743017,0.07120579,0.086685315	120.59892272949219,120.59892272949219,120.59892272949219,120.19695281982422,120.41825866699219,119.39537048339844	0,71,72,78,166,167	0,0,0,1,1,1	0,0,0,2,2,2	0,24,0,21,3,64	830.json
1849	6	0.0513414703309536	2	1	3	2	5.5	1	2	19.0	5.0	30.0	9.0	24.0	39.0	178.81354	17.1	3057.7117	169.87286	0.059604514	114.54450988769531	0	0	0	0	402.json
1763	12,12,12	0.043286535888910294,0.043286535888910294,0.037137050181627274	0,0,0	0,0,0	0,0,0	4,4,4	5.12,5.12,5.12	1,1,1	6,6,8	22.0,22.0,23.0	7.0,7.0,6.0	53.0,53.0,57.0	14.0,14.0,12.0	29.0,29.0,29.0	67.0,67.0,69.0	325.48474,325.48474,335.2007	22.0,22.0,23.0	7160.664,7160.664,7709.616	397.81467,397.81467,428.312	0.108494915,0.108494915,0.11173357	99.7408676147461,99.7408676147461,99.58792114257812	0,47,332	0,0,2	0,0,4	0,0,20	593.json
1849	3,3	0.46210476756095886,0.6800299882888794	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,0	13.0,12.0	3.0,2.0	16.0,13.0	5.0,4.0	16.0,14.0	21.0,17.0	84.0,64.72504	10.833333,12.0	910.0,776.70044	50.555557,43.150024	0.028,0.021575011	129.93223571777344,131.28770446777344	0,21	0,1	0,2	0,22	918.json
969	14,13	0.2951293885707855,0.12248004972934723	0,0	0,0	0,0	2,2	9.16,9.49	2,2	4,2	26.0,28.0	8.0,10.0	57.0,57.0	17.0,19.0	34.0,38.0	74.0,76.0	376.47226,398.8425	27.625,26.6	10400.046,10609.211	577.78033,589.40063	0.12549075,0.1329475	96.94688415527344,97.84727478027344	0,5	0,1	0,3	0,58	857.json
