Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1582	6,9,11,9,9	0.0,0.0,0.0,0.0,0.0	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	1,1,2,2,2	2.75,2.85,2.61,2.31,2.31	0,0,1,1,1	1,4,4,2,2	0,0,4,4,4	0,5,3,5,1	0,7,4,12,2	0,169,41,253,14	2457.json
999	3	0.6909599900245667	0	0	0	1	0.94	0	0	0	0	0	0	1094.json
1809	4,4,4	0.029329095035791397,0.02932650037109852,0.02932650037109852	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	2,2,2	0,77,111	0,1,0	0,2,0	0,6,0	1451.json
1520	15,15	0.0,0.0	0,0	0,0	0,0	1,1	4.65,4.65	1,1	6,6	0,1204	0,1	0,2	0,13	1700.json
1765	3,3	0.9039055705070496,0.9039055705070496	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,67	0,0	0,0	0,0	1156.json
1648	4,4	0.4436897337436676,0.45502349734306335	0,0	0,0	0,0	1,1	2.45,2.45	0,0	1,1	0,318	0,1	0,2	0,6	2162.json
1459	6	0.0	0	0	0	1	2.0	0	4	0	0	0	0	2583.json
1432	3,3	3.450414224062115E-4,3.4419994335621595E-4	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,2	0,1	0,2	0,8	1367.json
1849	14,16,16,16,16,16,16,3	0.24310341477394104,0.11527267098426819,0.11527267098426819,0.11527267098426819,0.04675945267081261,0.02977377362549305,0.02977377362549305,0.8051791191101074	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1	2.56,2.65,2.65,2.65,2.65,2.65,2.65,0.47	2,2,2,2,2,2,2,0	4,6,6,6,6,7,7,1	0,0,78,80,100,147,151,233	0,2,0,0,1,1,0,1	0,2,0,0,2,2,0,15	0,100,0,0,19,18,0,494	2689.json
1596	3	0.0	0	0	0	1	0.94	0	1	0	0	0	0	1506.json
1520	4	0.04317708685994148	0	0	0	1	1.0	0	0	0	0	0	0	1484.json
1649	5	0.004587552044540644	0	0	0	1	1.79	0	1	0	0	0	0	1571.json
1852	6,6,6,6	0.34686002135276794,0.34686002135276794,0.41221097111701965,0.2526664435863495	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.37,1.37,1.37,1.37	1,1,1,1	0,0,0,0	0,79,154,403	0,0,0,1	0,0,0,2	0,0,19,10	1377.json
1675	13,13,13	1.106706477003172E-4,0.0,0.0	1,1,1	1,1,1	2,2,2	3,3,3	1.6,1.6,1.64	2,2,2	12,13,13	0,108,295	0,1,1	0,2,2	0,15,98	1361.json
1597	3	0.48674872517585754	0	0	0	1	0.94	0	3	0	0	0	0	2375.json
944	3	0.4998692274093628	0	0	0	1	0.94	0	0	0	0	0	0	2199.json
1849	7,7,8,7,7,8	0.4429720342159271,0.4429720342159271,0.5367382168769836,0.5992217063903809,0.5992217063903809,0.5733605027198792	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.51,1.51,1.56,1.51,1.51,1.41	1,1,1,1,1,1	2,2,3,2,2,2	0,78,80,117,151,229	0,0,4,1,0,4	0,0,6,2,0,7	0,0,85,79,0,59	2685.json
1814	3,3	0.7398486733436584,0.7398486733436584	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,116	0,0	0,0	0,0	2775.json
1611	4	0.8499319553375244	0	0	0	1	1.73	0	0	0	0	0	0	981.json
1470	3	0.050786904990673065	0	0	0	1	3.77	0	2	0	0	0	0	2186.json
1586	3	0.5777522921562195	0	0	0	1	0.94	0	0	0	0	0	0	1802.json
1584	4,4	0.0931754782795906,0.0052255019545555115	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,3	0,114	0,2	0,4	0,57	1387.json
1075	2	0.9833906888961792	0	0	0	1	0.94	0	0	0	0	0	0	226.json
1868	6,6,6,6,6,6,6,6,6,6	0.2423207014799118,0.24040411412715912,0.13151420652866364,0.26909807324409485,0.26909807324409485,0.11473145335912704,0.033737149089574814,0.027556711807847023,0.2510073781013489,0.024733155965805054	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,7,7,7,5,7	0,1,2,8,16,53,55,56,95,170	0,1,1,2,0,2,2,2,1,0	0,2,2,4,0,4,4,4,2,0	0,6,13,40,0,22,46,16,56,48	1050.json
1704	3,3	0.027020903304219246,0.027020903304219246	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,7	0,0	0,0	0,0	384.json
1484	3	0.0035535746719688177	1	1	2	2	3.77	0	2	0	0	0	0	886.json
1110	3	0.5770774483680725	0	0	0	1	3.77	0	0	0	0	0	0	579.json
1075	3	0.9218279123306274	0	0	0	1	0.94	0	0	0	0	0	0	199.json
1649	6	0.0023131745401769876	0	0	0	1	2.21	0	1	0	0	0	0	1584.json
1413	1,1	0.8854535222053528,0.8721924424171448	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,0	0,1	0,2	0,15	1883.json
1685	4	0.0014958977699279785	0	0	0	1	1.0	0	3	0	0	0	0	1227.json
1672	3,3	0.8402912020683289,0.09974444657564163	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,4	0,2	0,5	0,56	108.json
1685	53,53,57,57,39,39,34,34,34,34,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,6,5,5,4,4,4,4,4	9,9,10,10,9,9,8,8,8,8,9	15,15,16,16,14,14,12,12,12,12,13	11,11,12,12,12,12,11,11,11,11,12	3.45,1.72,1.88,1.88,1.61,1.56,1.66,1.66,1.71,1.71,1.72	2,2,3,3,6,6,6,6,6,6,7	27,27,33,34,17,17,12,12,12,12,13	0,12,17,17,31,33,34,44,45,54,317	0,1,5,1,40,10,0,4,0,1,2	0,2,5,2,95,13,14,8,6,2,2	0,313,470,24,1688,205,633,15,166,23,115	91.json
1945	19,22,30,30,33,39,39,13,13,13,13,13	0.0014834948815405369,0.0011321182828396559,3.327074518892914E-4,3.7079094909131527E-4,1.0112716699950397E-4,0.0,0.0,0.03292592614889145,0.0034813550300896168,0.003481788793578744,0.003820180194452405,0.003035342087969184	7,8,9,9,10,12,12,3,4,4,4,4	6,7,8,8,9,11,11,2,3,3,3,3	13,15,17,17,19,23,23,5,7,7,7,7	7,8,9,9,10,12,12,3,4,4,4,4	1.9,1.9,1.69,1.69,1.66,1.57,1.55,1.32,1.32,1.32,1.32,1.32	1,1,2,2,2,2,2,1,1,1,1,1	6,6,7,7,8,10,10,2,2,2,2,3	0,18,25,40,68,69,82,82,131,247,307,542	0,3,15,1,3,10,3,1,1,0,1,1	0,3,22,2,3,14,5,30,2,0,2,2	0,57,164,32,123,600,154,1262,93,1,95,7	2755.json
1591	7,7,7	0.8460937142372131,0.8460937142372131,0.8460937142372131	1,1,1	1,1,1	2,2,2	2,2,2	1.28,1.28,1.28	1,1,1	2,2,2	0,1,1	0,0,0	0,0,0	0,0,0	518.json
1382	3	0.613961935043335	0	0	0	1	0.94	0	0	0	0	0	0	2095.json
1685	4	0.9181918501853943	0	0	0	1	4.9	0	0	0	0	0	0	98.json
1528	4,4	0.07716576009988785,0.015683919191360474	0,0	0,0	0,0	1,1	1.0,1.0	0,0	0,2	0,0	0,1	0,2	0,37	1467.json
1578	6	0.0012321696849539876	0	0	0	1	1.37	0	3	0	0	0	0	2440.json
1088	3	0.6068465709686279	0	0	0	1	3.77	0	0	0	0	0	0	1479.json
1648	3	0.47912681102752686	0	0	0	1	0.94	0	1	0	0	0	0	2160.json
1838	3,3,3	0.9115757346153259,0.9472218751907349,0.6724280118942261	1,1,0	1,1,0	2,2,0	2,2,1	0.94,0.94,0.94	0,0,0	0,0,1	0,14,140	0,1,0	0,2,0	0,4,66	1780.json
1947	6,6,7,7	0.5984808206558228,0.6374503970146179,0.6649987101554871,0.6649987101554871	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.37,1.37,1.28,1.28	1,1,1,1	1,1,1,1	0,40,80,249	0,1,2,0	0,2,3,0	0,8,59,0	2715.json
1839	3,23,13,13,14,14,14,14,15,15	0.8714516162872314,0.0,1.6244805010501295E-4,1.3009420945309103E-4,0.0,0.0,0.0,0.0,0.0,0.0	0,1,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0	1,2,1,1,1,1,1,1,1,1	1.0,4.2,4.16,4.16,4.46,4.46,4.46,4.46,4.65,4.65	0,2,1,1,1,1,1,1,1,1	0,10,5,5,5,5,5,5,6,6	0,15,19,35,63,64,66,66,141,1523	0,22,1,1,8,2,2,2,0,1	0,24,12,2,15,4,4,4,0,2	0,978,399,16,82,6,15,15,161,13	1692.json
1839	15,15,15,15	0.004178748466074467,0.004170096945017576,0.004687205888330936,0.003671260317787528	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	1.5,1.5,1.5,1.5	1,1,1,1	8,8,8,14	0,64,141,223	0,1,0,2	0,2,0,4	0,8,18,36	1314.json
1633	6,9,9,10,9	4.818477900698781E-4,0.0130894985049963,0.01274008397012949,0.010441407561302185,0.0088777095079422	0,2,2,2,3	0,1,1,1,2	0,3,3,3,5	1,2,2,2,2	1.63,1.4,1.4,1.34,1.4	0,1,1,1,1	3,7,7,6,8	0,223,223,253,256	0,6,1,3,2	0,6,2,5,4	0,195,9,74,119	197.json
890	4	0.46697571873664856	0	0	0	1	1.73	0	0	0	0	0	0	2394.json
1947	5,5,5	0.6998955011367798,0.6998955011367798,0.6765701770782471	0,0,0	0,0,0	0,0,0	1,1,1	2.19,2.19,2.19	0,0,0	3,3,3	0,249,565	0,0,1	0,0,2	0,0,10	2709.json
1868	3,4,3,3,4,4,6,5,5,5,5,5	0.9888925552368164,0.029379937797784805,0.874305009841919,0.9418522119522095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1.0,1.5,1.0,1.0,1.5,1.66,2.21,2.33,2.33,2.33,2.33,2.33	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,1,1,1,1	0,6,6,8,8,18,19,64,64,78,93,170	0,2,1,1,3,3,5,3,3,0,2,0	0,3,3,2,5,7,8,7,6,0,4,0	0,75,70,8,146,87,121,68,48,0,6,9	369.json
1623	3	0.28791335225105286	0	0	0	1	0.94	0	2	0	0	0	0	2259.json
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.3144058175384998E-4,0.0,0.002679398050531745	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.19,2.19,2.19,2.19,2.19,0.94	0,0,0,0,0,0	6,7,7,6,6,2	0,5,9,208,315,560	0,1,1,1,1,1	0,2,2,2,2,4	0,13,6,14,7,165	2476.json
1586	3	0.6733605265617371	1	1	2	2	0.94	0	1	0	0	0	0	1798.json
1851	3,3,3,3,3,3	0.718774139881134,0.6800305843353271,0.6486737728118896,0.6486737728118896,0.6037859916687012,0.6037859916687012	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	2,2,2,2,2,2	0,1,47,76,119,153	0,1,1,0,2,0	0,2,2,0,4,0	0,6,8,0,19,0	1278.json
1784	3,3	0.6668494939804077,0.6668494939804077	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,86	0,0	0,0	0,0	1133.json
1809	13,13,13,13,13,13,13	0.0132773881778121,0.0132773881778121,0.012519873678684235,0.011460204608738422,0.004965591244399548,0.004965591244399548,0.0032557686790823936	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.69,3.69,3.69,3.69,4.19,4.19,4.19	1,1,1,1,1,1,1	4,4,4,4,6,6,6	0,32,36,36,77,111,1493	0,0,2,2,1,0,1	0,0,4,4,2,0,2	0,0,15,14,65,0,13	1744.json
1752	3,3	0.6329327821731567,0.6334361433982849	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,54	0,0	0,0	0,4	891.json
1649	3	0.7568626403808594	0	0	0	1	0.94	0	1	0	0	0	0	1522.json
1597	4,4,4,4	0.0021695520263165236,0.0022560388315469027,0.008168417029082775,0.0024486456532031298	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.45,2.45,2.45,2.45	0,0,0,0	4,5,4,4	0,5,208,631	0,1,1,1	0,2,2,2	0,13,14,7	2463.json
1582	3	0.8985837697982788	0	0	0	1	0.94	0	0	0	0	0	0	1072.json
1591	5,5,5,6	0.1061294674873352,0.10149934887886047,0.10149934887886047,0.015526201575994492	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,2.13	0,0,0,0	0,0,0,2	0,1,1,1	0,3,0,2	0,6,0,3	0,12,0,91	479.json
1586	7	0.038848645985126495	0	0	0	2	1.28	1	3	0	0	0	0	1806.json
1643	15,15,15,15,15	0.0079977847635746,0.019775548949837685,0.03593757003545761,0.03343729302287102,0.031312670558691025	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	5,5,5,5,5	1.66,1.66,1.61,1.61,1.61	2,2,2,2,2	12,12,12,12,12	0,2,3,233,233	0,3,7,1,7	0,6,13,2,14	0,12,26,22,76	94.json
1693	3	0.8304730653762817	0	0	0	1	0.94	0	1	0	0	0	0	956.json
1450	6,6	0.5177167654037476,0.65522301197052	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,1	0,6	0,12	0,30	1251.json
1991	8,17,18,17,17,3,3,20,20	0.0020239893347024918,0.020417744293808937,0.009519395418465137,0.020417744293808937,0.015776975080370903,0.2792999744415283,0.2792999744415283,0.002188462531194091,0.0011008059373125434	1,1,1,1,1,0,0,1,1	1,1,1,1,1,0,0,1,1	2,2,2,2,2,0,0,2,2	2,6,6,6,6,1,1,6,6	1.56,1.93,1.87,1.93,1.93,0.94,0.94,2.36,2.36	1,2,2,2,2,0,0,2,2	2,6,7,6,7,0,0,10,10	0,1,1,1,1,4,294,358,358	0,12,2,1,1,0,0,18,3	0,15,3,3,2,14,0,19,6	0,481,70,70,13,659,0,897,47	1992.json
1685	16,15,16	0.047497671097517014,0.09211216121912003,0.08989156782627106	2,2,2	2,2,2	4,4,4	4,4,4	4.79,2.47,3.93	2,2,2	3,3,4	0,44,236	0,3,3	0,6,5	0,133,54	20.json
1110	3	0.6911363005638123	0	0	0	1	3.77	0	0	0	0	0	0	1192.json
1863	3,3,3,3,3,3	0.9858227968215942,0.9046319723129272,0.994430661201477,0.9320259690284729,0.9320259690284729,0.9533982276916504	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.0,1.0,1.0,0.94,0.94,0.94	0,0,0,0,0,0	0,0,0,0,0,0	0,1,24,25,88,165	0,1,2,1,0,0	0,2,4,3,0,0	0,6,26,17,0,6	1288.json
1520	10	0.0018063705647364259	0	0	0	2	1.66	1	5	0	0	0	0	1724.json
1785	9,9,9,9	0.6584824323654175,0.41922831535339355,0.41922831535339355,0.6399086117744446	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.33,1.33,1.33,1.33	1,1,1,1	1,2,2,1	0,53,87,181	0,4,0,1	0,8,0,2	0,39,0,28	1849.json
1110	3	0.24400395154953003	0	0	0	1	3.77	0	0	0	0	0	0	576.json
1809	3,3,3	0.7268518209457397,0.7268518209457397,0.7268518209457397	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,32,111	0,0,0	0,0,0	0,0,0	1646.json
1657	5	1.8265104154124856E-4	0	0	0	1	1.5	0	2	0	0	0	0	1355.json
1623	3,18,18,17	0.8298770785331726,0.012278570793569088,0.021925315260887146,0.025599194690585136	0,1,1,1	0,2,2,2	0,3,3,3	1,4,4,4	0.94,1.98,1.98,2.03	0,2,2,2	0,14,14,13	0,13,13,15	0,18,3,3	0,18,6,6	0,883,62,117	2275.json
1584	5	0.9522277116775513	0	0	0	1	0.98	0	1	0	0	0	0	459.json
1212	3	0.7782673835754395	0	0	0	1	0.94	0	1	0	0	0	0	2754.json
1640	3	0.17384818196296692	0	0	0	1	0.94	0	0	0	0	0	0	134.json
1578	3	0.8477373719215393	0	0	0	1	0.94	0	1	0	0	0	0	2456.json
1701	4,4	0.07461778074502945,0.07461778074502945	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	0,4	0,0	0,0	0,0	1453.json
1649	6	0.0052425796166062355	0	0	0	1	2.21	0	1	0	0	0	0	1589.json
1622	3	0.1889599859714508	0	0	0	1	0.94	0	0	0	0	0	0	2789.json
1409	7	0.2979336082935333	1	1	2	2	4.06	1	0	0	0	0	0	2151.json
693	3,3	0.0,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,1	0,2	0,4	0,24	2721.json
1597	3	0.9042218923568726	0	0	0	1	0.94	0	0	0	0	0	0	2589.json
996	6	0.0018003779696300626	0	0	0	1	2.0	0	8	0	0	0	0	1210.json
1640	22,22,25,22	0.0,0.0,0.0,0.0	4,4,4,4	3,3,3,3	7,7,7,7	5,5,5,5	2.87,2.87,3.15,2.87	2,2,2,2	25,25,27,25	0,230,268,526	0,1,3,0	0,2,3,3	0,11,168,168	68.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2346.json
1582	19,19,19	1.709304633550346E-4,1.709304633550346E-4,4.074909375049174E-4	0,0,0	0,0,0	0,0,0	2,2,2	3.25,3.25,3.25	2,2,2	8,8,7	0,0,4	0,0,5	0,0,10	0,0,108	2462.json
860	3	0.21409441530704498	0	0	0	1	3.77	0	0	0	0	0	0	2819.json
1246	30,32,36,36,36	3.196867764927447E-4,0.0,0.0,0.0,0.0	8,8,9,10,10	10,10,12,13,13	18,18,21,23,23	9,9,10,10,10	1.8,1.89,1.84,1.85,1.85	3,3,3,3,3	18,20,22,22,24	0,49,373,480,480	0,2,4,2,1	0,2,4,3,2	0,111,164,130,36	896.json
1075	2	0.11185400187969208	0	0	0	1	0.0	0	0	0	0	0	0	165.json
1790	3,3,3	0.013040482066571712,0.009797330014407635,2.126998151652515E-4	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,8,92	0,2,0	0,4,0	0,18,6	1293.json
1597	3,3	0.15581625699996948,0.14837035536766052	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,19	0,1	0,2	0,6	2400.json
1685	45,44,44,28,33,28,28,32,32,32,32	0.0,0.0,0.0,5.870604072697461E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,10,10,5,5,4,4,5,5,5,5	10,10,10,6,8,7,7,9,9,9,9	20,20,20,11,13,11,11,14,14,14,14	9,9,9,8,10,9,9,10,10,10,10	6.92,3.15,3.12,2.16,2.6,2.7,2.7,2.99,3.27,3.27,2.82	4,4,4,4,6,6,6,6,6,6,6	32,30,30,14,16,11,11,15,15,15,15	0,12,13,31,33,34,44,52,275,275,317	0,4,1,21,5,6,1,13,4,1,4	0,9,1,57,5,21,2,19,5,2,7	0,479,52,1299,367,536,18,449,201,19,27	88.json
1520	18,18	1.1834368342533708E-4,0.0	0,0	0,0	0,0	2,2	4.12,4.12	2,2	8,8	0,1204	0,1	0,2	0,13	1725.json
1280	4	0.06301693618297577	0	0	0	1	1.0	0	0	0	0	0	0	1706.json
1611	4	0.4598338007926941	0	0	0	1	1.73	0	1	0	0	0	0	922.json
1586	22,22,22	0.009712884202599525,0.01465641614049673,0.01228172704577446	1,1,1	1,1,1	2,2,2	4,4,4	3.41,3.41,3.41	2,2,2	9,9,10	0,2,19	0,1,6	0,2,12	0,43,77	2349.json
1017	4	0.8075335025787354	0	0	0	1	4.0	0	1	0	0	0	0	1082.json
1790	3,3,3,3	0.8398685455322266,0.8331636190414429,0.898388683795929,0.898388683795929	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,0.94,0.94,0.94	0,0,0,0	0,0,0,0	0,6,13,92	0,3,1,0	0,3,2,0	0,8,9,0	1063.json
1745	3,3,3	0.7095445990562439,0.2687229812145233,0.2687229812145233	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,8,47	0,1,0	0,2,0	0,74,0	1890.json
1461	6	3.506712382659316E-4	0	0	0	1	1.8	0	1	0	0	0	0	1514.json
1867	11,11,13,13,13,10,10,10,10,10,10,10,28	0.05291149392724037,0.10806030035018921,0.08489019423723221,0.0398394949734211,0.03565267100930214,0.038501568138599396,0.06668232381343842,0.041834186762571335,0.024763405323028564,0.024763405323028564,0.06656578183174133,0.024763405323028564,0.016185235232114792	0,0,1,1,1,1,1,1,1,1,1,1,2	0,0,1,1,1,1,1,1,1,1,1,1,2	0,0,2,2,2,2,2,2,2,2,2,2,4	1,1,2,2,2,2,2,2,2,2,2,2,3	2.08,2.15,2.15,2.15,2.15,1.76,1.76,1.76,1.76,1.76,1.64,1.76,9.32	1,1,2,2,2,2,2,2,2,2,2,2,3	5,6,6,6,6,2,1,1,1,1,1,1,1	0,11,81,85,94,118,144,144,165,169,192,193,1551	0,4,3,2,1,3,1,1,1,0,2,0,22	0,9,4,4,2,8,2,2,2,0,2,2,25	0,116,45,11,7,118,30,16,13,0,85,85,452	1433.json
1737	3,3	0.09805361181497574,0.09805361181497574	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,39	0,0	0,0	0,0	1868.json
1649	5	0.0539499931037426	0	0	0	1	1.79	0	1	0	0	0	0	1551.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2295.json
1649	4,4	0.15523821115493774,0.049684204161167145	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	0,464	0,1	0,2	0,19	1608.json
1071	4,4,4	0.5480159521102905,0.5480159521102905,0.4815480709075928	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	0,0,0	0,1,1	0,0,1	0,0,2	0,0,12	1924.json
1009	3	0.017757825553417206	0	0	0	1	0.94	0	0	0	0	0	0	583.json
1648	3	0.6530962586402893	0	0	0	1	0.94	0	1	0	0	0	0	2158.json
1745	3,3	0.8323626518249512,0.8323626518249512	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,47	0,0	0,0	0,0	1253.json
1595	3	0.8679041862487793	0	0	0	1	0.94	0	0	0	0	0	0	1136.json
1578	3	0.02009865827858448	0	0	0	1	0.94	0	2	0	0	0	0	2573.json
1851	4,5,5,5,5	0.0882592499256134,0.019949495792388916,0.03243470564484596,0.03243470564484596,0.03243470564484596	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.0,0.98,0.98,0.98,0.98	0,0,0,0,0	0,1,1,1,1	0,1,2,76,153	0,1,1,0,0	0,1,2,0,0	0,35,6,0,0	1267.json
1578	3,3	0.5754054188728333,0.5210914611816406	0,1	0,1	0,2	1,2	0.94,0.94	0,0	1,1	0,2	0,1	0,2	0,42	2568.json
1591	4	0.7312464714050293	0	0	0	1	1.0	0	2	0	0	0	0	1243.json
1009	9,11,19,12,24,24,24	0.6584991812705994,0.04461805522441864,5.459121312014759E-4,0.5614099502563477,0.04471137747168541,0.01896614208817482,0.01896614208817482	1,1,3,1,1,1,1	1,1,3,1,1,1,1	2,2,6,2,2,2,2	2,2,4,2,2,2,2	1.03,1.11,1.4,1.19,0.96,0.96,0.96	1,1,2,1,1,1,1	3,5,14,8,7,8,8	0,0,7,9,12,13,188	0,3,21,2,24,1,5	0,3,24,13,43,2,10	0,155,630,508,618,18,44	1217.json
693	3	0.9022036194801331	0	0	0	1	0.94	0	0	0	0	0	0	730.json
1578	3	0.3026241064071655	1	1	2	2	0.94	0	1	0	0	0	0	2567.json
1565	3	0.012237200513482094	0	0	0	1	0.94	0	1	0	0	0	0	1657.json
1622	3	7.594586350023746E-4	0	0	0	1	0.94	0	0	0	0	0	0	2793.json
1410	3	0.3148615062236786	0	0	0	1	0.94	0	2	0	0	0	0	29.json
1988	4,4,4	0.05367017537355423,0.09472382813692093,0.09472382813692093	0,0,0	0,0,0	0,0,0	1,1,1	2.45,2.45,2.45	0,0,0	3,4,4	0,12,291	0,1,0	0,2,0	0,44,0	1964.json
1947	3,3	0.9346576929092407,0.9346576929092407	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,249	0,0	0,0	0,0	2713.json
1649	7	3.71528702089563E-4	0	0	0	1	2.1	0	1	0	0	0	0	1535.json
1760	6,6,6,6	0.002900650491937995,0.002900650491937995,0.002806007629260421,0.002806007629260421	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.49,2.49,2.49,2.49	0,0,0,0	3,3,3,3	0,0,28,62	0,6,2,0	0,6,4,0	0,0,12,0	1444.json
1009	3	0.03695756569504738	0	0	0	1	0.94	0	0	0	0	0	0	584.json
1820	3,3,3	0.8924760818481445,0.8924760818481445,0.8924760818481445	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,44,122	0,0,0	0,0,0	0,0,0	1735.json
1110	3	0.33832651376724243	0	0	0	1	3.77	0	0	0	0	0	0	575.json
1649	4	0.4944170415401459	0	0	0	1	1.66	0	1	0	0	0	0	1596.json
