Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4507	3,3,6,7,9,10,10,10,10,10,13,13,16	0.9209100604057312,0.9208706021308899,0.3740588128566742,0.42066025733947754,0.030089804902672768,0.12892024219036102,0.12936142086982727,0.15392456948757172,0.14735639095306396,0.14715778827667236,0.11450771242380142,0.10933393239974976,0.18714217841625214	0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,2	1,1,2,2,2,2,2,2,2,2,2,2,3	3.77,3.77,5.5,2.56,2.27,3.69,3.69,3.69,3.69,3.69,3.37,3.37,3.15	0,0,0,1,1,2,2,2,2,2,2,2,2	0,0,5,5,9,6,6,6,6,6,8,8,9	10.0,10.0,17.0,17.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,30.0	3.0,3.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0	11.0,11.0,29.0,30.0,52.0,47.0,49.0,49.0,49.0,49.0,57.0,57.0,65.0	4.0,4.0,8.0,8.0,13.0,14.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0	13.0,13.0,23.0,23.0,30.0,31.0,32.0,32.0,32.0,32.0,35.0,35.0,38.0	15.0,15.0,37.0,38.0,65.0,61.0,65.0,65.0,65.0,65.0,74.0,74.0,82.0	55.506596,55.506596,167.3718,171.89536,318.94788,302.206,325.0,325.0,325.0,325.0,379.56693,379.56693,430.33008	6.666667,6.666667,11.333334,11.333334,26.0,24.0,24.0,24.0,24.0,24.0,28.6875,28.6875,31.875	370.04398,370.04398,1896.8805,1948.1475,8292.645,7252.944,7800.0,7800.0,7800.0,7800.0,10888.826,10888.826,13716.771	20.557999,20.557999,105.38225,108.230415,460.70248,402.9413,433.33334,433.33334,433.33334,433.33334,604.9348,604.9348,762.04285	0.018502198,0.018502198,0.0557906,0.05729845,0.106315956,0.10073533,0.108333334,0.108333334,0.108333334,0.108333334,0.1265223,0.1265223,0.14344336	132.086669921875,132.086669921875,114.88836669921875,112.25244903564453,104.9668197631836,103.54035186767578,103.1622314453125,103.1622314453125,103.1622314453125,103.1622314453125,98.1048583984375,98.1048583984375,93.85839080810547	0,228,1238,1762,1951,1958,1971,2004,2033,2383,3436,3887,4373	0,0,3,7,5,7,1,1,1,2,4,1,4	0,0,3,13,8,13,2,2,2,4,5,2,4	0,1,116,57,203,106,40,15,8,3,84,9,65	581.json
2875	14,16,16,16	7.404556381516159E-4,0.0011770915007218719,0.0011770915007218719,9.956855792552233E-4	4,4,4,5	3,3,3,3	7,7,7,8	3,3,3,3	10.66,5.07,5.07,5.07	0,1,1,1	6,6,6,6	24.0,24.0,24.0,25.0	14.0,14.0,14.0,14.0	64.0,67.0,67.0,67.0	38.0,38.0,38.0,38.0	38.0,38.0,38.0,39.0	102.0,105.0,105.0,105.0	535.28864,551.0324,551.0324,554.9672	32.571426,32.571426,32.571426,33.92857	17435.115,17947.912,17947.912,18829.244	968.6175,997.1062,997.1062,1046.0691	0.17842954,0.18367746,0.18367746,0.18498908	94.88668060302734,92.57273864746094,92.57273864746094,92.53573608398438	0,130,1089,1817	0,16,1,1	0,30,2,2	0,184,14,28	515.json
2037	7	0.10057906806468964	0	0	0	1	4.12	1	3	18.0	3.0	36.0	5.0	21.0	41.0	180.085	15.0	2701.2751	150.07085	0.060028337	112.24042510986328	0	0	0	0	42.json
1922	3	0.8845128417015076	0	0	0	1	1.89	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	0	230.json
4404	7,8	0.19999165832996368,0.2239147126674652	2,2	1,1	3,3	2,2	5.11,2.83	1,1	3,3	24.0,24.0	7.0,7.0	44.0,44.0	14.0,14.0	31.0,31.0	58.0,58.0	287.34338,287.34338	24.0,24.0	6896.241,6896.241	383.1245,383.1245	0.095781125,0.095781125	109.58072662353516,107.41751861572266	0,2280	0,2	0,4	0,71	378.json
620	9	0.24542883038520813	0	0	0	2	2.67	1	3	20.0	5.0	37.0	9.0	25.0	46.0	213.61737	18.0	3845.1128	213.61737	0.07120579	107.05119323730469	0	0	0	0	179.json
4666	3,3	0.5033724904060364,0.5033724904060364	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	3.0,3.0	15.0,15.0	3.0,3.0	16.0,16.0	18.0,18.0	72.0,72.0	6.5,6.5	468.0,468.0	26.0,26.0	0.024,0.024	130.7338104248047,130.7338104248047	0,158	0,0	0,0	0,0	442.json
2234	12,12	0.09677513688802719,0.10218153148889542	1,1	1,1	2,2	2,2	4.46,4.46	1,1	3,3	27.0,27.0	7.0,7.0	48.0,44.0	11.0,10.0	34.0,34.0	59.0,54.0	300.1603,274.723	21.214285,19.285715	6367.6865,5298.2295	353.76038,294.34607	0.10005344,0.09157433	100.62206268310547,101.0825424194336	0,260	0,12	0,24	0,64	597.json
4824	3,3,6,6,6,3,3	0.5317037105560303,0.5317037105560303,0.14751946926116943,0.04715966433286667,0.047072071582078934,0.5317037105560303,0.5317037105560303	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,13.43,14.36,14.36,3.77,3.77	0,0,0,0,0,0,0	2,2,7,6,6,2,2	12.0,12.0,19.0,18.0,18.0,12.0,12.0	2.0,2.0,4.0,4.0,4.0,2.0,2.0	15.0,15.0,37.0,34.0,34.0,15.0,15.0	3.0,3.0,6.0,6.0,6.0,3.0,3.0	14.0,14.0,23.0,22.0,22.0,14.0,14.0	18.0,18.0,43.0,40.0,40.0,18.0,18.0	68.53239,68.53239,194.51317,178.37726,178.37726,68.53239,68.53239	9.0,9.0,14.25,13.5,13.5,9.0,9.0	616.7915,616.7915,2771.8127,2408.093,2408.093,616.7915,616.7915	34.266193,34.266193,153.9896,133.78294,133.78294,34.266193,34.266193	0.022844128,0.022844128,0.064837724,0.059459087,0.059459087,0.022844128,0.022844128	130.99049377441406,130.99049377441406,114.33689880371094,114.78721618652344,114.78721618652344,130.99049377441406,130.99049377441406	0,317,317,317,322,340,418	0,0,5,2,1,1,0	0,0,5,6,2,5,0	0,0,219,72,15,150,0	187.json
2677	4	0.38273465633392334	0	0	0	1	2.0	0	2	21.0	4.0	28.0	6.0	25.0	34.0	157.89111	15.75	2486.7852	138.15472	0.052630372	121.99011993408203	0	0	0	0	341.json
4572	3,3,3,3,3,3,3,3,3,3,3,3	0.7839285731315613,0.874309241771698,0.8678339719772339,0.5677812695503235,0.8981398940086365,0.5677812695503235,0.875203549861908,0.8689903616905212,0.8695544600486755,0.8695544600486755,0.8615490198135376,0.5570469498634338	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1	10.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0	1.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0	14.0,15.0,15.0,17.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,19.0	1.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0	11.0,13.0,13.0,16.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,17.0	15.0,18.0,18.0,21.0,19.0,21.0,19.0,19.0,19.0,19.0,19.0,22.0	51.891476,66.60792,66.60792,84.0,74.23092,84.0,74.23092,74.23092,74.23092,74.23092,74.23092,89.92419	5.0,8.25,8.25,8.666667,9.75,8.666667,9.75,9.75,9.75,9.75,9.75,11.25	259.45737,549.5153,549.5153,728.0,723.75146,728.0,723.75146,723.75146,723.75146,723.75146,723.75146,1011.6471	14.414298,30.52863,30.52863,40.444443,40.208416,40.444443,40.208416,40.208416,40.208416,40.208416,40.208416,56.202618	0.017297158,0.022202639,0.022202639,0.028,0.024743639,0.028,0.024743639,0.024743639,0.024743639,0.024743639,0.024743639,0.029974729	132.43687438964844,131.1385955810547,131.1385955810547,129.93223571777344,130.57513427734375,129.93223571777344,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,129.57785034179688	0,4,4,5,6,8,8,27,41,64,299,876	0,2,1,1,1,1,1,1,1,0,1,1	0,4,2,2,2,2,2,2,2,0,2,2	0,23,5,13,31,31,38,8,8,0,5,16	408.json
6577	3,3,3	0.030330253764986992,0.030330253764986992,0.030330253764986992	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	11.0,11.0,11.0	4.0,4.0,4.0	17.0,17.0,17.0	6.0,6.0,6.0	15.0,15.0,15.0	23.0,23.0,23.0	89.85848,89.85848,89.85848	8.25,8.25,8.25	741.33246,741.33246,741.33246	41.185135,41.185135,41.185135	0.029952828,0.029952828,0.029952828	129.58164978027344,129.58164978027344,129.58164978027344	0,1688,2069	0,0,0	0,0,0	0,0,0	910.json
2875	3	0.4386288523674011	0	0	0	1	3.77	0	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	0	458.json
620	8	0.17394642531871796	1	1	2	2	2.83	1	5	24.0	7.0	44.0	14.0	31.0	58.0	287.34338	24.0	6896.241	383.1245	0.095781125	107.41751861572266	0	0	0	0	664.json
3137	6,6,18,18	0.04382874816656113,0.04455912485718727,0.0025702330749481916,0.00351723562926054	0,0,2,2	0,0,2,2	0,0,4,4	1,1,3,3	3.77,3.77,3.12,3.12	0,0,2,2	3,3,10,10	17.0,17.0,31.0,30.0	6.0,6.0,15.0,15.0	28.0,29.0,97.0,96.0	11.0,12.0,41.0,40.0	23.0,23.0,46.0,45.0	39.0,41.0,138.0,136.0	176.41891,185.46603,762.2515,746.892	15.583334,17.0,42.36667,40.0	2749.1948,3152.9226,32294.059,29875.682	152.73305,175.16237,1794.1144,1659.7601	0.058806304,0.061822012,0.25408384,0.24896401	114.84461975097656,114.58456420898438,88.97734069824219,89.08319091796875	0,39,1719,1725	0,2,18,3	0,4,22,6	0,46,795,26	242.json
3790	4,4,4	0.2753183841705322,0.2269527018070221,0.1706198751926422	1,1,1	1,1,1	2,2,2	2,2,2	4.0,2.0,2.0	0,0,0	2,3,3	18.0,24.0,22.0	6.0,5.0,5.0	30.0,37.0,35.0	9.0,8.0,8.0	24.0,29.0,27.0	39.0,45.0,43.0	178.81354,218.60916,204.46016	13.5,19.2,17.6	2413.9827,4197.296,3598.4988	134.11015,233.1831,199.9166	0.059604514,0.07286972,0.06815339	121.11304473876953,120.06814575195312,120.41609191894531	0,1113,1459	0,3,1	0,6,2	0,77,30	342.json
4867	10,10,8,8,8,8,8	0.8464154601097107,0.8519515991210938,0.8888627290725708,0.784464955329895,0.5989924669265747,0.5989924669265747,0.5749411582946777	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,2,2,2,2,2	5.5,5.5,5.33,5.33,5.66,5.66,5.66	1,1,1,1,1,1,1	2,2,1,1,1,1,1	16.0,16.0,14.0,14.0,14.0,14.0,18.0	8.0,8.0,7.0,7.0,7.0,7.0,7.0	32.0,32.0,23.0,23.0,23.0,23.0,27.0	9.0,9.0,7.0,7.0,7.0,7.0,8.0	24.0,24.0,21.0,21.0,21.0,21.0,25.0	41.0,41.0,30.0,30.0,30.0,30.0,35.0	187.98346,187.98346,131.76952,131.76952,131.76952,131.76952,162.53496	9.0,9.0,7.0,7.0,7.0,7.0,10.285715	1691.8511,1691.8511,922.3866,922.3866,922.3866,922.3866,1671.7883	93.99173,93.99173,51.2437,51.2437,51.2437,51.2437,92.87713	0.062661156,0.062661156,0.043923173,0.043923173,0.043923173,0.043923173,0.05417832	105.77908325195312,105.77908325195312,111.47156524658203,111.47156524658203,111.47156524658203,111.47156524658203,110.38040161132812	0,71,71,201,216,360,461	0,1,0,1,0,0,2	0,2,3,2,1,0,4	0,6,96,19,51,0,20	202.json
4733	3,3,3,3	0.5194743275642395,0.5194743275642395,0.520091712474823,0.5173100829124451	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0	19.0,19.0,19.0,19.0	77.6618,77.6618,77.6618,77.6618	6.5,6.5,6.5,6.5	504.80167,504.80167,504.80167,504.80167	28.044537,28.044537,28.044537,28.044537	0.025887266,0.025887266,0.025887266,0.025887266	130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844	0,225,2609,2705	0,0,1,1	0,0,2,2	0,0,18,2	744.json
2875	3	0.03420687094330788	0	0	0	1	3.77	0	1	11.0	4.0	17.0	6.0	15.0	23.0	89.85848	8.25	741.33246	41.185135	0.029952828	129.58164978027344	0	0	0	0	511.json
5167	3,3,3,3,3	0.8477797508239746,0.8477797508239746,0.8477797508239746,0.8567624092102051,0.8466576337814331	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,1.89,1.89	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,279,660,3043,3139	0,0,0,1,1	0,0,0,2,2	0,0,0,18,2	734.json
4406	6,7,10	0.15714238584041595,0.1777610182762146,0.15756788849830627	1,1,2	1,1,2	2,2,4	2,2,3	5.5,2.56,3.74	0,1,2	3,3,4	24.0,24.0,26.0	5.0,5.0,6.0	36.0,37.0,52.0	9.0,9.0,14.0	29.0,29.0,32.0	45.0,46.0,66.0	218.60916,223.46713,330.0	21.599998,21.599998,30.333332	4721.9575,4826.8896,10010.0	262.33096,268.16052,556.1111	0.07286972,0.07448904,0.11	113.4996109008789,110.8880844116211,102.85283660888672	0,1661,2231	0,7,7	0,13,10	0,57,206	189.json
1410	6	0.4934183955192566	0	0	0	1	1.89	0	2	18.0	4.0	33.0	8.0	22.0	41.0	182.8367	18.0	3291.0605	182.8367	0.060945567	114.6588134765625	0	0	0	0	6.json
2035	3	0.8845128417015076	0	0	0	1	1.89	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	0	204.json
5167	3,3,3,4,3,4,4,4,4,4,4,4,4,4,7,4,9,9,9	0.41377702355384827,0.41377702355384827,0.2455892264842987,0.1367218792438507,0.04446268454194069,0.014797953888773918,0.014349652454257011,0.014514741487801075,0.015361766330897808,0.015361766330897808,0.015841173008084297,0.015841173008084297,0.015841173008084297,0.030688010156154633,0.08132383972406387,0.030688010156154633,0.1536298543214798,0.1448146253824234,0.14517992734909058	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	3.77,3.77,3.77,4.0,3.77,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,13.43,9.8,4.62,4.62,4.62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	3,3,4,5,5,6,5,5,5,5,6,6,6,5,7,5,7,7,7	15.0,15.0,16.0,18.0,17.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,17.0,20.0,17.0,22.0,22.0,22.0	3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0	19.0,19.0,22.0,28.0,25.0,29.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,26.0,35.0,26.0,44.0,44.0,44.0	4.0,4.0,4.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,8.0,5.0,14.0,14.0,14.0	18.0,18.0,19.0,22.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,24.0,20.0,27.0,27.0,27.0	23.0,23.0,26.0,35.0,30.0,34.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,31.0,43.0,31.0,58.0,58.0,58.0	95.90828,95.90828,110.44612,156.08011,129.65784,149.33879,144.94647,144.94647,144.94647,144.94647,149.33879,149.33879,149.33879,133.97977,197.15338,133.97977,275.78348,275.78348,275.78348	10.0,10.0,10.666667,15.75,14.166666,15.0,12.75,12.75,12.75,12.75,15.0,15.0,15.0,14.166666,20.0,14.166666,30.8,30.8,30.8	959.08276,959.08276,1178.092,2458.2617,1836.8192,2240.0818,1848.0675,1848.0675,1848.0675,1848.0675,2240.0818,2240.0818,2240.0818,1898.0466,3943.0676,1898.0466,8494.131,8494.131,8494.131	53.282375,53.282375,65.449554,136.5701,102.04551,124.44899,102.67042,102.67042,102.67042,102.67042,124.44899,124.44899,124.44899,105.44704,219.05931,105.44704,471.89615,471.89615,471.89615	0.031969428,0.031969428,0.036815375,0.052026704,0.04321928,0.049779598,0.04831549,0.04831549,0.04831549,0.04831549,0.049779598,0.049779598,0.049779598,0.044659924,0.065717794,0.044659924,0.09192783,0.09192783,0.09192783	129.2428436279297,129.2428436279297,128.50894165039062,122.05010986328125,127.67500305175781,122.27970123291016,122.4349365234375,122.4349365234375,122.4349365234375,122.4349365234375,122.27970123291016,122.27970123291016,122.27970123291016,122.84404754638672,111.76954650878906,122.84404754638672,105.72296142578125,105.72296142578125,105.72296142578125	0,279,397,434,501,599,599,622,637,660,660,851,866,895,1440,1509,2559,2560,3043	0,0,1,2,1,3,1,1,1,0,1,0,0,1,5,2,9,1,2	0,0,2,3,3,5,2,2,2,0,2,0,0,2,7,7,11,2,4	0,0,15,58,33,34,5,12,8,0,5,0,0,12,102,102,247,8,4	528.json
4568	8,9,9,9,9,9	0.04257189854979515,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.04979966953396797	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	7.94,7.65,7.65,7.65,7.65,3.82	1,1,1,1,1,1	2,2,2,2,2,2	21.0,21.0,21.0,21.0,21.0,21.0	5.0,5.0,5.0,5.0,5.0,5.0	41.0,41.0,41.0,41.0,41.0,41.0	7.0,7.0,7.0,7.0,7.0,7.0	26.0,26.0,26.0,26.0,26.0,26.0	48.0,48.0,48.0,48.0,48.0,48.0	225.62112,225.62112,225.62112,225.62112,225.62112,225.62112	14.7,14.7,14.7,14.7,14.7,14.7	3316.6304,3316.6304,3316.6304,3316.6304,3316.6304,3316.6304	184.25725,184.25725,184.25725,184.25725,184.25725,184.25725	0.07520704,0.07520704,0.07520704,0.07520704,0.07520704,0.07520704	108.90499114990234,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031	0,37,60,288,288,2444	0,3,0,0,0,1	0,5,0,0,0,2	0,6,0,0,0,90	633.json
6577	3,3,3,3	0.007679584436118603,0.007679584436118603,0.007679584436118603,0.0010201195254921913	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.66,5.66,5.66,1.89	0,0,0,0	1,1,1,3	14.0,14.0,14.0,14.0	4.0,4.0,4.0,5.0	27.0,27.0,27.0,25.0	7.0,7.0,7.0,9.0	18.0,18.0,18.0,19.0	34.0,34.0,34.0,34.0	141.77745,141.77745,141.77745,144.42953	12.25,12.25,12.25,12.599999	1736.7738,1736.7738,1736.7738,1819.812	96.487434,96.487434,96.487434,101.10067	0.047259152,0.047259152,0.047259152,0.04814318	127.21033477783203,127.21033477783203,127.21033477783203,127.11396026611328	0,1688,2069,4329	0,0,0,1	0,0,0,2	0,0,0,36	909.json
7067	14,14,13,13,13,13,14,14,14	0.023566583171486855,0.022635631263256073,0.023393699899315834,0.023171696811914444,0.013890343718230724,0.013890343718230724,0.010399912483990192,0.010399912483990192,0.010399912483990192	1,1,1,1,2,2,2,2,2	1,1,1,1,2,2,2,2,2	2,2,2,2,4,4,4,4,4	2,2,2,2,3,3,3,3,3	9.44,9.44,9.79,9.79,9.79,9.79,9.8,9.8,9.8	1,1,1,1,1,1,1,1,1	19,19,17,17,18,18,20,20,20	19.0,19.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0	5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0	76.0,76.0,70.0,70.0,1.0,1.0,1.0,1.0,1.0	23.0,23.0,21.0,21.0,10.0,10.0,10.0,10.0,10.0	24.0,24.0,24.0,24.0,2.0,2.0,2.0,2.0,2.0	99.0,99.0,91.0,91.0,11.0,11.0,11.0,11.0,11.0	453.9113,453.9113,417.23157,417.23157,11.0,11.0,11.0,11.0,11.0	43.7,43.7,39.899998,39.899998,5.0,5.0,5.0,5.0,5.0	19835.924,19835.924,16647.54,16647.54,55.0,55.0,55.0,55.0,55.0	1101.9957,1101.9957,924.8633,924.8633,3.0555556,3.0555556,3.0555556,3.0555556,3.0555556	0.15130377,0.15130377,0.13907719,0.13907719,0.0036666666,0.0036666666,0.0036666666,0.0036666666,0.0036666666	95.97418212890625,95.97418212890625,97.61288452148438,97.61288452148438,116.28876495361328,116.28876495361328,115.08821868896484,115.08821868896484,115.08821868896484	0,8,38,481,491,494,494,2179,2560	0,1,3,6,1,0,2,0,0	0,2,7,12,2,0,3,0,0	0,8,43,24,41,0,39,0,0	938.json
4564	17,17,17,19,20,20,22	0.05200979486107826,0.05200979486107826,0.05200979486107826,0.06097664684057236,0.06253542006015778,0.03194047883152962,0.01109881792217493	3,3,3,3,3,3,3	2,2,2,2,2,2,3	5,5,5,5,5,5,6	4,4,4,5,5,5,6	13.78,13.78,13.78,13.21,5.58,5.58,5.39	2,2,2,2,2,2,2	7,7,7,7,7,7,9	27.0,27.0,27.0,28.0,28.0,28.0,28.0	10.0,10.0,10.0,11.0,11.0,11.0,11.0	73.0,73.0,73.0,80.0,81.0,81.0,92.0	24.0,24.0,24.0,26.0,26.0,26.0,28.0	37.0,37.0,37.0,39.0,39.0,39.0,39.0	97.0,97.0,97.0,106.0,107.0,107.0,120.0	505.317,505.317,505.317,560.2526,565.538,565.538,634.2483	32.4,32.4,32.4,33.090908,33.090908,33.090908,35.636364	16372.271,16372.271,16372.271,18539.268,18714.166,18714.166,22602.303	909.5706,909.5706,909.5706,1029.9594,1039.6759,1039.6759,1255.6835	0.168439,0.168439,0.168439,0.18675087,0.18851267,0.18851267,0.2114161	91.81097412109375,91.81097412109375,91.81097412109375,89.24246978759766,88.3626937866211,88.3626937866211,85.99242401123047	0,56,263,934,1819,2440,3412	0,0,0,2,20,4,3	0,0,0,2,39,8,4	0,0,0,56,241,8,78	78.json
3283	14,17	0.4540873169898987,0.33893853425979614	0,1	0,2	0,3	1,2	9.96,9.32	1,1	4,4	22.0,25.0	6.0,6.0	54.0,64.0	11.0,12.0	28.0,31.0	65.0,76.0	312.47806,376.51892	20.166668,25.0	6301.641,9412.973	350.0912,522.94293	0.104159355,0.12550631	98.14569091796875,93.80091094970703	0,45	0,3	0,3	0,61	809.json
3987	3,3	0.6637201905250549,0.6507298946380615	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	11.0,11.0	2.0,2.0	13.0,13.0	3.0,3.0	13.0,13.0	16.0,16.0	59.207035,59.207035	8.25,8.25	488.45804,488.45804	27.136559,27.136559	0.019735679,0.019735679	131.75106811523438,131.75106811523438	0,65	0,1	0,2	0,7	553.json
620	6	0.6717308759689331	1	1	2	2	3.27	1	3	18.0	4.0	29.0	6.0	22.0	35.0	156.08011	13.5	2107.0815	117.06009	0.052026704	115.25157928466797	0	0	0	0	65.json
4273	6,6,6	0.042706239968538284,0.041785430163145065,0.04045819863677025	0,1,1	0,1,1	0,2,2	1,2,2	3.77,8.54,4.99	0,0,0	1,2,2	19.0,22.0,22.0	6.0,6.0,6.0	30.0,33.0,33.0	10.0,10.0,10.0	25.0,28.0,28.0	40.0,43.0,43.0	185.75424,206.71626,206.71626	15.833333,18.333332,18.333332	2941.109,3789.7979,3789.7979	163.39494,210.54433,210.54433	0.06191808,0.06890542,0.06890542	114.57649230957031,113.79048919677734,113.79048919677734	0,286,2149	0,2,1	0,4,2	0,54,59	565.json
4507	3,3,3,3	0.9105210900306702,0.9105210900306702,0.7838825583457947,0.37044447660446167	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	13.0,13.0,11.0,13.0	4.0,4.0,4.0,4.0	17.0,17.0,15.0,17.0	5.0,5.0,5.0,6.0	17.0,17.0,15.0,17.0	22.0,22.0,20.0,23.0	89.92419,89.92419,78.13781,94.01165	8.125,8.125,6.875,9.75	730.63403,730.63403,537.19745,916.6136	40.59078,40.59078,29.844303,50.922977	0.029974729,0.029974729,0.026045937,0.031337216	129.57785034179688,129.57785034179688,130.30841064453125,129.34671020507812	0,228,1224,1269	0,0,1,2	0,0,2,4	0,0,19,16	586.json
4193	3,3	0.7842780947685242,0.7602003812789917	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,10.0	1.0,1.0	15.0,14.0	1.0,1.0	12.0,11.0	16.0,15.0	57.3594,51.891476	5.5,5.0	315.4767,259.45737	17.526484,14.414298	0.019119801,0.017297158	131.91592407226562,132.43687438964844	0,102	0,1	0,2	0,8	760.json
3199	4	0.06988607347011566	0	0	0	1	6.63	0	2	17.0	3.0	21.0	5.0	20.0	26.0	112.37013	14.166666	1591.9102	88.43945	0.03745671	123.75868225097656	0	0	0	0	630.json
2875	4	0.004779220558702946	0	0	0	1	6.63	0	1	19.0	5.0	30.0	7.0	24.0	37.0	169.6436	13.3	2256.26	125.34778	0.056547865	121.61679077148438	0	0	0	0	487.json
1173	18,18,18,18	0.2773147523403168,0.3271332383155823,0.2670900523662567,0.2773147523403168	4,4,4,4	3,3,3,3	7,7,7,7	4,4,4,4	5.81,5.81,5.81,5.81	3,3,3,3	5,5,6,5	25.0,25.0,25.0,25.0	7.0,6.0,7.0,7.0	54.0,55.0,54.0,54.0	19.0,16.0,19.0,19.0	32.0,31.0,32.0,32.0	73.0,71.0,73.0,73.0	365.0,351.74796,365.0,365.0	33.92857,33.333336,33.92857,33.92857	12383.928,11724.933,12383.928,12383.928	687.996,651.38513,687.996,687.996	0.12166667,0.11724932,0.12166667,0.12166667	92.57650756835938,92.7688217163086,92.57650756835938,92.57650756835938	0,21,435,810	0,8,8,2	0,16,16,4	0,81,93,24	654.json
4273	17	0.30516019463539124	0	0	0	3	12.61	2	7	29.0	6.0	63.0	10.0	35.0	73.0	374.43765	24.166666	9048.91	502.71722	0.12481255	93.5997314453125	0	0	0	0	414.json
