Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6935	3	0.7882853746414185	0	0	0	1	1.89	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	2309.json
5527	3,12,12	0.478738397359848,0.34170037508010864,0.3494410514831543	0,0,0	0,0,0	0,0,0	1,2,2	1.89,5.02,5.02	0,2,2	0,2,2	8.0,20.0,21.0	2.0,6.0,6.0	9.0,41.0,42.0	2.0,8.0,8.0	10.0,26.0,27.0	11.0,49.0,50.0	36.541206,230.32156,237.74438	4.0,13.333334,14.0	146.16483,3070.9543,3328.4214	8.120268,170.60858,184.9123	0.012180402,0.07677385,0.07924813	134.26058959960938,101.99923706054688,101.83428955078125	0,285,1251	0,10,1	0,11,2	0,330,7	6218.json
3796	3	0.9014316201210022	0	0	0	1	1.89	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	3840.json
5957	3	0.8114243745803833	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7248.json
6436	5,5,4	0.2029130905866623,0.07538722455501556,0.024991024285554886	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,2.0	0,0,0	2,2,1	19.0,19.0,15.0	7.0,8.0,4.0	25.0,26.0,20.0	9.0,10.0,5.0	26.0,27.0,19.0	34.0,36.0,25.0	159.81496,171.17595,106.19819	12.214286,11.875,9.375	1952.0255,2032.7144,995.60803	108.44586,112.92857,55.311558	0.05327165,0.05705865,0.035399396	118.31221771240234,117.95510864257812,124.05243682861328	0,159,356	0,1,1	0,2,3	0,6,75	5435.json
6346	81,81,79,72,84,84,85,84	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,10,9,9,10,10,10,10	21,21,20,19,23,23,23,23	31,31,29,28,33,33,33,33	18,18,17,16,20,20,20,20	3.45,3.45,3.47,3.03,3.01,3.01,3.01,3.01	3,3,3,2,2,2,2,2	21,21,20,17,17,17,17,17	41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0	32.0,32.0,31.0,28.0,29.0,29.0,30.0,29.0	331.0,331.0,344.0,311.0,358.0,359.0,362.0,359.0	157.0,157.0,173.0,152.0,157.0,158.0,161.0,158.0	73.0,73.0,71.0,68.0,69.0,69.0,70.0,69.0	488.0,488.0,517.0,463.0,515.0,517.0,523.0,517.0	3020.6343,3020.6343,3179.4192,2818.4954,3145.8901,3158.1072,3205.615,3158.1072	100.578125,100.578125,111.6129,108.57143,108.27586,108.96552,107.333336,108.96552	303809.72,303809.72,354864.2,306008.06,340623.97,344124.8,344069.34,344124.8	16878.318,16878.318,19714.678,17000.447,18923.555,19118.045,19114.963,19118.045	1.0068781,1.0068781,1.0598063,0.9394984,1.04863,1.0527024,1.0685383,1.0527024	54.00116729736328,54.00116729736328,54.36978530883789,56.72942352294922,52.74073791503906,52.7205810546875,52.45122146606445,52.7205810546875	0,66,157,1009,1029,1124,1191,1207	0,0,32,10,33,1,1,0	0,0,71,27,47,2,1,1	0,0,323,360,717,5,32,32	6408.json
5629	3	0.8714024424552917	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2445.json
3582	13,16	0.0,0.0	1,1	3,4	4,5	4,5	2.65,2.54	3,4	12,13	23.0,24.0	8.0,9.0	94.0,107.0	31.0,35.0	31.0,33.0	125.0,142.0	619.27454,716.30396	44.5625,46.666664	27596.422,33427.516	1533.1345,1857.0842	0.20642485,0.23876798	95.099365234375,90.74871826171875	0,15	0,3	0,3	0,159	6922.json
6258	4,3	0.7312155365943909,0.7478510141372681	0,0	0,0	0,0	1,1	2.0,1.89	0,0	2,1	14.0,13.0	3.0,3.0	19.0,16.0	4.0,4.0	17.0,16.0	23.0,20.0	94.01165,80.0	9.333334,8.666667	877.44214,693.3334	48.746784,38.51852	0.031337216,0.026666667	124.6862564086914,130.18594360351562	0,89	0,0	0,1	0,31	6693.json
5065	10	0.0065672555938363075	3	2	5	3	2.99	2	1	22.0	9.0	46.0	19.0	31.0	65.0	322.02277	23.222223	7478.0845	415.44913	0.107340924	102.98008728027344	0	0	0	0	7501.json
6162	3,3	0.7915918827056885,0.7915918827056885	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,202	0,0	0,0	0,0	3011.json
6869	3,3,3,3	0.9282805919647217,0.9282805919647217,0.9282805919647217,0.9282805919647217	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,433,497	0,0,0,0	0,0,0,0	0,0,0,0	8513.json
6431	3	0.7530405521392822	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2656.json
5067	18,21,26	0.0,0.0,0.0	11,12,13	10,11,12	21,23,25	3,4,5	3.15,3.0,2.85	1,1,2	15,18,21	23.0,26.0,29.0	13.0,14.0,15.0	97.0,114.0,134.0	34.0,39.0,45.0	36.0,40.0,44.0	131.0,153.0,179.0	677.2602,814.255,977.2383	30.076923,36.214287,43.5	20369.902,29487.664,42509.867	1131.6613,1638.2036,2361.6592	0.2257534,0.27141833,0.3257461	89.59208679199219,85.90691375732422,81.26823425292969	0,280,1270	0,3,5	0,3,5	0,142,163	3832.json
6372	7	0.39889636635780334	4	2	6	3	3.96	1	1	21.0	8.0	35.0	12.0	29.0	47.0	228.32512	15.75	3596.1206	199.78448	0.07610837	110.54624938964844	0	0	0	0	6792.json
6372	38,37	0.0,0.0	6,6	20,20	26,26	11,11	5.65,5.62	4,4	9,9	39.0,39.0	17.0,17.0	166.0,166.0	60.0,60.0	56.0,56.0	226.0,226.0	1312.4622,1312.4622	68.82353,68.82353	90328.28,90328.28	5018.238,5018.238	0.4374874,0.4374874	72.20687103271484,72.63890075683594	0,36	0,3	0,7	0,42	6842.json
5538	44,44,40	0.0,0.0,0.0	5,5,5	6,6,6	11,11,11	9,9,9	4.84,4.84,4.91	4,4,4	11,11,11	39.0,39.0,38.0	21.0,21.0,22.0	137.0,137.0,132.0	63.0,63.0,60.0	60.0,60.0,60.0	200.0,200.0,192.0	1181.378,1181.378,1134.1229	58.5,58.5,51.818184	69110.62,69110.62,58768.19	3839.4788,3839.4788,3264.8994	0.3937927,0.3937927,0.37804097	70.83905792236328,70.83905792236328,72.59535217285156	0,2031,2042	0,2,4	0,4,12	0,16,170	4748.json
5060	3	0.8882124423980713	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	4780.json
5527	3,12,12	0.44123685359954834,0.4042713940143585,0.4125412702560425	0,0,0	0,0,0	0,0,0	1,2,2	1.89,5.02,5.02	0,2,2	0,3,3	8.0,21.0,22.0	2.0,6.0,6.0	9.0,44.0,45.0	2.0,8.0,8.0	10.0,27.0,28.0	11.0,52.0,53.0	36.541206,247.25415,254.78981	4.0,14.0,14.666667	146.16483,3461.558,3736.9172	8.120268,192.30878,207.6065	0.012180402,0.08241805,0.084929936	134.26058959960938,101.6303482055664,101.47422790527344	0,285,1251	0,10,1	0,11,2	0,351,7	2570.json
5067	3	0.047085054218769073	0	0	0	1	3.77	0	0	13.0	5.0	17.0	5.0	18.0	22.0	91.73836	6.5	596.2993	33.12774	0.030579453	129.47398376464844	0	0	0	0	3717.json
7052	4	0.24986150860786438	0	0	0	1	1.73	0	2	13.0	4.0	15.0	4.0	17.0	19.0	77.6618	6.5	504.80167	28.044537	0.025887266	125.67974090576172	0	0	0	0	758.json
5039	13	0.013893629424273968	5	4	9	4	2.65	3	6	17.0	8.0	52.0	15.0	25.0	67.0	311.13837	15.9375	4958.7676	275.4871	0.10371279	98.67858123779297	0	0	0	0	3266.json
6863	32,32,31,32	8.763995720073581E-4,8.763995720073581E-4,0.001118175801821053,0.0010874797590076923	11,11,10,10	9,9,8,8	20,20,18,18	7,7,7,7	4.66,4.66,4.47,4.42	4,4,4,4	8,8,7,7	35.0,35.0,32.0,33.0	15.0,15.0,15.0,15.0	112.0,112.0,106.0,108.0	40.0,40.0,38.0,38.0	50.0,50.0,47.0,48.0	152.0,152.0,144.0,146.0	857.8661,857.8661,799.8608,815.4045	46.666668,46.666668,40.533333,41.8	40033.75,40033.75,32421.023,34083.906	2224.0972,2224.0972,1801.168,1893.5503	0.28595537,0.28595537,0.26662025,0.2718015	78.1219482421875,78.1219482421875,79.00032806396484,78.38591766357422	0,427,936,1192	0,0,1,1	0,0,3,1	0,0,71,14	5055.json
5224	15,15	0.1539822518825531,0.12513552606105804	5,5	4,4	9,9	5,5	4.49,4.49	3,3	4,4	23.0,22.0	10.0,12.0	61.0,61.0	17.0,19.0	33.0,34.0	78.0,80.0	393.46274,406.99704	19.550001,17.416668	7692.197,7088.532	427.34427,393.80734	0.13115424,0.13566568	94.90966033935547,94.73379516601562	0,1256	0,1	0,2	0,12	7000.json
3433	23	6.162486970424652E-4	13	6	19	7	6.11	4	10	25.0	11.0	107.0	41.0	36.0	148.0	765.1489	46.590908	35648.984	1980.4991	0.25504965	84.0666275024414	0	0	0	0	5583.json
6346	6,6,6	0.4017116129398346,0.006001315079629421,0.006001315079629421	2,2,2	1,1,1	3,3,3	2,2,2	2.75,2.75,2.75	1,1,1	1,1,1	21.0,21.0,21.0	6.0,6.0,6.0	31.0,35.0,35.0	11.0,11.0,11.0	27.0,27.0,27.0	42.0,46.0,46.0	199.70528,218.72482,218.72482	19.25,19.25,19.25	3844.3267,4210.4526,4210.4526	213.5737,233.91403,233.91403	0.06656843,0.072908275,0.072908275	113.96991729736328,113.49686431884766,113.49686431884766	0,57,66	0,1,0	0,2,0	0,50,0	6405.json
6140	11,11	0.21928350627422333,0.0874195471405983	2,2	2,2	4,4	3,3	3.53,3.53	2,2	3,3	16.0,17.0	6.0,6.0	39.0,40.0	12.0,13.0	22.0,23.0	51.0,53.0	227.43102,239.74878	16.0,18.416668	3638.8962,4415.3735	202.1609,245.29852	0.075810336,0.07991626	103.24449157714844,102.97022247314453	0,2508	0,3	0,6	0,32	2340.json
7088	12,24,28,36,38,44,56,60	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0	0,4,5,7,7,9,12,13	0,4,5,7,7,9,12,13	1,5,6,8,8,10,13,14	1.44,1.11,1.03,0.92,0.89,0.83,0.74,0.72	0,0,0,0,0,0,0,0	10,22,26,34,36,42,54,58	11.0,17.0,17.0,17.0,17.0,21.0,21.0,22.0	5.0,11.0,12.0,14.0,14.0,16.0,19.0,23.0	59.0,132.0,154.0,198.0,208.0,249.0,315.0,339.0	37.0,100.0,119.0,157.0,165.0,197.0,254.0,277.0	16.0,28.0,29.0,31.0,31.0,37.0,40.0,45.0	96.0,232.0,273.0,355.0,373.0,446.0,569.0,616.0	384.0,1115.3064,1326.2289,1758.7397,1847.9153,2323.4163,3028.177,3382.9817	40.7,77.27273,84.29167,95.32143,100.17857,129.28125,140.36842,132.47826	15628.801,86182.766,111790.05,167645.58,185121.52,300374.16,425060.44,448171.5	868.2667,4787.9316,6210.558,9313.644,10284.528,16687.453,23614.469,24898.416	0.128,0.3717688,0.4420763,0.5862466,0.61597174,0.77447206,1.0093924,1.1276605	99.57117462158203,81.87773132324219,78.24979400634766,72.2507553100586,71.11767578125,67.09200286865234,61.11758041381836,59.19375228881836	0,652,736,1482,1864,1884,2007,2181	0,21,5,18,2,6,12,5	0,29,6,28,2,6,12,6	0,770,316,617,195,485,943,353	387.json
5629	7	0.04701549559831619	2	2	4	2	3.02	1	4	20.0	9.0	40.0	11.0	29.0	51.0	247.75703	12.222222	3028.1416	168.23009	0.08258568	110.35152435302734	0	0	0	0	2495.json
5772	3	0.8359792232513428	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7027.json
7088	21,21,26	0.056430697441101074,0.057220179587602615,0.038689225912094116	5,5,6	6,6,6	11,11,12	6,6,6	7.33,7.34,6.27	2,2,3	7,9,8	29.0,30.0,31.0	6.0,6.0,8.0	84.0,88.0,94.0	25.0,23.0,27.0	35.0,36.0,39.0	109.0,111.0,121.0	559.09186,573.8617,639.5337	60.416664,57.5,52.3125	33778.465,32997.047,33455.605	1876.5814,1833.1693,1858.6448	0.18636395,0.19128723,0.2131779	87.40190124511719,87.26631927490234,83.24298858642578	0,153,2955	0,3,16	0,6,28	0,20,144	2979.json
7052	4	0.4008268117904663	0	0	0	1	1.73	0	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	1249.json
5045	5	0.696346640586853	0	0	0	1	1.96	0	0	11.0	7.0	16.0	9.0	18.0	25.0	104.24813	7.0714283	737.18317	40.95462	0.034749378	120.53388214111328	0	0	0	0	3673.json
7073	32,32,31,31,34,33	5.498279933817685E-4,5.498279933817685E-4,3.009944630321115E-4,2.9962576809339225E-4,2.1091436792630702E-4,4.5211674296297133E-4	4,4,4,4,5,5	5,5,5,5,6,6	9,9,9,9,11,11	6,6,6,6,7,7	3.02,3.02,3.05,3.05,2.99,3.02	1,1,1,1,1,1	18,18,20,20,20,21	31.0,31.0,32.0,32.0,34.0,34.0	13.0,13.0,15.0,14.0,16.0,15.0	124.0,124.0,131.0,131.0,139.0,135.0	49.0,49.0,51.0,51.0,55.0,54.0	44.0,44.0,47.0,46.0,50.0,49.0	173.0,173.0,182.0,182.0,194.0,189.0	944.4817,944.4817,1010.9352,1005.28827,1094.9081,1061.1802	58.423077,58.423077,54.4,58.285713,58.4375,61.199997	55179.527,55179.527,54994.875,58593.945,63983.69,64944.223	3065.5293,3065.5293,3055.2708,3255.2192,3554.6494,3608.0125	0.31482723,0.31482723,0.3369784,0.3350961,0.36496937,0.3537267	77.85176849365234,77.85176849365234,78.01252746582031,78.04165649414062,75.87114715576172,76.51746368408203	0,41,126,280,510,741	0,0,5,1,4,10	0,0,11,2,5,20	0,0,348,20,98,144	1488.json
3582	3	0.7514926791191101	0	0	0	1	1.89	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	0	6903.json
7052	4	0.42502519488334656	0	0	0	1	1.73	0	1	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	1125.json
6922	3	0.5542026162147522	0	0	0	1	0.94	0	1	10.0	5.0	12.0	6.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	0	8876.json
6898	12,19,19,19,19,25,30,37,37,30,31	0.5986303091049194,0.046179816126823425,0.11539861559867859,0.014835954643785954,0.008058314211666584,0.0,0.0,0.0,0.0,0.0,0.0	3,5,3,3,4,6,7,7,7,7,7	2,4,4,4,5,7,9,10,10,9,9	5,9,7,7,9,13,16,17,17,16,16	3,5,5,5,5,6,8,9,9,8,8	4.47,3.75,6.78,6.01,6.01,2.2,2.34,2.72,2.72,2.28,2.48	2,2,1,1,1,1,1,2,2,1,2	5,8,3,3,3,10,11,11,11,11,11	27.0,32.0,20.0,20.0,21.0,28.0,31.0,35.0,35.0,31.0,31.0	10.0,12.0,15.0,15.0,15.0,24.0,26.0,30.0,31.0,26.0,26.0	57.0,91.0,67.0,67.0,69.0,106.0,123.0,138.0,139.0,121.0,122.0	21.0,31.0,32.0,32.0,32.0,41.0,47.0,51.0,52.0,46.0,46.0	37.0,44.0,35.0,35.0,36.0,52.0,57.0,65.0,66.0,57.0,57.0	78.0,122.0,99.0,99.0,101.0,147.0,170.0,189.0,191.0,167.0,168.0	406.33737,666.05066,507.799,507.799,522.1625,837.96466,991.5913,1138.2275,1154.4792,974.09265,979.92554	28.349998,41.333332,21.333334,21.333334,22.400002,23.916668,28.01923,29.75,29.354837,27.423077,27.423077	11519.664,27530.094,10833.046,10833.046,11696.44,20041.322,27783.625,33862.27,33889.55,26712.617,26872.572	639.9813,1529.4497,601.8359,601.8359,649.80225,1113.4067,1543.5347,1881.2372,1882.7528,1484.0343,1492.9207	0.13544579,0.22201689,0.16926634,0.16926634,0.17405416,0.27932155,0.33053043,0.3794092,0.38482642,0.32469755,0.32664186	98.81715393066406,88.34298706054688,89.7536392211914,89.7536392211914,89.60859680175781,82.47313690185547,78.18418884277344,73.83954620361328,73.76582336425781,78.27677154541016,77.71453094482422	0,35,462,523,576,616,624,667,974,986,2685	0,23,25,9,1,17,12,10,1,3,6	0,37,47,11,2,26,15,13,2,13,11	0,497,690,462,26,771,477,285,8,313,211	5432.json
5080	3,3,3	0.36059316992759705,0.3739933967590332,0.1787036508321762	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	15.0,15.0,16.0	5.0,5.0,6.0	17.0,17.0,18.0	5.0,5.0,6.0	20.0,20.0,22.0	22.0,22.0,24.0	95.08241,95.08241,107.02636	7.5,7.5,8.0	713.1181,713.1181,856.2109	39.617672,39.617672,47.567272	0.031694137,0.031694137,0.035675455	129.28781127929688,129.28781127929688,128.6724853515625	0,834,1273	0,1,1	0,2,2	0,5,12	4641.json
7032	15,14,14,12,17	0.002102347556501627,0.001957216067239642,0.0013659090036526322,0.004544991534203291,0.001980480272322893	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,4	2.8,2.84,2.84,2.7,3.74	1,1,1,1,2	5,4,4,4,4	24.0,23.0,23.0,21.0,28.0	7.0,7.0,8.0,7.0,8.0	49.0,46.0,48.0,42.0,57.0	17.0,17.0,19.0,16.0,18.0	31.0,30.0,31.0,28.0,36.0	66.0,63.0,67.0,58.0,75.0	326.97696,309.1341,331.93115,278.8266,387.7444	29.142857,27.928572,27.3125,24.000002,31.5	9529.043,8633.674,9065.869,6691.839,12213.948	529.3913,479.64856,503.6594,371.76883,678.5527	0.10899232,0.103044696,0.110643715,0.0929422,0.12924813	96.33216094970703,97.74163818359375,97.37165069580078,100.77544403076172,93.18814086914062	0,11,43,85,469	0,0,1,5,28	0,2,2,11,51	0,12,12,250,213	1327.json
6406	5,5,5	0.002795363776385784,0.002795363776385784,0.0015739293303340673	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	18.0,18.0,18.0	6.0,6.0,7.0	31.0,31.0,32.0	10.0,10.0,11.0	24.0,24.0,25.0	41.0,41.0,43.0	187.98346,187.98346,199.6858	15.0,15.0,14.142857	2819.752,2819.752,2824.1277	156.6529,156.6529,156.89598	0.062661156,0.062661156,0.06656194	117.46806335449219,117.46806335449219,117.1540298461914	0,34,235	0,0,1	0,0,2	0,0,14	7660.json
3601	27	0.008575458079576492	1	7	8	8	2.51	2	7	26.0	13.0	85.0	36.0	39.0	121.0	639.5337	36.0	23023.213	1279.0674	0.2131779	82.17160034179688	0	0	0	0	6912.json
3894	103,103,103	0.0,0.0,0.0	5,5,5	24,24,24	29,29,29	24,24,24	5.84,5.84,5.84	5,5,5	58,58,58	75.0,75.0,75.0	36.0,36.0,36.0	396.0,397.0,397.0	131.0,132.0,132.0	111.0,111.0,111.0	527.0,529.0,529.0	3580.6572,3594.246,3594.246	136.45833,137.5,137.5	488610.5,494208.84,494208.84	27145.027,27456.047,27456.047	1.1935524,1.1980821,1.1980821	47.84422302246094,47.82452392578125,47.82452392578125	0,87,97	0,1,1	0,2,2	0,7,19	3813.json
6408	25,25	0.005770825780928135,0.005770825780928135	9,9	8,8	17,17	8,8	5.22,5.22	3,3	5,5	33.0,33.0	17.0,17.0	117.0,117.0	49.0,49.0	50.0,50.0	166.0,166.0	936.8801,936.8801	47.558823,47.558823	44556.914,44556.914	2475.384,2475.384	0.31229338,0.31229338	81.43292236328125,81.43292236328125	0,36	0,0	0,0	0,0	5575.json
5923	4,4	0.2981099486351013,0.28779155015945435	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	14.0,14.0	3.0,3.0	21.0,21.0	5.0,5.0	17.0,17.0	26.0,26.0	106.27403,106.27403	11.666666,11.666666	1239.8636,1239.8636	68.88132,68.88132	0.035424676,0.035424676	124.04872131347656,124.04872131347656	0,1	0,1	0,2	0,7	7827.json
3823	3	0.910824716091156	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	7324.json
6942	3,2,2	0.8132361173629761,0.9224608540534973,0.9712883234024048	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	10.0,9.0,10.0	2.0,1.0,2.0	11.0,10.0,11.0	2.0,1.0,2.0	12.0,10.0,12.0	13.0,11.0,13.0	46.604515,36.541206,46.604515	5.0,4.5,5.0	233.02258,164.43542,233.02258	12.945699,9.135302,12.945699	0.015534839,0.012180402,0.015534839	132.9956512451172,140.82913208007812,139.56419372558594	0,506,617	0,2,2	0,5,4	0,58,41	81.json
7088	20,20	0.013008608482778072,0.013049676083028316	2,2	3,3	5,5	4,4	2.65,2.65	1,1	11,11	29.0,29.0	15.0,15.0	81.0,82.0	39.0,37.0	44.0,44.0	120.0,119.0	655.1318,649.67236	37.699997,35.766666	24698.467,23236.615	1372.1371,1290.9231	0.21837726,0.21655746	87.82798767089844,87.87150573730469	0,3484	0,1	0,2	0,12	334.json
6922	3	0.9253658056259155	0	0	0	1	0.94	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	8995.json
3765	3	0.8556411862373352	0	0	0	1	1.89	0	0	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	0	8133.json
5297	3	0.9436226487159729	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	9245.json
5075	3	0.9390014410018921	0	0	0	1	1.89	0	0	12.0	2.0	13.0	3.0	14.0	16.0	60.91768	9.0	548.2591	30.45884	0.020305892	131.60296630859375	0	0	0	0	3463.json
6346	17,17	0.10935091227293015,0.10935091227293015	3,3	8,8	11,11	6,6	3.49,3.49	4,4	0,0	19.0,19.0	5.0,5.0	57.0,57.0	16.0,16.0	24.0,24.0	73.0,73.0	334.70224,334.70224	30.4,30.4	10174.948,10174.948	565.2749,565.2749	0.111567415,0.111567415	93.49308776855469,93.49308776855469	0,66	0,0	0,0	0,0	6410.json
5080	3,3,3	0.06695608049631119,0.07064998149871826,0.028309397399425507	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	15.0,15.0,16.0	6.0,6.0,7.0	19.0,19.0,20.0	6.0,6.0,7.0	21.0,21.0,23.0	25.0,25.0,27.0	109.80793,109.80793,122.13617	7.5,7.5,8.0	823.55945,823.55945,977.08936	45.753304,45.753304,54.28274	0.036602642,0.036602642,0.040712055	128.53907775878906,128.53907775878906,127.98577117919922	0,834,1273	0,1,1	0,2,2	0,5,12	4666.json
6990	10	0.6137051582336426	4	4	8	4	5.08	3	1	17.0	6.0	40.0	15.0	23.0	55.0	248.79591	21.25	5286.913	293.7174	0.08293197	104.09162902832031	0	0	0	0	647.json
7088	3	0.1303783357143402	0	0	0	1	1.89	0	0	11.0	2.0	15.0	3.0	13.0	18.0	66.60792	8.25	549.5153	30.52863	0.022202639	131.1385955810547	0	0	0	0	331.json
6169	3,3,3,3	0.9913642406463623,0.7354133725166321,0.3749166429042816,0.6653809547424316	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	2.0,1.89,1.89,1.89	0,0,0,0	0,0,1,1	9.0,9.0,12.0,15.0	2.0,2.0,3.0,4.0	10.0,10.0,15.0,20.0	2.0,2.0,3.0,5.0	11.0,11.0,15.0,19.0	12.0,12.0,18.0,25.0	41.51318,41.51318,70.32403,106.19819	4.5,4.5,6.0,9.375	186.80931,186.80931,421.94415,995.60803	10.378295,10.378295,23.441341,55.311558	0.013837727,0.013837727,0.023441343,0.035399396	133.59722900390625,133.59722900390625,130.85629272460938,128.48287963867188	0,403,1376,1409	0,1,1,1	0,3,2,2	0,45,23,33	7782.json
7052	4	0.5239259004592896	0	0	0	1	1.73	0	2	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	127.25547790527344	0	0	0	0	738.json
5741	14,15	0.0025964027736335993,9.326722356490791E-4	0,0	0,0	0,0	1,1	1.4,1.36	0,0	4,5	20.0,21.0	10.0,11.0	53.0,59.0	26.0,29.0	30.0,32.0	79.0,88.0	387.64435,440.0	26.0,27.68182	10078.753,12180.001	559.9307,676.66675	0.12921478,0.14666666	97.02481079101562,95.24835968017578	0,672	0,1	0,1	0,65	5366.json
5038	15	0.03396277129650116	3	3	6	5	4.05	3	4	33.0	14.0	73.0	32.0	47.0	105.0	583.2318	37.714287	21996.172	1222.0095	0.1944106	92.86294555664062	0	0	0	0	3271.json
6070	3	0.8209080100059509	0	0	0	1	1.89	0	0	14.0	1.0	19.0	1.0	15.0	20.0	78.13781	7.0	546.96466	30.386925	0.026045937	130.30841064453125	0	0	0	0	8007.json
5041	5	0.5659379363059998	2	1	3	2	2.99	0	1	17.0	6.0	22.0	7.0	23.0	29.0	131.1833	9.916666	1300.901	72.27228	0.043727767	119.10881042480469	0	0	0	0	1904.json
3749	3	0.9327566623687744	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2026.json
6408	3,3	0.7432937026023865,0.7432937026023865	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	3.0,3.0	14.0,14.0	3.0,3.0	14.0,14.0	17.0,17.0	64.72504,64.72504	5.5,5.5	355.9877,355.9877	19.777094,19.777094	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,36	0,0	0,0	0,0	5676.json
6410	12,12	0.0,0.0	0,0	0,0	0,0	1,1	7.16,7.16	0,0	0,0	14.0,14.0	9.0,9.0	55.0,55.0	25.0,25.0	23.0,23.0	80.0,80.0	361.88495,361.88495	19.444443,19.444443	7036.6514,7036.6514	390.92508,390.92508	0.12062832,0.12062832	99.8796157836914,99.8796157836914	0,38	0,0	0,0	0,0	8630.json
