Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1531	8,12,12,12	0.24055372178554535,0.14212431013584137,0.09447678923606873,0.04856251925230026	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.66,5.12,5.12,5.12	1,1,1,1	3,5,5,7	17.0,18.0,18.0,19.0	4.0,4.0,6.0,6.0	28.0,34.0,36.0,42.0	9.0,9.0,13.0,13.0	21.0,22.0,24.0,25.0	37.0,43.0,49.0,55.0	162.51575,191.75555,224.66316,255.41208	19.125,20.25,19.5,20.583334	3108.1138,3883.05,4380.9316,5257.232	172.67299,215.725,243.38509,292.06845	0.054171916,0.063918516,0.07488772,0.08513736	110.38101959228516,102.95216369628906,102.12857818603516,101.4615478515625	0,39,228,437	0,2,2,3	0,4,4,6	0,39,28,32	520.json
1005	10,10,10,10	9.214032907038927E-4,6.933480035513639E-4,3.813565126620233E-4,4.0398581768386066E-4	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	4.8,4.8,4.8,4.8	1,1,1,1	4,4,4,4	29.0,28.0,28.0,28.0	12.0,12.0,12.0,12.0	55.0,55.0,56.0,56.0	19.0,19.0,20.0,20.0	41.0,40.0,40.0,40.0	74.0,74.0,76.0,76.0	396.45886,393.82266,404.46652,404.46652	22.958334,22.166668,23.333332,23.333332	9102.035,8729.736,9437.552,9437.552	505.6686,484.98535,524.3084,524.3084	0.13215296,0.13127422,0.13482217,0.13482217	102.12874603271484,102.16343688964844,102.02476501464844,102.02476501464844	0,159,187,398	0,1,1,1	0,2,2,2	0,18,6,5	908.json
1212	4	0.6510538458824158	0	0	0	1	3.46	0	1	14.0	6.0	16.0	7.0	20.0	23.0	99.40434	8.166666	811.80206	45.100113	0.03313478	124.39620971679688	0	0	0	0	1852.json
1494	3	0.6483608484268188	0	0	0	1	1.89	0	0	10.0	2.0	11.0	3.0	12.0	14.0	50.189476	7.5	376.42108	20.912283	0.016729826	132.61029052734375	0	0	0	0	1233.json
1128	19,62,113,64,63,63,49,45,71,73,64,64,64,64,64	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,9,18,8,10,10,9,9,12,12,11,11,11,11,11	2,17,31,12,14,14,12,12,17,17,19,19,21,21,21	4,26,49,20,24,24,21,21,29,29,30,30,32,32,32	4,16,26,13,13,13,9,8,12,12,11,11,11,11,11	10.96,19.45,14.1,8.45,8.51,8.51,7.27,6.35,7.45,7.34,7.14,7.14,7.14,7.14,7.14	3,8,8,4,5,5,5,4,5,5,6,6,6,6,6	16,53,87,23,25,25,19,17,34,31,27,27,27,38,38	37.0,49.0,50.0,40.0,40.0,40.0,35.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	18.0,40.0,40.0,26.0,27.0,27.0,21.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	129.0,415.0,607.0,240.0,253.0,253.0,186.0,173.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	43.0,162.0,240.0,100.0,108.0,108.0,82.0,79.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0	55.0,89.0,90.0,66.0,67.0,67.0,56.0,49.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	172.0,577.0,847.0,340.0,361.0,361.0,268.0,252.0,16.0,15.0,14.0,14.0,14.0,14.0,14.0	994.39386,3736.498,5498.5996,2055.094,2189.8582,2189.8582,1556.3711,1414.9069,16.0,15.0,14.0,14.0,14.0,14.0,14.0	44.194443,99.225006,150.0,76.92307,80.0,80.0,68.33333,68.02778,7.5,7.0,6.5,6.5,6.5,6.5,6.5	43946.684,370754.03,824789.94,158084.14,175188.66,175188.66,106352.016,96252.97,120.0,105.0,91.0,91.0,91.0,91.0,91.0	2441.4824,20597.445,45821.664,8782.452,9732.703,9732.703,5908.4453,5347.387,6.6666665,5.8333335,5.0555553,5.0555553,5.0555553,5.0555553,5.0555553	0.33146462,1.2454994,1.8328665,0.68503135,0.7299527,0.7299527,0.51879036,0.4716356,0.0053333333,0.005,0.0046666665,0.0046666665,0.0046666665,0.0046666665,0.0046666665	86.48899841308594,57.68572235107422,43.65262222290039,60.9700927734375,60.89493942260742,60.89493942260742,67.66192626953125,69.76700592041016,84.76712799072266,84.65269470214844,87.37299346923828,87.37299346923828,87.37299346923828,87.37299346923828,87.37299346923828	0,1,4,6,6,28,34,34,250,250,251,391,391,420,521	0,51,112,47,3,2,16,6,27,5,27,1,2,11,11	0,55,175,145,7,4,46,16,27,8,64,2,4,22,22	0,1859,2087,2711,114,2,583,144,660,208,848,6,38,110,55	1014.json
771	4	0.14109712839126587	0	0	0	1	3.46	0	2	15.0	3.0	20.0	5.0	18.0	25.0	104.24813	12.5	1303.1017	72.39454	0.034749378	124.1488037109375	0	0	0	0	631.json
1506	3,4,4,12,12,12,12	0.690755307674408,0.7151809334754944,0.7511726021766663,0.1497577726840973,0.1497577726840973,0.06521684676408768,0.1497577726840973	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,2,2,2,2	3.77,3.46,3.46,5.66,5.66,5.66,5.66	0,0,0,1,1,1,1	1,1,1,4,4,4,4	15.0,15.0,17.0,23.0,23.0,23.0,23.0	3.0,3.0,3.0,11.0,11.0,14.0,11.0	17.0,17.0,19.0,46.0,46.0,49.0,46.0	5.0,5.0,5.0,21.0,21.0,24.0,21.0	18.0,18.0,20.0,34.0,34.0,37.0,34.0	22.0,22.0,24.0,67.0,67.0,73.0,67.0	91.73836,91.73836,103.72627,340.86002,340.86002,380.2901,340.86002	12.5,12.5,14.166666,21.954546,21.954546,19.714287,21.954546	1146.7295,1146.7295,1469.4554,7483.427,7483.427,7497.148,7483.427	63.707195,63.707195,81.63641,415.74594,415.74594,416.5082,415.74594	0.030579453,0.030579453,0.034575425,0.113620006,0.113620006,0.12676337,0.113620006	129.47398376464844,124.81353759765625,124.1749038696289,99.96086120605469,99.96086120605469,99.39165496826172,99.96086120605469	0,1,12,735,804,804,816	0,0,1,9,0,1,1	0,0,2,10,0,2,2	0,2,33,213,0,13,13	1993.json
1401	16	0.09311442077159882	2	3	5	4	3.38	2	6	24.0	8.0	63.0	19.0	32.0	82.0	410.0	28.5	11685.0	649.1667	0.13666667	93.88004302978516	0	0	0	0	2684.json
1305	4	0.6938204765319824	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	1599.json
1353	53,53,53,34,35,49,49	0.0,0.0,0.0,2.285358204971999E-4,2.5568646378815174E-4,0.0,0.0	7,7,7,9,9,11,11	10,10,10,11,11,13,13	17,17,17,20,20,24,24	14,14,14,10,10,11,11	5.73,5.73,5.73,11.94,11.97,10.45,10.35	4,4,4,4,4,4,4	26,26,26,24,21,26,26	33.0,33.0,33.0,33.0,33.0,37.0,37.0	25.0,24.0,24.0,21.0,22.0,23.0,23.0	249.0,249.0,249.0,196.0,190.0,230.0,230.0	82.0,82.0,82.0,58.0,60.0,67.0,67.0	58.0,57.0,57.0,54.0,55.0,60.0,60.0	331.0,331.0,331.0,254.0,250.0,297.0,297.0	1938.9918,1930.6866,1930.6866,1461.7415,1445.34,1754.3464,1754.3464	54.12,56.375,56.375,45.571426,45.0,53.891304,53.891304	104938.234,108842.46,108842.46,66613.64,65040.297,94544.016,94544.016	5829.902,6046.803,6046.803,3700.7578,3613.3499,5252.4453,5252.4453	0.6463306,0.6435622,0.6435622,0.48724714,0.48178,0.5847821,0.5847821	64.09767150878906,64.11998748779297,64.11998748779297,73.6785659790039,73.26763916015625,66.57928466796875,66.57928466796875	0,0,0,101,177,177,195	0,1,1,39,6,16,16	0,2,2,93,10,17,31	0,14,6,1472,95,515,59	2469.json
1385	4,7	0.18122002482414246,0.2485230416059494	0,0	0,0	0,0	1,1	3.46,3.96	0,0	1,3	14.0,18.0	4.0,7.0	19.0,33.0	6.0,11.0	18.0,25.0	25.0,44.0	104.24813,204.32967	10.5,14.142857	1094.6053,2889.8052	60.81141,160.54474	0.034749378,0.06810989	124.1488037109375,111.58363342285156	0,1023	0,4	0,5	0,99	1751.json
1463	15,15,15,16,17,17,28,37,37,45	0.0014570486964657903,5.959185655228794E-4,2.644388296175748E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,3,3,3,4,4,4,6,6,6	1,2,2,2,3,3,4,10,10,11	3,5,5,5,7,7,8,16,16,17	2,2,2,2,2,2,4,9,9,12	5.99,5.99,5.99,6.0,5.99,5.99,8.41,8.65,8.65,9.02	1,1,1,1,1,1,3,3,3,3	7,9,9,10,11,13,14,31,31,34	27.0,30.0,30.0,29.0,31.0,33.0,36.0,48.0,49.0,49.0	12.0,12.0,12.0,15.0,15.0,15.0,16.0,26.0,26.0,32.0	66.0,74.0,76.0,84.0,90.0,97.0,115.0,240.0,242.0,289.0	25.0,27.0,29.0,41.0,43.0,44.0,50.0,109.0,109.0,137.0	39.0,42.0,42.0,44.0,46.0,48.0,52.0,74.0,75.0,81.0	91.0,101.0,105.0,125.0,133.0,141.0,165.0,349.0,351.0,426.0	480.97162,544.624,566.1933,682.42896,734.6337,787.4797,940.5726,2167.0994,2186.3154,2700.7761	28.124998,33.75,36.25,39.633335,44.43333,48.4,56.25,100.61538,102.71153,104.890625	13527.326,18381.06,20524.508,27046.936,32642.223,38114.016,52907.207,218043.53,224559.81,283286.1	751.5181,1021.17004,1140.2505,1502.6075,1813.4568,2117.4453,2939.2893,12113.529,12475.545,15738.116	0.16032387,0.18154134,0.1887311,0.22747631,0.2448779,0.26249322,0.3135242,0.72236645,0.7287718,0.9002587	94.55538177490234,93.90908813476562,93.70712280273438,91.69063568115234,90.32521057128906,89.9639892578125,80.49654388427734,70.49117279052734,70.44526672363281,65.48533630371094	0,0,17,22,24,34,118,693,965,1104	0,1,2,1,2,1,16,19,1,19	0,2,4,1,3,2,21,25,2,26	0,32,14,83,63,31,166,800,19,462	48.json
1453	4,4	0.013964707963168621,0.013964707963168621	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	14.0,14.0	8.0,8.0	23.0,23.0	8.0,8.0	22.0,22.0	31.0,31.0	138.24239,138.24239	7.0,7.0	967.6967,967.6967	53.76093,53.76093	0.046080794,0.046080794	122.68119049072266,122.68119049072266	0,166	0,0	0,0	0,0	2093.json
1549	18	0.0037555485032498837	6	6	12	5	2.51	2	8	24.0	10.0	77.0	27.0	34.0	104.0	529.0961	32.4	17142.715	952.37305	0.17636538	90.4158935546875	0	0	0	0	2767.json
1047	4	0.7014667987823486	0	0	0	1	3.46	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	126.62725830078125	0	0	0	0	386.json
1531	3,4	0.21327731013298035,0.2345656156539917	0,0	0,0	0,0	1,1	3.77,3.46	0,0	1,1	12.0,12.0	5.0,5.0	14.0,14.0	5.0,5.0	17.0,17.0	19.0,19.0	77.6618,77.6618	6.0,6.0	465.97076,465.97076	25.887264,25.887264	0.025887266,0.025887266	130.34019470214844,125.67974090576172	0,601	0,1	0,2	0,3	513.json
1251	3	0.317044198513031	0	0	0	1	3.77	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2547.json
1549	3,4	0.7887174487113953,0.7599896192550659	0,0	0,0	0,0	1,1	3.77,3.46	0,0	1,1	8.0,9.0	1.0,1.0	10.0,11.0	1.0,1.0	9.0,10.0	11.0,12.0	34.869175,39.863136	4.0,4.5	139.4767,179.38411	7.7487054,9.965784	0.0116230585,0.013287712	134.504150390625,129.14767456054688	0,756	0,1	0,2	0,9	591.json
366	4,4	0.36306867003440857,0.3486521244049072	0,0	0,0	0,0	1,1	3.46,3.46	0,0	3,3	14.0,14.0	5.0,5.0	21.0,21.0	6.0,6.0	19.0,19.0	27.0,27.0	114.694046,114.694046	8.400001,8.400001	963.43005,963.43005	53.52389,53.52389	0.03823135,0.03823135	123.65223693847656,123.65223693847656	0,0	0,1	0,2	0,5	1474.json
1296	7	0.004851243924349546	0	0	0	1	3.96	0	7	24.0	7.0	52.0	13.0	31.0	65.0	322.02277	22.285713	7176.507	398.69482	0.107340924	109.21822357177734	0	0	0	0	1664.json
1245	3	0.1792958378791809	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1197.json
1385	9,11	0.16026216745376587,0.1643342226743698	2,2	2,2	4,4	2,2	5.03,4.6	1,1	4,6	22.0,25.0	7.0,9.0	40.0,50.0	12.0,15.0	29.0,34.0	52.0,65.0	252.61502,330.6851	18.857143,20.833332	4763.5977,6889.2725	264.64432,382.73737	0.08420501,0.11022836	106.17925262451172,101.52803039550781	0,1023	0,2	0,2	0,63	1749.json
1429	4,4	0.8417919874191284,0.8883827924728394	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	12.0,10.0	4.0,3.0	15.0,11.0	4.0,3.0	16.0,13.0	19.0,14.0	76.0,51.806156	6.0,5.0	456.0,259.0308	25.333334,14.390599	0.025333334,0.01726872	125.79222106933594,127.78498840332031	0,0	0,1	0,2	0,54	309.json
1212	4,4	0.3093484938144684,0.019256018102169037	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,0	12.0,9.0	5.0,2.0	14.0,10.0	5.0,2.0	17.0,11.0	19.0,12.0	77.6618,41.51318	6.0,4.5	465.97076,186.80931	25.887264,10.378295	0.025887266,0.013837727	125.67974090576172,128.936767578125	0,42	0,1	0,2	0,35	1898.json
779	11,11,11,11,11,11,13	3.6055519012734294E-4,2.3028945724945515E-4,2.189848746638745E-4,2.3198146664071828E-4,2.456962247379124E-4,2.3497114307247102E-4,1.9002168846782297E-4	2,2,2,2,2,2,3	2,2,2,2,2,2,3	4,4,4,4,4,4,6	3,3,3,3,3,3,4	4.6,4.6,4.6,4.6,4.6,4.6,4.26	1,1,1,1,1,1,1	12,13,13,13,13,13,16	29.0,30.0,30.0,30.0,32.0,32.0,34.0	11.0,12.0,12.0,12.0,12.0,12.0,14.0	71.0,76.0,76.0,76.0,78.0,78.0,98.0	27.0,28.0,28.0,28.0,28.0,28.0,36.0	40.0,42.0,42.0,42.0,44.0,44.0,48.0	98.0,104.0,104.0,104.0,106.0,106.0,134.0	521.54895,560.801,560.801,560.801,578.69977,578.69977,748.38495	35.590908,35.0,35.0,35.0,37.333332,37.333332,43.714287	18562.4,19628.035,19628.035,19628.035,21604.791,21604.791,32715.115	1031.2445,1090.4464,1090.4464,1090.4464,1200.2661,1200.2661,1817.5063	0.17384966,0.18693368,0.18693368,0.18693368,0.19289993,0.19289993,0.24946165	98.92871856689453,98.5513916015625,98.5513916015625,98.5513916015625,98.38802337646484,98.38802337646484,94.1146469116211	0,7,42,172,281,328,393	0,3,2,1,1,2,3	0,6,4,2,2,4,4	0,38,12,5,25,4,140	1031.json
1494	3,3,4	0.9657250642776489,0.9657250642776489,0.9477382302284241	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,3.46	0,0,0	0,0,0	11.0,11.0,12.0	1.0,1.0,1.0	14.0,14.0,15.0	1.0,1.0,1.0	12.0,12.0,13.0	15.0,15.0,16.0	53.77444,53.77444,59.207035	5.5,5.5,6.0	295.75943,295.75943,355.24222	16.43108,16.43108,19.73568	0.017924814,0.017924814,0.019735679	132.25152587890625,132.25152587890625,127.09062194824219	0,0,135	0,0,1	0,0,2	0,0,25	1119.json
720	11	0.5219218134880066	1	1	2	2	5.34	1	4	18.0	2.0	31.0	4.0	20.0	35.0	151.26749	18.0	2722.8147	151.26749	0.050422497	105.59503936767578	0	0	0	0	1713.json
1492	30,30,31,30,30,30,39,42,42,42	0.001081905560567975,4.153490881435573E-4,8.72719450853765E-4,3.28356574755162E-4,2.0409678108990192E-4,1.9229658937547356E-4,0.0,0.0,0.0,0.0	4,4,4,3,3,3,4,5,5,5	3,3,3,3,3,3,4,5,5,5	7,7,7,6,6,6,8,10,10,10	5,5,5,5,5,5,7,8,8,8	4.66,4.66,4.59,4.66,4.66,4.66,5.23,6.39,6.39,6.39	1,1,1,1,1,1,2,3,3,3	13,13,13,12,12,11,20,23,23,23	36.0,37.0,36.0,36.0,36.0,37.0,39.0,41.0,41.0,41.0	17.0,17.0,16.0,15.0,15.0,15.0,19.0,19.0,19.0,19.0	112.0,117.0,114.0,107.0,109.0,107.0,131.0,143.0,143.0,143.0	41.0,41.0,38.0,36.0,38.0,36.0,47.0,51.0,51.0,51.0	53.0,54.0,52.0,51.0,51.0,52.0,58.0,60.0,60.0,60.0	153.0,158.0,152.0,143.0,147.0,143.0,178.0,194.0,194.0,194.0	876.3718,909.2722,866.46686,811.1568,833.8465,815.1629,1042.7207,1145.9368,1145.9368,1145.9368	43.411762,44.617645,42.75,43.2,45.6,44.4,48.236843,55.026318,55.026318,55.026318	38044.844,40569.586,37041.457,35041.973,38023.4,36193.234,50297.555,63056.68,63056.68,63056.68	2113.6025,2253.866,2057.8586,1946.7762,2112.4111,2010.7352,2794.3086,3503.149,3503.149,3503.149	0.29212394,0.30309075,0.2888223,0.2703856,0.27794883,0.27172098,0.34757358,0.38197893,0.38197893,0.38197893	79.51649475097656,79.3248519897461,79.04440307617188,79.9186019897461,79.775146484375,79.89298248291016,73.9024429321289,71.98107147216797,71.98107147216797,71.98107147216797	0,187,189,398,674,769,863,896,906,1041	0,8,6,3,1,1,11,4,1,4	0,16,11,7,2,2,13,5,2,8	0,72,35,52,12,24,257,107,12,10	993.json
1180	14,14,14,14,28,33,41,23,23,23	0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586694460362196E-4,2.1685217507183552E-4,2.1364697022363544E-4	4,4,4,4,10,9,10,4,4,4	5,5,5,5,12,12,14,5,5,5	9,9,9,9,22,21,24,9,9,9	4,4,4,4,7,8,10,4,4,4	5.24,5.24,5.24,5.24,6.58,6.73,7.33,6.6,6.6,6.6	1,1,1,1,3,4,5,2,2,2	13,13,13,13,21,21,27,7,11,11	35.0,35.0,35.0,35.0,39.0,36.0,41.0,28.0,29.0,29.0	9.0,10.0,11.0,11.0,13.0,12.0,13.0,10.0,10.0,10.0	87.0,87.0,87.0,86.0,140.0,146.0,186.0,78.0,90.0,90.0	28.0,29.0,29.0,28.0,46.0,51.0,59.0,26.0,26.0,26.0	44.0,45.0,46.0,46.0,52.0,48.0,54.0,38.0,39.0,39.0	115.0,116.0,116.0,114.0,186.0,197.0,245.0,104.0,116.0,116.0	627.83466,637.055,640.7332,629.68604,1060.2819,1100.2375,1409.9475,545.7845,613.1067,613.1067	54.444447,50.75,46.136364,44.545452,69.0,76.5,93.03847,36.399998,37.699997,37.699997	34182.11,32330.541,29561.102,28049.648,73159.445,84168.17,131179.36,19866.555,23114.121,23114.121	1899.0061,1796.1411,1642.2834,1558.3138,4064.4136,4676.01,7287.742,1103.6975,1284.1178,1284.1178	0.20927823,0.21235166,0.21357773,0.20989534,0.3534273,0.36674586,0.4699825,0.18192816,0.20436889,0.20436889	93.82743072509766,93.75161743164062,93.7216796875,93.81211853027344,79.18357849121094,76.09951782226562,70.83333587646484,86.513427734375,85.9085922241211,85.9085922241211	0,1,45,80,232,233,408,443,472,573	0,1,1,1,18,8,8,8,4,4	0,2,2,2,22,11,8,34,8,8	0,12,11,3,328,160,188,694,40,20	1056.json
1549	3,6,6,6	0.48577141761779785,0.09355489909648895,0.059052690863609314,0.062068771570920944	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.89,6.53,6.53,6.53	0,0,0,0	2,5,6,7	13.0,17.0,17.0,18.0	3.0,6.0,6.0,5.0	17.0,32.0,35.0,37.0	4.0,9.0,9.0,8.0	16.0,23.0,23.0,23.0	21.0,41.0,44.0,45.0	84.0,185.46603,199.03673,203.56029	8.666667,12.75,12.75,14.400001	728.0,2364.692,2537.7183,2931.2683	40.444443,131.37177,140.98434,162.84824	0.028,0.061822012,0.06634557,0.06785343	129.93223571777344,114.35456085205078,113.98735046386719,113.87049102783203	0,226,254,297	0,4,1,1	0,5,2,2	0,110,14,5	2485.json
1549	21,22,24,24,47,54,63,68,68,68	1.9559448992367834E-4,1.4869218284729868E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,5,5,9,12,14,14,14,14	3,3,4,4,9,11,12,12,12,12	6,6,9,9,18,23,26,26,26,26	7,7,8,8,16,18,20,20,20,20	7.09,6.87,6.89,6.89,11.35,13.66,13.5,20.7,20.7,20.7	5,5,5,5,8,9,9,9,9,9	21,22,25,25,50,48,55,58,58,59	38.0,39.0,42.0,42.0,50.0,51.0,53.0,58.0,58.0,60.0	11.0,11.0,12.0,12.0,21.0,26.0,28.0,25.0,25.0,26.0	126.0,129.0,142.0,142.0,278.0,299.0,347.0,349.0,349.0,351.0	30.0,31.0,34.0,34.0,76.0,98.0,110.0,92.0,92.0,93.0	49.0,50.0,54.0,54.0,71.0,77.0,81.0,83.0,83.0,86.0	156.0,160.0,176.0,176.0,354.0,397.0,457.0,441.0,441.0,444.0	875.8947,903.01697,1012.8602,1012.8602,2177.0105,2487.9143,2897.3115,2811.3923,2811.3923,2853.2615	51.818184,54.954544,59.5,59.5,90.47619,96.11539,104.10715,106.72,106.72,107.30769	45387.273,49624.887,60265.184,60265.184,196967.61,239126.84,301630.84,300031.78,300031.78,306176.9	2521.5151,2756.9382,3348.0657,3348.0657,10942.645,13284.824,16757.27,16668.432,16668.432,17009.828	0.29196492,0.30100566,0.33762008,0.33762008,0.72567016,0.82930475,0.9657705,0.93713075,0.93713075,0.9510872	84.83745574951172,83.92525482177734,81.68875122070312,81.68875122070312,64.98192596435547,61.578617095947266,57.82921600341797,56.748512268066406,56.748512268066406,56.6716423034668	0,196,196,206,297,311,323,503,612,1142	0,2,4,1,43,36,18,18,2,2	0,2,4,2,49,65,20,31,4,4	0,116,147,2,1805,582,810,1900,156,38	2455.json
1549	3,3	0.9408955574035645,0.9951929450035095	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,1142	0,2	0,4	0,24	2784.json
809	1441,1441,1441,1441,1397,1371,1379,1383,1385,1385,1385	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74,74,74,74,72,72,72,73,73,73,73	500,500,500,500,485,471,478,480,481,481,481	574,574,574,574,557,543,550,553,554,554,554	391,391,391,391,378,371,373,375,376,376,376	6.89,6.89,6.89,6.89,6.84,6.84,6.83,6.88,6.89,6.89,6.89	8,8,8,8,7,7,7,8,8,8,8	909,909,909,909,869,848,858,863,866,866,866	325.0,326.0,327.0,327.0,330.0,332.0,333.0,336.0,336.0,336.0,336.0	200.0,200.0,200.0,200.0,206.0,207.0,208.0,208.0,208.0,208.0,208.0	5335.0,5335.0,5335.0,5354.0,5280.0,5186.0,5231.0,5251.0,5263.0,5263.0,5263.0	1837.0,1837.0,1837.0,1856.0,1854.0,1835.0,1844.0,1846.0,1847.0,1847.0,1847.0	525.0,526.0,527.0,527.0,536.0,539.0,541.0,544.0,544.0,544.0,544.0	7172.0,7172.0,7172.0,7210.0,7134.0,7021.0,7075.0,7097.0,7110.0,7110.0,7110.0	64807.438,64827.13,64846.78,65190.363,64677.484,63709.547,64237.355,64493.723,64611.86,64611.86,64611.86	1492.5626,1497.155,1501.7476,1517.2799,1485.0,1471.5459,1476.0867,1491.0,1491.8076,1491.8076,1491.8076	9.672916E7,9.7056264E7,9.7383496E7,9.8912032E7,9.6046064E7,9.375152E7,9.4819904E7,9.6160144E7,9.6388464E7,9.6388464E7,9.6388464E7	5373842.0,5392014.5,5410194.0,5495113.0,5335892.5,5208418.0,5267772.5,5342230.0,5354914.5,5354914.5,5354914.5	21.60248,21.609043,21.615593,21.730122,21.559162,21.236515,21.412453,21.497908,21.537287,21.537287,21.537287	-94.36581420898438,-94.36739349365234,-94.36897277832031,-94.39644622802734,-90.86300659179688,-88.87025451660156,-89.46741485595703,-89.99504852294922,-90.25797271728516,-90.25797271728516,-90.25797271728516	0,0,0,346,402,402,402,402,402,402,402	0,1,1,4,121,8,9,4,2,1,53	0,2,2,8,286,41,10,4,2,2,106	0,1,1,5,5452,862,564,435,231,5,228	2576.json
1280	26,26,26,26	0.013917345553636551,0.013917345553636551,0.0029264234472066164,0.0029264234472066164	2,2,2,2	3,3,3,3	5,5,5,5	4,4,4,4	7.47,7.47,7.33,7.33	2,2,2,2	6,6,6,6	30.0,30.0,30.0,30.0	8.0,8.0,8.0,8.0	72.0,72.0,72.0,72.0	28.0,28.0,28.0,28.0	38.0,38.0,38.0,38.0	100.0,100.0,100.0,100.0	524.7928,524.7928,524.7928,524.7928	52.5,52.5,52.5,52.5	27551.621,27551.621,27551.621,27551.621	1530.6456,1530.6456,1530.6456,1530.6456	0.17493093,0.17493093,0.17493093,0.17493093	84.73121643066406,84.73121643066406,84.73121643066406,84.73121643066406	0,1,94,238	0,1,3,1	0,2,3,2	0,1,227,4	2152.json
